UnityMillis	ArduinoMillis	EDA	IBI	Distance
10716	7906	329.63
10725	7917	329.63
10734	7928	329.63
10752	7941	329.63
10763	7952	329.63
10772	7964	329.63
10786	7975	329.63
10795	7988	329.63
10807	7999	329.63
10821	8011	329.63
10830	8023	329.63
10839	8034	329.63
10856	8046	329.63
10865	8057	329.63
10875	8070	329.63
10891	8081	329.63
10900	8093	329.63
10910	8104	329.63
10924	8117	329.63
10932	8128	329.63
10951	8139	329.63
10968	8152	329.63
10976	8163	329.63
10985	8175	329.63
10995	8186	329.63
11011	8199	329.63
11023	8210	293.66
11032	8222	293.66
11040	8233	293.66
11057	8245	329.63
11066	8257	293.66
11077	8268	293.66
11095	8281	293.66
11105	8292	293.66
11118	8304	293.66
11128	8315	293.66
11146	8328	293.66
11157	8339	293.66
11165	8350	293.66
11174	8363	293.66
11197	8374	293.66
11207	8386	293.66
11215	8397	293.66
11228	8410	293.66
11244	8421	293.66
11256	8433	293.66
11270	8444	293.66
11279	8456	261.63
11296	8468	261.63
11306	8479	261.63
11316	8492	261.63
11326	8503	261.63
11335	8515	261.63
11352	8526	261.63
11360	8539	261.63
11372	8550	261.63
11381	8561	261.63
11390	8573	261.63
11407	8585	261.63
11418	8597	261.63
11428	8608	261.63
11437	8621	261.63
11456	8632	261.63
11465	8644	261.63
11475	8655	261.63
11483	8667	261.63
11498	8679	261.63
11507	8690	261.63
11518	8702	261.63
11531	8714	261.63
11546	8726	261.63
11557	8737	261.63
11572	8750	261.63
11581	8761	261.63
11603	8772	261.63
11612	8784	261.63
11622	8796	261.63
11631	8808	261.63
11639	8819	261.63
11655	8832	261.63
11664	8843	261.63
11674	8855	261.63
11684	8866	261.63
11703	8878	261.63
11712	8890	261.63
11722	8901	261.63
11731	8913	261.63
11744	8925	261.63
11761	8937	261.63
11774	8948	261.63
11785	8961	261.63
11795	8972	261.63
11805	8983	261.63
11822	8995	261.63
11832	9007	261.63
11842	9019	261.63
11851	9030	261.63
11873	9042	261.63
11882	9054	261.63
11895	9065	261.63
11904	9077	261.63
11913	9089	261.63
11928	9101	261.63
11938	9112	261.63
11946	9124	261.63
11956	9136	261.63
11973	9148	261.63
11982	9159	261.63
11995	9170	261.63
12006	9183	261.63
12015	9194	261.63
12029	9206	261.63
12041	9218	261.63
12055	9230	261.63
12064	9241	261.63
12082	9253	261.63
12092	9265	261.63
12106	9276	261.63
12122	9288	261.63
12134	9299	261.63
12155	9312	261.63
12170	9323	261.63
12181	9335	261.63
12194	9347	261.63
12210	9359	261.63
12222	9370	261.63
12242	9381	261.63
12255	9394	261.63
12284	9405	261.63
12299	9417	261.63
12315	9428	261.63
12332	9441	261.63
12346	9452	261.63
12366	9464	261.63
12380	9476	261.63
12394	9487	261.63
12409	9499	261.63
12423	9510	261.63
12437	9523	261.63
12451	9534	261.63
12468	9546	261.63
12482	9558	261.63
12496	9569	261.63
12512	9581	261.63
12534	9592	261.63
12549	9605	261.63
12565	9616	261.63
12578	9628	261.63
12593	9639	293.66
12606	9652	293.66
12618	9663	293.66
12633	9674	293.66
12648	9687	293.66
12660	9698	293.66
12671	9710	293.66
12686	9721	329.63
12701	9734	329.63
12713	9745	329.63
12738	9757	329.63
12751	9768	329.63
12767	9780	329.63
12782	9792	329.63
12795	9803	349.23
12812	9816	349.23
12827	9827	349.23
12838	9839	349.23
12853	9850	349.23
12868	9862	349.23
12888	9874	392.00
12899	9885	392.00
12913	9897	392.00
12925	9909	392.00
12939	9921	392.00
12954	9932	392.00
12967	9944	392.00
12982	9956	392.00
13012	9967	392.00
13028	9979	440.00
13044	9991	440.00
13061	10003	440.00
13073	10014	440.00
13086	10027	440.00
13100	10038	440.00
13116	10050	493.88
13142	10061	493.88
13157	10074	493.88
13171	10085	493.88
13183	10097	493.88
13195	10108	493.88
13208	10121	493.88
13220	10132	523.25
13231	10143	523.25
13247	10156	523.25
13264	10167	523.25
13277	10179	523.25
13289	10190	523.25
13303	10203	523.25
13318	10214	523.25
13332	10226	523.25
13356	10237	523.25
13374	10250	523.25
13386	10261	523.25
13399	10273	523.25
13414	10285	523.25
13428	10297	523.25
13441	10308	523.25
13457	10320	523.25
13472	10332	523.25
13486	10344	523.25
13498	10355	523.25
13512	10368	523.25
13524	10379	523.25
13538	10391	523.25
13554	10402	523.25
13567	10415	523.25
13577	10426	523.25
13585	10438	523.25
13596	10449	523.25
13607	10462	523.25
13618	10473	523.25
13632	10485	523.25
13646	10497	523.25
13657	10509	523.25
13666	10520	523.25
13683	10532	523.25
13698	10544	523.25
13710	10556	523.25
13725	10567	523.25
13748	10579	523.25
13762	10591	523.25
13775	10603	523.25
13784	10614	523.25
13796	10627	523.25
13805	10638	523.25
13814	10650	523.25
13824	10661	523.25
13839	10674	523.25
13856	10685	523.25
13868	10697	523.25
13879	10708	523.25
13890	10721	523.25
13912	10732	523.25
13926	10744	523.25
13942	10756	523.25
13957	10768	523.25
13969	10779	523.25
13983	10791	523.25
13999	10803	523.25
14013	10815	523.25
14026	10826	523.25
14039	10839	523.25
14052	10850	523.25
14067	10862	523.25
14083	10873	523.25
14094	10885	523.25
14109	10897	523.25
14123	10908	523.25
14139	10920	523.25
14153	10932	523.25
14167	10944	523.25
14178	10955	523.25
14194	10968	523.25
14215	10979	523.25
14230	10991	523.25
14246	11002	523.25
14259	11015	523.25
14275	11026	523.25
14290	11038	523.25
14306	11049	523.25
14318	11062	523.25
14334	11073	523.25
14352	11085	523.25
14367	11097	523.25
14384	11109	523.25
14394	11120	523.25
14405	11132	523.25
14415	11144	523.25
14430	11156	523.25
14440	11167	523.25
14449	11180	523.25
14460	11191	523.25
14472	11203	523.25
14481	11214	523.25
14493	11227	523.25
14503	11238	523.25
14512	11250	523.25
14524	11261	523.25
14534	11274	523.25
14546	11285	523.25
14556	11297	523.25
14568	11309	523.25
14577	11321	523.25
14587	11332	523.25
14597	11344	523.25
14608	11356	523.25
14621	11368	523.25
14630	11379	523.25
14639	11392	523.25
14647	11403	523.25
14663	11415	523.25
14673	11426	523.25
14689	11439	523.25
14703	11450	523.25
14712	11462	523.25
14722	11473	523.25
14733	11486	523.25
14742	11497	523.25
14753	11509	523.25
14765	11521	523.25
14774	11533	523.25
14783	11544	523.25
14797	11556	523.25
14811	11568	523.25
14825	11580	523.25
14835	11591	523.25
14843	11603	523.25
14852	11615	523.25
14861	11627	523.25
14870	11638	523.25
14882	11650	523.25
14894	11662	523.25
14907	11673	523.25
14916	11685	523.25
14925	11697	523.25
14936	11709	523.25
