UnityMillis	ArduinoMillis	EDA	IBI	Distance
13619	498450	0	0	0
13636	498460	3	2	3
13636	498470	0	0	0
13652	498480	2	3	3
13652	498490	0	0	0
13669	498500	4	5	4
13686	498510	0	0	0
13686	498520	2	2	2
13702	498530	0	0	0
13702	498540	3	3	3
13718	498550	0	0	0
13735	498560	2	3	2
13735	498570	0	0	0
13752	498580	3	2	3
13752	498590	0	0	0
13768	498600	4	4	5
13785	498610	0	0	0
13785	498620	3	3	3
13801	498630	0	0	0
13801	498640	3	4	3
13818	498650	0	0	0
13818	498660	3	3	4
13834	498670	0	0	0
13851	498680	3	4	4
13851	498690	0	0	0
13868	498700	3	3	4
13885	498710	0	0	0
13885	498720	3	4	4
13901	498731	0	0	0
13901	498741	5	4	5
13917	498751	0	0	0
13934	498761	4	3	4
13934	498771	0	0	0
13951	498781	4	4	4
13951	498791	0	0	0
13967	498801	4	4	4
13984	498811	0	0	0
13984	498821	3	4	4
14000	498831	0	0	0
14017	498841	3	4	4
14017	498851	0	0	0
14033	498861	4	4	4
14033	498871	0	0	0
14050	498881	4	4	4
14066	498891	0	0	0
14066	498902	3	3	3
14083	498912	0	0	0
14083	498922	4	3	3
14099	498932	0	0	0
14116	498942	3	3	2
14116	498952	0	0	0
14133	498962	3	3	3
14150	498972	0	0	0
14150	498982	4	3	4
14150	498992	0	0	0
14166	499002	4	4	3
14182	499012	0	0	0
14182	499022	2	3	3
14199	499032	0	0	0
14215	499042	3	4	4
14215	499052	0	0	0
14232	499062	4	4	4
14232	499072	0	0	0
14249	499082	4	3	4
14265	499092	0	0	0
14265	499102	3	3	3
14282	499112	0	0	0
14282	499122	4	3	3
14298	499132	0	0	0
14315	499142	4	3	4
14315	499152	0	0	0
14331	499162	4	4	4
14331	499172	0	0	0
14348	499182	3	4	3
14365	499192	0	0	0
14365	499202	3	3	3
14381	499212	0	0	0
14398	499222	3	3	4
14398	499232	0	0	0
14414	499243	2	2	2
14414	499253	0	0	0
14431	499263	3	3	2
14448	499273	0	0	0
14448	499283	1	1	0
14464	499293	0	0	0
14464	499303	3	3	2
14480	499313	0	0	0
14497	499323	2	2	2
14497	499333	0	0	0
14514	499343	3	3	3
14530	499353	0	0	0
14530	499363	2	1	1
14547	499373	0	0	0
14547	499383	2	3	3
14563	499393	0	0	0
14563	499403	2	3	4
14580	499414	0	0	0
14596	499424	2	1	1
14596	499434	0	0	0
14613	499444	0	0	0
14613	499454	0	0	0
14630	499464	1	1	0
14646	499474	0	0	0
14646	499484	0	0	0
14663	499494	0	0	0
14663	499504	2	1	1
14679	499514	0	0	0
14696	499524	2	1	0
14696	499534	0	0	0
14712	499544	1	1	0
14729	499554	0	0	0
14729	499564	0	0	0
14746	499574	0	0	0
14746	499584	1	0	0
14762	499594	0	0	0
14779	499604	1	0	0
14779	499614	0	0	0
14795	499624	0	0	0
14795	499634	0	0	0
14812	499644	0	0	0
14828	499654	0	0	0
14828	499664	0	0	0
14845	499674	0	0	0
14845	499684	0	0	0
14862	499694	0	0	0
14878	499704	0	0	0
14878	499714	0	0	0
14895	499724	1	0	0
14912	499734	0	0	0
14912	499744	0	0	0
14928	499755	0	0	0
14928	499765	0	0	0
14944	499775	0	0	0
14944	499785	0	0	0
14961	499795	0	0	0
14978	499805	0	0	0
14978	499815	0	0	0
14994	499825	0	0	0
14994	499835	0	0	0
15011	499845	0	0	0
15028	499855	0	0	0
15028	499865	0	0	0
15044	499875	0	0	0
15044	499885	0	0	0
15060	499895	0	0	0
15077	499905	0	0	0
15077	499915	0	0	0
15094	499926	0	0	0
15110	499936	0	0	0
15110	499946	0	0	0
15127	499956	0	0	0
15127	499966	0	0	0
15144	499976	0	0	0
15160	499986	0	0	0
15160	499996	0	0	0
15176	500006	0	0	0
15193	500016	0	0	0
15193	500026	0	0	0
15209	500036	0	0	0
15209	500046	0	0	0
15226	500056	0	0	0
15243	500066	0	0	0
15243	500076	0	0	0
15259	500086	0	0	0
15259	500096	0	0	0
15276	500106	0	0	0
15276	500116	0	0	0
15292	500126	0	0	0
15309	500136	0	0	0
15309	500146	0	0	0
15325	500156	0	0	0
15325	500166	0	0	0
15342	500176	0	0	0
15359	500186	0	0	0
15359	500196	0	0	0
15375	500206	0	0	0
15392	500216	0	0	0
15392	500226	0	0	0
15408	500236	0	0	0
15408	500246	0	0	0
15425	500256	0	0	0
15441	500267	0	0	0
15441	500277	0	0	1
15458	500287	0	0	0
15458	500297	1	2	1
15475	500307	0	0	0
15491	500317	0	0	0
15491	500327	0	0	0
15508	500337	2	2	2
15508	500347	0	0	0
15524	500357	0	0	0
15541	500367	0	0	0
15541	500377	1	0	1
15557	500387	0	0	0
15574	500397	0	0	1
15574	500407	0	0	0
15591	500417	1	1	2
15591	500427	0	0	0
15607	500438	1	1	1
15624	500448	0	0	0
15624	500458	2	2	3
15640	500468	0	0	0
15640	500478	3	2	3
15657	500488	0	0	0
15657	500498	2	3	2
15673	500508	0	0	0
15690	500518	2	3	3
15690	500528	0	0	0
15706	500538	2	1	2
15723	500548	0	0	0
15723	500558	3	2	3
15740	500568	0	0	0
15740	500578	2	2	2
15756	500588	0	0	0
15773	500598	3	3	3
15773	500608	0	0	0
15789	500618	2	2	3
15789	500628	0	0	0
15806	500638	2	2	2
15822	500648	0	0	0
15822	500658	2	2	2
15839	500668	0	0	0
15839	500678	2	3	3
15856	500688	0	0	0
15873	500698	2	1	2
15873	500708	0	0	0
15889	500718	3	3	3
15905	500728	0	0	0
15905	500738	2	2	2
15922	500748	0	0	0
15922	500758	2	2	2
15938	500768	0	0	0
15955	500779	2	3	2
15955	500789	0	0	0
15972	500799	3	3	3
15972	500809	0	0	0
15988	500819	3	3	4
16005	500829	0	0	0
16005	500839	3	3	3
16022	500849	0	0	0
16022	500859	3	3	3
16038	500869	0	0	0
16038	500879	3	3	3
16054	500889	0	0	0
16071	500899	5	5	5
16071	500909	0	0	0
16088	500919	4	4	4
16104	500929	0	0	0
16104	500939	3	3	3
16121	500950	0	0	0
16121	500960	4	4	4
16137	500970	0	0	0
16154	500980	3	3	3
16154	500990	0	0	0
16171	501000	4	4	4
16171	501010	0	0	0
16187	501020	5	5	4
16203	501030	0	0	0
16203	501040	4	4	4
16220	501050	0	0	0
16237	501060	4	4	4
16237	501070	0	0	0
16253	501080	4	4	4
16253	501090	0	0	0
16270	501100	4	4	4
16286	501110	0	0	0
16286	501120	3	3	3
16303	501130	0	0	0
16303	501140	3	3	3
16319	501150	0	0	0
16336	501160	4	4	3
16336	501170	0	0	0
16353	501180	4	3	4
16353	501190	0	0	0
16369	501200	4	4	4
16369	501210	0	0	0
16386	501220	2	3	3
16402	501230	0	0	0
16402	501240	2	2	3
16419	501250	0	0	0
16419	501260	5	5	4
16436	501270	0	0	0
16452	501280	3	3	3
16452	501291	0	0	0
16469	501301	4	4	4
16485	501311	0	0	0
16485	501321	3	3	3
16502	501331	0	0	0
16502	501341	2	2	2
16518	501351	0	0	0
16535	501361	3	2	3
16535	501371	0	0	0
16551	501381	4	4	3
16551	501391	0	0	0
16568	501401	4	4	4
16585	501411	0	0	0
16585	501421	4	4	4
16601	501431	0	0	0
16618	501441	3	2	3
16618	501451	0	0	0
16634	501462	1	1	1
16634	501472	0	0	0
16651	501482	3	2	2
16667	501492	0	0	0
16667	501502	0	0	0
16684	501512	0	0	0
16684	501522	2	3	2
16701	501532	0	0	0
16717	501542	0	0	0
16717	501552	0	0	0
16734	501562	3	2	2
16750	501572	0	0	0
16750	501582	1	0	0
16767	501592	0	0	0
16767	501602	2	2	2
16783	501612	0	0	0
16783	501622	1	1	0
16800	501632	0	0	0
16816	501642	2	2	2
16816	501652	0	0	0
16833	501662	1	1	1
16833	501672	0	0	0
16850	501682	3	2	2
16866	501692	0	0	0
16866	501702	0	0	0
16883	501712	0	0	0
16883	501722	1	1	1
16899	501732	0	0	0
16916	501742	1	1	0
16916	501752	0	0	0
16932	501762	4	3	4
16932	501772	0	0	0
16949	501782	2	1	1
16966	501792	0	0	0
16966	501803	0	0	0
16982	501813	0	0	0
16999	501823	0	0	0
16999	501833	0	0	0
17015	501843	0	0	0
17015	501853	0	0	0
17032	501863	0	0	0
17048	501873	0	0	0
17048	501883	0	0	0
17065	501893	0	0	0
17065	501903	0	0	0
17081	501913	0	0	0
17098	501923	0	0	0
17098	501933	0	0	0
17115	501943	0	0	0
17131	501953	0	0	0
17131	501963	0	0	0
17148	501974	0	0	0
17148	501984	0	0	0
17164	501994	0	0	0
17164	502004	0	0	0
17181	502014	0	0	0
17197	502024	0	0	0
17197	502034	0	0	0
17214	502044	0	0	0
17231	502054	0	0	0
17231	502064	0	0	0
17247	502074	0	0	0
17247	502084	0	0	0
17264	502094	0	0	0
17264	502104	0	0	0
17280	502114	0	0	0
17297	502124	0	0	0
17297	502134	0	0	0
17313	502144	0	0	0
17330	502154	0	0	0
17330	502164	0	0	0
17347	502174	0	1	0
17347	502184	0	0	0
17363	502194	0	0	0
17380	502204	0	0	0
17380	502214	0	0	0
17396	502224	0	0	0
17396	502234	0	0	0
17413	502244	0	0	0
17429	502254	0	0	0
17429	502264	0	0	0
17446	502274	0	0	0
17446	502284	0	0	0
17463	502294	0	0	0
17479	502304	0	0	0
17479	502315	0	0	0
17496	502325	0	0	0
17496	502335	0	0	0
17512	502345	0	0	0
17529	502355	0	0	0
17529	502365	0	0	0
17545	502375	0	0	0
17545	502385	0	0	0
17562	502395	1	0	1
17578	502405	0	0	0
17578	502415	0	0	0
17595	502425	0	0	0
17612	502435	0	0	1
17612	502445	0	0	0
17628	502455	0	0	0
17628	502465	0	0	0
17645	502475	1	0	1
17662	502486	0	0	0
17662	502496	1	1	1
17678	502506	0	0	0
17678	502516	1	2	2
17694	502526	0	0	0
17711	502536	2	2	2
17711	502546	0	0	0
17728	502556	2	2	2
17745	502566	0	0	0
17745	502576	0	0	1
17761	502586	0	0	0
17761	502596	1	2	1
17777	502606	0	0	0
17794	502616	1	1	1
17794	502626	0	0	0
17810	502636	2	1	2
17810	502646	0	0	0
17827	502656	2	2	3
17827	502666	0	0	0
17844	502676	1	1	2
17861	502686	0	0	0
17861	502696	2	2	2
17877	502706	0	0	0
17877	502716	2	2	2
17894	502726	0	0	0
17910	502736	2	2	3
17910	502746	0	0	0
17926	502756	1	2	2
17926	502766	0	0	0
17943	502776	2	2	2
17960	502786	0	0	0
17960	502796	2	2	1
17976	502806	0	0	0
17993	502816	3	2	3
17993	502827	0	0	0
18009	502837	3	4	4
18009	502847	0	0	0
18026	502857	2	3	3
18042	502867	0	0	0
18042	502877	1	2	2
18059	502887	0	0	0
18059	502897	4	3	4
18075	502907	0	0	0
18092	502917	2	2	3
18092	502927	0	0	0
18109	502937	3	3	3
18125	502947	0	0	0
18125	502957	1	2	2
18142	502967	0	0	0
18142	502977	2	2	3
18158	502987	0	0	0
18175	502998	4	3	4
18175	503008	0	0	0
18192	503018	3	2	2
18192	503028	0	0	0
18208	503038	4	4	4
18225	503048	0	0	0
18225	503058	3	3	3
18241	503068	0	0	0
18241	503078	3	3	3
18258	503088	0	0	0
18258	503098	3	4	3
18274	503108	0	0	0
18291	503118	4	4	4
18291	503128	0	0	0
18307	503138	3	4	3
18324	503148	0	0	0
18324	503158	3	3	3
18341	503168	0	0	0
18341	503178	3	4	4
18357	503188	0	0	0
18374	503198	4	4	4
18374	503208	0	0	0
18390	503218	3	4	4
18390	503228	0	0	0
18407	503238	4	4	4
18423	503248	0	0	0
18423	503258	4	4	4
18440	503268	0	0	0
18440	503278	4	3	4
18457	503288	0	0	0
18473	503298	4	3	4
18473	503308	0	0	0
18490	503318	5	5	5
18506	503328	0	0	0
18506	503339	3	3	3
18523	503349	0	0	0
18523	503359	3	3	3
18539	503369	0	0	0
18556	503379	3	3	3
18556	503389	0	0	0
18572	503399	3	2	2
18572	503409	0	0	0
18589	503419	3	3	2
18589	503429	0	0	0
18606	503439	4	3	3
18622	503449	0	0	0
18622	503459	3	3	3
18639	503469	0	0	0
18639	503479	3	3	3
18655	503489	0	0	0
18672	503499	4	4	4
18672	503510	0	0	0
18688	503520	2	3	2
18705	503530	0	0	0
18705	503540	2	2	1
18722	503550	0	0	0
18722	503560	3	3	2
18738	503570	0	0	0
18755	503580	3	2	3
18755	503590	0	0	0
18771	503600	3	3	3
18771	503610	0	0	0
18788	503620	3	2	2
18804	503630	0	0	0
18804	503640	2	2	2
18821	503650	0	0	0
18838	503660	2	3	2
18838	503670	0	0	0
18854	503680	2	2	3
18854	503690	0	0	0
18871	503700	3	3	4
18887	503710	0	0	0
18887	503720	0	0	0
18904	503730	0	0	0
18904	503740	2	2	2
18920	503750	0	0	0
18937	503760	2	1	1
18937	503770	0	0	0
18954	503780	2	2	2
18954	503790	0	0	0
18970	503800	2	2	1
18970	503810	0	0	0
18987	503820	2	2	2
19003	503830	1	0	0
19003	503840	2	2	1
19020	503851	0	0	0
19036	503861	0	0	0
19036	503871	0	0	0
19053	503881	0	0	0
19053	503891	0	0	0
19070	503901	0	0	0
19087	503911	0	0	0
19087	503921	0	0	0
19103	503931	0	0	0
19103	503941	0	0	0
19119	503951	0	0	0
19136	503961	0	0	0
19136	503971	0	0	0
19152	503981	1	0	0
19169	503991	0	0	0
19169	504001	0	0	0
19186	504011	0	0	0
19186	504022	0	0	0
19202	504032	0	0	0
19219	504042	0	0	0
19219	504052	0	0	0
19235	504062	0	0	0
19235	504072	0	0	0
19252	504082	0	0	0
19269	504092	0	0	0
19269	504102	0	0	0
19285	504112	0	0	0
19301	504122	0	0	0
19301	504132	0	0	0
19318	504142	0	0	0
19318	504152	0	0	0
19335	504162	0	0	0
19335	504172	0	0	0
19351	504182	0	0	0
19351	504192	0	0	0
19368	504202	0	0	0
19385	504212	0	0	0
19385	504222	0	0	0
19401	504232	0	0	0
19417	504242	0	0	0
19417	504252	0	0	0
19434	504262	0	0	0
19434	504272	0	0	0
19451	504282	0	0	0
19467	504292	0	0	0
19467	504302	0	0	0
19484	504312	0	0	0
19484	504322	0	0	0
19500	504332	0	0	0
19517	504342	0	0	0
19517	504352	0	0	0
19534	504363	0	0	0
19550	504373	0	0	0
19550	504383	0	0	0
19566	504393	0	1	1
19566	504403	0	0	0
19583	504413	0	0	0
19600	504423	0	0	0
19600	504433	0	0	0
19616	504443	0	0	0
19616	504453	0	0	0
19633	504463	0	0	0
19649	504473	0	0	1
19649	504483	0	0	0
19666	504493	0	0	0
19666	504503	0	0	0
19682	504513	0	0	0
19699	504523	0	0	0
19699	504534	0	0	0
19716	504544	0	0	0
19716	504554	1	1	2
19732	504564	0	0	0
19749	504574	1	1	1
19749	504584	0	0	0
19765	504594	1	1	1
19765	504604	0	0	0
19782	504614	2	2	2
19799	504624	0	0	0
19799	504634	1	1	1
19815	504644	0	0	0
19832	504654	2	1	2
19832	504664	0	0	0
19849	504674	1	1	1
19849	504684	0	0	0
19865	504694	2	2	2
19881	504704	0	0	0
19881	504714	1	1	1
19898	504724	0	0	0
19898	504734	2	2	2
19914	504744	0	0	0
19931	504754	1	1	1
19931	504764	0	0	0
19948	504774	2	2	2
19948	504784	0	0	0
19964	504794	1	1	1
19981	504804	0	0	0
19981	504814	1	2	2
19997	504824	0	0	0
19997	504834	1	1	2
20014	504844	0	0	0
20030	504854	1	1	2
20030	504864	0	0	0
20047	504875	4	4	4
20064	504885	0	0	0
20064	504895	3	3	3
20080	504905	0	0	0
20080	504915	2	2	2
20097	504925	0	0	0
20097	504935	3	3	3
20113	504945	0	0	0
20130	504955	3	3	2
20130	504965	0	0	0
20146	504975	3	2	3
20146	504985	0	0	0
20163	504995	3	3	4
20179	505005	0	0	0
20179	505015	2	2	3
20196	505025	0	0	0
20213	505035	3	3	4
20213	505046	0	0	0
20229	505056	5	5	5
20229	505066	0	0	0
20246	505076	3	4	3
20262	505086	0	0	0
20262	505096	3	3	3
20279	505106	0	0	0
20279	505116	4	4	3
20296	505126	0	0	0
20312	505136	4	4	4
20312	505146	0	0	0
20329	505156	5	5	5
20345	505166	0	0	0
20345	505176	4	4	4
20362	505186	0	0	0
20362	505196	4	4	4
20378	505206	0	0	0
20395	505216	4	4	4
20395	505226	0	0	0
20411	505236	4	4	4
20411	505246	0	0	0
20428	505256	4	4	4
20445	505266	0	0	0
20445	505276	3	3	3
20461	505286	0	0	0
20461	505296	3	3	3
20478	505306	0	0	0
20478	505316	4	4	4
20494	505326	0	0	0
20511	505336	4	4	3
20511	505346	0	0	0
20527	505356	4	4	4
20527	505366	0	0	0
20544	505376	4	4	4
20560	505387	0	0	0
20560	505397	4	4	4
20577	505407	0	0	0
20594	505417	3	3	3
20594	505427	0	0	0
20610	505437	4	4	4
20610	505447	0	0	0
20627	505457	4	3	4
20643	505467	0	0	0
20643	505477	4	4	4
20660	505487	0	0	0
20660	505497	4	3	4
20676	505507	0	0	0
20693	505517	4	3	3
20693	505527	0	0	0
20710	505537	4	3	3
20726	505547	0	0	0
20726	505558	4	4	3
20743	505568	0	0	0
20743	505578	3	2	3
20759	505588	0	0	0
20776	505598	2	2	2
20776	505608	0	0	0
20792	505618	3	3	3
20792	505628	0	0	0
20809	505638	2	2	3
20826	505648	0	0	0
20826	505658	3	3	3
20843	505668	0	0	0
20843	505678	2	2	1
20859	505688	0	0	0
20859	505698	3	3	3
20875	505708	0	0	0
20892	505718	2	2	2
20892	505728	0	0	0
20908	505738	3	3	3
20925	505748	0	0	0
20925	505758	2	1	1
20941	505768	0	0	0
20942	505778	2	2	2
20958	505788	0	0	0
20975	505798	3	3	3
20975	505808	0	0	0
20991	505818	2	2	3
20991	505828	0	0	0
21008	505838	3	3	2
21024	505848	0	0	0
21024	505858	3	2	3
21041	505868	0	0	0
21041	505878	2	2	2
21057	505888	0	0	0
21074	505899	1	0	0
21074	505909	0	0	0
21091	505919	0	0	0
21107	505929	0	0	0
21107	505939	0	0	0
21124	505949	0	0	0
21124	505959	0	0	0
21141	505969	0	0	0
21141	505979	0	0	0
21157	505989	0	0	0
21174	505999	2	1	0
21174	506009	0	0	0
21190	506019	0	0	0
21190	506029	0	0	0
21207	506039	0	0	0
21223	506049	0	1	1
21223	506059	0	0	0
21240	506070	0	0	0
21256	506080	0	0	0
21256	506090	0	0	0
21273	506100	0	0	0
21273	506110	0	0	0
21289	506120	0	0	0
21306	506130	0	0	0
21306	506140	0	0	0
21323	506150	0	0	0
21323	506160	0	0	0
21339	506170	0	0	0
21356	506180	0	0	0
21356	506190	0	0	0
21372	506200	0	0	0
21372	506210	0	0	0
21389	506220	0	0	0
21405	506230	0	0	0
21405	506240	0	0	0
21422	506250	0	0	0
21439	506260	0	0	0
21439	506270	0	0	0
21455	506280	0	0	0
21455	506290	0	0	0
21472	506300	0	0	0
21488	506310	0	0	0
21488	506320	0	0	0
21505	506330	0	0	0
21505	506340	0	0	0
21521	506350	0	0	0
21538	506360	0	0	0
21538	506370	0	0	0
21555	506380	0	0	0
21555	506390	0	0	0
21571	506400	0	0	0
21588	506411	0	0	0
21588	506421	0	0	0
21604	506431	0	0	0
21604	506441	0	0	0
21621	506451	0	0	0
21637	506461	0	0	0
21637	506471	0	0	0
21654	506481	0	0	0
21654	506491	0	0	0
21670	506501	0	0	0
21687	506511	0	0	0
21687	506521	0	0	0
21704	506531	0	0	1
21704	506541	0	0	0
21721	506551	0	0	0
21737	506561	0	0	0
21737	506571	0	0	0
21753	506582	0	0	0
21770	506592	0	0	0
21770	506602	0	0	0
21786	506612	1	2	2
21786	506622	0	0	0
21803	506632	0	0	1
21820	506642	0	0	0
21820	506652	1	0	0
21836	506662	0	0	0
21836	506672	0	0	1
21853	506682	0	0	0
21869	506692	1	1	1
21869	506702	0	0	0
21886	506712	0	1	1
21902	506722	0	0	0
21902	506732	1	1	2
21920	506742	0	0	0
21920	506752	0	0	1
21936	506762	0	0	0
21936	506772	1	1	1
21952	506782	0	0	0
21969	506792	2	2	1
21969	506802	0	0	0
21985	506812	1	2	2
21985	506822	0	0	0
22002	506832	1	1	2
22018	506842	0	0	0
22018	506852	1	1	1
22035	506862	0	0	0
22035	506872	2	2	2
22051	506882	0	0	0
22068	506892	0	1	1
22068	506902	0	0	0
22085	506912	1	2	2
22101	506923	0	0	0
22101	506933	2	2	2
22118	506943	0	0	0
22118	506953	3	2	3
22134	506963	0	0	0
22151	506973	2	2	2
22151	506983	0	0	0
22167	506993	4	3	3
22167	507003	0	0	0
22184	507013	1	2	2
22201	507023	0	0	0
22201	507033	3	3	3
22217	507043	0	0	0
22217	507053	2	2	3
22234	507063	0	0	0
22250	507073	3	2	3
22250	507083	0	0	0
22267	507094	3	3	3
22283	507104	0	0	0
22283	507114	4	4	3
22300	507124	0	0	0
22300	507134	4	4	4
22317	507144	0	0	0
22317	507154	4	3	4
22333	507164	0	0	0
22350	507174	3	3	3
22350	507184	0	0	0
22366	507194	5	4	5
22366	507204	0	0	0
22383	507214	4	4	4
22400	507224	0	0	0
22400	507234	4	4	4
22416	507244	0	0	0
22433	507254	4	4	4
22433	507264	0	0	0
22449	507274	2	2	2
22449	507284	0	0	0
22466	507294	4	3	4
22482	507304	0	0	0
22482	507314	3	3	3
22499	507324	0	0	0
22499	507334	4	4	4
22516	507344	0	0	0
22532	507354	3	4	4
22532	507364	0	0	0
22548	507374	3	3	4
22548	507384	0	0	0
22565	507394	4	4	4
22582	507404	0	0	0
22582	507414	3	4	4
22598	507424	0	0	0
22615	507435	4	3	3
22615	507445	0	0	0
22631	507455	3	3	3
22631	507465	0	0	0
22649	507475	3	3	3
22649	507485	0	0	0
22664	507495	3	3	3
22681	507505	0	0	0
22681	507515	2	2	2
22698	507525	0	0	0
22698	507535	4	4	4
22714	507545	0	0	0
22731	507555	3	1	2
22731	507565	0	0	0
22747	507575	4	4	4
22747	507585	0	0	0
22764	507595	3	3	3
22781	507606	0	0	0
22781	507616	3	3	2
22797	507626	0	0	0
22814	507636	3	3	3
22814	507646	0	0	0
22830	507656	2	2	3
22830	507666	0	0	0
22847	507676	2	2	2
22863	507686	0	0	0
22863	507696	2	2	2
22880	507706	0	0	0
22880	507716	2	1	2
22897	507726	0	0	0
22913	507736	2	2	2
22913	507746	0	0	0
22930	507756	3	3	2
22946	507766	0	0	0
22946	507776	2	2	3
22963	507786	0	0	0
22963	507796	3	3	2
22979	507806	0	0	0
22996	507816	2	1	1
22996	507826	0	0	0
23012	507836	3	2	2
23012	507846	0	0	0
23029	507856	3	2	2
23046	507866	0	0	0
23046	507876	2	2	2
23062	507886	0	0	0
23062	507896	1	1	1
23079	507906	0	0	0
23079	507916	2	2	2
23095	507926	0	0	0
23112	507936	2	1	1
23112	507947	0	0	0
23128	507957	2	1	1
23145	507967	0	0	0
23145	507977	0	0	0
23161	507987	0	0	0
23161	507997	1	0	1
23178	508007	0	0	0
23195	508017	1	1	0
23195	508027	0	0	0
23211	508037	3	2	2
23211	508047	0	0	0
23228	508057	0	0	0
23244	508067	0	0	0
23244	508077	1	1	0
23261	508087	0	0	0
23277	508097	0	0	0
23277	508107	0	0	0
23294	508118	0	0	0
23294	508128	0	0	0
23311	508138	0	0	0
23327	508148	0	0	0
23327	508158	0	0	0
23344	508168	0	0	0
23344	508178	0	0	0
23361	508188	0	0	0
23377	508198	0	0	0
23377	508208	0	0	0
23393	508218	0	0	0
23393	508228	0	0	0
23410	508238	0	0	0
23410	508248	0	0	0
23427	508258	0	0	0
23443	508268	0	0	0
23443	508278	0	0	0
23460	508288	0	0	0
23476	508298	0	0	0
23476	508308	0	0	0
23493	508318	0	0	0
23493	508328	0	0	0
23509	508338	0	0	0
23526	508348	0	0	0
23526	508358	0	0	0
23543	508368	0	0	0
23543	508378	0	0	0
23559	508388	0	0	0
23576	508398	0	0	0
23576	508408	0	0	0
23592	508418	0	0	0
23592	508428	0	0	0
23609	508438	0	0	0
23625	508448	0	0	0
23625	508459	0	0	0
23642	508469	0	0	0
23658	508479	0	0	0
23658	508489	0	0	0
23675	508499	0	0	0
23675	508509	0	0	0
23692	508519	0	0	0
23708	508529	0	0	0
23708	508539	0	0	0
23725	508549	0	0	0
23725	508559	0	0	0
23742	508569	0	0	0
23742	508579	0	0	0
23758	508589	0	0	0
23774	508599	0	0	0
23774	508609	0	0	0
23791	508619	0	0	0
23808	508630	0	0	0
23808	508640	0	0	0
23824	508650	2	2	2
23824	508660	0	0	0
23841	508670	1	1	1
23857	508680	0	0	0
23857	508690	1	1	1
23874	508700	0	0	0
23874	508710	1	1	2
23891	508720	0	0	0
23907	508730	1	1	1
23907	508740	0	0	0
23924	508750	4	4	4
23924	508760	0	0	0
23940	508770	0	1	1
23957	508780	0	0	0
23957	508790	1	1	2
23973	508800	0	0	0
23990	508810	0	0	1
23990	508820	0	0	0
24006	508830	1	0	1
24006	508840	0	0	0
24023	508850	0	0	0
24039	508860	0	0	0
24039	508870	1	1	1
24056	508880	0	0	0
24056	508890	0	1	1
24073	508900	0	0	0
24089	508910	1	1	1
24089	508920	0	0	0
24106	508930	0	0	0
24106	508940	0	0	0
24122	508950	1	1	2
24139	508960	0	0	0
24139	508971	1	2	2
24156	508981	0	0	0
24156	508991	2	2	2
24172	509001	0	0	0
24189	509011	3	3	3
24189	509021	0	0	0
24205	509031	3	3	3
24205	509041	0	0	0
24222	509051	2	3	3
24238	509061	0	0	0
24238	509071	1	2	2
24255	509081	0	0	0
24255	509091	3	3	3
24272	509101	0	0	0
24288	509111	2	2	2
24288	509121	0	0	0
24305	509131	2	3	2
24321	509142	0	0	0
24321	509152	3	3	3
24338	509162	1	2	1
24338	509172	5	4	4
24354	509182	0	0	0
24371	509192	4	4	4
24371	509202	0	0	0
24387	509212	4	4	4
24387	509222	0	0	0
24404	509232	2	2	3
24421	509242	0	0	0
24421	509252	3	3	3
24437	509262	0	0	0
24437	509272	4	3	3
24454	509282	0	0	0
24470	509292	3	3	3
24470	509302	0	0	0
24487	509312	3	3	2
24503	509322	0	0	0
24503	509332	4	4	4
24520	509342	0	0	0
24520	509352	3	3	3
24536	509362	0	0	0
24536	509372	2	4	3
24553	509382	0	0	0
24570	509392	3	3	3
24570	509402	0	0	0
24586	509412	4	4	4
24586	509422	0	0	0
24603	509432	3	3	4
24619	509442	0	0	0
24619	509452	2	3	3
24636	509462	0	0	0
24636	509472	4	4	4
24652	509483	0	0	0
24669	509493	3	3	2
24669	509503	0	0	0
24686	509513	4	4	4
24702	509523	0	0	0
24702	509533	3	3	3
24719	509543	0	0	0
24719	509553	3	2	2
24735	509563	0	0	0
24752	509573	4	3	3
24752	509583	0	0	0
24768	509593	4	4	5
24768	509603	0	0	0
24785	509613	4	4	4
24802	509623	0	0	0
24802	509633	3	3	3
24818	509643	0	0	0
24835	509654	3	3	3
24835	509664	0	0	0
24851	509674	2	1	2
24851	509684	0	0	0
24868	509694	2	3	2
24884	509704	0	0	0
24884	509714	2	3	3
24901	509724	0	0	0
24901	509734	2	1	1
24918	509744	0	0	0
24918	509754	3	3	3
24934	509764	0	0	0
24951	509774	1	1	0
24951	509784	0	0	0
24967	509794	3	3	3
24967	509804	0	0	0
24984	509814	2	2	2
25000	509824	0	0	0
25000	509834	3	2	3
25017	509844	0	0	0
25034	509854	2	2	2
25034	509864	0	0	0
25050	509874	2	2	2
25050	509884	0	0	0
25067	509894	6	6	6
25083	509904	0	0	0
25083	509914	3	3	3
25101	509924	0	0	0
25101	509934	3	3	3
25117	509944	0	0	0
25133	509954	3	3	4
25133	509964	0	0	0
25149	509974	2	2	2
25149	509984	0	0	0
25166	509995	2	1	1
25183	510005	0	0	0
25183	510015	1	1	1
25199	510025	0	0	0
25216	510035	0	0	0
25216	510045	0	0	0
25232	510055	0	0	0
25232	510065	0	0	0
25249	510075	0	0	0
25249	510085	0	0	0
25265	510095	0	1	0
25282	510105	0	0	0
25282	510115	0	0	0
25299	510125	0	0	0
