UnityMillis	ArduinoMillis	EDA	IBI	Distance
17543	15316	-104	-65	11
17559	15332	-103	-66	10
17578	15346	-103	-67	9
17578	15362	-102	-68	7
17595	15377	-100	-69	5
17611	15391	-99	-70	3
17628	15407	-97	-71	2
17644	15422	-95	-72	0
17662	15436	-94	-73	-1
17694	15452	-92	-73	-2
17694	15466	-91	-73	-3
17711	15481	-90	-73	-4
17711	15497	-89	-74	-5
17727	15511	-89	-73	-6
17746	15526	-88	-73	-6
17763	15542	-87	-73	-7
17779	15556	-87	-72	-8
17796	15571	-86	-72	-9
17813	15587	-85	-73	-9
17829	15601	-85	-74	-9
17862	15617	-84	-75	-9
17862	15631	-84	-76	-9
17862	15646	-85	-77	-8
17879	15662	-86	-78	-6
17895	15676	-89	-79	-4
17912	15691	-92	-79	-1
17930	15707	-94	-78	0
17947	15721	-96	-78	2
17963	15736	-98	-77	5
17980	15752	-101	-75	8
17980	15766	-105	-72	11
18009	15781	-109	-69	15
18030	15796	-112	-66	19
18030	15811	-115	-63	22
18047	15826	-118	-61	24
18063	15841	-120	-59	27
18080	15856	-122	-57	30
18098	15872	-124	-54	32
18115	15886	-127	-51	35
18115	15901	-131	-48	39
18131	15916	-136	-43	43
18162	15931	-141	-39	48
18162	15946	-145	-34	52
18182	15961	-149	-31	55
18199	15976	-151	-28	57
18215	15991	-153	-27	59
18232	16006	-155	-25	61
18249	16021	-158	-22	64
18265	16036	-161	-19	67
18282	16051	-165	-15	70
18314	16066	-170	-10	74
18314	16081	-174	-6	76
18314	16096	-177	-3	77
18331	16111	-179	-1	76
18349	16125	178	0	76
18366	16141	177	1	75
18383	16156	176	2	74
18399	16171	175	3	74
18416	16186	174	4	73
18416	16201	173	5	72
18433	16216	171	7	71
18449	16231	170	8	70
18490	16246	170	8	69
18490	16261	169	9	69
18514	16276	169	9	69
18514	16290	169	9	69
18530	16306	169	9	69
18550	16321	169	10	69
18550	16335	169	10	68
18566	16351	169	10	68
18583	16366	169	9	69
18600	16380	169	9	69
18634	16396	170	9	69
18634	16411	171	8	70
18651	16425	171	7	70
18667	16441	172	7	70
18684	16455	172	6	70
18684	16471	173	6	71
18700	16486	174	5	71
18718	16500	175	3	71
18735	16516	176	2	71
18751	16531	177	1	72
18782	16545	178	0	72
18782	16561	178	0	73
18802	16576	179	-1	73
18819	16590	179	-1	73
18850	16606	-179	-2	73
18850	16620	-178	-3	73
18867	16635	-177	-4	73
18867	16651	-175	-6	72
18883	16665	-172	-8	71
18902	16680	-170	-11	70
18934	16696	-167	-14	69
18934	16710	-163	-17	66
18951	16726	-160	-20	63
18967	16740	-156	-24	60
18984	16755	-152	-28	57
19001	16771	-148	-32	54
19001	16785	-144	-35	50
19018	16800	-141	-39	47
19035	16816	-137	-42	44
19051	16830	-134	-46	41
19068	16845	-130	-49	38
19097	16861	-127	-52	34
19097	16875	-124	-56	31
19118	16890	-121	-59	28
19135	16905	-117	-62	25
19135	16920	-114	-66	22
19151	16935	-111	-69	19
19170	16950	-107	-72	16
19202	16965	-104	-76	13
19202	16980	-101	-79	10
19218	16995	-97	-82	7
19250	17010	-94	-85	4
19250	17026	-91	-88	1
19270	17040	-88	-88	-1
19270	17055	-85	-85	-4
19287	17071	-82	-82	-7
19303	17085	-79	-80	-9
19320	17100	-76	-77	-12
19337	17115	-74	-74	-14
19354	17130	-71	-72	-17
19371	17145	-69	-70	-19
19402	17160	-67	-68	-20
19402	17175	-65	-66	-22
19422	17190	-64	-65	-23
19422	17205	-62	-63	-25
19438	17220	-60	-61	-26
19455	17235	-58	-60	-28
19472	17250	-56	-58	-30
19488	17265	-54	-56	-32
19517	17280	-53	-54	-33
19517	17295	-51	-52	-35
19538	17310	-49	-51	-36
19590	17325	-48	-49	-37
19590	17340	-46	-48	-38
19590	17355	-45	-46	-39
19590	17370	-43	-44	-41
19622	17385	-42	-42	-42
19622	17399	-40	-40	-43
19639	17415	-39	-39	-44
19656	17430	-38	-38	-45
19672	17444	-38	-38	-45
19690	17460	-37	-37	-46
19722	17475	-36	-36	-47
19722	17489	-36	-36	-48
19722	17505	-35	-36	-49
19739	17520	-35	-35	-49
19758	17534	-34	-35	-50
19785	17550	-33	-34	-51
19785	17564	-32	-33	-52
19806	17580	-31	-32	-52
19822	17595	-30	-31	-53
19839	17609	-29	-30	-54
19855	17625	-28	-29	-54
19856	17640	-28	-28	-54
19885	17654	-27	-28	-55
19906	17670	-27	-28	-55
19906	17685	-27	-28	-55
19923	17699	-27	-28	-56
19939	17715	-27	-27	-56
19957	17729	-27	-27	-56
19974	17744	-27	-27	-56
19993	17760	-27	-28	-56
19993	17774	-28	-29	-56
20022	17789	-29	-30	-55
20054	17805	-31	-32	-54
20054	17819	-33	-33	-53
20054	17835	-34	-34	-52
20074	17850	-34	-35	-51
20091	17864	-34	-35	-51
20107	17880	-34	-35	-51
20124	17894	-33	-34	-51
20142	17909	-33	-33	-52
20142	17925	-32	-32	-53
20159	17939	-31	-31	-53
20190	17954	-30	-31	-54
20190	17970	-29	-30	-55
20222	17984	-29	-29	-55
20222	17999	-28	-28	-56
20241	18015	-27	-27	-57
20258	18029	-26	-26	-58
20275	18044	-25	-26	-58
20291	18059	-24	-25	-59
20291	18074	-23	-23	-60
20308	18089	-22	-22	-61
20326	18104	-21	-21	-61
20343	18119	-20	-21	-62
20374	18135	-20	-20	-62
20374	18149	-20	-20	-62
20390	18164	-19	-19	-62
20407	18180	-19	-19	-62
20426	18194	-18	-18	-62
20426	18209	-17	-17	-62
20443	18224	-17	-16	-62
20459	18239	-16	-16	-62
20476	18254	-16	-16	-62
20492	18269	-17	-16	-62
20510	18284	-17	-17	-62
20546	18299	-19	-19	-62
20546	18314	-20	-21	-61
20578	18329	-23	-23	-60
20578	18344	-26	-27	-58
20578	18359	-30	-31	-55
20610	18374	-34	-35	-52
20610	18388	-39	-40	-48
20626	18404	-44	-45	-44
20643	18419	-49	-49	-39
20660	18434	-53	-54	-35
20678	18449	-58	-58	-31
20710	18464	-62	-62	-27
20710	18479	-65	-65	-24
20727	18494	-68	-68	-21
20743	18509	-72	-72	-17
20743	18524	-75	-75	-14
20762	18539	-79	-79	-10
20779	18554	-82	-82	-7
20795	18569	-86	-86	-3
20812	18584	-90	-88	0
20829	18598	-94	-84	4
20845	18614	-98	-81	8
20889	18629	-101	-77	11
20889	18643	-105	-74	15
20889	18659	-109	-70	19
20910	18674	-113	-66	23
20910	18689	-116	-63	26
20931	18704	-119	-60	29
20962	18718	-122	-57	32
20962	18734	-124	-55	34
20979	18749	-126	-53	36
20996	18763	-128	-51	38
21026	18779	-130	-49	40
21026	18794	-132	-47	42
21046	18808	-134	-45	44
21046	18824	-136	-43	46
21063	18839	-139	-40	48
21079	18853	-141	-38	51
21096	18869	-143	-36	53
21113	18883	-145	-34	54
21130	18898	-146	-33	55
21147	18914	-147	-32	55
21147	18928	-147	-32	56
21178	18944	-147	-32	55
21199	18959	-146	-32	55
21199	18973	-146	-33	54
21230	18989	-146	-33	54
21230	19004	-145	-33	54
21246	19018	-145	-33	53
21263	19034	-144	-34	52
21280	19048	-143	-35	51
21296	19063	-141	-36	49
21314	19079	-139	-38	47
21314	19093	-137	-39	45
21346	19108	-136	-39	43
21346	19124	-135	-39	42
21363	19138	-134	-39	41
21383	19153	-134	-38	40
21414	19168	-133	-37	39
21414	19183	-132	-36	38
21431	19198	-131	-35	36
21447	19213	-129	-34	35
21447	19228	-127	-33	33
21464	19244	-124	-33	30
21482	19258	-121	-33	28
21514	19273	-119	-33	25
21514	19289	-116	-32	23
21531	19303	-114	-30	21
21548	19318	-112	-30	20
21564	19334	-112	-28	20
21582	19348	-112	-26	21
21582	19363	-113	-24	22
21599	19378	-115	-21	23
21615	19393	-117	-18	24
21632	19408	-119	-15	26
21649	19423	-121	-13	26
21677	19438	-124	-12	27
21677	19453	-125	-11	28
21697	19468	-126	-10	29
21714	19483	-126	-8	30
21731	19499	-127	-5	30
21750	19513	-128	-2	31
21750	19528	-129	0	32
21767	19543	-130	3	33
21783	19558	-131	4	33
21800	19573	-132	5	33
21830	19588	-133	4	33
21830	19603	-134	4	32
21850	19618	-135	3	31
21867	19633	-135	3	30
21867	19648	-134	4	29
21883	19662	-132	4	27
21900	19678	-131	5	26
21918	19693	-130	5	25
21935	19707	-129	5	25
21966	19723	-129	5	27
21966	19738	-129	5	28
21998	19752	-129	5	30
21998	19768	-129	5	31
22018	19783	-129	4	33
22018	19798	-129	4	34
22035	19813	-128	5	35
22051	19828	-127	5	37
22068	19843	-126	5	38
22085	19858	-124	6	39
22102	19872	-123	7	40
22119	19888	-123	8	41
22150	19903	-123	8	43
22150	19917	-123	8	45
22167	19933	-124	8	48
22167	19948	-125	8	51
22185	19962	-126	8	53
22202	19978	-126	8	56
22219	19993	-127	8	59
22235	20007	-128	7	62
22252	20023	-129	7	65
22269	20038	-132	6	68
22286	20052	-137	6	73
22334	20068	-145	6	77
22334	20082	-153	6	80
22334	20098	-159	5	81
22334	20113	-163	5	82
22350	20127	-166	5	82
22367	20143	-170	5	83
22386	20158	-174	5	83
22403	20172	-179	5	84
22419	20188	173	5	84
22419	20202	165	5	84
22436	20217	161	5	84
22454	20233	160	5	83
22486	20247	162	5	83
22486	20262	168	5	83
22503	20278	179	6	83
22519	20292	-166	6	83
22536	20307	-152	6	81
22553	20323	-139	6	79
22570	20337	-129	6	77
22587	20353	-121	6	74
22603	20367	-115	6	71
22603	20382	-110	6	67
22620	20398	-106	6	61
22649	20412	-103	6	56
22649	20427	-100	7	51
22670	20443	-99	8	47
22686	20457	-97	9	43
22703	20472	-96	10	39
22722	20488	-95	11	35
22739	20502	-93	13	31
22739	20517	-92	15	28
22755	20532	-91	17	25
22772	20547	-90	19	23
22817	20562	-89	20	21
22817	20577	-88	22	21
22817	20592	-87	24	21
22838	20608	-86	25	22
22855	20622	-85	26	25
22871	20637	-83	26	29
22871	20652	-81	27	32
22888	20667	-79	26	36
22905	20682	-77	26	39
22922	20697	-76	26	42
22954	20712	-76	26	44
22954	20727	-75	26	46
22971	20742	-74	25	49
22987	20757	-72	24	52
23006	20772	-69	23	56
23006	20787	-65	22	61
23023	20802	-60	22	64
23039	20817	-54	21	66
23056	20832	-47	20	68
23074	20847	-40	20	69
23106	20861	-32	19	70
23106	20877	-21	18	71
23142	20892	-8	18	71
23142	20907	2	17	72
23142	20922	11	17	72
23174	20937	17	16	72
23174	20952	19	16	72
23206	20967	14	16	73
23206	20982	0	15	74
23223	20997	-26	15	74
23239	21012	-50	15	73
23269	21026	-65	14	71
23269	21042	-74	14	67
23290	21057	-79	14	60
23306	21071	-81	14	53
23323	21087	-83	14	46
23323	21102	-83	13	39
23340	21116	-84	14	31
23356	21132	-84	14	24
23374	21146	-85	15	18
23391	21161	-86	15	13
23422	21177	-87	15	8
23422	21191	-88	15	2
23442	21207	-89	15	-2
23459	21222	-90	16	-8
23459	21236	-92	16	-13
23475	21252	-93	16	-17
23492	21267	-94	16	-21
23509	21281	-95	16	-25
23525	21297	-96	16	-29
23542	21312	-97	16	-31
23574	21327	-98	15	-33
23574	21342	-98	15	-35
23591	21356	-98	14	-36
23591	21371	-98	14	-38
23610	21387	-98	13	-39
23642	21401	-98	12	-41
23642	21416	-98	12	-43
23659	21432	-99	11	-45
23675	21446	-98	10	-46
23692	21462	-98	8	-48
23710	21477	-97	7	-48
23737	21491	-96	6	-49
23737	21507	-94	5	-49
23758	21521	-92	4	-48
23774	21536	-89	2	-46
23774	21552	-86	0	-43
23795	21566	-83	-3	-37
23826	21581	-81	-7	-33
23826	21597	-80	-10	-30
23842	21611	-79	-12	-28
23859	21626	-78	-13	-28
23876	21641	-77	-14	-29
23905	21656	-76	-15	-29
23905	21671	-75	-16	-29
23926	21686	-75	-18	-29
23926	21701	-74	-20	-29
23942	21716	-74	-22	-28
23959	21731	-74	-24	-28
23978	21746	-74	-26	-27
23995	21762	-74	-28	-26
24011	21776	-74	-31	-25
24028	21791	-74	-34	-23
24058	21806	-74	-36	-22
24058	21822	-74	-39	-21
24078	21836	-74	-41	-20
24078	21851	-74	-44	-20
24095	21866	-74	-46	-20
24111	21881	-74	-49	-20
24128	21896	-74	-52	-20
24145	21911	-75	-56	-19
24162	21926	-76	-59	-17
24179	21941	-77	-62	-16
24179	21956	-77	-65	-16
24210	21971	-77	-67	-15
24210	21986	-77	-69	-14
24230	22001	-77	-71	-13
24261	22016	-78	-73	-13
24261	22031	-78	-75	-12
24278	22046	-79	-77	-10
24295	22061	-81	-79	-9
24311	22076	-82	-82	-7
24328	22091	-84	-84	-5
24328	22106	-86	-85	-3
24345	22121	-88	-84	-1
24378	22136	-90	-82	1
24378	22151	-92	-79	3
24398	22166	-93	-76	5
24430	22180	-95	-73	7
24430	22196	-96	-70	8
24462	22211	-97	-67	9
24462	22225	-97	-65	10
24478	22241	-98	-63	11
24479	22256	-98	-61	11
24495	22270	-99	-59	12
24512	22286	-99	-57	12
24541	22300	-99	-55	12
24541	22316	-99	-54	12
24562	22331	-99	-53	12
24578	22345	-98	-53	11
24598	22361	-97	-54	10
24615	22376	-97	-54	10
24615	22390	-97	-55	9
24631	22406	-96	-56	9
24648	22421	-96	-58	9
24664	22435	-97	-60	9
24693	22451	-97	-62	9
24693	22465	-96	-65	9
24714	22480	-96	-68	8
24731	22496	-96	-71	8
24747	22510	-97	-74	8
24747	22525	-97	-77	8
24764	22541	-97	-80	8
24782	22556	-97	-82	7
24799	22571	-97	-81	7
24815	22586	-97	-79	6
24846	22600	-97	-77	5
24846	22616	-97	-74	5
24866	22630	-98	-71	4
24882	22645	-98	-67	3
24882	22661	-98	-64	3
24899	22675	-99	-61	2
24916	22690	-99	-58	1
24932	22706	-99	-55	0
24949	22720	-100	-52	0
24966	22735	-100	-49	0
24998	22751	-100	-46	0
24998	22765	-101	-44	0
25015	22780	-101	-41	-1
25033	22795	-101	-38	-1
25033	22810	-101	-35	-1
25066	22825	-101	-33	-2
25066	22840	-101	-30	-2
25082	22855	-102	-27	-3
25099	22871	-102	-25	-3
25116	22885	-103	-22	-4
25134	22900	-103	-20	-4
25166	22916	-103	-18	-4
25166	22930	-103	-16	-3
25183	22945	-102	-14	-3
25199	22960	-102	-12	-4
25199	22975	-102	-10	-5
25216	22990	-102	-8	-6
25232	23005	-102	-6	-8
25249	23020	-102	-5	-8
25266	23035	-101	-4	-9
25283	23050	-101	-3	-9
25300	23065	-101	-2	-9
25333	23080	-101	-1	-9
25333	23095	-101	0	-10
25333	23110	-102	0	-11
25350	23124	-102	0	-11
25367	23140	-102	0	-10
25397	23155	-102	0	-9
25397	23170	-102	0	-7
25418	23185	-101	0	-4
25434	23200	-101	0	-2
25451	23215	-101	0	0
25451	23230	-101	0	1
25494	23245	-101	0	1
25494	23260	-101	0	1
25517	23275	-101	0	1
25517	23289	-100	0	0
25534	23305	-100	0	0
25551	23320	-100	1	-2
25568	23334	-100	1	-2
25586	23350	-100	1	-2
25586	23365	-100	0	-1
25602	23379	-100	0	0
25634	23395	-100	0	0
25634	23410	-100	0	-2
25654	23425	-100	0	-3
25686	23440	-100	0	-3
25686	23454	-100	0	-3
25703	23470	-100	0	-3
25719	23485	-100	0	-3
25736	23499	-100	0	-3
25752	23515	-100	0	-3
25770	23530	-100	0	-3
25770	23544	-100	0	-3
25797	23560	-100	0	-3
25817	23575	-100	0	-3
25817	23589	-99	0	-3
25834	23605	-99	0	-3
25854	23619	-99	0	-3
25871	23634	-98	0	-3
25902	23650	-98	0	-3
25902	23664	-98	0	-3
25902	23680	-98	0	-3
25934	23695	-98	0	-3
25934	23709	-98	0	-3
25966	23725	-98	0	-3
25966	23740	-98	0	-3
25985	23754	-98	0	-3
26002	23770	-98	0	-3
26021	23784	-98	0	-3
26038	23799	-98	0	-3
26038	23815	-98	0	-3
26055	23829	-98	0	-3
26071	23844	-98	0	-3
26088	23860	-98	0	-3
26117	23874	-98	0	-3
26117	23889	-98	0	-3
26138	23905	-98	0	-3
26155	23919	-98	0	-3
26171	23934	-98	0	-3
26171	23949	-98	0	-3
26188	23964	-98	0	-3
26204	23980	-98	0	-3
26221	23994	-98	0	-3
26238	24009	-98	0	-3
26270	24025	-98	0	-3
26270	24039	-98	0	-3
26286	24054	-98	0	-3
26306	24070	-98	0	-3
26323	24084	-98	0	-3
26323	24099	-98	0	-3
26339	24114	-98	0	-3
26356	24129	-98	0	-3
26372	24144	-98	0	-3
26390	24159	-98	0	-3
26421	24174	-98	0	-3
26421	24189	-98	0	-3
26453	24204	-98	0	-3
26453	24219	-98	0	-3
26473	24235	-98	0	-3
26473	24249	-98	0	-3
26506	24264	-98	0	-3
26506	24279	-98	0	-3
26537	24294	-98	0	-3
26537	24309	-98	0	-3
26573	24324	-98	0	-3
26573	24339	-98	0	-3
26606	24354	-98	0	-3
26606	24369	-98	0	-3
26606	24384	-98	0	-3
26622	24399	-98	0	-3
26639	24414	-98	0	-3
26656	24429	-98	0	-3
26674	24443	-98	0	-3
26690	24459	-98	0	-3
26707	24474	-98	0	-3
26723	24488	-98	0	-3
26741	24504	-98	0	-3
26741	24519	-98	0	-3
26774	24534	-98	0	-2
26774	24549	-98	0	-2
26790	24564	-98	0	-2
26810	24579	-98	0	-2
26842	24594	-98	0	-2
26842	24608	-98	0	-2
26859	24624	-98	0	-2
26875	24639	-98	0	-2
26892	24653	-98	0	-2
26892	24669	-98	0	-2
26909	24684	-98	0	-2
26942	24698	-98	0	-2
26942	24714	-98	0	-2
26958	24729	-98	0	-2
26975	24743	-98	0	-2
26992	24759	-98	0	-2
27010	24773	-98	0	-2
27042	24788	-98	0	-2
27042	24804	-98	0	-2
27058	24818	-98	0	-2
27058	24834	-98	0	-2
27094	24849	-98	0	-2
27094	24863	-98	0	-2
27126	24879	-98	0	-2
27126	24894	-98	0	-2
27142	24908	-98	0	-2
27159	24924	-98	0	-2
27175	24938	-98	0	-2
27192	24953	-98	0	-2
27192	24969	-98	0	-2
27210	24983	-98	0	-2
27241	24998	-98	0	-2
27241	25014	-98	0	-2
27286	25028	-98	0	-2
27286	25043	-98	0	-2
27286	25058	-98	0	-2
27310	25073	-98	0	-2
