UnityMillis	ArduinoMillis	EDA	IBI	Distance
13889	11756	12	13	13
13889	11766	0	0	0
13889	11776	9	10	11
13906	11786	0	0	0
13906	11796	14	14	15
13923	11806	0	0	0
13923	11816	17	17	18
13941	11826	0	0	0
13958	11836	12	13	13
13958	11846	0	0	0
13975	11856	16	17	17
13975	11866	0	0	0
13991	11876	13	14	14
13991	11886	0	0	0
14009	11896	16	17	17
14041	11906	0	0	0
14041	11916	13	13	14
14041	11926	0	0	0
14041	11936	14	15	16
14058	11947	0	0	0
14074	11957	18	19	19
14074	11967	0	0	0
14091	11977	20	21	21
14108	11987	0	0	0
14108	11997	19	19	20
14125	12007	0	0	0
14125	12017	20	20	21
14142	12027	0	0	0
14142	12037	17	18	18
14159	12047	0	0	0
14176	12057	19	20	20
14176	12067	0	0	0
14209	12077	19	19	19
14209	12087	0	0	0
14209	12097	19	19	19
14226	12107	0	0	0
14226	12118	21	21	21
14243	12128	0	0	0
14259	12138	22	21	22
14259	12148	0	0	0
14277	12158	23	23	23
14277	12168	0	0	0
14294	12178	25	25	24
14294	12188	0	0	0
14311	12198	24	24	24
14341	12208	0	0	0
14341	12218	25	25	25
14341	12228	0	0	0
14377	12238	25	25	25
14377	12248	0	0	0
14377	12258	25	25	25
14377	12268	0	0	0
14394	12278	26	26	26
14394	12288	0	0	0
14413	12298	25	25	25
14413	12308	0	0	0
14441	12318	25	25	25
14441	12328	0	0	0
14458	12338	25	25	25
14458	12348	0	0	0
14477	12358	26	26	26
14477	12368	0	0	0
14494	12378	26	26	26
14525	12388	0	0	0
14525	12398	25	25	25
14525	12408	0	0	0
14525	12418	25	25	25
14542	12428	0	0	0
14561	12438	26	26	26
14561	12448	0	0	0
14578	12459	26	26	26
14578	12469	0	0	0
14595	12479	27	27	27
14595	12489	0	0	0
14612	12499	26	26	26
14628	12509	0	0	0
14628	12519	26	25	25
14645	12529	1	1	1
14661	12539	25	25	25
14661	12549	0	0	0
14693	12559	26	26	26
14693	12569	0	0	0
14693	12579	25	25	25
14710	12589	0	0	0
14710	12599	26	26	26
14729	12609	1	1	1
14729	12619	26	26	26
14746	12630	1	1	1
14746	12640	25	24	23
14763	12650	0	0	0
14779	12660	20	20	19
14779	12670	0	0	0
14796	12680	25	25	24
14813	12690	0	0	0
14813	12700	22	22	21
14829	12710	0	0	0
14830	12720	24	24	23
14861	12730	0	0	0
14861	12740	21	21	21
14861	12750	0	0	0
14878	12760	26	25	24
14878	12770	0	0	0
14894	12780	24	23	22
14914	12790	0	0	0
14914	12800	25	25	24
14930	12810	0	0	0
14930	12820	22	21	21
14947	12830	0	0	0
14947	12840	19	19	18
14964	12850	1	0	1
14980	12860	21	21	20
14980	12870	0	0	0
14997	12880	19	19	18
14997	12890	0	0	0
15029	12900	22	21	21
15029	12910	0	0	0
15029	12920	20	19	18
15046	12930	0	0	0
15063	12940	22	21	21
15063	12950	0	0	0
15079	12960	19	19	18
15079	12971	0	0	0
15101	12981	17	16	15
15101	12991	0	0	0
15129	13001	15	15	14
15129	13011	0	0	0
15129	13021	16	15	14
15146	13031	1	1	1
15181	13041	13	13	12
15181	13051	0	0	0
15181	13061	18	17	16
15181	13071	0	0	0
15201	13081	16	15	14
15201	13091	0	0	0
15229	13101	20	19	18
15229	13111	0	0	0
15229	13121	13	13	12
15246	13131	0	0	0
15265	13142	11	10	9
15265	13152	0	0	0
15282	13162	5	4	3
15282	13172	0	0	0
15299	13182	2	1	0
15299	13192	0	0	0
15329	13202	5	4	3
15329	13212	0	0	0
15346	13222	0	0	0
15346	13232	0	0	0
15365	13242	7	6	5
15365	13252	0	0	0
15382	13262	1	0	0
15382	13272	0	0	0
15399	13282	7	6	5
15415	13292	0	0	0
15415	13302	3	2	1
15433	13312	0	0	0
15433	13322	8	7	6
15449	13332	1	1	1
15449	13342	3	2	1
15481	13352	1	2	2
15481	13362	8	7	6
15481	13372	0	0	0
15498	13382	2	1	1
15514	13392	0	0	1
15515	13402	8	7	6
15533	13412	0	0	0
15533	13422	2	1	0
15550	13432	1	1	1
15550	13442	4	4	3
15567	13452	1	1	1
15583	13462	3	2	1
15583	13472	1	1	1
15600	13483	0	0	0
15617	13493	4	4	5
15617	13503	0	0	0
15649	13513	6	6	7
15649	13523	0	0	0
15649	13533	5	6	7
15666	13543	0	0	0
15666	13553	6	7	8
15697	13563	0	0	0
15697	13573	4	5	6
15697	13583	0	0	0
15713	13593	6	8	8
15714	13603	0	0	0
15733	13613	4	4	5
15733	13623	0	0	0
15750	13633	7	8	8
15767	13643	0	0	0
15767	13654	9	10	10
15783	13664	0	0	0
15783	13674	11	12	13
15817	13684	0	0	0
15817	13694	17	17	18
15817	13704	0	0	0
15834	13714	13	13	14
15834	13724	0	0	0
15851	13734	16	17	17
15851	13744	0	0	0
15867	13754	13	14	15
15884	13764	0	0	0
15884	13774	15	16	17
15901	13784	0	0	0
15901	13794	12	13	14
15918	13804	0	0	0
15934	13814	15	15	16
15934	13824	0	0	0
15965	13834	13	13	14
15965	13844	0	0	0
15965	13854	13	14	14
15982	13864	0	0	0
15982	13874	10	11	11
16001	13884	0	0	0
16018	13894	14	14	15
16018	13904	0	0	0
16035	13914	11	12	12
16035	13924	0	0	0
16051	13934	13	14	14
16051	13944	0	0	0
16069	13954	10	11	11
16085	13964	0	0	0
16085	13974	14	14	14
16117	13984	0	0	0
16117	13995	15	15	16
16117	14005	0	0	0
16134	14015	18	18	19
16134	14025	0	0	0
16153	14035	18	19	19
16170	14045	0	0	0
16170	14055	18	18	18
16187	14065	0	0	0
16187	14075	20	19	20
16203	14085	0	0	0
16203	14095	19	19	19
16220	14105	0	0	0
16237	14115	20	20	20
16237	14125	0	0	0
16253	14135	19	19	19
16253	14145	0	0	0
16285	14155	20	20	21
16285	14166	0	0	0
16285	14176	20	20	20
16302	14186	0	0	0
16319	14196	21	21	21
16319	14206	0	0	0
16335	14216	19	19	20
16335	14226	0	0	0
16353	14236	20	20	20
16370	14246	0	0	0
16370	14256	19	19	19
16386	14266	0	0	0
16387	14276	19	19	19
16403	14286	1	1	1
16420	14296	19	19	19
16420	14306	0	0	0
16453	14316	18	18	18
16453	14326	1	1	1
16453	14336	18	17	17
16453	14346	1	1	1
16470	14356	17	17	17
16487	14366	1	1	1
16487	14376	17	17	17
16505	14386	1	1	1
16522	14396	17	17	16
16522	14406	1	1	1
16539	14416	16	16	16
16539	14426	1	1	1
16556	14436	18	18	18
16556	14446	1	1	1
16572	14456	17	17	17
16605	14466	1	1	1
16605	14476	17	17	17
16605	14486	1	1	1
16605	14496	16	16	16
16622	14507	1	1	1
16638	14517	16	16	16
16638	14527	1	1	1
16655	14537	17	16	16
16672	14547	1	1	1
16672	14557	16	16	16
16689	14567	1	1	1
16689	14577	15	15	15
16706	14587	2	2	2
16723	14597	16	16	15
16723	14607	1	1	1
16753	14617	15	15	15
16753	14627	1	1	1
16753	14637	16	16	16
16773	14647	1	1	1
16773	14657	17	17	16
16790	14667	1	1	1
16790	14678	17	17	16
16806	14688	2	2	2
16806	14698	15	15	14
16823	14708	1	1	1
16840	14718	15	14	14
16840	14728	0	0	0
16856	14738	17	17	17
16873	14748	0	0	0
16873	14758	15	15	15
16889	14768	0	0	0
16889	14778	17	17	17
16921	14788	1	1	1
16921	14798	16	15	15
16921	14808	0	0	0
16938	14818	18	18	17
16938	14828	1	1	1
16954	14838	16	16	16
16973	14848	1	1	1
16973	14858	17	16	16
16990	14868	1	0	1
16990	14878	14	14	14
17007	14888	1	1	1
17007	14898	16	16	15
17023	14908	1	1	1
17058	14918	14	14	13
17058	14928	1	1	1
17058	14938	14	14	13
17058	14948	0	0	0
17089	14958	14	13	13
17089	14968	0	0	0
17089	14978	15	14	14
17106	14988	1	1	1
17125	14998	13	13	13
17125	15008	0	0	0
17142	15019	11	11	10
17142	15029	0	0	0
17159	15039	10	10	9
17159	15049	1	0	1
17175	15059	8	7	7
17192	15069	1	1	1
17192	15079	10	9	8
17209	15089	1	1	1
17209	15099	9	8	7
17225	15109	0	0	0
17257	15119	13	12	11
17257	15129	0	0	0
17257	15139	9	8	7
17257	15149	0	0	0
17274	15159	12	12	11
17291	15169	0	0	0
17291	15179	9	9	8
17307	15190	1	1	1
17325	15200	7	6	5
17325	15210	1	1	1
17342	15220	2	1	0
17342	15230	0	1	2
17359	15240	5	5	4
17359	15250	0	0	0
17376	15260	4	4	3
17409	15270	0	0	0
17409	15280	8	6	6
17409	15290	0	0	0
17426	15300	4	3	2
17426	15310	0	0	1
17443	15320	8	7	6
17443	15330	0	0	0
17459	15340	4	3	2
17476	15350	0	0	0
17476	15360	9	8	7
17492	15370	0	0	0
17492	15380	4	4	3
17509	15390	0	1	1
17509	15400	1	0	0
17526	15410	1	1	1
17557	15420	4	3	2
17557	15430	0	0	1
17557	15440	1	0	0
17577	15450	0	0	0
17577	15460	6	5	4
17594	15470	0	0	0
17594	15480	2	1	0
17611	15490	0	0	0
17611	15500	4	3	2
17628	15510	0	0	0
17644	15520	1	0	0
17644	15531	3	4	5
17661	15541	0	0	0
17661	15551	5	6	7
17677	15561	0	0	0
17709	15571	6	7	8
17709	15581	0	0	0
17709	15591	3	4	5
17726	15601	0	0	0
17726	15611	8	8	9
17743	15621	0	0	0
17743	15631	4	5	5
17759	15641	0	0	0
17759	15651	9	9	10
17777	15661	0	0	0
17794	15671	4	5	6
17794	15681	0	0	0
17811	15691	8	8	9
17827	15702	0	0	0
17827	15712	9	10	10
17844	15722	0	0	0
17844	15732	13	13	14
17877	15742	0	0	0
17877	15752	9	10	10
17877	15762	0	0	0
17894	15772	10	10	11
17894	15782	0	0	0
17911	15792	10	10	10
17911	15802	1	1	2
17927	15812	10	10	11
17945	15822	2	2	2
17945	15832	9	9	10
17962	15842	3	3	3
17979	15852	10	10	10
17979	15862	2	2	2
17995	15872	7	8	8
17995	15882	2	2	2
18029	15892	10	10	10
18029	15902	2	2	2
18029	15912	10	10	10
18046	15922	2	2	2
18046	15932	9	9	10
18062	15942	3	3	3
18062	15952	10	10	11
18093	15962	4	4	4
18093	15972	9	9	9
18093	15982	3	3	3
18110	15992	10	10	10
18129	16002	3	3	3
18129	16012	8	9	9
18145	16022	3	3	3
18145	16032	9	9	10
18177	16043	3	3	3
18177	16053	10	10	10
18177	16063	3	3	3
18193	16073	11	12	12
18193	16083	3	3	3
18213	16093	10	10	10
18229	16103	3	3	3
18229	16113	11	12	12
18246	16123	3	3	3
18246	16133	10	10	10
18263	16143	4	4	4
18263	16153	12	11	12
18279	16163	3	3	3
18298	16173	10	10	11
18298	16183	3	3	3
18345	16193	11	11	11
18345	16203	3	2	3
18345	16214	11	11	11
18345	16224	3	3	3
18345	16234	11	11	11
18362	16244	3	3	3
18379	16254	11	11	11
18379	16264	3	3	3
18397	16274	12	12	12
18397	16284	4	4	4
18414	16294	13	13	13
18431	16304	3	3	3
18431	16314	11	11	11
18447	16324	3	2	3
18447	16334	12	12	12
18465	16344	4	4	4
18465	16354	12	12	12
18497	16364	3	4	3
18497	16374	12	12	12
18497	16384	3	3	3
18514	16394	12	12	12
18514	16404	3	3	4
18531	16414	11	11	11
18547	16424	3	3	3
18547	16434	11	11	11
18564	16444	3	3	3
18581	16454	11	11	11
18581	16464	3	3	3
18598	16474	11	11	11
18598	16484	4	4	4
18615	16494	12	12	12
18632	16504	3	3	3
18632	16514	12	12	12
18666	16524	4	4	4
18666	16534	11	11	11
18666	16544	3	3	3
18666	16555	11	11	11
18682	16565	3	3	3
18699	16575	11	11	11
18699	16585	3	3	3
18716	16595	11	12	12
18716	16605	4	4	3
18732	16615	12	12	12
18765	16625	3	3	3
18765	16635	12	12	12
18765	16645	3	3	3
18782	16655	11	11	11
18782	16665	3	3	3
18813	16675	11	10	10
18813	16685	4	4	4
18813	16695	12	12	12
18834	16705	4	4	4
18834	16715	10	11	10
18850	16726	3	3	3
18850	16736	11	10	10
18867	16746	3	3	3
18867	16756	10	10	9
18884	16766	3	3	3
18900	16776	10	10	10
18900	16786	4	4	4
18917	16796	12	11	11
18933	16806	4	4	4
18933	16816	12	12	12
18965	16826	4	3	4
18965	16836	11	11	11
18965	16846	3	3	3
18985	16856	11	10	10
18985	16866	4	4	3
19017	16876	10	10	10
19017	16886	4	4	4
19017	16896	11	11	11
19017	16906	3	3	3
19034	16916	11	10	10
19051	16926	4	4	3
19051	16936	10	10	9
19067	16946	4	4	4
19067	16956	11	10	11
19084	16966	4	4	4
19105	16976	10	9	9
19105	16986	4	3	4
19133	16996	10	10	10
19133	17006	4	3	3
19133	17016	11	10	10
19150	17026	3	4	3
19150	17036	11	10	10
19169	17046	3	4	3
19169	17056	10	10	9
19185	17067	4	4	4
19202	17077	9	9	9
19202	17087	3	3	3
19219	17097	8	8	7
19219	17107	3	3	3
19235	17117	9	9	9
19252	17127	3	3	3
19252	17137	7	7	7
19269	17147	4	4	4
19269	17157	9	9	9
19302	17167	4	4	4
19302	17177	8	8	7
19302	17187	3	3	3
19321	17197	9	9	8
19321	17207	3	3	3
19354	17217	9	8	8
19354	17227	3	3	3
19354	17238	6	6	5
19371	17248	3	3	3
19371	17258	6	5	5
19401	17268	4	4	4
19401	17278	3	3	3
19401	17288	3	3	3
19418	17298	5	5	4
19418	17308	3	3	3
19449	17318	5	4	4
19449	17328	3	3	3
19469	17338	5	5	4
19469	17348	3	3	3
19485	17358	4	4	3
19485	17368	4	4	4
19502	17378	5	5	4
19502	17388	3	3	3
19519	17398	4	4	4
19535	17408	3	3	3
19535	17418	6	5	5
19553	17428	3	3	3
19553	17438	4	4	4
19573	17448	4	4	4
19573	17458	6	6	5
19621	17468	4	4	4
19621	17478	4	4	4
19621	17488	3	4	4
19621	17498	6	5	5
19621	17508	3	3	3
19637	17518	4	4	4
19674	17528	4	4	4
19674	17538	7	6	6
19674	17548	4	4	4
19674	17558	4	4	4
19701	17568	3	3	4
19701	17579	3	3	3
19701	17589	4	4	5
19721	17599	3	3	3
19721	17609	6	7	7
