UnityMillis	ArduinoMillis	EDA	IBI	Distance
17805	15667	86	-3	-8
17829	15682	86	-3	-8
17829	15697	86	-3	-8
17857	15712	86	-3	-7
17857	15727	86	-2	-7
17875	15742	86	-2	-7
17905	15757	86	-2	-7
17905	15772	86	-2	-7
17937	15787	85	-2	-7
17937	15802	84	-2	-7
17954	15817	83	-2	-7
17971	15832	81	-2	-7
17971	15847	80	-2	-7
17989	15862	79	-2	-7
18006	15877	77	-2	-7
18023	15892	75	-2	-6
18039	15907	74	-1	-6
18056	15922	72	-1	-6
18072	15937	70	-1	-6
18107	15951	68	-1	-6
18107	15967	66	-1	-6
18107	15982	64	-1	-6
18123	15996	62	0	-6
18141	16012	60	0	-6
18158	16027	58	0	-6
18177	16041	57	0	-6
18209	16057	56	0	-6
18209	16072	54	0	-6
18227	16087	52	0	-6
18273	16102	49	0	-6
18273	16116	46	0	-6
18273	16132	44	0	-6
18273	16147	42	0	-6
18290	16161	40	0	-6
18307	16177	38	1	-6
18323	16192	37	1	-6
18341	16206	36	1	-6
18358	16222	35	1	-6
18374	16237	35	1	-6
18405	16251	34	1	-6
18405	16267	34	1	-6
18425	16281	33	1	-6
18425	16296	32	1	-6
18442	16312	32	1	-6
18458	16326	31	1	-6
18475	16342	30	1	-6
18491	16357	30	1	-6
18508	16371	29	1	-6
18525	16387	28	1	-6
18557	16402	28	1	-6
18557	16416	27	1	-6
18557	16432	26	1	-6
18574	16446	26	1	-6
18591	16461	25	1	-6
18609	16477	24	1	-6
18626	16491	24	1	-6
18642	16506	23	1	-6
18659	16522	22	1	-6
18676	16536	21	1	-6
18692	16551	20	1	-6
18692	16567	19	1	-6
18725	16581	19	1	-6
18725	16596	18	1	-6
18742	16611	17	1	-6
18759	16626	16	1	-6
18777	16642	16	2	-6
18794	16656	15	2	-6
18811	16671	14	2	-6
18828	16687	13	2	-6
18828	16701	12	2	-6
18844	16716	11	2	-6
18885	16732	10	2	-6
18885	16746	10	2	-6
18909	16761	9	2	-6
18909	16776	9	2	-6
18925	16791	8	2	-6
18942	16806	7	2	-6
18961	16821	6	2	-6
18961	16836	5	2	-6
18978	16851	4	2	-6
18995	16866	3	2	-6
19025	16881	2	2	-6
19025	16897	0	2	-6
19045	16911	0	2	-7
19061	16926	-2	2	-7
19078	16941	-3	2	-7
19095	16956	-5	2	-7
19111	16971	-6	2	-7
19128	16986	-8	2	-7
19144	17001	-9	2	-7
19144	17016	-11	2	-7
19161	17031	-12	2	-7
19197	17046	-13	2	-7
19197	17061	-15	2	-7
19214	17076	-16	3	-7
19230	17091	-17	3	-7
19247	17105	-18	3	-7
19247	17121	-19	3	-7
19264	17136	-20	3	-7
19280	17150	-20	3	-7
19297	17166	-21	2	-7
19313	17181	-22	3	-7
19341	17197	-22	3	-7
19341	17211	-23	2	-7
19361	17226	-24	2	-7
19377	17241	-26	2	-7
19394	17256	-27	2	-7
19413	17270	-29	2	-7
19413	17286	-31	2	-8
19441	17301	-33	3	-8
19441	17315	-35	3	-8
19465	17331	-36	3	-8
19493	17346	-37	3	-8
19493	17360	-38	3	-8
19513	17376	-39	3	-8
19530	17390	-41	3	-8
19530	17405	-42	3	-8
19547	17421	-44	3	-8
19563	17435	-45	3	-8
19581	17451	-47	3	-8
19598	17466	-49	3	-8
19614	17480	-50	3	-8
19631	17496	-51	3	-8
19661	17511	-52	3	-8
19661	17525	-52	3	-8
19681	17541	-53	3	-8
19697	17555	-54	3	-8
19714	17570	-54	3	-8
19714	17586	-55	3	-8
19731	17600	-55	3	-8
19748	17615	-55	3	-8
19764	17631	-55	3	-8
19786	17645	-55	3	-8
19829	17660	-55	3	-8
19829	17676	-55	3	-8
19829	17690	-55	3	-8
19846	17705	-55	3	-8
19846	17720	-55	3	-8
19865	17735	-55	2	-8
19882	17751	-55	2	-8
19898	17765	-55	2	-7
19915	17780	-55	2	-7
19932	17796	-55	2	-7
19953	17810	-54	2	-7
19953	17825	-54	2	-7
19996	17841	-54	2	-7
19997	17855	-54	2	-7
20013	17870	-54	2	-7
20013	17885	-54	2	-7
20033	17900	-54	2	-7
20053	17915	-54	2	-7
20085	17930	-54	2	-7
20085	17945	-54	2	-7
20103	17960	-54	2	-7
20133	17975	-54	1	-7
20133	17990	-54	1	-7
20133	18006	-54	1	-7
20161	18020	-53	1	-7
20161	18035	-53	1	-7
20185	18050	-52	1	-7
20202	18065	-52	1	-7
20219	18080	-51	1	-7
20237	18095	-50	1	-7
20269	18110	-49	1	-7
20269	18125	-48	1	-7
20269	18140	-47	0	-6
20287	18155	-46	0	-6
20317	18170	-45	0	-6
20317	18185	-44	0	-6
20349	18200	-43	0	-6
20349	18214	-42	0	-6
20366	18230	-41	0	-6
20385	18245	-40	0	-6
20402	18259	-38	0	-6
20418	18275	-37	0	-6
20418	18290	-36	0	-6
20435	18305	-35	0	-6
20451	18320	-33	0	-6
20468	18335	-32	0	-6
20485	18350	-31	0	-6
20517	18365	-30	0	-6
20517	18379	-30	-1	-6
20534	18395	-29	-1	-6
20551	18410	-28	-1	-6
20567	18424	-27	-1	-6
20567	18440	-26	-1	-6
20585	18455	-26	-1	-6
20602	18469	-25	-1	-6
20619	18485	-25	-1	-6
20636	18500	-25	-1	-6
20652	18514	-24	-1	-6
20681	18530	-24	-1	-6
20681	18544	-23	-1	-6
20701	18560	-23	-1	-6
20718	18575	-22	-1	-6
20718	18589	-21	-1	-6
20734	18605	-20	-1	-6
20753	18620	-19	-2	-6
20770	18634	-18	-2	-6
20786	18650	-17	-2	-6
20803	18665	-17	-2	-6
20833	18679	-17	-2	-6
20833	18695	-16	-2	-6
20853	18709	-16	-2	-6
20853	18724	-15	-2	-6
20870	18740	-15	-2	-6
20886	18754	-14	-2	-6
20903	18769	-14	-2	-6
20921	18785	-14	-2	-6
20938	18799	-14	-2	-6
20954	18814	-14	-2	-6
20985	18830	-14	-2	-6
20985	18844	-14	-2	-6
21005	18860	-14	-2	-5
21005	18874	-15	-2	-5
21022	18889	-15	-2	-5
21039	18905	-15	-2	-5
21055	18919	-15	-2	-5
21072	18934	-16	-1	-5
21089	18950	-16	-1	-6
21122	18964	-15	-1	-6
21122	18979	-14	-1	-6
21153	18995	-13	-1	-6
21153	19009	-12	-2	-6
21153	19024	-11	-2	-6
21169	19039	-10	-2	-6
21189	19054	-10	-2	-6
21206	19069	-10	-2	-7
21223	19084	-9	-2	-9
21239	19099	-9	-2	-10
21256	19115	-8	-2	-11
21273	19129	-7	-1	-11
21274	19144	-7	-1	-10
21301	19160	-6	-1	-10
21321	19174	-6	-1	-9
21321	19189	-6	-1	-8
21337	19204	-6	-2	-7
21354	19219	-6	-2	-5
21373	19234	-7	-2	-5
21390	19249	-7	-2	-5
21407	19264	-7	-2	-5
21407	19279	-7	-2	-5
21423	19294	-7	-2	-5
21440	19309	-7	-2	-5
21469	19324	-7	-2	-5
21469	19339	-7	-2	-5
21489	19354	-7	-2	-5
21513	19368	-7	-2	-5
21513	19384	-7	-2	-5
21541	19399	-7	-2	-5
21541	19414	-7	-2	-5
21557	19429	-7	-2	-5
21574	19444	-7	-2	-5
21591	19459	-7	-2	-5
21621	19474	-6	-2	-5
21621	19489	-6	-2	-5
21641	19504	-6	-2	-5
21658	19519	-6	-2	-5
21675	19533	-6	-2	-5
21691	19549	-6	-2	-5
21708	19564	-6	-2	-5
21725	19578	-6	-2	-5
21725	19594	-6	-2	-5
21742	19609	-6	-2	-5
21773	19623	-6	-2	-5
21773	19639	-6	-2	-5
21793	19654	-5	-2	-5
21810	19668	-5	-2	-5
21826	19684	-5	-2	-5
21843	19698	-5	-2	-5
21859	19714	-5	-2	-5
21859	19729	-5	-2	-5
21876	19743	-5	-2	-5
21897	19759	-5	-2	-5
21941	19774	-4	-2	-5
21941	19788	-4	-2	-5
21941	19804	-4	-2	-5
21957	19819	-4	-1	-5
21977	19833	-4	-1	-6
21993	19849	-4	-1	-6
21993	19863	-3	-1	-6
22010	19878	-3	0	-7
22027	19894	-2	0	-7
22043	19908	-1	0	-7
22061	19923	-1	1	-6
22106	19939	0	2	-6
22106	19953	0	3	-6
22106	19969	0	4	-5
22125	19984	0	6	-5
22141	19998	0	7	-5
22162	20014	1	8	-5
22162	20028	1	9	-5
22178	20043	2	11	-5
22195	20059	3	12	-5
22212	20073	4	13	-5
22228	20088	4	15	-5
22265	20104	5	16	-5
22265	20118	5	18	-5
22265	20133	6	19	-4
22292	20149	6	21	-4
22292	20163	6	23	-4
22309	20178	7	24	-4
22326	20193	7	26	-4
22345	20208	8	28	-4
22365	20224	8	29	-4
22393	20238	9	31	-3
22393	20253	10	32	-3
22428	20269	10	34	-3
22428	20283	11	35	-3
22428	20298	12	36	-3
22445	20313	13	38	-2
22465	20328	14	39	-2
22493	20343	14	40	-2
22493	20358	15	41	-2
22509	20373	16	42	-2
22530	20388	16	43	-2
22546	20403	17	43	-1
22577	20418	18	44	-1
22577	20433	18	45	-1
22577	20448	19	46	-1
22594	20463	20	46	-1
22614	20478	20	47	-1
22649	20493	21	48	-1
22649	20508	21	48	-1
22681	20523	22	49	-1
22681	20538	22	49	0
22702	20553	23	50	0
22702	20568	23	51	0
22745	20583	24	52	0
22745	20598	24	53	0
22745	20613	25	53	0
22765	20628	26	54	0
22782	20643	26	55	0
22799	20658	27	55	0
22815	20673	27	56	0
22832	20687	27	56	0
22832	20703	27	57	0
22848	20718	27	57	0
22865	20732	27	57	0
22909	20748	27	56	0
22909	20763	27	56	0
22909	20777	27	56	0
22928	20793	27	55	0
22945	20808	26	54	0
22966	20823	26	54	0
22982	20838	26	53	-1
22999	20852	25	51	-1
22999	20868	25	50	-1
23016	20883	24	49	-2
23045	20897	23	47	-2
23045	20913	21	46	-2
23065	20928	20	44	-2
23082	20942	19	42	-2
23099	20958	18	41	-2
23115	20972	16	39	-2
23132	20987	16	37	-2
23149	21003	15	35	-2
23149	21017	14	33	-3
23166	21032	14	31	-3
23197	21048	13	29	-3
23197	21062	13	26	-4
23213	21078	12	24	-4
23238	21093	11	21	-4
23238	21107	10	19	-3
23265	21123	9	16	-3
23282	21138	8	14	-2
23282	21152	7	12	-2
23298	21168	6	10	-2
23334	21182	6	7	-3
23334	21197	5	5	-3
23365	21213	5	3	-3
23365	21227	5	1	-3
23382	21242	4	0	-3
23398	21258	4	-1	-2
23417	21272	4	-2	-2
23417	21287	3	-3	-3
23434	21302	3	-4	-2
23451	21317	3	-4	-2
23467	21332	3	-5	-3
23484	21347	4	-4	-3
23501	21362	4	-4	-3
23528	21378	4	-4	-3
23528	21392	4	-4	-3
23553	21407	4	-4	-3
23553	21423	4	-4	-3
23570	21437	4	-4	-4
23601	21452	4	-3	-4
23601	21467	4	-3	-4
23617	21482	4	-3	-5
23634	21497	4	-3	-6
23651	21512	4	-3	-7
23669	21527	4	-4	-10
23696	21542	3	-4	-12
23696	21557	3	-4	-15
23717	21572	3	-4	-18
23717	21587	3	-5	-21
23733	21602	3	-5	-24
23750	21617	3	-5	-27
23767	21632	2	-5	-29
23785	21647	2	-5	-32
23802	21662	2	-5	-34
23819	21677	1	-5	-37
23835	21692	1	-5	-40
23865	21707	1	-5	-45
23865	21722	0	-5	-49
23885	21737	0	-6	-53
23885	21752	0	-5	-55
23901	21767	0	-5	-56
23918	21782	0	-5	-57
23935	21796	0	-5	-57
23953	21812	0	-5	-58
23970	21827	0	-5	-58
23986	21841	0	-4	-58
23986	21857	0	-4	-58
24017	21872	0	-4	-57
24034	21886	0	-4	-56
24034	21902	0	-4	-55
24053	21917	1	-4	-53
24070	21932	1	-4	-53
24086	21947	1	-4	-52
24103	21961	1	-4	-51
24120	21977	1	-3	-51
24136	21992	2	-3	-50
24153	22006	2	-3	-49
24185	22022	2	-3	-48
24185	22037	2	-3	-46
24185	22051	3	-3	-44
24202	22067	3	-3	-42
24221	22082	3	-3	-40
24237	22096	4	-3	-37
24254	22112	4	-2	-34
24271	22126	4	-2	-31
24287	22141	4	-2	-29
24304	22157	4	-2	-26
24304	22171	5	-2	-24
24321	22187	4	-2	-21
24353	22202	4	-2	-19
24353	22216	4	-2	-16
24370	22232	4	-1	-14
24386	22247	4	-1	-12
24405	22261	4	-1	-9
24422	22277	4	-1	-7
24438	22291	4	-1	-8
24438	22306	4	-1	-8
24455	22322	4	-1	-8
24471	22336	4	-1	-7
24489	22351	5	-1	-7
24521	22367	5	-1	-7
24521	22381	5	-1	-7
24538	22396	5	-1	-7
24555	22412	5	-1	-7
24573	22426	5	-1	-6
24573	22441	5	-1	-5
24589	22456	6	-1	-3
24606	22471	6	-1	-1
24623	22487	6	-1	-1
24639	22501	5	-1	-1
24657	22516	5	-1	-1
24689	22532	5	-1	-1
24689	22546	5	-1	-1
24706	22561	5	-1	-1
24723	22577	5	-1	-1
24741	22591	5	0	-1
24741	22606	6	0	-1
24758	22621	6	0	-1
24774	22636	6	1	-1
24791	22651	6	1	0
24807	22666	6	2	0
24825	22681	5	2	0
24856	22696	5	3	0
24856	22711	5	4	1
24873	22726	5	4	2
24873	22742	4	5	3
24890	22756	4	5	4
24906	22771	4	6	5
24925	22786	3	6	6
24942	22801	3	7	7
24958	22816	3	8	8
24975	22831	3	8	8
24992	22846	3	9	8
25021	22861	3	9	8
25021	22876	3	9	8
25041	22891	3	10	9
25041	22906	2	10	9
25057	22921	2	10	9
25074	22936	2	10	9
25093	22950	2	10	9
25110	22966	2	10	9
25126	22981	2	10	9
25143	22995	2	10	9
25143	23011	2	10	8
25173	23026	3	10	8
25193	23041	3	10	7
25193	23056	4	11	6
25210	23071	4	11	4
25227	23086	5	11	2
25244	23101	7	12	0
25262	23115	8	12	-4
25278	23131	10	12	-6
25278	23146	11	12	-8
25295	23160	11	12	-10
25329	23176	12	12	-11
25329	23191	13	12	-12
25346	23205	13	12	-13
25377	23221	13	12	-14
25377	23236	14	12	-15
25394	23250	14	12	-15
25410	23266	15	13	-15
25427	23280	15	13	-15
25443	23296	15	14	-13
25460	23311	15	15	-10
25460	23325	14	17	-6
25501	23341	13	17	-2
25501	23356	12	18	0
25525	23370	11	18	1
25525	23386	11	18	2
25544	23401	10	18	3
25561	23415	10	19	4
25578	23431	10	18	4
25595	23445	10	18	4
25595	23460	9	18	5
25611	23476	9	18	5
25641	23490	9	18	5
25641	23505	10	19	4
25661	23521	10	19	2
25681	23535	12	19	0
25708	23550	13	19	-3
25709	23565	13	18	-4
25725	23580	13	18	-5
25745	23596	14	18	-5
25745	23610	14	18	-5
25762	23625	14	18	-5
25797	23641	14	18	-5
25797	23655	14	18	-4
25814	23670	13	18	-2
25830	23686	12	18	-1
25847	23700	11	18	1
25863	23715	10	18	4
25863	23731	9	18	6
25880	23745	8	18	7
25897	23760	8	18	8
25914	23775	9	18	7
25945	23790	10	18	4
25945	23805	12	18	0
25962	23820	13	18	-3
25978	23835	14	17	-5
25997	23851	15	17	-6
25997	23865	15	17	-7
26014	23880	15	16	-8
26031	23895	16	16	-9
26047	23910	16	16	-9
26065	23925	16	16	-9
26092	23940	16	17	-7
26092	23955	15	17	-5
26113	23970	14	17	-1
26130	23985	12	17	1
26146	24000	11	17	3
26163	24015	11	17	5
26181	24030	10	17	5
26181	24045	10	18	5
26198	24059	10	17	5
26214	24075	11	17	4
26233	24090	11	17	4
26265	24104	11	17	3
26265	24120	11	17	3
26282	24135	12	17	2
26299	24150	12	17	1
26315	24165	13	18	0
26315	24180	13	18	0
26332	24195	14	18	-1
26349	24210	14	18	-2
26365	24224	14	18	-3
26382	24240	15	18	-3
26401	24255	15	18	-3
26445	24269	15	18	-3
26445	24285	15	18	-3
26445	24300	15	18	-3
26465	24314	15	17	-3
26465	24330	15	17	-3
26482	24345	15	17	-4
26499	24359	15	17	-4
26515	24375	15	17	-4
26533	24389	15	18	-4
26550	24404	15	18	-4
26566	24420	15	18	-5
26566	24434	15	17	-5
26601	24450	15	17	-6
26601	24465	15	17	-7
26618	24479	16	16	-8
26634	24495	16	16	-9
26651	24510	16	16	-11
26667	24524	16	15	-13
26684	24540	16	14	-14
26701	24554	16	14	-15
26718	24569	16	13	-16
26749	24585	16	12	-16
26749	24599	16	11	-16
26749	24614	15	11	-15
26766	24630	15	12	-12
26785	24644	14	13	-8
26802	24659	13	13	-3
26818	24675	13	13	-2
26835	24689	14	13	-4
26851	24705	14	12	-5
26868	24719	14	11	-5
26885	24734	14	11	-4
26885	24750	15	11	-4
26912	24764	15	10	-4
26933	24779	15	10	-4
26933	24795	16	11	-4
26949	24809	16	11	-4
26966	24824	16	10	-4
26985	24840	16	10	-4
27002	24854	16	10	-4
27019	24869	16	10	-5
27019	24884	16	10	-5
27035	24899	16	11	-5
27065	24914	16	11	-6
27065	24929	16	11	-6
27084	24944	17	11	-7
27101	24960	17	11	-9
27118	24974	17	11	-10
27134	24989	17	11	-10
27153	25005	17	12	-10
27153	25019	18	12	-10
27170	25034	18	13	-10
27189	25049	18	14	-9
27237	25064	19	15	-8
27237	25079	19	16	-8
27237	25094	19	17	-7
27254	25109	20	18	-5
27271	25124	20	19	-4
27287	25139	20	20	-4
27304	25154	21	21	-4
27304	25169	22	21	-4
27320	25184	24	22	-4
27337	25199	25	23	-3
27357	25213	25	24	-2
27401	25229	26	24	-2
27401	25244	27	25	-2
27401	25259	28	25	-3
27421	25274	28	25	-3
27438	25289	28	26	-3
27454	25304	29	26	-3
27471	25319	29	26	-3
27471	25334	30	26	-3
27488	25349	30	26	-3
27505	25364	31	26	-3
27522	25378	31	27	-3
27553	25394	32	27	-3
27553	25409	32	26	-4
27570	25423	33	26	-4
27586	25439	33	25	-4
27605	25454	33	24	-4
27605	25468	33	24	-4
27629	25484	33	25	-3
27653	25499	33	25	-3
27653	25513	33	25	-2
27669	25529	33	25	-2
27686	25543	34	25	-2
27716	25559	34	25	-2
27716	25574	35	25	-2
27737	25588	35	24	-2
27753	25604	35	24	-1
27770	25619	35	24	-1
27789	25633	35	24	-1
27789	25649	35	24	-1
27806	25664	35	23	-1
27823	25678	35	23	-1
27841	25694	35	23	-1
27872	25708	34	23	-1
27872	25723	34	23	0
27889	25739	34	22	0
27889	25753	34	22	0
27906	25768	34	22	0
27922	25784	33	22	0
27939	25798	33	21	0
27957	25814	33	21	0
27974	25829	33	21	0
27993	25843	33	21	0
27993	25859	33	20	0
28037	25873	33	20	0
28037	25888	33	20	0
28037	25904	33	20	0
28057	25918	33	20	-1
28074	25933	33	20	-1
28093	25949	33	20	-1
28110	25963	33	20	-2
28141	25978	33	20	-2
28141	25994	33	20	-3
28157	26008	33	20	-3
28189	26023	33	20	-3
28189	26038	33	21	-2
28189	26053	33	21	-2
28209	26068	33	21	-2
28225	26083	33	21	-2
28245	26098	33	21	-2
28273	26114	33	21	-2
28273	26128	33	21	-2
28289	26143	33	21	-2
28309	26159	33	21	-2
28309	26173	33	21	-2
28341	26188	33	21	-2
28341	26203	33	21	-2
28358	26218	33	21	-2
28375	26233	33	21	-2
28391	26248	33	21	-2
28409	26263	33	21	-2
28426	26278	33	21	-2
28442	26293	33	21	-2
28442	26308	33	21	-2
28459	26323	33	21	-2
28476	26338	33	21	-3
28505	26353	33	21	-3
28505	26368	33	21	-3
28524	26383	33	21	-3
28541	26398	33	21	-3
28558	26413	33	21	-3
28574	26428	33	21	-2
28593	26443	33	21	-2
28610	26458	33	21	-2
28626	26473	33	21	-2
28626	26488	33	20	-2
28657	26503	33	20	-2
28657	26518	33	20	-3
28677	26532	33	20	-3
28694	26548	33	20	-3
28710	26563	33	20	-3
28727	26577	33	20	-3
28744	26593	33	20	-3
28761	26608	33	20	-3
28761	26622	33	20	-3
28778	26638	33	20	-3
28809	26652	33	20	-3
28809	26668	33	20	-3
28829	26683	33	20	-2
28845	26697	33	20	-2
28862	26713	34	20	-2
28879	26728	34	21	-2
28895	26742	34	21	-2
28895	26758	34	21	-2
28912	26773	34	21	-2
28929	26787	34	21	-2
28945	26803	34	21	-2
28978	26817	34	21	-2
28978	26832	34	21	-2
28995	26848	34	21	-2
29011	26862	34	21	-2
29029	26877	34	21	-2
29029	26893	34	21	-2
29045	26907	34	21	-2
29062	26923	34	21	-2
29079	26938	34	21	-2
29095	26952	34	21	-2
29113	26968	34	21	-2
29145	26982	34	21	-2
29145	26997	34	21	-2
29162	27013	34	21	-2
29179	27027	34	21	-2
29195	27042	35	21	-2
29213	27058	35	21	-2
29213	27072	35	21	-2
29230	27087	35	21	-2
29246	27103	35	21	-2
29263	27117	35	21	-2
29280	27132	35	21	-2
29308	27148	35	21	-2
29308	27162	35	21	-2
29333	27177	35	21	-2
29333	27192	35	21	-2
29364	27207	35	21	-2
29364	27223	35	22	-2
29381	27237	35	22	-2
29398	27252	35	22	-2
29414	27268	35	22	-2
29431	27282	35	22	-2
29461	27297	35	22	-2
29461	27312	35	22	-2
29481	27327	36	22	-2
29481	27342	36	22	-2
29498	27357	36	22	-2
29514	27372	36	22	-2
29531	27387	36	22	-2
29547	27402	36	22	-2
29565	27417	36	22	-2
29582	27432	36	22	-2
29613	27447	36	22	-2
29613	27462	36	22	-2
29630	27476	36	22	-2
29649	27492	36	22	-2
29649	27507	36	22	-2
29666	27522	36	22	-2
29683	27537	36	22	-2
29699	27552	36	22	-2
29716	27567	36	22	-2
29733	27582	36	22	-2
29733	27597	36	22	-2
29765	27612	36	22	-2
29797	27627	36	22	-2
29797	27641	36	22	-2
29797	27657	36	22	-2
29817	27672	36	22	-2
29834	27686	36	22	-2
29851	27702	36	22	-2
29867	27717	36	22	-2
29884	27731	36	22	-2
29884	27747	36	22	-2
29901	27762	36	22	-2
29929	27777	36	22	-2
29948	27792	36	22	-2
29948	27806	36	22	-2
29965	27822	36	22	-2
29981	27837	36	22	-2
30001	27851	36	22	-2
30017	27867	36	22	-2
30034	27882	36	22	-2
30051	27896	36	22	-2
30051	27912	36	22	-2
30081	27927	36	22	-2
30081	27941	36	22	-2
30101	27957	36	22	-2
30118	27971	36	22	-2
30134	27986	37	22	-2
30151	28002	37	22	-2
30168	28016	37	22	-2
30185	28032	37	22	-2
30185	28047	37	22	-2
30202	28061	37	22	-2
30233	28077	37	22	-2
30233	28092	37	22	-2
30253	28106	37	22	-2
30270	28122	37	22	-2
30286	28136	37	22	-2
30303	28151	37	22	-2
30320	28167	37	22	-1
30320	28181	37	22	-1
30336	28196	37	22	-1
30353	28212	37	22	-2
30373	28226	37	22	-2
30416	28241	37	22	-2
30416	28257	37	22	-2
30416	28271	37	22	-2
30433	28286	37	22	-2
30453	28301	37	22	-2
30469	28316	37	22	-2
30486	28332	37	22	-2
30486	28346	37	22	-2
30503	28361	37	22	-2
30519	28377	37	22	-2
30536	28391	37	22	-2
30569	28406	37	22	-2
30569	28422	37	21	-2
30585	28436	36	21	-2
30602	28451	36	21	-2
30621	28466	36	21	-2
30641	28481	36	21	-2
30641	28496	36	21	-2
30668	28511	36	21	-2
30668	28526	35	20	-2
30685	28541	35	20	-2
30716	28556	35	20	-2
30716	28571	35	20	-2
30736	28587	35	20	-2
30753	28601	35	19	-2
30753	28616	35	19	-2
30770	28631	35	19	-2
30786	28646	35	19	-2
30805	28661	35	18	-2
30822	28676	35	18	-2
30838	28691	35	17	-2
30868	28706	35	17	-2
30868	28721	35	17	-2
30889	28736	35	17	-2
30889	28751	35	17	-2
30906	28766	36	17	-2
30925	28781	36	17	-2
30957	28795	37	18	-2
30957	28812	37	18	-2
30975	28826	37	18	-1
31005	28840	37	18	-1
31005	28856	37	18	-2
31037	28871	37	18	-2
31037	28886	37	18	-2
31054	28901	37	18	-2
31073	28916	37	18	-2
31073	28931	37	18	-2
31090	28946	37	18	-2
31106	28960	37	18	-2
31123	28976	37	18	-2
31140	28991	37	18	-2
31157	29005	37	18	-2
31189	29021	37	18	-2
31189	29036	37	18	-3
31206	29050	37	17	-3
31206	29066	37	17	-3
31222	29081	37	17	-3
31239	29095	37	17	-3
31257	29111	37	17	-3
31273	29125	37	17	-3
31290	29140	37	17	-3
31307	29156	37	17	-3
31323	29170	37	17	-3
31353	29186	37	17	-3
31353	29201	37	17	-3
31377	29215	37	17	-2
31377	29231	37	17	-2
31409	29246	37	17	-2
31410	29260	37	17	-2
31440	29276	37	17	-2
31441	29290	37	17	-2
31457	29305	37	17	-3
31474	29321	37	18	-3
31474	29335	37	18	-3
31505	29350	37	18	-3
31525	29366	37	18	-3
31525	29380	37	18	-3
31542	29395	37	18	-3
31560	29411	37	18	-3
31578	29425	37	18	-3
31604	29441	37	18	-3
31604	29455	38	18	-3
31625	29470	38	18	-3
31625	29486	38	18	-3
31657	29500	38	18	-3
31657	29515	38	18	-3
31674	29531	38	18	-2
31690	29545	38	18	-2
31709	29560	38	18	-2
31726	29576	38	18	-2
31742	29590	38	18	-2
31759	29605	38	18	-2
31776	29620	38	18	-2
31793	29635	38	18	-2
31793	29650	39	18	-2
31820	29665	39	19	-2
31845	29680	39	19	-2
31845	29696	39	19	-1
31862	29710	40	19	0
31878	29725	40	19	0
31897	29741	41	19	1
31897	29755	42	19	1
31924	29770	42	19	2
31924	29785	43	19	2
31941	29800	44	19	3
31961	29815	45	19	4
32000	29830	46	19	4
32000	29845	47	19	5
32024	29860	48	19	6
32024	29875	49	18	6
32041	29890	49	18	6
32061	29905	50	18	7
32061	29920	50	18	7
32078	29935	51	18	7
32094	29949	51	18	8
32111	29965	51	18	8
32127	29980	51	18	8
32156	29995	51	18	9
32156	30010	51	18	9
32177	30025	51	18	9
32193	30040	51	18	9
32210	30055	51	18	9
32227	30070	51	18	9
32227	30085	52	18	9
32245	30100	52	18	8
32262	30114	52	18	8
32279	30130	52	17	8
32309	30145	52	17	8
32309	30159	52	18	8
32329	30175	52	18	8
32329	30190	52	18	7
32346	30204	52	18	7
32363	30220	52	18	7
32380	30234	52	18	7
32398	30249	52	18	7
32414	30265	52	18	6
32430	30279	52	18	6
32461	30295	52	18	6
32461	30310	52	18	6
32478	30324	52	18	5
32502	30340	52	18	5
32502	30355	52	18	5
32528	30369	52	18	4
32528	30385	52	18	4
32545	30399	52	19	3
32564	30414	52	19	3
32581	30430	52	19	2
32608	30444	52	19	2
32608	30459	52	19	2
32629	30475	52	19	2
32629	30489	52	19	2
32645	30504	52	19	1
32662	30520	52	19	1
32678	30534	52	19	1
32701	30550	52	19	0
32733	30564	52	19	0
32733	30579	52	19	0
32764	30595	52	20	0
32764	30609	52	20	-1
32764	30624	52	21	-2
32781	30640	53	21	-2
32798	30654	53	21	-3
32814	30669	53	21	-3
32831	30685	53	21	-3
32848	30699	53	21	-3
32869	30714	53	22	-3
32897	30729	53	22	-3
32897	30744	54	22	-3
32928	30759	54	22	-3
32928	30774	54	22	-3
32949	30789	55	22	-3
32949	30804	55	22	-2
32965	30819	55	22	-2
32984	30834	56	22	-1
33002	30850	56	22	-1
33032	30864	56	22	-1
33032	30879	57	23	-2
33049	30894	57	23	-4
33081	30909	58	24	-4
33081	30924	58	24	-4
33081	30939	59	24	-4
33098	30954	59	25	-4
33114	30969	60	25	-4
33133	30984	60	25	-4
33150	30999	61	25	-4
33167	31014	61	26	-4
33183	31029	62	26	-4
33200	31044	62	26	-4
33216	31058	63	26	-4
33216	31074	63	27	-4
33244	31089	64	27	-4
33269	31104	64	27	-3
33269	31119	64	27	-3
33286	31134	65	27	-3
33316	31149	65	27	-3
33316	31164	65	27	-3
33333	31179	66	26	-3
33350	31194	66	26	-3
33350	31209	66	26	-3
33366	31223	66	26	-2
33401	31239	66	25	-2
33401	31254	67	25	-2
33418	31268	67	25	-2
33434	31284	67	24	-2
33451	31299	67	23	-3
33469	31313	67	23	-3
33486	31329	67	22	-3
33486	31344	67	21	-2
33502	31358	67	20	-3
33519	31374	67	19	-3
33549	31388	67	18	-2
33549	31404	67	17	-2
33569	31419	67	16	-1
33586	31433	67	15	0
33602	31449	67	14	1
33619	31464	67	13	3
