UnityMillis	ArduinoMillis	EDA	IBI	Distance
17854	15507	75	-2	-3
17874	15522	75	-2	-3
17891	15537	75	-2	-3
17908	15552	75	-2	-3
17908	15567	75	-2	-3
17924	15582	75	-2	-3
17941	15597	75	-2	-3
17958	15612	75	-2	-3
17978	15627	76	-2	-3
18018	15642	76	-2	-3
18018	15657	76	-2	-3
18018	15672	76	-2	-3
18038	15687	76	-2	-3
18054	15702	76	-2	-3
18074	15717	76	-2	-3
18091	15732	76	-2	-3
18091	15747	76	-2	-3
18107	15762	76	-2	-3
18126	15777	76	-2	-3
18143	15792	76	-2	-3
18186	15807	76	-2	-3
18186	15822	76	-2	-3
18186	15837	76	-2	-3
18206	15852	77	-2	-3
18223	15866	77	-2	-3
18223	15882	77	-2	-3
18246	15897	77	-2	-3
18274	15911	77	-2	-3
18274	15927	77	-2	-3
18291	15942	77	-2	-3
18322	15956	77	-2	-3
18322	15972	77	-2	-3
18342	15987	77	-2	-3
18342	16002	77	-2	-3
18358	16017	77	-2	-3
18375	16031	77	-2	-3
18392	16047	77	-2	-3
18409	16062	77	-2	-3
18426	16076	77	-2	-3
18443	16092	78	-2	-3
18470	16107	78	-2	-3
18470	16121	78	-2	-3
18490	16137	78	-2	-3
18510	16151	78	-2	-3
18510	16166	78	-2	-3
18526	16182	78	-2	-3
18546	16196	78	-2	-3
18574	16211	78	-2	-3
18574	16227	78	-2	-3
18591	16241	78	-2	-3
18610	16257	78	-2	-3
18638	16272	78	-2	-3
18638	16286	78	-2	-3
18658	16302	78	-2	-3
18658	16316	78	-2	-3
18677	16331	79	-2	-3
18694	16347	79	-2	-3
18711	16361	79	-2	-3
18727	16376	79	-2	-3
18744	16392	79	-2	-3
18761	16406	79	-2	-3
18777	16421	79	-2	-3
18806	16437	79	-2	-3
18806	16451	79	-2	-3
18826	16466	79	-2	-3
18826	16481	79	-2	-3
18843	16496	79	-2	-3
18862	16512	79	-2	-3
18879	16526	79	-2	-3
18896	16541	79	-2	-3
18912	16557	79	-2	-3
18929	16571	80	-2	-3
18929	16586	80	-2	-3
18958	16602	80	-2	-3
18978	16616	80	-2	-3
18978	16631	80	-2	-3
18994	16646	80	-2	-3
19011	16661	80	-2	-3
19028	16676	80	-2	-3
19044	16691	80	-2	-3
19062	16706	80	-2	-3
19062	16721	80	-2	-3
19079	16736	80	-2	-3
19106	16751	80	-2	-3
19125	16766	80	-2	-3
19125	16781	80	-2	-3
19146	16796	80	-2	-3
19163	16811	81	-2	-3
19180	16826	81	-2	-3
19196	16841	81	-2	-3
19213	16856	81	-2	-3
19230	16871	81	-2	-3
19230	16886	81	-2	-3
19258	16901	81	-2	-3
19278	16916	81	-2	-3
19278	16931	81	-2	-3
19295	16946	81	-2	-3
19311	16961	81	-2	-3
19330	16975	81	-2	-3
19347	16991	81	-2	-3
19363	17006	81	-2	-3
19380	17021	81	-2	-3
19380	17036	82	-2	-3
19397	17051	82	-2	-3
19426	17065	82	-2	-3
19426	17081	82	-2	-3
19446	17096	82	-2	-3
19463	17111	82	-2	-3
19479	17126	82	-2	-3
19498	17140	82	-2	-3
19515	17156	82	-2	-3
19515	17171	82	-2	-3
19531	17185	82	-2	-3
19548	17201	82	-2	-3
19578	17216	82	-2	-3
19578	17230	82	-2	-3
19598	17246	82	-2	-3
19615	17261	82	-2	-3
19631	17275	83	-2	-3
19648	17291	83	-2	-3
19648	17305	83	-2	-3
19664	17320	83	-2	-3
19682	17336	83	-2	-3
19699	17350	83	-2	-3
19725	17366	83	-2	-3
19725	17381	83	-2	-3
19745	17395	83	-2	-3
19766	17411	83	-2	-3
19783	17426	83	-2	-3
19783	17440	83	-2	-3
19799	17456	83	-2	-3
19816	17470	83	-2	-3
19833	17485	83	-2	-3
19850	17501	83	-2	-3
19878	17515	84	-2	-3
19878	17530	84	-2	-3
19898	17546	84	-2	-3
19915	17560	84	-2	-3
19931	17575	84	-2	-3
19950	17591	84	-2	-3
19950	17605	84	-2	-3
19967	17620	84	-2	-3
19998	17635	84	-2	-3
19998	17650	84	-2	-3
20015	17666	84	-2	-3
20046	17680	84	-2	-3
20046	17695	84	-2	-3
20066	17711	84	-2	-3
20083	17725	84	-2	-3
20083	17740	84	-2	-3
20099	17756	85	-2	-3
20116	17770	85	-2	-3
20134	17785	85	-2	-3
20151	17800	85	-2	-3
20167	17815	85	-2	-3
20198	17830	85	-2	-3
20198	17845	85	-2	-3
20218	17860	85	-2	-3
20218	17875	85	-2	-3
20235	17890	85	-2	-3
20251	17905	85	-2	-3
20268	17921	85	-2	-3
20284	17935	85	-2	-3
20302	17950	85	-2	-3
20319	17965	85	-2	-3
20346	17980	86	-2	-3
20346	17995	86	-2	-3
20365	18010	86	-2	-3
20386	18025	86	-2	-3
20386	18040	86	-2	-3
20403	18055	86	-2	-3
20419	18070	86	-2	-3
20436	18084	86	-2	-3
20453	18100	86	-2	-3
20469	18115	86	-2	-3
20486	18129	86	-2	-3
20514	18145	86	-2	-3
20514	18160	86	-2	-3
20534	18174	86	-2	-3
20534	18190	86	-2	-3
20550	18205	86	-2	-3
20570	18220	87	-2	-3
20587	18235	87	-2	-3
20603	18249	87	-2	-3
20620	18265	87	-2	-3
20637	18280	87	-2	-3
20654	18294	87	-2	-3
20682	18310	87	-2	-3
20682	18325	87	-2	-3
20701	18339	87	-2	-3
20701	18355	87	-2	-3
20718	18370	87	-2	-3
20738	18384	87	-2	-3
20755	18400	87	-2	-3
20772	18414	87	-2	-3
20788	18429	87	-2	-3
20805	18445	87	-2	-3
20805	18459	88	-2	-3
20821	18475	88	-2	-3
20850	18490	88	-2	-3
20850	18504	88	-2	-3
20870	18520	88	-2	-3
20887	18535	88	-2	-3
20903	18549	88	-2	-3
20922	18565	88	-2	-3
20939	18579	88	-2	-3
20939	18594	88	-2	-3
20956	18610	88	-2	-3
20972	18624	88	-2	-3
21002	18639	88	-2	-3
21002	18655	88	-2	-3
21022	18669	88	-2	-3
21039	18684	88	-2	-3
21055	18700	89	-2	-3
21072	18714	89	-2	-3
21089	18729	89	-2	-3
21106	18744	89	-2	-3
21106	18759	89	-2	-3
21123	18775	89	-2	-3
21166	18789	89	-2	-3
21166	18804	89	-2	-3
21166	18820	89	-2	-3
21191	18834	89	-2	-3
21222	18849	89	-2	-3
21222	18865	89	-2	-3
21238	18879	89	-2	-3
21238	18894	89	-2	-3
21255	18909	89	-2	-3
21274	18924	89	-2	-3
21301	18939	90	-2	-3
21302	18954	90	-2	-3
21322	18969	90	-2	-3
21339	18984	90	-2	-3
21355	18999	90	-2	-3
21374	19014	90	-2	-3
21374	19030	90	-2	-3
21391	19044	90	-2	-3
21408	19059	90	-2	-3
21424	19074	90	-2	-3
21458	19089	90	-2	-3
21458	19104	90	-2	-3
21485	19119	90	-2	-3
21486	19134	90	-2	-3
21506	19149	90	-2	-3
21523	19164	91	-2	-3
21542	19179	91	-2	-3
21542	19194	91	-2	-3
21559	19209	91	-2	-3
21575	19224	91	-2	-3
21592	19238	91	-2	-3
21609	19254	91	-2	-3
21625	19269	91	-2	-3
21654	19283	91	-2	-3
21654	19299	91	-2	-3
21674	19314	91	-2	-3
21690	19329	91	-2	-3
21691	19344	91	-2	-3
21709	19359	91	-2	-3
21726	19374	91	-2	-3
21743	19389	91	-2	-3
21759	19403	92	-2	-3
21776	19419	92	-2	-3
21806	19434	92	-2	-3
21806	19448	92	-2	-3
21826	19464	92	-2	-3
21826	19479	92	-2	-3
21842	19493	92	-2	-3
21859	19509	92	-2	-3
21876	19524	92	-2	-3
21892	19538	92	-2	-3
21910	19554	92	-2	-3
21927	19568	92	-2	-3
21953	19584	92	-2	-3
21953	19599	92	-2	-3
21973	19613	92	-2	-3
21994	19629	92	-2	-3
21994	19644	93	-2	-3
22011	19658	93	-2	-3
22027	19674	93	-2	-3
22044	19689	93	-2	-3
22061	19703	93	-2	-3
22082	19719	93	-2	-3
22082	19733	93	-2	-3
22126	19748	93	-2	-3
22126	19764	93	-2	-3
22126	19778	93	-2	-3
22143	19793	93	-2	-3
22159	19809	93	-2	-3
22178	19823	93	-2	-3
22195	19838	93	-2	-3
22211	19854	93	-2	-3
22228	19868	93	-2	-3
22228	19884	94	-2	-3
22245	19898	94	-2	-3
22274	19913	94	-2	-3
22274	19929	94	-2	-3
22294	19943	94	-2	-3
22310	19958	94	-2	-3
22331	19974	94	-2	-3
22362	19988	94	-2	-3
22362	20003	94	-2	-3
22378	20018	94	-2	-3
22395	20033	94	-2	-3
22421	20048	94	-2	-3
22421	20063	94	-2	-3
22446	20078	94	-2	-3
22446	20093	94	-2	-3
22463	20108	94	-2	-3
22479	20123	95	-2	-3
22497	20139	95	-2	-3
22514	20153	95	-2	-3
22531	20168	95	-2	-3
22531	20183	95	-2	-3
22548	20198	95	-2	-3
22578	20213	95	-2	-3
22578	20228	95	-2	-3
22595	20243	95	-2	-3
22615	20258	95	-2	-3
22646	20273	95	-2	-3
22646	20288	95	-2	-3
22662	20303	95	-2	-3
22662	20318	95	-2	-3
22679	20333	95	-2	-3
22698	20347	96	-2	-3
22726	20363	96	-2	-3
22726	20378	96	-2	-3
22746	20392	96	-2	-3
22763	20408	96	-2	-3
22779	20423	96	-2	-3
22798	20438	96	-2	-3
22798	20453	96	-2	-3
22815	20468	96	-2	-3
22831	20483	96	-2	-3
22848	20498	96	-2	-3
22865	20512	96	-2	-3
22902	20528	96	-2	-3
22902	20543	96	-2	-3
22930	20557	96	-2	-3
22930	20573	96	-2	-3
22946	20588	97	-2	-3
22963	20602	97	-2	-3
22982	20618	97	-2	-3
22982	20633	97	-2	-3
22999	20647	97	-2	-3
23015	20663	97	-2	-3
23046	20677	97	-2	-3
23046	20692	97	-2	-3
23067	20708	97	-2	-3
23098	20722	97	-2	-3
23098	20738	97	-2	-3
23115	20753	97	-2	-3
23115	20768	97	-2	-3
23131	20783	97	-2	-3
23150	20798	97	-2	-3
23167	20812	97	-2	-3
23197	20828	98	-2	-3
23197	20842	98	-2	-3
23214	20857	98	-2	-3
23234	20873	98	-2	-3
23251	20887	98	-2	-3
23251	20902	98	-2	-3
23267	20918	98	-2	-3
23286	20932	98	-2	-3
23319	20947	98	-2	-3
23319	20963	98	-2	-3
23361	20977	98	-2	-3
23361	20993	98	-2	-3
23361	21007	98	-2	-3
23382	21022	98	-1	-3
23402	21038	98	-1	-3
23402	21052	98	-1	-3
23419	21067	98	-1	-3
23435	21083	98	-1	-3
23454	21097	98	-1	-3
23482	21112	98	-1	-3
23482	21128	98	-1	-3
23514	21142	98	-1	-3
23514	21157	98	-1	-3
23534	21172	98	-1	-4
23551	21187	98	-1	-4
23567	21202	98	-1	-4
23567	21217	98	-1	-4
23586	21232	98	-1	-4
23603	21248	98	-1	-4
23619	21262	98	-1	-4
23636	21277	98	-1	-4
23666	21293	98	-1	-4
23666	21307	98	-1	-4
23686	21322	98	-1	-4
23702	21337	98	-1	-4
23703	21352	98	0	-4
23722	21367	98	0	-4
23750	21382	98	0	-4
23750	21397	98	0	-4
23774	21412	98	0	-4
23803	21427	98	0	-4
23803	21442	98	0	-4
23834	21457	98	0	-4
23834	21472	98	0	-4
23834	21487	98	0	-4
23854	21501	98	0	-5
23871	21517	98	0	-5
23887	21532	98	0	-5
23904	21547	98	0	-5
23921	21562	98	0	-5
23937	21577	98	0	-5
23954	21592	98	0	-5
23954	21607	98	0	-5
23970	21621	98	0	-5
23998	21637	98	0	-5
23998	21652	98	0	-5
24017	21666	98	0	-5
24034	21682	98	0	-5
24054	21697	98	0	-5
24071	21711	98	0	-5
24087	21727	98	0	-5
24104	21742	98	0	-5
24104	21756	98	0	-5
24122	21772	98	0	-5
24150	21787	98	0	-5
24150	21801	98	0	-5
24170	21817	98	0	-5
24186	21831	98	0	-5
24207	21847	98	0	-5
24238	21862	98	0	-5
24238	21876	98	0	-5
24255	21892	98	0	-5
24271	21907	98	0	-5
24272	21921	98	0	-5
24288	21937	98	0	-5
24318	21951	98	0	-5
24318	21966	98	0	-5
24338	21982	98	0	-6
24355	21996	98	0	-6
24371	22011	98	0	-6
24388	22027	98	0	-6
24406	22041	98	0	-6
24406	22056	98	0	-6
24439	22072	98	0	-6
24439	22086	98	0	-6
24470	22102	98	0	-6
24470	22116	98	0	-6
24490	22131	98	0	-6
24507	22147	98	0	-6
24523	22161	98	0	-6
24540	22176	98	0	-6
24540	22192	98	0	-6
24557	22206	98	0	-6
24573	22221	98	0	-6
24590	22237	98	0	-6
24617	22251	98	0	-6
24617	22266	98	0	-6
24637	22281	98	0	-6
24654	22296	98	0	-6
24674	22311	98	0	-6
24674	22326	98	0	-6
24691	22341	98	0	-6
24707	22356	98	0	-6
24724	22371	98	0	-6
24742	22386	98	0	-6
24769	22402	98	0	-6
24769	22416	98	0	-6
24790	22431	98	0	-6
24807	22446	98	0	-6
24823	22461	98	0	-6
24842	22476	98	0	-6
24842	22492	98	0	-6
24859	22506	98	0	-6
24875	22521	98	0	-6
24892	22536	98	0	-6
24909	22551	98	0	-6
24938	22566	98	0	-6
24938	22581	98	0	-6
24958	22596	98	0	-6
24974	22610	98	0	-6
24991	22626	98	0	-6
24991	22641	98	0	-6
25008	22656	98	0	-6
25026	22671	98	0	-6
25043	22686	98	0	-6
25059	22701	98	0	-6
25085	22716	98	0	-6
25085	22731	98	0	-6
25110	22746	98	0	-6
25127	22761	98	0	-6
25127	22775	98	1	-6
25143	22792	98	1	-6
25160	22806	98	1	-6
25177	22820	98	1	-6
25194	22836	98	1	-6
25210	22851	98	1	-6
25237	22865	98	1	-6
25237	22881	98	1	-6
25258	22896	98	1	-6
25274	22910	98	1	-6
25294	22926	98	1	-6
25294	22940	98	1	-6
25311	22956	98	1	-7
25327	22971	98	1	-7
25344	22985	98	1	-7
25362	23001	98	1	-7
25394	23016	98	1	-7
25394	23030	98	1	-7
25394	23046	98	1	-7
25411	23061	98	1	-7
25427	23075	98	1	-7
25444	23091	98	1	-7
25461	23105	98	1	-7
25478	23120	98	1	-7
25495	23136	98	1	-7
25511	23150	98	1	-7
25528	23165	98	1	-7
25558	23181	98	1	-7
25558	23195	98	1	-7
25558	23211	98	1	-7
25578	23226	98	1	-7
25594	23240	98	1	-7
25611	23256	98	1	-7
25630	23270	98	1	-7
25647	23285	98	1	-7
25663	23301	98	1	-7
25680	23315	98	1	-7
25710	23330	98	1	-7
25710	23346	98	1	-7
25710	23360	98	1	-7
25730	23375	98	1	-7
25747	23391	98	1	-7
25763	23405	98	1	-7
25780	23420	98	1	-7
25797	23435	98	1	-7
25813	23450	98	1	-7
25830	23465	98	1	-7
25830	23480	98	1	-7
25878	23495	98	1	-7
25878	23511	98	1	-7
25878	23525	98	1	-7
25895	23540	98	1	-7
25914	23556	98	1	-7
25931	23570	98	1	-7
25947	23585	98	1	-7
25964	23600	98	1	-7
25964	23615	98	1	-7
25981	23630	98	1	-7
25998	23646	98	1	-7
26026	23660	98	1	-7
26026	23675	98	1	-7
26046	23690	98	1	-7
26062	23705	98	1	-7
26083	23720	98	1	-7
26114	23735	98	1	-7
26114	23750	98	1	-7
26130	23764	98	1	-7
26147	23780	98	1	-7
26147	23795	98	1	-7
26167	23810	98	1	-7
26209	23825	98	1	-7
26209	23840	98	1	-7
26209	23855	98	1	-7
26230	23870	98	1	-7
26249	23885	98	1	-7
26266	23900	98	1	-7
26283	23915	98	1	-7
26283	23929	98	1	-7
26299	23945	98	1	-7
26316	23960	98	1	-7
26333	23974	98	1	-7
26362	23990	98	1	-7
26362	24005	98	1	-7
26382	24019	98	1	-7
26398	24035	98	1	-7
26415	24049	98	1	-7
26415	24065	98	1	-7
26432	24080	98	1	-7
26450	24094	98	1	-7
26467	24110	98	1	-7
26483	24125	98	1	-7
26513	24139	98	1	-7
26513	24155	98	1	-7
26530	24170	98	1	-7
26550	24184	98	1	-7
26550	24200	98	1	-7
26567	24214	98	1	-7
26583	24229	98	1	-7
26600	24245	98	1	-7
26618	24259	98	1	-7
26635	24274	98	1	-7
26662	24290	98	1	-7
26662	24304	98	1	-7
26681	24320	98	1	-7
26702	24335	98	1	-7
26702	24349	98	1	-7
26718	24365	98	1	-7
26735	24379	98	1	-7
26752	24394	98	1	-7
26768	24410	98	1	-7
26785	24424	98	1	-7
26802	24439	98	1	-7
26834	24455	98	1	-7
26834	24469	98	1	-7
26851	24484	98	1	-7
26851	24500	98	1	-7
26867	24514	98	1	-7
26884	24529	98	1	-7
26902	24544	98	1	-7
26919	24559	98	1	-7
26935	24574	98	1	-7
26952	24589	98	1	-7
26968	24604	98	1	-7
26998	24620	98	1	-7
26998	24634	98	1	-7
27018	24649	98	1	-7
27018	24665	98	1	-7
27035	24679	98	1	-7
27051	24694	98	1	-7
27070	24709	98	1	-7
27087	24724	98	1	-7
27103	24739	98	1	-7
27120	24754	98	1	-7
27120	24769	98	1	-7
27150	24784	98	1	-7
27170	24799	98	1	-7
27170	24814	98	1	-7
27186	24829	98	1	-7
27203	24844	98	1	-7
27219	24859	98	1	-7
27236	24873	98	1	-7
27254	24889	98	1	-7
27254	24904	98	1	-7
27271	24919	98	1	-7
27318	24934	98	1	-7
27318	24949	98	1	-7
27318	24964	98	1	-7
27338	24979	98	1	-7
27355	24994	98	1	-7
27371	25009	98	1	-7
27388	25024	98	1	-7
27406	25038	98	1	-7
27406	25054	98	1	-7
27424	25069	98	1	-7
27440	25083	98	1	-7
27470	25099	98	1	-7
27470	25114	98	1	-7
27487	25128	98	1	-7
27506	25144	98	1	-7
27523	25159	98	1	-7
27539	25174	98	1	-7
27556	25189	98	1	-7
27572	25203	98	1	-7
27572	25219	98	1	-7
27589	25234	98	1	-7
27606	25248	98	1	-7
27634	25264	98	1	-7
27634	25279	98	1	-7
27653	25293	98	1	-7
27670	25309	98	1	-7
27690	25324	98	1	-7
27707	25338	98	1	-7
27707	25354	98	1	-7
27723	25368	98	1	-7
27740	25383	98	1	-7
27757	25399	98	1	-7
27774	25413	98	1	-7
27801	25428	98	1	-7
27801	25444	98	1	-7
27822	25458	98	1	-7
27838	25474	98	1	-7
27855	25489	98	1	-7
27874	25504	98	1	-7
27874	25519	98	1	-7
27891	25533	98	1	-7
27910	25548	98	1	-7
27938	25564	98	1	-7
27938	25578	98	1	-7
27970	25593	98	1	-7
27970	25609	98	1	-7
27990	25623	98	1	-7
28009	25638	98	1	-7
28009	25653	98	1	-7
28026	25668	98	1	-7
28043	25683	98	1	-7
28059	25698	98	1	-7
28076	25713	98	1	-7
28093	25729	98	1	-7
28122	25743	98	1	-7
28122	25758	98	1	-7
28142	25774	98	1	-7
28142	25788	98	1	-7
28158	25803	98	1	-7
28175	25818	98	1	-7
28192	25833	98	1	-7
28208	25848	98	1	-7
28226	25863	98	1	-7
28242	25878	98	1	-7
28269	25893	98	1	-7
28269	25908	98	1	-7
28289	25923	98	1	-7
28306	25938	98	1	-7
28326	25953	98	1	-7
28326	25968	98	1	-7
28343	25982	98	1	-7
28359	25998	98	1	-7
28376	26013	98	1	-7
28392	26028	98	1	-7
28410	26043	98	1	-7
28410	26058	98	1	-7
28437	26073	98	1	-7
28457	26088	98	1	-7
28457	26103	98	1	-7
28474	26118	98	1	-7
28494	26133	98	1	-7
28511	26147	98	1	-7
28527	26163	98	1	-7
28544	26178	98	1	-7
28544	26192	98	1	-7
28561	26208	98	1	-7
28577	26223	98	1	-7
28610	26237	98	1	-7
28610	26253	98	1	-7
28627	26268	98	1	-7
28643	26283	98	1	-7
28660	26298	98	1	-7
28678	26312	98	1	-7
28695	26328	98	1	-7
28711	26343	98	1	-7
28735	26357	98	1	-7
28735	26373	98	1	-7
28762	26388	98	1	-7
28762	26402	98	1	-7
28790	26418	98	1	-7
28790	26433	98	1	-7
28810	26447	98	1	-7
28826	26463	98	1	-7
28846	26477	98	1	-7
28863	26492	98	1	-7
28863	26508	98	1	-7
28879	26522	98	1	-7
28896	26537	98	1	-7
28913	26553	98	1	-7
28929	26567	98	1	-7
28957	26583	98	1	-7
28957	26598	98	1	-7
28978	26612	98	1	-7
28994	26628	98	1	-7
28994	26642	98	1	-7
29011	26657	98	1	-7
29030	26673	98	1	-7
29047	26688	98	1	-7
29063	26702	98	1	-7
29080	26718	98	1	-7
29110	26732	98	1	-7
29110	26747	98	1	-7
29130	26763	98	1	-7
29130	26777	98	1	-7
29147	26792	98	1	-7
29163	26807	98	1	-7
29180	26822	98	1	-7
29197	26838	98	1	-7
29214	26852	98	1	-7
29230	26867	98	1	-7
29262	26883	98	1	-7
29262	26897	98	1	-7
29281	26912	98	1	-7
29281	26928	98	1	-7
29298	26942	98	1	-7
29315	26957	98	1	-7
29332	26972	98	1	-7
29348	26987	98	1	-7
29365	27002	98	1	-7
29382	27017	98	1	-7
29409	27032	98	1	-7
29409	27047	98	1	-7
29429	27062	98	1	-7
29429	27077	98	1	-7
29446	27092	98	1	-7
29463	27107	98	1	-7
29482	27122	98	1	-7
29499	27137	98	1	-7
29515	27152	98	1	-7
29546	27167	98	1	-7
29546	27182	98	1	-7
29578	27197	98	1	-7
29578	27212	98	1	-7
29597	27227	98	1	-7
29597	27242	98	1	-7
29614	27257	98	1	-7
29634	27272	98	1	-7
29651	27287	98	1	-7
29667	27301	98	1	-7
29684	27317	98	1	-7
29701	27332	98	1	-7
29701	27346	98	1	-7
29730	27362	98	1	-7
29750	27377	98	1	-7
29750	27392	98	1	-7
29766	27407	98	1	-7
29783	27422	98	1	-7
29800	27437	98	1	-7
29818	27452	98	1	-7
29835	27466	98	1	-7
29835	27482	98	1	-7
29851	27497	98	1	-7
29881	27511	98	1	-7
29881	27527	98	1	-7
29898	27542	98	1	-7
29915	27556	98	1	-7
29934	27572	98	1	-7
29951	27587	98	1	-7
29967	27601	98	1	-7
29984	27617	98	1	-7
30002	27631	98	1	-7
30002	27646	98	1	-7
30029	27662	98	1	-7
30057	27676	98	1	-7
30057	27692	98	1	-7
30106	27707	98	1	-7
30106	27721	98	1	-7
30106	27737	98	1	-7
30106	27752	98	1	-7
30134	27766	98	1	-7
30155	27782	98	1	-7
30155	27796	98	1	-7
30202	27811	98	1	-7
30202	27827	98	1	-7
30202	27841	98	1	-7
30219	27856	98	1	-7
30236	27872	98	1	-7
30252	27886	98	1	-7
30269	27901	98	1	-7
30285	27917	98	1	-7
30285	27931	98	1	-7
30302	27947	98	1	-7
30319	27961	98	1	-7
30350	27976	98	1	-7
30350	27992	98	1	-7
30370	28006	98	1	-7
30386	28021	98	1	-7
30417	28037	98	1	-7
30417	28051	98	1	-7
30438	28066	98	1	-7
30438	28081	98	1	-7
30455	28096	98	1	-7
30471	28111	98	1	-7
30498	28126	98	1	-7
30498	28141	98	1	-7
30517	28156	98	1	-7
30538	28171	98	1	-7
30554	28186	98	1	-7
30571	28201	98	1	-7
30571	28216	98	1	-7
30588	28231	98	1	-7
30604	28246	98	1	-7
30621	28261	98	1	-7
30638	28276	98	1	-7
30666	28291	98	1	-7
30666	28306	98	1	-7
30685	28321	98	1	-7
30702	28336	98	1	-7
30722	28351	98	1	-7
30738	28366	98	1	-7
30738	28381	98	1	-7
30755	28396	98	1	-7
30772	28410	98	1	-7
30788	28426	98	1	-7
30805	28441	98	1	-7
30833	28455	98	1	-7
30833	28471	98	1	-7
30853	28486	98	1	-7
30870	28500	98	1	-7
30870	28516	98	1	-7
30890	28531	98	1	-7
30907	28546	98	1	-7
30923	28561	98	1	-7
30940	28575	98	1	-7
30956	28591	98	1	-7
30986	28606	98	1	-7
30986	28620	98	1	-7
31006	28636	98	1	-7
31006	28651	98	1	-7
31023	28665	98	1	-7
31039	28681	98	1	-7
31056	28696	98	1	-7
31074	28710	98	1	-7
31091	28726	98	1	-7
31107	28740	98	1	-7
31138	28755	98	1	-7
31138	28771	98	1	-7
31157	28785	98	1	-7
31157	28801	98	1	-7
31174	28816	98	1	-7
31194	28830	98	1	-7
31222	28846	98	1	-7
31222	28861	98	1	-7
31242	28875	98	1	-7
31258	28891	98	1	-7
31290	28906	98	1	-7
31290	28920	98	1	-7
31307	28936	98	1	-7
31307	28950	98	1	-7
31323	28965	98	1	-7
31346	28981	98	1	-7
31374	28995	98	1	-7
31374	29010	98	1	-7
31391	29026	98	1	-7
31407	29040	98	1	-7
31426	29056	98	1	-7
31453	29070	98	1	-7
31453	29085	98	1	-7
31473	29101	98	1	-7
31473	29115	98	1	-7
31490	29130	98	1	-7
31507	29146	98	1	-7
31542	29160	98	1	-7
31542	29175	98	1	-7
31559	29191	98	1	-7
31575	29205	98	1	-7
31575	29220	98	1	-7
31592	29235	98	1	-7
31626	29250	98	1	-7
31626	29265	98	1	-7
31643	29280	98	1	-7
31662	29295	98	1	-7
31695	29310	98	1	-7
31695	29325	98	1	-7
31726	29340	98	1	-7
31726	29356	98	1	-7
31742	29370	98	1	-7
31774	29385	98	1	-7
31774	29400	98	1	-7
31774	29415	98	1	-7
31794	29430	98	1	-7
31810	29445	98	1	-7
31827	29460	98	1	-7
31844	29475	98	1	-7
31860	29490	98	1	-7
31878	29505	98	1	-7
31878	29520	98	1	-7
31895	29535	98	1	-7
31926	29550	98	1	-7
31926	29564	98	1	-7
31943	29580	98	1	-7
31959	29595	98	1	-7
31978	29609	98	1	-7
31995	29625	98	1	-7
32011	29640	98	1	-7
32028	29655	98	1	-7
32028	29670	98	1	-7
32044	29685	98	1	-7
32062	29700	98	1	-7
32090	29715	98	1	-7
32090	29729	98	1	-7
32109	29745	98	1	-7
32126	29760	98	1	-7
32150	29774	98	1	-7
32150	29790	98	1	-7
32178	29805	98	1	-7
32178	29819	98	1	-7
32195	29835	98	1	-7
32219	29849	98	1	-7
32257	29864	98	1	-7
32257	29880	98	1	-7
32257	29894	98	1	-7
32278	29910	98	1	-7
32294	29925	98	1	-7
32311	29939	98	1	-7
32330	29955	98	1	-7
32330	29970	98	1	-7
32347	29984	98	1	-7
32363	30000	98	1	-7
32380	30015	98	1	-7
32410	30029	98	1	-7
32410	30045	98	1	-7
32430	30059	98	1	-7
32447	30074	98	1	-7
32466	30090	98	1	-7
32466	30104	98	1	-7
32483	30119	98	1	-7
32514	30135	98	1	-7
32514	30149	98	1	-7
32531	30164	98	1	-7
32557	30179	98	1	-7
32557	30194	98	1	-7
32582	30210	98	1	-7
32599	30224	98	1	-7
32599	30239	98	1	-7
32615	30255	98	1	-7
32632	30269	98	1	-7
32649	30284	98	1	-7
32665	30300	98	1	-7
32682	30314	98	1	-7
32714	30329	98	1	-7
32714	30344	98	1	-7
32731	30359	98	1	-7
32731	30374	98	1	-7
32747	30389	98	1	-7
32765	30404	98	1	-7
32786	30419	98	1	-7
32813	30434	98	1	-7
32813	30449	98	1	-7
32833	30465	98	1	-7
32861	30479	98	1	-7
32861	30494	98	1	-7
32882	30510	98	1	-7
32882	30524	98	1	-7
32902	30539	98	1	-7
32934	30554	98	1	-7
32934	30569	98	1	-7
32966	30584	98	1	-7
32966	30599	98	1	-7
32982	30614	98	1	-7
32999	30629	98	1	-7
33030	30644	98	1	-7
33030	30659	98	1	-7
33066	30673	98	1	-7
33066	30689	98	1	-7
33066	30704	98	1	-7
33089	30718	98	1	-7
33130	30734	98	1	-7
33130	30749	98	1	-7
33130	30764	98	1	-7
33150	30779	98	1	-7
33182	30794	98	1	-7
33182	30809	98	1	-7
33182	30824	98	1	-7
33198	30838	98	1	-7
33218	30854	98	1	-7
33234	30869	98	1	-7
33255	30883	98	1	-7
33298	30899	98	1	-7
33298	30914	98	1	-7
33298	30928	98	1	-7
33318	30944	98	1	-7
33318	30959	98	1	-7
33345	30973	98	1	-7
33365	30989	98	1	-7
33365	31003	98	1	-7
33386	31019	98	1	-7
33402	31034	98	1	-7
33419	31048	98	1	-7
33436	31064	98	1	-7
33452	31079	98	1	-7
33452	31093	98	1	-7
33469	31109	98	1	-7
33486	31124	98	1	-7
33513	31138	98	1	-7
