UnityMillis	ArduinoMillis	EDA	IBI	Distance
87720	75029	103	6	41	786	48.00
87836	75139	104	5	40	785	48.00
87935	75248	104	3	39	785	48.00
88035	75348	105	3	37	784	48.00
88151	75448	104	3	27	778	47.00
88233	75548	100	-1	0	705	47.00
88333	75648	101	-3	-18	695	47.00
88449	75748	106	0	-31	695	7.00
88548	75857	114	2	-44	694	46.00
88648	75958	114	1	-42	705	7.00
88764	76067	112	1	-38	789	46.00
88863	76167	111	1	-34	792	46.00
88963	76267	109	1	-28	789	46.00
89062	76367	108	1	-25	789	7.00
89161	76467	108	1	-23	788	46.00
89261	76567	107	1	-21	788	46.00
89376	76677	106	1	-17	787	46.00
89476	76786	106	1	-17	787	7.00
89575	76887	106	0	-16	777	46.00
89691	76997	105	0	-15	696	7.00
89807	77106	104	-6	-13	695	45.00
89907	77206	94	-33	-3	696	7.00
90006	77316	96	-50	-7	696	45.00
90105	77416	98	-58	-10	696	7.00
90222	77526	98	-63	-11	698	44.00
90321	77626	99	-65	-11	771	7.00
90437	77735	98	-65	-11	794	44.00
90536	77835	98	-64	-11	792	44.00
90636	77935	98	-62	-11	791	44.00
90735	78045	97	-61	-11	793	44.00
90834	78145	98	-59	-11	793	44.00
90950	78255	98	-58	-11	793	44.00
91051	78355	98	-56	-11	784	44.00
91166	78465	98	-52	-12	694	44.00
91265	78574	99	-42	-11	693	44.00
91365	78674	105	-9	-12	693	44.00
91464	78774	111	43	-6	694	43.00
91563	78874	103	73	1	696	7.00
91679	78984	96	84	3	766	44.00
91779	79084	98	82	2	794	7.00
91895	79194	99	79	1	794	44.00
91994	79303	100	76	0	792	44.00
92095	79404	101	74	0	793	44.00
92193	79504	102	72	0	793	44.00
92309	79613	103	70	0	792	44.00
92408	79713	104	69	-1	789	44.00
92508	79813	105	66	-1	699	44.00
92624	79923	107	59	-2	691	44.00
92723	80032	110	49	-4	693	44.00
92822	80133	111	25	-6	694	44.00
92939	80242	98	-20	24	693	44.00
93038	80343	99	-15	35	698	43.00
93154	80452	102	-9	40	787	43.00
93253	80562	102	-8	40	791	44.00
93353	80662	102	-7	39	792	44.00
93469	80772	101	-5	36	791	43.00
93568	80872	100	-5	34	792	43.00
93684	80982	100	-4	33	790	43.00
93784	81091	100	-4	33	790	43.00
93883	81191	100	-3	32	788	43.00
93999	81291	100	-3	32	789	43.00
94082	81391	100	-3	31	788	43.00
94197	81501	100	-2	30	787	44.00
94313	81610	100	-2	30	787	43.00
94413	81711	100	-2	29	787	43.00
94512	81820	100	-1	29	786	43.00
94612	81921	100	-1	29	787	43.00
94728	82030	100	-1	28	786	43.00
94827	82130	100	-1	28	786	43.00
94927	82230	100	-1	28	786	43.00
95027	82330	100	0	28	786	43.00
95143	82440	100	0	27	785	43.00
95241	82549	100	0	27	785	43.00
95357	82650	100	0	26	783	43.00
95456	82759	100	0	26	701	43.00
95556	82859	100	0	26	692	43.00
95655	82959	99	-2	24	693	43.00
95755	83059	98	-8	16	695	7.00
95855	83159	105	-6	-5	695	43.00
95954	83259	112	6	-32	698	43.00
96070	83368	113	5	-34	778	43.00
96169	83468	109	5	-28	784	42.00
96268	83568	108	5	-24	785	42.00
96384	83678	108	4	-23	785	42.00
96484	83778	108	4	-22	785	42.00
96583	83888	109	4	-21	786	7.00
96682	83988	109	4	-21	783	42.00
96798	84098	109	4	-20	721	7.00
96915	84207	109	3	-19	730	42.00
97014	84307	109	3	-19	790	7.00
97113	84407	109	3	-19	792	42.00
97213	84507	109	2	-18	775	42.00
97328	84617	109	2	-18	695	42.00
97411	84717	110	1	-18	713	42.00
97527	84827	110	1	-17	779	42.00
97643	84936	110	1	-17	779	7.00
97743	85037	110	0	-17	774	41.00
97842	85146	109	1	-16	700	7.00
97941	85246	109	3	-14	697	41.00
98058	85346	111	46	-8	698	41.00
98140	85446	105	66	-1	749	41.00
98256	85556	105	68	0	788	41.00
98356	85656	106	66	0	790	41.00
98472	85766	108	63	0	789	41.00
98571	85876	109	60	-1	786	41.00
98687	85976	110	46	-4	785	41.00
98787	86085	97	-29	-1	784	41.00
98886	86185	90	-53	1	784	42.00
98985	86285	92	-57	-1	784	42.00
99085	86385	94	-56	-3	772	41.00
99201	86495	95	-54	-4	717	41.00
99300	86604	96	-55	-6	705	7.00
99416	86705	98	-56	-8	711	41.00
99515	86814	99	-55	-9	784	41.00
99615	86915	99	-53	-9	788	41.00
99714	87015	100	-51	-9	784	7.00
99831	87123	100	-47	-10	770	41.00
99929	87224	108	-18	-19	697	7.00
100045	87333	112	9	-35	768	41.00
100145	87434	113	16	-39	793	7.00
100244	87543	116	21	-39	793	41.00
100344	87644	118	22	-38	789	8.00
100460	87753	119	21	-38	700	41.00
100559	87853	116	24	-31	695	7.00
100659	87953	113	43	-10	789	41.00
100775	88062	109	66	2	789	7.00
100874	88163	109	72	8	697	41.00
100973	88272	115	40	5	765	7.00
101073	88373	110	0	2	800	40.00
101189	88482	98	-28	5	798	7.00
101288	88582	98	-30	4	792	40.00
101387	88682	101	-23	0	696	39.00
101504	88792	101	-24	-2	767	39.00
101603	88892	98	-31	0	787	7.00
101702	89001	96	-41	0	695	39.00
101818	89102	97	-50	-7	787	7.00
101918	89211	98	-51	-9	759	39.00
102017	89311	99	-44	-9	695	7.00
102116	89411	105	-19	-16	794	39.00
102232	89521	108	2	-17	749	7.00
102332	89621	108	9	-15	698	38.00
102448	89731	105	4	-12	792	7.00
102547	89831	105	0	-11	790	39.00
102646	89940	104	1	-11	704	7.00
102746	90040	105	1	-11	693	39.00
102845	90140	105	0	-13	761	39.00
102945	90240	104	0	-14	795	42.00
103044	90340	104	0	-14	698	45.00
103143	90440	105	0	-15	696	52.00
103243	90540	105	0	-16	798	55.00
103342	90640	105	0	-15	789	7.00
103458	90749	105	0	-14	696	64.00
103558	90849	105	1	-12	778	7.00
103657	90949	106	2	-10	791	66.00
103757	91049	108	1	-12	698	7.00
103856	91149	108	0	-13	695	63.00
103956	91249	108	1	-12	791	62.00
104072	91359	109	1	-12	732	58.00
104171	91468	109	2	-12	722	7.00
104286	91569	109	2	-11	793	49.00
104386	91678	109	3	-12	700	7.00
104486	91779	109	4	-12	784	36.00
104601	91888	109	5	-12	788	7.00
104717	91999	109	6	-13	698	28.00
104817	92107	108	7	-13	797	23.00
104916	92208	109	6	-12	800	20.00
105015	92308	110	6	-12	801	7.00
105131	92418	112	5	-14	801	16.00
105231	92527	111	6	-15	799	17.00
105347	92627	109	5	-17	798	18.00
105446	92727	110	4	-20	799	17.00
105529	92827	111	4	-20	790	17.00
105645	92937	114	5	-18	694	17.00
105744	93037	115	8	-13	692	18.00
105860	93147	115	10	-10	693	20.00
105960	93256	117	14	-9	693	21.00
106076	93357	118	15	-8	694	22.00
106175	93466	118	17	-3	695	22.00
106291	93576	120	18	-3	696	7.00
106390	93676	122	17	-3	697	7.00
106506	93786	125	16	-3	698	11.00
106606	93886	127	17	-4	700	7.00
106705	93996	129	16	-6	699	7.00
106822	94105	131	17	-7	699	7.00
106921	94205	134	17	-7	698	113.00
107020	94305	135	16	-6	698	7.00
107120	94405	136	15	-4	698	7.00
107235	94515	137	14	-1	699	7.00
107335	94615	139	14	0	698	121.00
107434	94725	141	12	-1	698	112.00
107550	94834	143	11	-3	699	125.00
107650	94935	146	13	-4	699	42.00
107749	95044	146	13	-3	699	46.00
107865	95144	144	12	-2	699	51.00
107964	95244	141	11	-1	699	49.00
108064	95344	138	11	0	699	7.00
108163	95454	135	9	0	699	39.00
108279	95563	132	9	-1	699	37.00
108378	95664	130	12	-9	699	38.00
108494	95773	127	14	-14	699	44.00
108594	95874	123	14	-14	699	46.00
108693	95983	120	15	-11	699	53.00
108809	96093	117	14	-8	699	56.00
108909	96193	114	13	-7	699	58.00
109025	96303	111	14	-5	699	126.00
109124	96403	110	13	-1	699	58.00
109223	96513	112	13	2	699	7.00
109340	96622	114	12	3	698	63.00
109439	96722	116	16	1	698	7.00
109538	96822	117	16	1	697	64.00
109638	96922	115	15	2	698	66.00
109753	97032	113	14	3	699	67.00
109853	97132	109	13	3	699	68.00
109953	97242	105	12	0	699	67.00
110052	97342	104	9	-1	699	67.00
110168	97452	104	7	-1	699	67.00
110284	97561	105	8	0	699	7.00
110383	97661	106	9	1	699	64.00
110482	97761	107	10	3	699	64.00
110582	97861	108	11	2	700	65.00
110698	97971	107	11	2	699	64.00
110797	98080	106	12	2	699	65.00
110897	98181	106	12	1	699	83.00
111013	98291	106	12	0	699	83.00
111113	98391	106	13	0	699	81.00
111211	98500	107	13	1	701	128.00
111327	98610	107	13	1	757	120.00
111427	98710	107	14	0	786	114.00
111543	98820	108	14	0	793	116.00
111643	98920	108	14	0	790	115.00
111742	99030	108	13	0	788	80.00
111841	99130	108	13	0	787	78.00
111957	99239	108	13	0	785	79.00
112056	99340	108	13	0	783	127.00
112172	99448	108	12	0	783	78.00
112272	99549	108	11	0	783	78.00
112371	99649	106	9	-1	782	78.00
112487	99759	106	8	-2	781	7.00
112587	99868	106	8	-3	781	79.00
112686	99969	104	4	-4	781	7.00
112802	100078	94	-9	-16	781	79.00
112903	100178	91	-17	-21	780	7.00
113003	100278	92	-18	-19	780	78.00
113102	100378	93	-16	-18	780	78.00
113202	100488	93	-7	-15	779	78.00
113318	100597	98	13	-10	779	79.00
113417	100698	101	21	-8	778	78.00
113533	100807	102	20	-8	779	79.00
113632	100907	103	18	-9	779	79.00
113732	101007	103	17	-9	780	82.00
113831	101107	103	16	-9	780	83.00
113931	101207	103	17	-8	780	7.00
114030	101307	103	16	-9	778	85.00
114146	101416	103	15	-9	777	7.00
114229	101516	103	15	-9	777	81.00
114345	101616	104	15	-9	776	7.00
114444	101716	105	15	-8	778	86.00
114543	101816	106	15	-8	776	85.00
114643	101916	106	16	-9	775	84.00
114742	102016	107	16	-10	777	131.00
114842	102116	107	16	-11	778	84.00
114941	102225	109	15	-10	778	86.00
115041	102326	111	14	-9	778	132.00
115157	102435	112	11	-10	777	134.00
115256	102535	112	11	-9	778	133.00
115356	102635	113	10	-10	777	99.00
115471	102745	113	10	-10	777	84.00
115571	102845	112	10	-10	778	85.00
115687	102955	112	10	-9	778	87.00
115769	103055	111	10	-9	777	86.00
115886	103164	111	9	-9	778	86.00
115985	103264	110	9	-8	777	85.00
116084	103364	109	9	-8	777	89.00
116200	103474	109	10	-8	777	121.00
116300	103574	110	10	-8	777	121.00
116399	103684	110	10	-7	776	118.00
116516	103784	-54	-75	8	777	131.00
116614	103894	30	20	-47	777	7.00
116730	104003	36	-6	-71	776	130.00
116830	104103	58	54	7	777	130.00
116930	104203	15	28	-53	776	130.00
117029	104303	45	63	-11	777	26.00
117128	104403	11	34	-53	777	30.00
117228	104503	34	60	-26	777	22.00
117327	104603	-60	-50	7	777	22.00
117443	104713	67	54	34	779	23.00
117542	104822	10	-16	-69	778	25.00
117642	104923	-60	-69	19	779	23.00
117758	105032	17	43	-46	778	21.00
117857	105133	-5	-26	-59	777	7.00
117973	105242	45	79	-8	778	22.00
118072	105352	46	15	-43	777	22.00
118189	105461	-45	-81	-8	731	7.00
118288	105562	-30	-58	-30	693	23.00
118404	105671	11	-19	-70	692	7.00
118503	105772	-18	-42	-46	693	61.00
118602	105881	63	62	26	693	129.00
128292	441	-2	10	-12	696	7.00
128391	541	-2	11	-13	695	41.00
128490	641	-1	14	-12	699	41.00
128606	750	0	15	-11	772	41.00
128705	860	1	15	-11	786	7.00
128806	960	4	18	-12	762	42.00
128921	1070	8	20	-12	696	7.00
129020	1170	11	24	-11	695	43.00
129136	1280	16	28	-10	695	7.00
129236	1389	19	29	-10	697	45.00
129336	1489	17	25	-9	704	7.00
129434	1589	11	23	-6	721	45.00
129534	1689	6	23	-4	717	45.00
129650	1799	2	23	-2	707	47.00
129750	1899	0	15	0	706	48.00
129865	2009	-4	2	0	705	50.00
129965	2118	-7	-1	-2	704	7.00
130064	2219	-9	-2	-2	704	50.00
130180	2328	-10	-4	-1	704	7.00
130279	2428	-10	-4	1	701	51.00
130379	2528	-10	-4	1	702	51.00
130478	2628	-10	-5	0	702	50.00
130577	2728	-9	-7	-2	704	49.00
130677	2828	-9	-7	-5	702	49.00
130794	2937	-10	-9	-12	702	49.00
130892	3038	-9	-10	-9	702	49.00
131008	3147	-8	-8	-2	701	49.00
131092	3247	-6	-5	0	702	49.00
131190	3347	-4	-1	3	702	49.00
131306	3447	-2	1	0	702	49.00
131406	3547	-1	3	-2	702	48.00
131505	3647	0	6	-3	702	7.00
131605	3747	0	7	-6	701	48.00
131704	3847	-2	6	-10	702	48.00
131804	3956	-4	5	-20	702	48.00
131903	4056	-2	5	-31	701	49.00
132002	4156	1	12	-33	699	49.00
132119	4256	4	16	-32	697	49.00
132201	4356	1	13	-31	779	49.00
132300	4456	0	12	-28	797	49.00
132416	4566	2	13	-29	791	50.00
132532	4675	2	14	-29	698	50.00
132632	4775	2	14	-27	696	50.00
132731	4875	0	13	-24	696	49.00
132831	4975	-1	10	-20	700	7.00
132930	5085	-4	7	-10	791	50.00
133046	5185	-5	7	-8	794	7.00
133146	5295	-5	7	-9	794	50.00
133245	5395	-4	8	-10	794	7.00
133361	5505	-4	8	-11	746	50.00
133477	5614	-4	8	-10	695	50.00
133576	5714	-4	7	-10	695	50.00
133675	5814	-4	8	-11	717	7.00
133775	5914	-4	7	-11	773	50.00
133874	6024	-4	7	-11	772	7.00
133974	6124	-4	7	-10	771	49.00
134090	6234	-4	7	-10	761	7.00
134207	6343	-3	6	-10	696	49.00
134305	6444	-3	5	-10	728	7.00
134404	6553	-2	5	-10	779	49.00
134505	6653	-1	5	-11	754	7.00
134603	6753	0	5	-10	697	48.00
134703	6853	0	6	-11	697	47.00
134819	6963	0	5	-11	696	47.00
134935	7072	1	5	-11	697	7.00
135034	7173	2	5	-11	697	46.00
135133	7282	2	4	-11	696	7.00
135233	7383	1	4	-12	697	45.00
135350	7492	2	4	-12	697	7.00
135465	7602	2	4	-12	697	45.00
135564	7702	3	4	-12	697	7.00
135663	7812	3	4	-12	698	45.00
135763	7912	4	4	-12	702	7.00
135879	8022	4	5	-12	700	44.00
135995	8131	5	5	-12	747	45.00
136094	8231	5	5	-12	763	45.00
136194	8331	6	5	-14	701	7.00
136293	8431	6	5	-14	698	44.00
136392	8541	7	5	-14	699	7.00
136492	8641	7	5	-14	698	45.00
136608	8751	7	5	-13	699	7.00
136724	8860	8	5	-13	783	45.00
136823	8961	8	5	-13	786	46.00
136923	9070	9	5	-13	731	46.00
137039	9180	9	5	-13	697	45.00
137138	9280	10	5	-13	697	45.00
137254	9390	11	5	-13	703	45.00
137353	9490	12	5	-13	772	46.00
137453	9600	13	4	-13	781	117.00
137569	9709	13	4	-13	778	119.00
137668	9809	14	5	-13	778	116.00
137768	9909	15	6	-11	777	116.00
137868	10009	16	6	-10	765	47.00
137983	10119	16	7	-10	776	115.00
138083	10219	16	7	-10	783	116.00
138182	10329	16	7	-10	783	115.00
138298	10438	16	7	-10	783	117.00
138397	10539	16	7	-10	783	116.00
138513	10648	17	7	-10	781	116.00
138612	10748	17	6	-11	746	116.00
138712	10848	18	5	-10	728	116.00
138811	10948	17	6	-10	698	46.00
138911	11058	16	5	-10	696	45.00
139026	11158	16	4	-10	701	44.00
139126	11268	15	3	-10	770	44.00
139242	11377	15	2	-11	782	44.00
139342	11478	15	1	-12	783	45.00
139457	11587	15	1	-12	782	45.00
139557	11697	17	6	-11	779	44.00
139656	11797	24	20	-8	777	44.00
139772	11907	40	44	-3	776	44.00
139871	12007	57	62	-1	776	43.00
139971	12116	67	71	0	776	43.00
140071	12216	76	77	2	776	44.00
140186	12316	83	80	4	775	44.00
140286	12417	97	83	6	774	44.00
140385	12526	112	75	10	774	43.00
140501	12636	104	80	8	774	43.00
140600	12736	38	51	-3	774	42.00
140700	12846	14	-7	-6	771	7.00
140816	12955	8	-21	-8	772	42.00
140915	13056	6	-29	-8	772	7.00
141032	13165	3	-36	-9	772	42.00
141130	13265	0	-43	-12	773	7.00
141230	13365	-3	-48	-14	772	42.00
141330	13465	-6	-51	-16	772	42.00
141429	13565	-5	-48	-18	771	42.00
141528	13665	-1	-39	-19	771	41.00
141644	13774	-1	-35	-23	771	42.00
141744	13875	-2	-27	-35	771	42.00
141843	13984	5	-8	-51	771	42.00
141942	14084	10	0	-57	771	42.00
142042	14184	12	3	-60	771	42.00
142158	14294	15	6	-60	771	42.00
142257	14394	16	6	-61	771	42.00
142373	14503	16	7	-61	771	42.00
142472	14604	16	7	-62	771	43.00
142572	14713	17	7	-59	771	42.00
142671	14813	20	9	-50	771	42.00
142787	14913	22	11	-38	771	43.00
142887	15013	24	15	-32	770	7.00
142969	15113	19	6	-15	769	43.00
143086	15213	14	3	2	768	43.00
143185	15323	13	6	7	767	43.00
143301	15432	13	6	7	741	7.00
143400	15533	13	6	7	696	43.00
143516	15642	13	5	8	694	7.00
143615	15742	14	4	8	700	43.00
143698	15842	14	4	8	761	43.00
143814	15942	15	4	7	775	43.00
143914	16052	15	4	7	779	43.00
144030	16161	15	4	7	781	43.00
144129	16262	15	4	8	778	43.00
144245	16371	16	5	9	773	44.00
144344	16472	16	6	10	717	43.00
144444	16581	17	9	9	698	43.00
144560	16691	21	17	3	703	7.00
144659	16791	35	21	4	701	45.00
144759	16901	54	12	16	700	7.00
144875	17001	61	8	22	700	47.00
144974	17111	66	4	23	701	47.00
145090	17220	67	3	22	701	47.00
145190	17320	67	4	22	700	47.00
145289	17420	67	5	22	699	47.00
145388	17520	67	8	24	699	47.00
145504	17630	65	10	22	699	48.00
145603	17730	58	14	18	698	47.00
145703	17840	45	25	8	699	46.00
145819	17949	29	30	4	698	47.00
145919	18050	17	24	1	764	48.00
146034	18159	10	16	1	786	47.00
146134	18259	7	13	-1	763	7.00
146234	18359	1	17	-2	697	48.00
146332	18459	-2	19	-3	771	48.00
146432	18569	-2	20	-3	791	49.00
146548	18678	-3	20	-2	778	7.00
146648	18779	-3	19	-1	697	49.00
146763	18889	-3	15	0	740	7.00
146863	18989	-2	9	-4	785	49.00
146962	19098	-3	5	-11	772	7.00
147078	19208	25	59	-7	698	49.00
147178	19308	85	87	1	698	7.00
147293	19418	97	83	6	708	48.00
147393	19518	113	75	11	770	7.00
147492	19628	136	61	17	784	48.00
147608	19737	152	51	18	782	48.00
147707	19837	156	49	17	778	48.00
147807	19937	156	50	16	776	48.00
147906	20037	155	53	14	774	49.00
148022	20147	95	84	5	769	48.00
148122	20247	17	50	-1	770	48.00
148221	20357	19	52	0	768	49.00
148337	20466	19	52	-1	769	49.00
148436	20567	20	50	-2	766	50.00
148536	20667	20	50	-3	763	50.00
148652	20776	20	50	-4	715	50.00
148752	20877	21	49	-4	696	50.00
148851	20985	20	48	-4	694	49.00
148950	21086	20	48	-4	694	49.00
149066	21186	20	48	-4	701	7.00
149166	21296	20	48	-4	760	49.00
149281	21406	20	48	-4	765	50.00
149381	21506	20	47	-4	717	50.00
149481	21606	19	47	-4	697	7.00
149579	21714	19	47	-3	697	49.00
149679	21815	19	47	-3	707	7.00
149795	21924	20	47	-3	743	51.00
149894	22025	19	47	-3	731	7.00
150011	22134	19	47	-3	694	50.00
150110	22235	19	47	-3	696	50.00
150226	22344	18	47	-3	695	50.00
150326	22444	18	47	-3	697	49.00
150424	22544	18	47	-3	701	50.00
150524	22644	18	47	-3	697	7.00
150623	22744	18	47	-3	694	49.00
150723	22844	18	47	-3	693	49.00
150822	22953	18	47	-2	695	49.00
150922	23054	18	47	-2	696	7.00
151037	23163	17	47	-2	695	49.00
151137	23263	17	47	-2	697	7.00
151236	23363	17	47	-2	742	49.00
151352	23473	16	47	-2	775	7.00
151451	23573	16	47	-2	781	49.00
151551	23683	16	47	-2	784	7.00
151667	23792	16	47	-2	784	49.00
151766	23892	15	47	-2	783	7.00
151866	23992	15	47	-2	784	49.00
151965	24092	15	47	-2	783	7.00
152065	24192	15	47	-3	782	49.00
152164	24292	15	47	-2	781	49.00
152281	24401	14	47	-2	780	49.00
152379	24502	14	46	-2	780	49.00
152495	24611	14	46	-2	780	48.00
152578	24712	13	46	-2	779	48.00
152694	24821	13	46	-2	773	48.00
152793	24921	13	46	-2	701	48.00
152893	25021	13	46	-2	696	48.00
152993	25121	12	46	-1	695	48.00
153092	25221	-6	21	-1	696	49.00
153192	25321	-21	2	3	769	49.00
153307	25431	-22	3	2	780	49.00
153423	25541	-20	7	0	700	7.00
153522	25650	-18	9	-2	776	48.00
153622	25750	-17	10	-4	760	7.00
153738	25860	-17	11	-4	695	48.00
153837	25960	-17	11	-4	744	7.00
153953	26070	-17	11	-4	784	49.00
154053	26170	-17	9	-4	698	7.00
154152	26279	-17	7	-3	696	49.00
154251	26380	-13	6	1	788	7.00
154367	26489	-9	4	2	758	49.00
154467	26589	-6	3	1	693	7.00
154566	26689	-3	0	0	697	50.00
154682	26799	-1	-1	0	793	7.00
154781	26899	1	0	-2	748	52.00
154881	27009	4	1	-5	694	7.00
154980	27109	4	0	-7	751	50.00
155097	27218	4	0	-9	798	7.00
155196	27318	4	0	-7	767	51.00
155295	27418	3	0	-6	695	50.00
155412	27528	4	1	-5	755	51.00
155510	27628	5	1	-6	793	51.00
155610	27738	5	1	-7	710	51.00
155727	27838	6	1	-6	695	51.00
155825	27948	6	2	-6	793	50.00
155941	28057	6	3	-5	793	51.00
156041	28157	6	3	-5	713	52.00
156140	28257	8	4	-5	695	7.00
156239	28357	9	5	-5	752	51.00
156339	28467	9	5	-6	797	7.00
156455	28567	9	5	-5	785	52.00
156554	28677	9	6	-5	727	7.00
156670	28786	9	9	-7	699	49.00
156769	28887	8	10	-9	775	7.00
156886	28996	6	13	-7	783	47.00
156969	29096	7	15	-6	707	7.00
157084	29196	8	16	-7	698	44.00
157184	29296	10	16	-8	700	42.00
157283	29406	12	18	-8	753	39.00
157399	29515	15	17	-9	788	7.00
157499	29616	15	19	-8	788	38.00
157614	29725	15	20	-8	786	7.00
157714	29826	14	20	-9	784	40.00
157813	29935	14	20	-9	784	7.00
157929	30045	14	20	-8	783	48.00
158029	30145	15	21	-9	783	7.00
158128	30255	16	22	-9	782	57.00
158244	30355	16	23	-9	781	7.00
158343	30465	16	24	-9	781	65.00
158459	30574	17	24	-9	781	69.00
158559	30674	17	25	-8	781	68.00
158658	30774	17	25	-8	781	66.00
158757	30874	17	24	-8	780	64.00
158873	30984	17	23	-8	779	60.00
158973	31084	17	23	-7	778	58.00
159072	31194	19	22	-9	778	55.00
159188	31303	20	20	-11	778	55.00
159288	31404	22	18	-11	778	54.00
159403	31513	24	17	-11	778	54.00
159503	31613	25	17	-11	778	53.00
159602	31713	25	16	-11	778	53.00
159702	31813	25	16	-11	779	7.00
159801	31923	26	17	-11	778	54.00
159917	32032	26	17	-10	779	54.00
160017	32133	26	17	-10	781	54.00
160132	32242	26	17	-10	781	54.00
160232	32343	26	17	-10	780	54.00
160331	32452	27	17	-10	780	54.00
160447	32562	27	17	-10	781	54.00
160547	32662	27	17	-10	781	54.00
160663	32772	27	17	-10	779	54.00
160762	32872	27	17	-10	780	55.00
160861	32982	28	18	-9	781	54.00
160977	33091	28	18	-9	780	55.00
161077	33191	28	18	-9	779	55.00
161177	33291	29	18	-10	779	55.00
161276	33391	29	17	-9	780	55.00
161391	33501	30	17	-9	780	55.00
161491	33601	30	17	-10	780	55.00
161591	33711	30	17	-10	780	54.00
161706	33820	31	17	-9	780	55.00
161806	33921	30	17	-7	779	55.00
161922	34030	29	17	-6	779	54.00
162021	34130	27	17	-6	779	54.00
162121	34230	27	18	-6	779	54.00
162220	34330	27	18	-7	779	55.00
162319	34440	27	18	-6	780	56.00
162435	34549	27	18	-6	779	56.00
162535	34650	27	18	-7	779	56.00
162651	34759	27	18	-7	779	55.00
162751	34860	26	18	-7	779	56.00
162866	34969	26	17	-7	780	56.00
162966	35079	24	14	-8	780	7.00
163065	35179	22	8	-14	779	56.00
163181	35289	23	8	-8	779	7.00
163280	35389	22	9	-2	779	56.00
163379	35499	18	4	-9	779	7.00
163496	35608	19	4	-25	778	55.00
163595	35708	23	8	-20	779	7.00
163694	35808	19	8	-4	779	55.00
163794	35908	16	5	-23	779	7.00
163910	36018	17	2	-30	779	56.00
164009	36118	19	8	-11	779	7.00
164109	36228	19	11	-15	778	56.00
164225	36337	19	8	-28	778	56.00
164324	36438	19	9	-25	778	56.00
164440	36547	21	10	-25	778	56.00
164539	36647	23	11	-27	778	58.00
164639	36747	24	12	-25	778	7.00
164738	36847	26	14	-23	777	52.00
164837	36957	25	13	-23	778	7.00
164954	37057	25	13	-22	778	64.00
165053	37167	27	15	-22	777	7.00
165169	37276	27	14	-22	777	56.00
165268	37377	25	13	-22	778	7.00
165384	37486	27	15	-21	777	61.00
165484	37596	28	16	-21	776	57.00
165583	37696	27	15	-23	777	61.00
165699	37806	27	16	-23	778	62.00
165798	37906	29	17	-22	776	58.00
165898	38016	28	15	-21	776	63.00
166014	38125	27	16	-22	776	64.00
166113	38225	28	17	-22	776	60.00
166212	38325	28	17	-22	777	70.00
166312	38425	27	16	-22	776	7.00
166428	38535	28	17	-22	776	61.00
166527	38635	29	16	-22	775	7.00
166627	38745	28	16	-22	776	58.00
166743	38854	28	16	-22	775	54.00
166842	38955	29	16	-22	775	53.00
166958	39064	28	16	-21	775	60.00
167057	39164	29	17	-21	776	62.00
167157	39264	29	17	-21	776	7.00
167257	39364	29	16	-21	775	54.00
167372	39474	28	16	-21	776	7.00
167472	39583	28	16	-21	776	60.00
167571	39684	29	16	-22	775	7.00
167687	39793	30	16	-21	776	53.00
167786	39894	28	16	-21	775	7.00
167902	40003	28	16	-22	775	60.00
168002	40113	30	17	-22	775	54.00
168102	40213	30	17	-21	775	55.00
168217	40323	29	16	-22	776	60.00
168316	40423	30	17	-22	775	58.00
168433	40532	31	17	-24	774	55.00
168532	40632	31	16	-23	775	58.00
168631	40732	32	16	-21	774	61.00
168731	40832	31	17	-25	773	58.00
168830	40932	33	16	-25	772	7.00
168929	41032	33	16	-23	773	60.00
169029	41132	33	16	-23	774	60.00
169128	41232	33	15	-26	773	55.00
169228	41341	35	16	-24	773	7.00
169343	41441	35	15	-23	773	61.00
169443	41541	34	15	-24	772	7.00
169542	41641	34	16	-24	772	55.00
169642	41741	33	15	-23	772	56.00
169741	41841	33	15	-22	773	60.00
169841	41951	32	14	-24	773	58.00
169957	42060	34	15	-23	773	55.00
170056	42161	34	14	-22	773	57.00
170173	42270	34	15	-23	773	58.00
170271	42371	34	15	-24	772	55.00
170371	42480	36	13	-14	772	56.00
170487	42590	35	12	4	773	7.00
170586	42690	37	14	8	772	55.00
170702	42800	38	15	4	772	7.00
170801	42900	39	18	-1	772	56.00
170901	43010	41	20	-3	772	7.00
171000	43110	41	19	-3	770	53.00
171117	43219	40	18	-1	770	7.00
171216	43319	39	19	-2	770	58.00
171315	43419	40	21	-6	770	56.00
171431	43529	41	21	-8	770	50.00
171531	43629	41	20	-9	770	51.00
171630	43739	43	21	-9	756	56.00
171747	43849	45	21	-11	750	7.00
171845	43949	46	21	-11	725	52.00
171961	44058	47	21	-12	696	7.00
172060	44158	49	21	-12	694	102.00
172160	44258	52	24	-13	693	200.00
172259	44358	62	40	-14	693	200.00
172359	44468	71	54	-12	694	199.00
172475	44568	73	58	-11	697	50.00
172574	44678	64	45	-16	697	48.00
172690	44787	61	37	-17	698	53.00
172789	44888	64	39	-14	698	7.00
172889	44997	67	41	-11	698	197.00
173005	45107	70	48	-10	697	7.00
173104	45207	69	50	-9	696	199.00
173220	45317	69	54	-11	695	199.00
173319	45417	72	59	-11	695	54.00
173419	45527	75	63	-10	695	52.00
173535	45636	73	55	-10	780	50.00
173634	45736	72	52	-8	799	199.00
173734	45836	70	50	-8	797	198.00
173833	45936	70	50	-8	788	200.00
