UnityMillis	ArduinoMillis	EDA	IBI	Distance
18003	15862	103	33	-6
18019	15878	103	33	-6
18036	15893	103	33	-6
18053	15907	103	33	-6
18087	15923	103	33	-6
18087	15938	103	33	-6
18087	15952	103	33	-6
18104	15968	103	34	-6
18120	15983	103	34	-6
18138	15997	103	34	-6
18155	16013	103	34	-6
18172	16027	103	35	-6
18189	16043	103	35	-6
18205	16058	103	34	-6
18205	16072	103	34	-6
18238	16088	103	34	-6
18238	16103	103	34	-6
18255	16117	103	34	-6
18272	16133	103	33	-6
18288	16148	103	33	-6
18305	16162	103	33	-6
18322	16178	102	33	-6
18338	16192	102	33	-6
18338	16207	102	33	-6
18355	16223	102	33	-6
18386	16237	102	33	-7
18386	16252	102	33	-7
18403	16268	102	33	-7
18419	16282	102	33	-7
18439	16297	102	33	-6
18456	16313	102	33	-6
18472	16327	102	33	-7
18472	16343	102	33	-7
18489	16357	102	33	-7
18506	16372	102	33	-7
18523	16388	102	33	-7
18554	16402	102	33	-7
18554	16417	102	33	-7
18571	16433	102	33	-7
18588	16447	102	33	-6
18607	16462	102	33	-6
18624	16478	102	33	-6
18624	16492	102	33	-6
18640	16507	102	33	-6
18658	16522	102	33	-6
18675	16537	101	33	-6
18691	16552	101	33	-6
18722	16567	101	33	-6
18722	16582	101	33	-6
18739	16598	101	33	-6
18756	16612	101	33	-6
18772	16627	101	33	-6
18791	16643	101	33	-6
18791	16657	101	32	-6
18808	16672	101	32	-7
18824	16687	101	32	-7
18841	16702	101	32	-7
18858	16717	101	32	-7
18891	16732	101	32	-7
18891	16747	101	32	-7
18914	16762	101	32	-7
18914	16777	101	32	-7
18943	16792	101	32	-7
18943	16807	101	31	-7
18960	16822	101	31	-7
18976	16837	101	31	-7
18993	16851	101	31	-7
19010	16867	101	31	-7
19038	16882	101	31	-7
19038	16897	101	31	-7
19059	16912	101	31	-7
19059	16927	101	31	-7
19076	16942	101	31	-7
19092	16957	101	31	-7
19109	16972	101	31	-7
19125	16987	101	31	-7
19143	17002	101	31	-7
19160	17016	101	31	-7
19190	17032	101	31	-7
19190	17047	101	31	-7
19210	17061	101	31	-7
19210	17077	101	31	-7
19227	17092	101	31	-7
19244	17107	101	31	-7
19263	17122	100	31	-7
19295	17137	100	31	-7
19295	17152	100	31	-7
19312	17167	100	31	-7
19312	17181	100	31	-7
19328	17197	100	31	-7
19358	17212	100	31	-7
19358	17226	100	31	-7
19375	17242	100	31	-7
19394	17257	100	31	-7
19411	17271	100	31	-7
19428	17287	100	31	-7
19445	17302	100	31	-7
19461	17316	100	31	-7
19478	17332	100	31	-7
19494	17346	100	31	-7
19494	17361	100	31	-7
19527	17377	99	31	-7
19527	17391	99	30	-7
19544	17406	99	30	-7
19560	17422	99	30	-7
19577	17436	99	30	-7
19595	17452	99	30	-7
19612	17466	99	30	-7
19628	17481	99	30	-7
19628	17497	99	30	-7
19646	17511	99	30	-7
19674	17526	99	30	-7
19674	17542	99	30	-7
19694	17556	99	29	-7
19711	17571	99	29	-7
19728	17587	99	29	-7
19744	17601	99	29	-7
19761	17616	99	29	-7
19779	17631	99	29	-7
19779	17646	99	29	-7
19796	17661	99	29	-7
19812	17676	99	29	-7
19842	17691	99	29	-7
19842	17707	99	29	-7
19862	17721	99	29	-7
19879	17736	99	29	-7
19896	17752	99	29	-7
19912	17766	99	29	-7
19929	17781	99	29	-7
19946	17796	99	29	-7
19946	17811	99	29	-7
19963	17826	99	29	-7
19994	17841	100	29	-7
19994	17856	100	29	-7
20011	17871	100	29	-7
20031	17886	100	29	-7
20048	17901	100	29	-7
20064	17916	100	28	-7
20081	17931	100	28	-7
20081	17946	100	28	-7
20097	17960	100	28	-7
20114	17976	100	28	-7
20135	17991	100	28	-7
20183	18006	99	28	-7
20183	18021	99	28	-7
20183	18036	99	28	-7
20200	18051	100	28	-7
20216	18066	100	28	-8
20216	18081	100	28	-8
20233	18096	100	28	-7
20250	18111	100	28	-7
20266	18125	100	28	-7
20282	18141	99	28	-7
20299	18156	99	28	-7
20330	18170	99	28	-7
20330	18186	99	27	-7
20347	18201	99	27	-7
20364	18215	99	27	-7
20387	18231	99	27	-7
20387	18246	99	27	-7
20414	18260	99	27	-7
20414	18276	99	27	-7
20431	18290	99	27	-7
20447	18306	99	27	-7
20464	18321	99	28	-7
20498	18335	99	28	-7
20498	18351	99	28	-7
20515	18366	99	28	-7
20515	18380	99	28	-7
20532	18396	99	28	-7
20548	18411	99	28	-7
20567	18425	99	28	-7
20584	18441	99	28	-8
20600	18455	99	27	-8
20617	18470	99	27	-8
20650	18486	99	27	-8
20650	18500	99	26	-8
20650	18515	99	26	-8
20668	18531	99	25	-8
20684	18545	99	24	-8
20700	18561	99	24	-8
20717	18576	99	23	-8
20734	18590	99	22	-8
20751	18606	99	21	-8
20770	18620	98	20	-8
20770	18635	98	19	-8
20798	18651	98	18	-8
20815	18665	98	17	-8
20815	18680	98	16	-8
20835	18696	98	14	-8
20851	18710	98	13	-8
20870	18725	98	12	-8
20902	18741	98	11	-8
20902	18755	98	10	-8
20919	18770	98	9	-8
20919	18785	98	8	-8
20936	18800	98	7	-9
20966	18816	98	6	-9
20966	18830	98	5	-8
20983	18845	98	4	-8
21000	18861	98	3	-8
21016	18875	98	2	-8
21035	18890	97	1	-8
21051	18906	97	1	-9
21068	18920	97	0	-9
21085	18935	97	0	-9
21103	18950	97	0	-9
21103	18965	97	-1	-9
21154	18980	97	-2	-10
21154	18995	96	-3	-10
21154	19010	95	-3	-9
21171	19025	92	-3	-8
21188	19040	90	-3	-7
21188	19055	88	-3	-8
21204	19070	87	-2	-8
21221	19085	86	-2	-8
21238	19100	85	-2	-8
21254	19115	85	-2	-8
21271	19130	85	-2	-8
21302	19145	85	-2	-8
21302	19160	85	-2	-8
21319	19175	85	-2	-8
21336	19190	85	-2	-8
21352	19205	85	-2	-8
21371	19220	85	-2	-8
21371	19235	85	-2	-8
21388	19250	85	-1	-8
21405	19265	85	-1	-8
21421	19279	85	-1	-8
21455	19295	85	-1	-8
21455	19310	85	-1	-8
21472	19324	85	-1	-8
21488	19340	85	-1	-8
21505	19355	85	-1	-8
21505	19369	85	-1	-8
21531	19385	85	-1	-9
21555	19400	85	-1	-9
21555	19415	86	-1	-9
21572	19430	86	-1	-9
21602	19444	87	-1	-9
21602	19460	88	-1	-9
21619	19475	89	-1	-9
21636	19489	90	-1	-9
21655	19505	90	-1	-9
21655	19520	91	-1	-9
21671	19534	92	-1	-9
21688	19550	92	-1	-9
21704	19565	93	-1	-9
21723	19579	94	-1	-9
21754	19595	95	-1	-9
21754	19609	96	-1	-9
21771	19624	97	-1	-9
21787	19640	97	-1	-9
21804	19654	98	-1	-9
21804	19670	98	-1	-9
21822	19685	98	-1	-9
21839	19700	98	-1	-9
21856	19715	98	-1	-9
21872	19730	98	-1	-9
21889	19744	98	-1	-9
21923	19760	98	0	-9
21923	19774	98	0	-9
21940	19789	98	0	-9
21940	19805	98	0	-9
21956	19819	98	0	-9
21973	19834	98	0	-9
21990	19850	98	0	-9
22006	19864	98	0	-9
22023	19879	98	0	-9
22039	19895	98	0	-9
22074	19909	98	0	-9
22074	19924	98	0	-9
22074	19939	98	0	-9
22091	19954	98	0	-9
22108	19970	98	0	-9
22124	19984	98	0	-9
22141	19999	98	0	-9
22159	20015	98	0	-9
22175	20029	98	0	-9
22192	20044	98	0	-9
22222	20060	98	0	-9
22222	20074	98	0	-9
22239	20089	98	0	-9
22258	20104	98	0	-9
22258	20119	98	0	-9
22275	20134	98	0	-9
22292	20149	98	0	-9
22309	20164	98	0	-9
22325	20179	98	0	-9
22342	20194	98	0	-9
22359	20209	98	0	-9
22390	20225	98	0	-9
22390	20239	98	0	-9
22390	20254	98	0	-9
22407	20269	98	0	-9
22423	20284	98	0	-9
22442	20299	98	0	-9
22459	20314	98	0	-9
22476	20329	98	0	-9
22492	20344	98	0	-9
22509	20359	98	0	-9
22526	20374	98	0	-9
22526	20389	98	0	-9
22559	20404	98	0	-9
22559	20419	98	0	-9
22575	20433	98	0	-9
22592	20449	98	0	-9
22609	20464	98	0	-9
22627	20478	98	0	-9
22644	20494	98	0	-9
22663	20509	98	0	-9
22663	20524	98	0	-9
22695	20539	98	0	-9
22695	20554	98	0	-9
22727	20569	98	0	-9
22727	20584	98	0	-9
22743	20598	98	0	-9
22760	20614	98	0	-9
22776	20629	98	0	-9
22793	20643	98	0	-9
22811	20659	98	0	-9
22811	20674	98	0	-9
22827	20688	98	0	-9
22844	20704	98	0	-9
22861	20719	98	0	-9
22895	20733	98	0	-9
22895	20749	98	0	-9
22912	20763	98	0	-9
22928	20779	98	0	-9
22928	20794	98	0	-9
22945	20808	98	0	-9
22962	20824	98	0	-9
22979	20839	98	0	-9
22995	20853	98	0	-9
23012	20869	98	0	-8
23047	20883	98	0	-8
23047	20898	98	0	-8
23064	20914	98	1	-8
23064	20928	98	1	-8
23081	20943	98	1	-8
23097	20959	98	1	-8
23114	20973	98	1	-8
23131	20988	98	1	-8
23147	21004	98	0	-9
23163	21018	99	0	-9
23194	21033	99	0	-9
23194	21048	98	-1	-9
23211	21063	98	-2	-9
23228	21079	97	-2	-9
23228	21093	97	-2	-8
23263	21108	97	-1	-8
23263	21124	97	-1	-8
23280	21138	97	-1	-8
23296	21153	97	-1	-8
23313	21169	97	-1	-8
23329	21183	97	-1	-8
23363	21198	97	0	-8
23363	21213	97	0	-7
23363	21228	97	0	-7
23379	21243	97	0	-7
23396	21258	97	0	-6
23414	21273	97	0	-5
23431	21288	98	0	-5
23450	21303	98	0	-5
23483	21318	98	1	-5
23483	21334	99	1	-5
23514	21348	99	2	-5
23514	21363	99	2	-5
23514	21378	99	2	-5
23531	21393	99	3	-5
23548	21408	99	2	-5
23564	21423	99	2	-4
23581	21438	99	2	-4
23599	21453	99	2	-3
23615	21468	99	2	-3
23632	21483	99	1	-2
23649	21498	98	1	-2
23683	21513	98	1	-2
23683	21528	98	1	-1
23683	21542	98	1	-1
23706	21558	98	1	0
23730	21573	98	1	0
23730	21587	97	1	0
23747	21603	97	1	0
23767	21618	97	1	0
23783	21633	97	1	1
23800	21648	97	1	2
23830	21663	97	1	2
23830	21678	97	1	3
23830	21693	97	1	4
23850	21707	97	1	4
23867	21723	97	1	5
23884	21738	97	1	6
23900	21752	97	1	6
23917	21768	97	1	6
23933	21783	97	1	7
23950	21797	97	1	7
23950	21813	97	2	7
23967	21828	97	2	6
23998	21842	97	3	6
23998	21858	97	3	6
24015	21872	97	3	6
24031	21888	97	3	7
24050	21903	97	3	7
24067	21917	97	3	7
24084	21933	97	3	7
24084	21948	97	3	7
24101	21962	97	3	7
24117	21978	97	3	7
24133	21993	97	3	7
24166	22007	97	3	7
24166	22023	97	3	7
24183	22037	97	3	7
24200	22052	97	3	7
24216	22068	97	3	8
24235	22082	97	3	8
24251	22097	97	3	8
24251	22113	97	3	8
24268	22127	97	3	8
24285	22142	97	3	8
24319	22158	97	3	8
24319	22172	97	3	8
24335	22188	97	3	7
24352	22203	97	3	7
24368	22217	97	3	7
24385	22233	97	3	7
24402	22247	97	3	7
24402	22262	97	4	7
24418	22278	97	4	6
24435	22292	97	4	6
24466	22307	97	4	6
24466	22323	98	4	5
24490	22337	98	4	5
24490	22352	98	4	4
24519	22367	98	4	3
24519	22382	98	4	3
24535	22397	98	4	2
24552	22412	98	4	1
24569	22427	98	5	0
24587	22443	98	5	0
24618	22457	99	5	-1
24618	22472	99	5	-2
24635	22488	99	6	-3
24651	22502	99	6	-4
24670	22517	99	6	-5
24670	22532	99	6	-5
24687	22547	99	6	-6
24704	22562	99	6	-6
24720	22577	99	6	-7
24737	22592	99	6	-8
24754	22607	99	6	-8
24786	22622	98	6	-9
24786	22637	98	6	-9
24803	22652	98	6	-9
24820	22667	98	6	-9
24838	22682	98	6	-10
24838	22696	98	6	-10
24855	22712	98	6	-10
24872	22727	98	5	-10
24890	22742	98	5	-10
24908	22757	98	5	-10
24938	22772	98	5	-10
24938	22787	98	5	-10
24955	22802	98	5	-10
24972	22817	98	5	-10
24972	22832	98	5	-10
24988	22847	98	5	-10
25005	22861	98	5	-10
25022	22877	98	5	-10
25038	22892	98	5	-10
25055	22906	98	4	-10
25086	22922	98	4	-10
25086	22937	98	4	-10
25103	22951	98	4	-10
25122	22967	98	4	-9
25122	22982	98	4	-9
25139	22996	98	4	-9
25156	23012	98	4	-8
25172	23026	98	4	-8
25189	23042	98	4	-8
25207	23057	98	4	-7
25239	23071	98	3	-7
25239	23087	98	3	-6
25239	23102	98	3	-6
25255	23116	98	3	-5
25272	23132	98	3	-5
25290	23146	98	3	-5
25307	23161	99	3	-4
25324	23177	99	3	-4
25340	23191	99	3	-4
25357	23206	99	3	-4
25373	23222	98	3	-3
25422	23236	98	3	-3
25422	23251	98	3	-3
25422	23267	98	2	-3
25422	23281	98	2	-2
25439	23297	98	2	-2
25455	23311	98	2	-2
25475	23326	98	2	-2
25492	23342	98	2	-1
25508	23356	98	2	-1
25525	23371	98	2	-1
25525	23387	98	3	-1
25558	23401	98	3	-1
25559	23416	98	3	-1
25578	23432	98	3	-1
25611	23446	98	3	0
25611	23461	98	3	0
25628	23476	98	3	0
25658	23491	98	3	0
25658	23506	98	3	0
25675	23521	98	3	0
25706	23536	98	3	0
25706	23552	98	3	0
25706	23566	98	3	0
25727	23581	98	3	0
25744	23597	98	3	0
25760	23611	98	3	0
25777	23626	98	3	0
25793	23641	98	3	0
25810	23656	98	3	0
25827	23671	98	3	0
25827	23686	98	3	0
25858	23701	98	3	0
25858	23716	98	3	0
25875	23731	98	3	0
25892	23746	98	3	0
25908	23761	98	3	0
25926	23776	98	3	0
25943	23791	98	3	0
25943	23805	98	3	0
25960	23821	98	3	0
25976	23836	98	3	0
25995	23851	98	3	0
26026	23866	98	3	0
26026	23881	98	3	0
26043	23896	98	3	0
26060	23911	98	3	0
26076	23926	98	3	0
26094	23941	98	3	0
26094	23956	98	3	0
26111	23970	98	3	0
26128	23986	98	3	0
26144	24001	98	3	0
26161	24015	98	3	0
26194	24031	98	3	0
26194	24046	98	3	0
26211	24060	98	3	0
26228	24076	98	2	-1
26244	24091	98	2	-1
26261	24105	98	2	-1
26261	24121	98	2	-1
26278	24135	98	2	-1
26295	24151	98	2	-1
26312	24166	98	2	-1
26342	24180	98	2	-1
26342	24196	98	2	-1
26359	24211	98	2	-2
26378	24225	98	2	-2
26395	24241	98	2	-2
26395	24256	98	2	-2
26423	24270	98	2	-2
26446	24286	98	2	-2
26446	24300	98	2	-2
26463	24315	98	2	-2
26494	24331	98	2	-2
26494	24345	98	2	-2
26511	24360	98	2	-2
26530	24376	98	2	-2
26530	24390	98	2	-2
26547	24406	98	2	-2
26564	24421	98	3	-2
26580	24435	98	3	-2
26597	24451	98	3	-2
26614	24465	98	3	-1
26630	24480	98	3	-1
26662	24496	98	3	-1
26662	24510	98	3	-1
26679	24525	98	3	-1
26698	24541	98	3	-1
26698	24555	98	3	-1
26715	24570	98	3	-1
26732	24586	98	3	-1
26749	24600	98	3	-1
26765	24615	98	3	-1
26782	24630	98	3	-1
26798	24645	98	3	-1
26830	24660	98	3	-1
26830	24675	98	3	-1
26847	24690	98	3	-1
26847	24706	98	3	0
26863	24720	98	3	0
26880	24735	98	3	0
26899	24751	98	3	0
26915	24765	98	3	0
26932	24780	98	3	0
26949	24795	98	3	0
26982	24810	98	3	0
26982	24825	98	3	0
26982	24840	98	3	0
26999	24855	98	3	0
27016	24870	98	3	0
27032	24885	98	3	0
27049	24900	98	3	0
27066	24915	98	3	0
27083	24930	98	3	0
27100	24945	98	3	0
27130	24960	98	3	0
27130	24975	98	3	0
27147	24990	98	3	0
27147	25005	98	3	0
27166	25020	98	3	0
27183	25035	98	3	0
27200	25050	98	3	0
27217	25065	98	3	0
27233	25080	98	3	0
27250	25095	98	3	0
27250	25110	98	3	0
27282	25124	98	3	0
27282	25140	98	3	0
27299	25155	98	3	0
27315	25169	98	3	0
27335	25185	98	3	0
27351	25200	98	3	0
27368	25214	98	3	0
27384	25230	98	3	0
27401	25245	98	3	0
27401	25260	98	3	0
27418	25275	98	3	1
27450	25289	98	3	1
27450	25305	98	3	1
27467	25320	98	3	1
27484	25334	98	3	1
27502	25350	98	3	1
27531	25365	98	3	1
27531	25379	98	3	1
27550	25395	98	3	1
27550	25410	98	3	1
27575	25424	98	3	1
27618	25440	98	3	1
27618	25454	98	3	1
27618	25469	98	3	2
27635	25485	98	3	2
27651	25499	98	3	2
27668	25515	98	3	2
27684	25530	98	3	2
27684	25544	98	3	2
27703	25560	98	3	2
27720	25575	98	3	2
27750	25589	98	3	2
27750	25605	98	3	2
27767	25619	98	3	2
27783	25634	98	3	1
27803	25650	98	3	1
27819	25664	98	3	1
27819	25679	98	3	1
27836	25695	98	3	1
27852	25709	98	3	1
27869	25724	98	3	1
27887	25739	98	3	1
27918	25754	98	3	1
27918	25769	98	3	1
27935	25784	98	3	1
27951	25799	98	3	1
27971	25815	98	3	1
27971	25829	98	3	1
27987	25844	98	3	1
28004	25860	98	3	1
28020	25874	98	3	1
28037	25889	98	3	1
28054	25905	98	3	1
28086	25919	98	3	1
28086	25934	98	3	0
28103	25949	98	3	0
28120	25964	98	3	0
28138	25979	98	3	0
28138	25994	98	3	0
28155	26009	98	3	0
28172	26024	98	3	0
28188	26039	98	4	0
28205	26054	98	4	0
28222	26070	98	4	0
28254	26084	98	4	0
28254	26099	98	4	0
28271	26114	98	4	0
28271	26129	98	4	0
28288	26144	98	4	0
28306	26159	98	4	0
28323	26174	98	4	0
28340	26189	98	4	0
28356	26204	98	4	0
28373	26219	98	4	0
28390	26233	98	4	-1
28423	26249	98	4	-1
28423	26264	98	4	-1
28423	26278	98	4	-1
28439	26294	98	5	-1
28456	26309	98	5	-1
28472	26323	98	5	-2
28489	26339	98	5	-2
28507	26354	98	5	-2
28523	26369	98	6	-3
28540	26384	98	6	-3
28540	26398	98	6	-3
28570	26414	98	6	-3
28591	26429	98	6	-3
28591	26443	98	6	-3
28607	26459	98	6	-4
28624	26474	98	6	-4
28642	26488	98	7	-4
28659	26504	98	7	-5
28675	26519	98	7	-5
28675	26533	98	7	-5
28692	26549	98	7	-5
28722	26563	98	8	-6
28722	26578	98	8	-6
28739	26594	98	8	-6
28758	26608	98	8	-6
28775	26624	98	8	-7
28792	26639	98	9	-7
28808	26653	98	9	-7
28825	26669	98	10	-8
28841	26684	98	11	-8
28859	26698	98	11	-9
28859	26714	98	11	-9
28890	26728	98	11	-9
28890	26743	98	11	-9
28907	26759	98	11	-9
28923	26773	98	11	-10
28940	26788	98	11	-10
28958	26804	98	11	-10
28975	26818	98	11	-10
28992	26833	98	11	-10
28992	26849	98	11	-10
29008	26863	98	11	-11
29027	26878	98	12	-11
29058	26893	98	12	-11
29058	26908	98	12	-11
29075	26924	98	12	-11
29091	26938	98	12	-11
29108	26953	98	12	-12
29126	26969	98	12	-12
29126	26984	99	12	-12
29143	26998	99	12	-12
29160	27014	99	12	-12
29176	27028	99	12	-12
29193	27043	99	13	-12
29226	27058	99	13	-12
29227	27073	99	13	-12
29243	27088	99	13	-12
29260	27103	99	13	-13
29277	27118	99	13	-13
29293	27133	99	13	-12
29293	27148	98	12	-12
29311	27163	98	12	-12
29327	27179	98	12	-12
29344	27193	98	12	-11
29374	27208	98	12	-11
29374	27223	98	12	-11
29394	27238	98	11	-11
29411	27253	98	11	-11
29428	27268	98	10	-11
29428	27283	98	9	-11
29444	27298	98	9	-10
29461	27313	98	8	-10
29477	27328	98	7	-10
29495	27343	98	6	-10
29526	27358	98	6	-10
29526	27373	98	5	-10
29543	27387	98	4	-10
29562	27403	98	4	-10
29563	27418	98	3	-10
29579	27432	98	3	-9
29596	27448	97	2	-9
29613	27463	97	2	-9
29629	27478	97	1	-8
29647	27493	97	1	-8
29694	27508	97	1	-8
29694	27523	97	1	-9
29694	27538	97	1	-9
29711	27552	97	1	-9
29727	27568	97	1	-10
29727	27583	97	1	-10
29744	27597	97	1	-10
29762	27613	97	1	-10
29779	27628	97	1	-10
29811	27642	97	1	-10
29811	27658	97	1	-10
29847	27673	97	1	-10
29847	27687	97	0	-10
29847	27703	97	0	-10
29864	27717	97	0	-10
29880	27732	97	0	-10
29897	27748	97	0	-9
29913	27762	97	0	-9
29934	27778	97	0	-10
29962	27793	97	0	-10
29962	27807	97	0	-10
29994	27823	97	0	-10
29994	27838	97	0	-10
30015	27852	98	0	-10
30015	27868	98	0	-10
30031	27883	98	0	-10
30048	27897	98	0	-10
30065	27913	97	0	-10
30082	27927	97	0	-10
30099	27942	97	0	-10
30115	27958	97	0	-10
30146	27972	97	0	-9
30146	27987	97	0	-9
30146	28003	97	0	-9
30163	28017	97	0	-9
30179	28033	97	0	-9
30199	28047	97	0	-9
30215	28062	97	0	-9
30232	28078	97	0	-9
30249	28092	97	0	-10
30265	28107	97	0	-10
30286	28123	97	0	-10
30286	28137	97	0	-10
30314	28152	97	0	-10
30314	28168	98	0	-10
30331	28182	98	1	-10
30347	28197	98	1	-10
30364	28212	98	1	-10
30382	28227	98	1	-10
30399	28242	98	1	-10
30399	28257	98	1	-10
30416	28272	98	1	-10
30432	28288	98	0	-10
30450	28302	98	0	-10
30482	28317	98	0	-10
30482	28333	98	0	-10
30502	28347	98	0	-10
30519	28362	97	0	-10
30550	28377	97	0	-10
30550	28392	97	0	-10
30567	28407	97	0	-9
30583	28422	96	0	-9
30583	28437	96	0	-9
30600	28452	96	0	-9
30616	28467	96	0	-9
30650	28482	96	0	-9
30650	28497	96	0	-9
30667	28512	96	0	-9
30684	28527	96	0	-8
30700	28541	96	0	-8
30718	28557	96	0	-8
30718	28572	96	-1	-8
30738	28587	96	-1	-8
30766	28602	95	-1	-8
30766	28617	95	-1	-8
30798	28632	95	-1	-8
30798	28647	95	0	-8
30819	28662	95	0	-8
30835	28677	95	0	-8
30852	28692	95	0	-8
30852	28706	95	0	-8
30869	28722	95	0	-8
30885	28737	95	0	-8
30903	28751	95	0	-8
30920	28767	95	0	-8
30950	28782	95	0	-7
30950	28796	96	0	-7
30967	28812	96	0	-7
30986	28827	96	0	-7
30986	28841	96	0	-7
31003	28857	96	0	-7
31020	28871	96	0	-7
31036	28887	96	0	-7
31067	28902	96	0	-7
31067	28916	97	0	-7
31087	28932	97	0	-7
31118	28947	97	0	-7
31118	28961	97	0	-7
31135	28977	97	0	-7
31151	28992	97	0	-7
31168	29006	97	0	-7
31168	29022	97	0	-7
31187	29036	97	0	-7
31203	29051	97	0	-7
31220	29067	98	0	-7
31237	29081	98	0	-7
31253	29096	98	0	-8
31286	29112	98	0	-8
31286	29126	98	0	-7
31303	29142	97	0	-7
31303	29157	97	0	-7
31319	29171	97	0	-7
31336	29187	97	0	-7
31354	29201	98	0	-7
31371	29216	98	0	-7
31388	29232	98	0	-8
31404	29246	98	0	-8
31438	29261	98	0	-8
31438	29277	98	0	-7
31438	29291	98	0	-7
31455	29306	98	0	-7
31472	29322	98	0	-7
31488	29336	98	0	-7
31505	29351	98	0	-7
31522	29366	98	0	-7
31539	29381	99	0	-7
31555	29396	99	0	-7
31586	29411	99	0	-7
31586	29426	99	0	-7
31606	29442	99	0	-7
31606	29456	99	0	-7
31623	29471	99	0	-7
31640	29487	99	0	-7
31656	29501	99	0	-7
31673	29516	99	0	-7
31690	29531	99	0	-7
31690	29546	99	0	-7
31707	29561	99	0	-7
31739	29576	99	0	-7
31739	29591	100	0	-7
31755	29606	100	0	-7
31772	29621	100	0	-7
31790	29636	100	0	-7
31807	29650	100	0	-7
31824	29666	100	0	-7
31841	29681	101	0	-7
31857	29696	101	0	-7
31857	29711	101	0	-7
31874	29726	101	0	-7
31926	29741	101	0	-7
31926	29756	101	0	-7
31926	29771	101	0	-7
31958	29786	101	0	-7
31958	29801	101	0	-8
31975	29815	101	0	-8
31991	29831	101	0	-8
32008	29846	101	0	-8
32008	29860	101	0	-8
32025	29876	101	0	-8
32054	29891	101	0	-8
32054	29905	101	0	-8
32075	29921	101	0	-8
32092	29936	100	0	-8
32108	29950	100	0	-8
32125	29966	100	0	-8
32142	29980	100	0	-8
32142	29996	100	0	-8
32159	30011	101	0	-8
32175	30025	101	0	-9
32206	30041	101	0	-9
32206	30056	101	0	-8
32222	30070	101	0	-8
32243	30086	101	0	-8
32260	30101	101	0	-8
32276	30115	101	0	-8
32276	30131	101	0	-8
32293	30145	101	0	-8
32310	30160	102	0	-8
32326	30176	102	1	-8
32342	30190	101	1	-8
32374	30205	101	1	-8
32374	30221	101	1	-8
32391	30235	101	1	-7
32407	30251	101	1	-7
32426	30266	101	1	-7
32426	30280	101	1	-7
32443	30296	101	1	-7
32460	30310	100	1	-7
32477	30325	100	1	-7
32493	30341	100	0	-7
32515	30355	100	0	-8
32563	30370	99	0	-8
32563	30386	99	0	-8
32563	30400	98	0	-8
32563	30415	98	0	-9
32580	30431	97	0	-9
32610	30445	96	0	-9
32610	30460	96	0	-9
32627	30475	96	1	-9
32643	30490	96	1	-10
32660	30505	96	1	-10
32679	30520	96	1	-10
32710	30535	97	1	-10
32710	30551	97	1	-10
32726	30565	97	1	-10
32726	30580	97	1	-10
32743	30596	97	1	-10
32760	30610	97	1	-10
32778	30625	97	1	-10
32795	30640	97	1	-10
32812	30655	98	1	-10
32828	30670	98	1	-10
32845	30685	98	1	-10
32882	30700	98	1	-10
32882	30715	98	1	-10
32882	30730	98	1	-10
32914	30745	98	1	-10
32914	30760	98	1	-10
32932	30775	98	1	-10
32962	30790	98	1	-9
32962	30804	98	1	-9
32979	30820	98	1	-9
32995	30835	98	1	-9
33026	30850	98	1	-9
33026	30865	98	1	-9
33047	30880	98	1	-9
33047	30895	98	1	-9
33063	30910	98	1	-9
33080	30925	98	1	-9
33097	30940	98	1	-9
33113	30955	98	1	-9
33130	30969	98	2	-9
33147	30985	98	2	-9
33178	31000	98	1	-9
33178	31014	98	1	-9
33178	31030	98	1	-9
33198	31045	98	1	-9
33215	31059	98	1	-9
33232	31075	98	1	-9
33249	31090	98	1	-9
33265	31105	98	1	-9
33282	31120	98	1	-9
33298	31134	98	1	-9
33298	31150	98	1	-9
33315	31165	97	1	-9
33346	31179	97	1	-9
33346	31195	97	2	-9
33363	31210	97	2	-9
33379	31224	97	2	-10
33396	31240	97	1	-10
33414	31255	97	1	-11
33431	31269	97	1	-12
33431	31285	97	1	-12
33448	31299	97	1	-13
33466	31314	98	0	-13
33498	31330	98	1	-13
33498	31344	98	1	-13
33515	31360	98	1	-13
33532	31375	99	1	-13
33548	31389	99	1	-13
33565	31405	99	1	-12
33582	31419	99	1	-12
33582	31434	99	1	-11
33599	31450	99	1	-11
33615	31464	99	1	-9
33632	31479	99	1	-8
33666	31495	99	1	-8
33666	31509	99	1	-8
33683	31524	99	1	-8
33699	31540	99	1	-8
33723	31554	98	1	-8
33723	31569	98	1	-8
33746	31585	98	1	-8
33746	31599	98	1	-8
33766	31614	98	1	-9
33783	31629	98	1	-9
33814	31644	98	1	-9
33814	31660	98	1	-9
33831	31674	98	1	-9
33851	31689	98	1	-9
33868	31705	98	1	-9
33884	31719	98	1	-9
33884	31734	98	1	-9
33901	31750	98	1	-9
33918	31764	98	1	-9
33935	31779	98	1	-9
33966	31794	98	1	-9
33966	31809	98	1	-9
33983	31824	98	1	-9
33999	31839	98	1	-9
34018	31854	98	1	-9
34018	31869	98	1	-9
34035	31884	98	1	-9
34052	31899	98	1	-9
34068	31915	98	1	-9
34103	31929	98	1	-9
34103	31944	98	1	-9
34135	31959	98	1	-9
34135	31974	98	1	-9
34151	31989	98	1	-9
34151	32004	98	1	-9
34168	32019	98	1	-9
34186	32034	98	1	-9
34203	32049	98	1	-9
34220	32064	98	1	-9
34236	32079	98	1	-9
34253	32094	98	1	-9
34270	32109	98	1	-9
