UnityMillis	ArduinoMillis	EDA	IBI	Distance
29044	16696	68	0	-5
29064	16710	68	0	-4
29080	16726	67	0	-3
29097	16740	67	0	-3
29114	16755	66	0	-3
29130	16771	65	1	-3
29148	16785	64	1	-4
29164	16800	63	1	-5
29164	16816	62	1	-5
29196	16830	61	0	-4
29196	16845	61	0	-4
29212	16861	60	0	-3
29236	16875	59	0	-3
29264	16890	58	0	-3
29264	16905	57	1	-5
29281	16920	56	0	-6
29297	16935	55	0	-6
29297	16950	54	0	-6
29315	16965	53	0	-6
29343	16980	53	0	-4
29343	16995	52	0	-4
29363	17010	52	0	-6
29383	17026	51	1	-7
29400	17040	50	1	-8
29417	17055	50	2	-8
29417	17070	50	2	-8
29433	17085	50	3	-8
29450	17100	50	4	-9
29466	17115	50	4	-9
29483	17130	50	5	-9
29512	17145	49	6	-9
29512	17160	49	6	-9
29531	17175	49	6	-8
29548	17189	49	6	-8
29565	17205	49	5	-8
29582	17220	49	5	-8
29604	17234	49	5	-8
29604	17250	49	4	-8
29632	17265	49	4	-8
29632	17280	48	3	-7
29663	17295	48	2	-7
29663	17310	48	1	-7
29684	17325	48	1	-6
29700	17340	48	0	-6
29719	17354	48	0	-7
29719	17370	48	0	-8
29737	17385	48	-1	-9
29768	17399	48	-2	-10
29768	17415	48	-2	-12
29785	17430	48	-3	-12
29816	17444	48	-3	-13
29816	17460	48	-4	-14
29836	17475	47	-4	-15
29853	17489	47	-5	-16
29884	17505	47	-5	-17
29884	17520	46	-6	-18
29884	17534	46	-6	-20
29901	17550	46	-7	-21
29918	17564	45	-8	-23
29934	17580	45	-8	-25
29951	17595	44	-9	-26
29984	17609	44	-10	-27
29984	17625	43	-10	-28
30001	17640	43	-11	-30
30017	17654	43	-11	-30
30034	17670	43	-11	-31
30052	17684	42	-11	-32
30052	17699	42	-11	-33
30069	17715	42	-11	-33
30085	17729	41	-11	-34
30102	17744	41	-11	-34
30118	17760	40	-11	-35
30147	17774	40	-11	-36
30147	17789	40	-11	-37
30167	17805	39	-10	-37
30184	17819	39	-10	-38
30201	17835	39	-10	-39
30201	17849	38	-10	-40
30220	17864	37	-11	-41
30236	17880	37	-11	-42
30253	17894	36	-11	-43
30270	17909	36	-11	-43
30299	17925	35	-12	-44
30299	17939	35	-12	-44
30335	17954	35	-12	-45
30335	17970	34	-12	-46
30335	17984	33	-11	-46
30352	17999	33	-11	-47
30369	18014	33	-11	-48
30387	18029	32	-11	-48
30404	18044	32	-11	-48
30421	18059	32	-11	-48
30451	18074	32	-10	-49
30451	18089	31	-10	-49
30468	18104	31	-10	-50
30487	18119	30	-10	-51
30487	18135	29	-9	-52
30504	18149	28	-9	-53
30521	18164	28	-9	-54
30537	18179	27	-9	-55
30554	18194	27	-9	-55
30571	18209	26	-8	-56
30588	18224	26	-8	-56
30588	18239	25	-8	-57
30619	18254	25	-8	-57
30636	18269	25	-8	-57
30636	18284	25	-8	-57
30655	18299	25	-7	-57
30687	18314	25	-7	-58
30687	18329	24	-7	-58
30704	18343	24	-7	-59
30721	18360	24	-6	-59
30738	18374	24	-6	-59
30756	18388	23	-6	-59
30756	18404	23	-6	-60
30787	18419	22	-6	-60
30787	18434	22	-6	-61
30804	18449	21	-6	-61
30821	18464	21	-5	-62
30837	18479	20	-5	-62
30856	18494	20	-5	-63
30872	18508	19	-5	-64
30889	18524	18	-4	-65
30906	18539	17	-4	-66
30906	18553	17	-4	-67
30924	18569	16	-4	-67
30955	18584	16	-3	-68
30955	18598	15	-3	-68
30972	18614	15	-3	-69
30989	18629	14	-3	-69
31006	18643	14	-3	-70
31022	18659	13	-3	-71
31039	18673	12	-3	-72
31039	18689	11	-3	-73
31056	18704	10	-4	-74
31073	18718	9	-4	-74
31089	18734	9	-4	-75
31124	18749	8	-4	-75
31124	18763	8	-4	-75
31141	18779	7	-4	-76
31157	18794	7	-4	-76
31157	18808	7	-4	-76
31174	18824	6	-4	-76
31191	18838	6	-4	-77
31207	18853	5	-4	-77
31224	18869	4	-4	-78
31241	18883	3	-4	-79
31271	18898	3	-4	-80
31271	18914	2	-4	-80
31292	18928	1	-4	-81
31308	18944	1	-4	-81
31308	18959	0	-4	-82
31325	18973	0	-4	-82
31342	18989	0	-4	-82
31358	19003	0	-4	-83
31375	19018	-1	-4	-83
31392	19034	-1	-4	-84
31423	19049	-2	-4	-84
31423	19063	-3	-4	-84
31440	19079	-3	-4	-84
31460	19093	-4	-5	-84
31476	19108	-5	-5	-84
31477	19124	-5	-4	-85
31493	19138	-5	-4	-85
31510	19153	-5	-4	-85
31526	19168	-6	-4	-84
31543	19183	-6	-4	-84
31559	19198	-7	-4	-84
31591	19213	-7	-4	-84
31591	19228	-8	-4	-83
31608	19244	-9	-4	-82
31627	19258	-10	-4	-81
31627	19273	-11	-4	-80
31644	19289	-11	-4	-80
31660	19303	-11	-4	-79
31677	19318	-12	-4	-79
31694	19333	-12	-4	-79
31710	19348	-12	-4	-79
31727	19363	-12	-4	-78
31760	19378	-12	-4	-78
31760	19393	-13	-4	-78
31760	19408	-13	-4	-78
31777	19423	-13	-4	-78
31793	19438	-13	-4	-78
31827	19453	-13	-4	-78
31828	19468	-12	-4	-78
31844	19483	-12	-4	-78
31861	19497	-12	-4	-79
31878	19513	-11	-4	-79
31878	19528	-11	-4	-80
31894	19543	-10	-4	-81
31923	19558	-9	-4	-82
31923	19573	-8	-4	-83
31943	19588	-6	-4	-84
31960	19603	-5	-4	-85
31977	19618	-4	-4	-85
31996	19633	-3	-4	-85
32012	19648	-1	-4	-84
32029	19662	0	-4	-83
32046	19678	1	-4	-82
32046	19693	3	-4	-80
32075	19707	4	-4	-78
32075	19723	6	-4	-75
32095	19738	8	-4	-73
32112	19752	10	-4	-71
32129	19768	11	-4	-69
32146	19783	13	-4	-67
32162	19799	14	-4	-66
32179	19813	16	-3	-65
32196	19827	17	-3	-64
32196	19843	18	-3	-62
32228	19858	20	-3	-59
32228	19872	21	-3	-57
32245	19888	23	-3	-55
32264	19903	24	-3	-53
32280	19918	26	-3	-51
32297	19933	27	-2	-49
32314	19948	28	-2	-47
32330	19962	30	-1	-45
32330	19978	31	-1	-43
32348	19992	32	-1	-41
32380	20007	33	-1	-39
32380	20023	35	-1	-37
32396	20037	36	-1	-35
32413	20052	37	0	-33
32430	20068	37	0	-31
32448	20082	38	0	-29
32465	20098	38	-1	-28
32465	20112	38	-1	-26
32481	20127	38	-1	-25
32498	20143	39	0	-23
32514	20157	39	0	-22
32543	20172	39	0	-20
32543	20188	40	0	-19
32563	20202	40	0	-17
32580	20217	40	0	-14
32597	20233	41	0	-12
32616	20247	41	1	-10
32616	20262	41	1	-8
32633	20277	41	1	-6
32649	20292	41	2	-4
32666	20307	41	2	-2
32695	20322	41	2	0
32695	20337	40	2	1
32715	20353	40	2	2
32732	20367	40	2	4
32749	20382	40	2	5
32765	20398	40	2	6
32766	20412	40	2	7
32782	20427	40	2	8
32799	20443	40	2	9
32816	20457	40	2	10
32847	20472	40	2	11
32847	20487	39	2	12
32864	20502	39	3	13
32884	20517	39	3	13
32900	20532	39	3	14
32900	20547	39	2	15
32917	20562	38	2	17
32934	20577	38	2	18
32950	20592	37	2	20
32967	20608	37	2	22
32984	20622	36	2	23
33015	20637	36	1	25
33015	20652	35	1	27
33032	20667	35	1	28
33049	20682	34	0	29
33068	20697	34	0	31
33068	20712	33	0	32
33084	20727	33	0	33
33103	20742	33	0	34
33136	20757	33	0	35
33136	20771	32	0	36
33167	20787	32	0	38
33168	20802	31	0	40
33184	20816	30	0	42
33184	20832	30	0	44
33201	20847	29	0	46
33218	20861	28	0	47
33234	20877	28	0	48
33251	20892	27	0	49
33268	20907	26	0	51
33284	20922	26	0	52
33301	20936	25	0	54
33351	20952	25	0	55
33352	20967	24	0	55
33352	20981	24	0	56
33352	20997	24	0	56
33368	21012	24	0	56
33385	21026	24	0	57
33402	21042	23	0	58
33420	21057	23	0	60
33436	21071	22	0	61
33453	21087	21	0	63
33483	21102	20	0	64
33483	21116	19	0	66
33483	21132	18	0	68
33504	21146	16	0	69
33520	21161	15	0	71
33537	21177	14	-1	73
33554	21191	12	-1	75
33570	21207	11	-1	76
33587	21222	11	0	77
33604	21236	11	0	77
33637	21252	10	0	77
33637	21266	10	0	77
33637	21281	11	0	76
33653	21297	11	0	75
33670	21311	11	0	74
33687	21326	11	0	74
33704	21342	11	0	74
33721	21356	11	0	74
33738	21371	11	0	74
33738	21387	11	0	74
33754	21401	11	0	74
33771	21416	11	0	74
33803	21431	12	0	73
33803	21446	13	0	72
33820	21462	14	0	70
33837	21476	14	0	69
33853	21491	15	0	68
33870	21507	15	0	67
33887	21521	16	1	66
33904	21536	17	1	65
33921	21552	18	1	63
33921	21566	18	1	61
33951	21581	19	2	60
33951	21596	20	2	58
33971	21611	21	2	56
33988	21626	22	2	54
34005	21641	23	3	51
34028	21656	24	3	49
34028	21671	25	3	47
34056	21686	26	3	45
34056	21701	27	4	43
34073	21716	27	4	41
34103	21732	28	4	39
34103	21746	29	4	36
34120	21761	30	5	34
34140	21776	30	5	31
34157	21791	31	6	29
34175	21806	31	7	27
34193	21821	31	8	25
34193	21836	31	8	24
34224	21851	32	9	23
34224	21866	32	9	22
34255	21881	32	10	21
34255	21896	33	10	19
34272	21911	34	11	17
34289	21925	35	12	15
34307	21941	36	14	13
34324	21956	36	15	12
34324	21970	37	15	12
34341	21986	37	16	11
34357	22001	38	17	11
34374	22016	38	18	11
34391	22031	38	19	12
34424	22046	39	20	12
34424	22061	39	20	12
34441	22076	39	21	13
34458	22090	39	22	13
34474	22106	39	22	14
34474	22121	38	23	13
34491	22135	38	24	13
34508	22151	38	25	13
34525	22166	38	26	14
34541	22180	38	27	13
34571	22196	38	28	13
34571	22211	38	30	13
34591	22225	39	31	13
34608	22241	39	32	12
34624	22255	40	34	12
34641	22270	40	35	11
34641	22286	41	37	11
34658	22300	42	38	10
34675	22316	43	39	11
34692	22331	43	40	11
34723	22345	44	41	12
34723	22361	45	42	12
34740	22376	45	44	12
34760	22390	46	45	13
34791	22406	47	46	13
34791	22420	48	47	14
34791	22435	48	48	14
34811	22451	48	49	15
34829	22465	49	50	15
34860	22480	49	51	15
34860	22496	50	52	15
34891	22510	51	54	15
34891	22525	52	55	15
34908	22541	53	55	14
34928	22555	53	56	14
34928	22571	54	57	14
34944	22585	55	58	14
34961	22600	56	59	14
34978	22616	57	59	14
34995	22630	58	60	14
35012	22645	59	61	14
35039	22661	60	62	14
35039	22675	60	62	14
35059	22690	61	63	14
35076	22706	62	64	14
35093	22720	63	65	14
35093	22735	65	66	14
35109	22750	66	67	14
35127	22765	68	68	14
35144	22780	70	68	14
35161	22795	72	69	14
35177	22810	74	70	14
35211	22825	76	70	14
35211	22840	78	71	14
35228	22855	81	72	14
35228	22871	84	73	14
35245	22885	88	73	14
35261	22900	91	74	14
35278	22915	93	74	14
35295	22930	95	74	14
35312	22945	96	74	15
35329	22960	98	74	15
35359	22975	99	74	15
35359	22990	100	74	15
35359	23005	102	74	15
35380	23020	103	73	16
35397	23035	104	73	16
35413	23050	104	73	16
35430	23065	105	73	16
35446	23079	105	73	16
35464	23095	105	73	16
35480	23110	106	73	16
35512	23124	106	73	16
35512	23140	106	73	16
35512	23155	106	72	17
35528	23170	105	72	17
35547	23185	104	72	17
35564	23200	103	72	17
35580	23215	101	72	17
35597	23230	99	71	17
35614	23244	96	71	17
35614	23260	93	71	17
35630	23275	90	70	17
35647	23289	86	69	17
35680	23305	81	68	17
35680	23320	77	67	18
35697	23334	73	66	18
35714	23350	70	64	18
35730	23365	66	63	17
35748	23379	62	61	17
35764	23395	58	59	16
35781	23409	55	57	15
35781	23425	52	54	14
35798	23440	49	51	13
35827	23454	47	49	13
35827	23470	45	46	12
35847	23485	44	44	11
35864	23499	42	41	10
35881	23515	40	39	10
35897	23529	39	36	9
35915	23544	38	34	9
35932	23560	37	31	8
35932	23574	36	29	8
35949	23589	35	27	7
35980	23605	34	24	6
35980	23620	33	22	5
35999	23634	32	19	5
36016	23650	31	17	5
36033	23664	30	14	5
36050	23680	29	12	4
36066	23694	28	9	4
36066	23709	27	7	4
36083	23725	26	4	4
36100	23739	26	2	3
36131	23754	25	0	2
36131	23770	24	-3	2
36148	23784	24	-5	1
36165	23799	23	-8	1
36183	23815	23	-10	0
36200	23829	22	-13	0
36200	23844	22	-15	0
36217	23859	21	-17	0
36233	23874	21	-19	0
36250	23889	21	-21	0
36284	23904	21	-23	0
36284	23919	20	-25	0
36315	23934	20	-27	0
36315	23949	20	-29	0
36332	23964	20	-31	0
36351	23980	20	-33	1
36351	23994	19	-35	1
36368	24009	19	-37	1
36385	24024	19	-39	2
36401	24039	20	-40	2
36418	24054	20	-41	3
36435	24069	20	-42	3
36452	24084	20	-43	4
36484	24099	20	-45	4
36484	24114	20	-46	5
36500	24129	20	-47	5
36517	24144	20	-49	5
36517	24159	20	-50	6
36535	24174	21	-52	6
36552	24189	21	-54	7
36569	24204	22	-55	7
36586	24219	23	-57	8
36602	24233	24	-59	8
36620	24249	25	-60	8
36651	24264	26	-62	9
36651	24279	28	-64	9
36651	24294	29	-65	9
36668	24309	30	-67	10
36685	24324	32	-68	10
36701	24339	34	-69	10
36719	24354	37	-70	11
36736	24369	39	-71	11
36753	24384	41	-72	12
36770	24398	42	-72	12
36786	24414	44	-73	12
36786	24429	46	-73	12
36815	24443	49	-74	12
36835	24459	52	-74	13
36835	24474	55	-75	13
36852	24488	59	-75	13
36868	24504	63	-76	12
36885	24518	67	-76	12
36904	24535	73	-77	12
36920	24549	78	-77	12
36920	24563	84	-76	12
36937	24579	89	-76	12
36971	24594	94	-76	12
36971	24608	98	-75	12
36988	24624	102	-74	12
37005	24639	106	-74	12
37022	24653	109	-73	13
37038	24669	112	-72	13
37055	24683	115	-71	13
37071	24698	118	-70	13
37072	24714	120	-69	13
37088	24728	121	-68	14
37119	24743	122	-68	14
37119	24759	123	-67	14
37136	24773	124	-67	14
37155	24788	125	-66	14
37172	24804	126	-66	14
37189	24818	127	-65	14
37206	24834	127	-65	14
37222	24848	127	-64	14
37239	24863	128	-64	14
37239	24879	128	-64	15
37256	24893	128	-64	14
37287	24908	128	-64	14
37287	24924	128	-63	14
37304	24938	128	-63	14
37321	24953	128	-63	14
37338	24969	128	-63	14
37355	24983	129	-62	14
37356	24998	129	-62	13
37372	25013	129	-62	13
37389	25028	130	-61	13
37406	25043	130	-61	13
37422	25058	131	-61	13
37455	25073	132	-60	12
37455	25089	133	-60	12
37472	25103	133	-59	12
37489	25118	134	-59	12
37505	25134	134	-59	12
37505	25148	134	-59	11
37522	25163	134	-59	11
37539	25178	135	-58	11
37556	25193	135	-58	11
37573	25208	135	-58	11
37603	25223	135	-58	11
37603	25238	136	-58	11
37623	25253	135	-58	11
37640	25268	135	-58	11
37657	25283	135	-58	11
37673	25298	135	-58	12
37674	25313	135	-58	12
37691	25328	134	-59	12
37711	25342	134	-59	12
37740	25358	133	-60	12
37740	25373	133	-60	12
37792	25388	132	-61	12
37792	25403	131	-61	12
37792	25418	129	-62	13
37792	25433	128	-63	13
37809	25448	126	-64	13
37826	25463	124	-66	13
37843	25478	122	-67	13
37859	25493	119	-69	13
37875	25507	115	-70	13
37892	25523	111	-72	12
37923	25538	107	-73	12
37923	25552	102	-74	12
37940	25568	96	-76	12
37940	25583	90	-77	11
37959	25597	83	-78	10
37976	25613	76	-79	10
37993	25628	70	-79	9
38009	25643	64	-78	9
38026	25658	59	-78	8
38043	25672	55	-76	8
38059	25688	52	-75	8
38091	25703	49	-73	8
38091	25717	46	-72	7
38091	25733	43	-70	7
38108	25748	40	-68	6
38125	25762	37	-65	5
38141	25778	34	-63	5
38159	25793	32	-60	4
38176	25807	30	-57	3
38193	25823	29	-53	2
38210	25837	28	-50	1
38226	25852	27	-47	0
38226	25868	26	-44	0
38255	25882	26	-41	-2
38255	25897	27	-38	-2
38275	25913	27	-34	-3
38292	25927	27	-31	-4
38309	25943	28	-27	-4
38327	25957	29	-24	-5
38344	25972	29	-20	-5
38361	25988	30	-17	-5
38377	26002	31	-13	-5
38412	26017	32	-10	-4
38412	26033	32	-6	-4
38412	26047	34	-3	-3
38443	26062	35	0	-2
38443	26078	36	3	-1
38460	26092	38	7	-1
38477	26107	39	10	0
38495	26122	41	14	0
38512	26137	42	17	0
38512	26152	44	20	1
38529	26167	45	22	3
38559	26182	47	24	4
38559	26198	48	27	5
38576	26213	49	29	6
38596	26227	51	32	7
38628	26243	52	34	8
38628	26257	53	36	9
38644	26272	55	39	9
38644	26287	56	41	10
38661	26302	57	42	11
38680	26317	58	44	12
38711	26332	59	45	13
38711	26347	59	45	13
38728	26362	59	45	12
38747	26377	58	45	12
38764	26392	57	45	12
38781	26407	56	44	11
38781	26422	54	42	11
38797	26437	52	41	10
38814	26451	51	39	10
38831	26467	49	37	9
38847	26482	47	35	9
38880	26497	45	33	8
38880	26512	44	30	7
38897	26527	43	27	6
38914	26542	41	25	5
38931	26557	40	22	3
38931	26572	39	19	2
38947	26587	38	16	1
38964	26602	37	13	0
38981	26616	36	10	0
38999	26632	36	7	-2
39027	26647	36	4	-3
39027	26661	35	2	-4
39047	26677	35	0	-4
39064	26692	35	-1	-5
39081	26706	36	-2	-5
39097	26722	36	-3	-5
39097	26737	37	-4	-5
39114	26752	38	-4	-5
39135	26767	39	-5	-4
39163	26781	40	-5	-4
39163	26797	41	-5	-3
39195	26812	42	-5	-3
39195	26826	43	-5	-3
39215	26842	43	-5	-2
39247	26857	44	-4	-2
39247	26871	44	-5	-2
39247	26887	45	-5	-3
39264	26902	45	-5	-4
39280	26916	45	-5	-4
39299	26932	45	-4	-3
39316	26946	45	-4	-2
39347	26961	45	-3	-1
39347	26977	45	-2	0
39364	26991	45	-2	2
39383	27006	45	-2	2
39383	27022	45	-2	2
39400	27036	46	-2	3
39417	27052	46	-1	4
39434	27067	46	-1	5
39450	27081	46	-1	7
39467	27097	46	-1	9
39484	27111	47	-1	10
39515	27126	47	-1	12
39515	27142	46	0	13
39532	27156	46	0	14
39532	27171	46	0	15
39551	27187	45	0	16
39568	27201	45	0	17
39584	27216	45	0	16
39601	27232	45	0	16
39617	27246	45	1	16
39640	27261	45	1	15
39640	27276	44	1	15
39679	27291	44	1	15
39679	27307	44	1	15
39699	27321	44	1	14
39699	27336	44	1	14
39716	27352	44	1	14
39735	27366	43	0	13
39752	27381	43	0	12
39769	27397	42	0	11
39785	27411	42	0	11
39803	27426	41	1	10
39803	27441	41	1	10
39831	27456	41	1	10
39851	27471	40	1	9
39851	27486	40	1	9
39868	27501	40	1	9
39885	27516	40	1	9
39901	27531	40	1	8
39923	27546	40	1	8
39923	27561	40	1	8
39952	27576	39	1	7
39952	27591	39	1	7
39971	27606	39	1	6
39999	27621	39	1	6
39999	27636	39	1	6
40019	27651	39	1	6
40036	27666	39	1	6
40053	27681	39	0	5
40069	27696	39	0	3
40070	27711	39	0	0
40086	27726	39	0	-2
40103	27741	39	0	-2
40120	27756	39	0	-2
40136	27770	39	0	-2
40167	27786	39	0	-2
40167	27801	39	0	-2
40184	27815	39	0	-2
40203	27831	39	0	-2
40220	27846	39	0	-2
40237	27860	39	0	-2
40253	27876	39	0	-2
40253	27890	39	0	-2
40270	27906	39	0	-2
40287	27921	39	0	-2
40319	27935	39	0	-2
40319	27951	39	0	-2
40336	27966	39	0	-2
40353	27980	39	0	-2
40371	27996	39	0	-2
40388	28011	39	0	-2
40388	28025	39	0	-2
40405	28041	39	0	-2
40421	28056	39	0	-2
40438	28070	39	0	-2
40455	28086	39	0	-2
40483	28100	39	0	-2
40483	28115	39	0	-2
40503	28131	39	0	-2
40520	28145	39	0	-2
40520	28161	39	0	-2
40536	28176	39	0	-2
40555	28190	39	0	-2
40572	28206	39	0	-2
40589	28221	39	0	-2
40605	28235	39	0	-2
40635	28251	39	0	-2
40635	28265	39	0	-2
40655	28280	39	0	-2
40655	28296	39	0	-2
40672	28310	39	0	-2
40689	28325	39	0	-2
40705	28341	39	0	-2
40723	28355	39	0	-2
40755	28370	39	0	-2
40755	28385	39	0	-2
40787	28400	39	0	-2
40787	28416	39	0	-2
40804	28430	39	0	-2
40823	28445	39	0	-2
40823	28461	39	0	-2
40840	28475	39	0	-2
40857	28490	39	0	-2
40873	28506	39	0	-2
40890	28520	39	0	-2
40908	28535	39	0	-2
40939	28550	39	0	-2
40939	28565	39	0	-2
40956	28580	39	0	-2
40956	28595	39	0	-2
40975	28610	39	0	-2
40992	28625	39	0	-2
41009	28641	39	0	-2
41025	28655	39	0	-2
41042	28670	39	0	-2
41059	28685	39	0	-2
41075	28700	39	0	-2
41107	28715	39	0	-2
41107	28730	39	0	-2
41107	28745	39	0	-2
41124	28760	39	0	-2
41141	28775	39	0	-2
41158	28790	39	0	-3
41175	28805	39	0	-3
41192	28820	39	0	-2
41209	28835	40	0	-2
41225	28850	41	0	-2
41225	28865	42	0	-2
41255	28879	44	0	-3
41275	28895	47	0	-3
41275	28910	49	-1	-3
41292	28924	52	-1	-3
41309	28940	55	-1	-3
41325	28955	58	-2	-3
41342	28969	61	-2	-3
41359	28985	64	-3	-3
41376	29000	67	-3	-3
41376	29015	70	-3	-3
41407	29030	72	-3	-4
41407	29044	73	-4	-4
41424	29060	74	-4	-4
41443	29075	75	-4	-4
41460	29089	75	-4	-4
41477	29105	75	-4	-4
41494	29120	75	-4	-4
41510	29134	75	-4	-4
41527	29150	75	-4	-4
41543	29165	75	-4	-4
41543	29179	75	-4	-4
41575	29195	75	-4	-4
41575	29209	75	-4	-4
41592	29224	75	-4	-4
41608	29240	75	-4	-4
41627	29254	75	-4	-4
41644	29270	75	-3	-4
41660	29285	75	-3	-4
41677	29299	75	-3	-4
41677	29315	75	-3	-4
41696	29330	75	-3	-4
41728	29344	75	-3	-4
41728	29360	75	-3	-4
41745	29375	75	-3	-4
41761	29389	75	-3	-4
41778	29405	75	-3	-4
41795	29419	75	-3	-4
41812	29434	75	-3	-4
41812	29450	75	-3	-3
41829	29464	75	-3	-3
41846	29479	75	-3	-3
41862	29495	75	-3	-3
41891	29509	75	-3	-3
41891	29524	75	-3	-3
41911	29539	75	-3	-3
41928	29554	75	-3	-3
41944	29570	75	-3	-3
41961	29584	75	-3	-3
41979	29599	75	-3	-3
41979	29615	75	-3	-3
41996	29629	75	-2	-3
42013	29644	75	-2	-3
42043	29660	75	-2	-3
42043	29674	75	-2	-3
42064	29689	75	-2	-3
42095	29704	75	-2	-3
42096	29719	75	-2	-3
42112	29734	75	-2	-3
42129	29749	75	-2	-3
42129	29764	75	-2	-3
42146	29779	75	-2	-3
42164	29794	75	-2	-3
42203	29809	75	-2	-3
42203	29825	75	-2	-3
42203	29839	75	-2	-3
42231	29854	75	-2	-3
42251	29869	75	-2	-3
42251	29884	75	-2	-3
42279	29899	75	-2	-3
42280	29914	75	-2	-3
42296	29929	75	-2	-3
42313	29944	75	-2	-3
42331	29959	75	-2	-3
42363	29974	75	-2	-3
42363	29989	75	-2	-3
42380	30004	75	-2	-3
42380	30019	75	-2	-3
42397	30033	75	-2	-3
42415	30049	75	-2	-3
42432	30064	75	-2	-3
42449	30078	75	-1	-3
42465	30094	75	-1	-3
42482	30109	75	-1	-3
42498	30124	75	-1	-3
42531	30139	75	-1	-3
42531	30154	75	-1	-3
42531	30169	75	-1	-3
42548	30184	75	-1	-3
42565	30198	75	-1	-3
42581	30214	75	-1	-3
42599	30229	75	-1	-3
42616	30243	75	-1	-3
42633	30259	75	-1	-3
42649	30274	75	-1	-3
42679	30288	75	-1	-3
42679	30304	75	-1	-3
42699	30319	75	-1	-3
42699	30333	75	-1	-3
42719	30349	75	-1	-3
42747	30363	75	-1	-3
42747	30379	75	-1	-3
42767	30394	75	-1	-3
42784	30408	75	-1	-3
42801	30424	75	-1	-3
42831	30439	75	-1	-3
42831	30453	75	-1	-3
42831	30469	75	-1	-3
42851	30484	75	-1	-3
42868	30498	75	-1	-3
42887	30514	75	-1	-3
42915	30528	75	-1	-3
42915	30543	75	-1	-3
42932	30559	75	-1	-3
42951	30573	75	-1	-3
42983	30588	75	-1	-3
42983	30604	75	-1	-3
42983	30618	75	-1	-3
43000	30633	75	-1	-3
43017	30649	75	-1	-3
43033	30663	75	-1	-3
43051	30679	75	-1	-3
43068	30693	75	-1	-3
43084	30708	75	-1	-3
43101	30724	75	-1	-3
43101	30738	75	-1	-2
43118	30753	75	-1	-2
43151	30769	75	0	-2
43151	30783	75	0	-2
43167	30798	75	0	-2
43184	30814	75	0	-2
43201	30828	75	0	-2
43217	30843	75	0	-2
43235	30858	75	0	-2
43235	30873	75	0	-2
43252	30888	75	0	-2
43269	30903	75	0	-2
43299	30918	75	0	-2
43299	30934	75	0	-2
43319	30948	75	0	-2
43336	30963	75	0	-2
43353	30979	75	0	-2
43370	30993	75	0	-2
43386	31008	75	0	-2
43403	31023	75	0	-2
43420	31038	75	0	-2
43420	31053	75	0	-2
43451	31068	75	0	-2
43451	31083	75	0	-2
43468	31098	75	0	-2
43485	31113	75	0	-2
43503	31128	75	0	-2
43520	31143	75	0	-2
43537	31158	75	0	-2
43553	31173	75	0	-2
43553	31187	75	0	-2
43570	31203	75	0	-2
43587	31218	75	0	-2
43627	31233	75	0	-2
43627	31248	75	0	-2
43627	31263	75	0	-2
43656	31278	75	0	-2
43673	31293	75	0	-2
43673	31308	75	0	-2
43689	31323	75	0	-2
43706	31338	75	0	-2
43722	31352	75	0	-2
43739	31368	75	0	-2
43759	31383	75	0	-2
43807	31397	75	0	-2
43807	31413	75	0	-2
43807	31428	75	0	-2
43807	31442	75	0	-2
43825	31458	75	0	-2
43841	31473	75	0	-2
43857	31488	75	0	-2
43875	31503	75	0	-2
43891	31517	75	0	-2
43909	31533	75	0	-2
43939	31548	75	0	-2
43939	31562	75	0	-2
43996	31578	75	0	-2
43996	31593	75	0	-2
43996	31607	75	0	-2
43996	31623	75	0	-2
44023	31637	75	0	-2
44023	31652	75	0	-2
