UnityMillis	ArduinoMillis	EDA	IBI	Distance
17918	15697	98	-3	-6
17935	15712	96	-2	-5
17953	15727	94	-2	-4
17969	15742	93	-2	-3
17986	15757	91	-1	-2
18017	15772	90	-1	-2
18017	15787	89	-1	-2
18033	15802	87	-1	-1
18054	15817	86	-1	0
18054	15832	84	-1	0
18070	15847	83	-1	1
18087	15862	82	0	1
18104	15877	81	0	2
18120	15892	80	0	2
18137	15907	79	0	3
18154	15922	78	0	3
18154	15937	77	0	3
18185	15951	76	0	2
18201	15967	76	0	2
18202	15982	75	0	1
18218	15996	75	0	0
18237	16012	74	0	0
18254	16027	74	0	-1
18271	16041	74	0	-3
18289	16057	73	0	-5
18289	16071	72	0	-7
18305	16087	71	0	-8
18337	16102	71	0	-8
18337	16116	71	0	-8
18357	16132	71	0	-8
18385	16147	71	0	-8
18385	16161	71	0	-8
18405	16177	71	0	-8
18422	16192	71	0	-8
18438	16206	71	-1	-8
18455	16222	71	-1	-8
18472	16236	71	-1	-8
18472	16251	71	-1	-8
18521	16267	71	-1	-8
18521	16281	71	0	-8
18521	16296	72	0	-8
18538	16312	72	0	-7
18554	16326	72	0	-7
18571	16342	71	0	-7
18589	16357	71	0	-7
18606	16371	71	0	-8
18606	16387	71	0	-8
18623	16401	72	0	-8
18674	16416	72	0	-8
18674	16432	72	0	-7
18674	16446	72	0	-7
18690	16461	72	0	-7
18707	16477	72	0	-7
18723	16491	73	0	-7
18740	16506	73	0	-7
18740	16522	73	0	-7
18757	16536	73	0	-7
18774	16551	73	0	-7
18805	16566	73	0	-7
18805	16581	73	0	-7
18822	16596	74	0	-7
18838	16611	74	0	-7
18857	16626	74	-1	-7
18874	16642	74	-1	-7
18874	16656	74	-1	-7
18891	16671	74	-1	-7
18907	16687	74	-1	-7
18924	16701	74	-2	-7
18941	16716	74	-2	-7
18989	16731	74	-2	-7
18989	16746	74	-2	-7
18989	16761	74	-2	-7
19006	16776	74	-2	-7
19025	16791	74	-2	-6
19025	16806	75	-2	-6
19042	16821	75	-2	-6
19059	16836	75	-2	-6
19075	16851	75	-2	-6
19092	16866	75	-2	-6
19109	16881	75	-2	-6
19141	16896	75	-2	-6
19141	16911	75	-2	-6
19158	16926	75	-2	-6
19174	16941	75	-2	-6
19174	16956	75	-2	-6
19191	16971	75	-2	-6
19209	16986	75	-2	-6
19226	17001	75	-2	-6
19243	17016	75	-2	-6
19259	17031	75	-2	-6
19276	17046	75	-2	-6
19309	17060	75	-2	-6
19309	17076	75	-2	-6
19309	17091	75	-2	-6
19326	17105	75	-2	-6
19343	17121	75	-2	-6
19359	17136	75	-2	-6
19376	17150	75	-2	-6
19393	17166	75	-2	-6
19410	17181	75	-2	-6
19427	17196	76	-2	-6
19461	17211	76	-2	-6
19461	17225	76	-2	-6
19461	17241	76	-2	-6
19478	17256	76	-2	-6
19494	17270	76	-2	-6
19511	17286	76	-2	-6
19528	17301	76	-2	-6
19544	17315	76	-2	-6
19561	17331	76	-2	-6
19578	17346	76	-2	-6
19609	17360	76	-2	-6
19609	17376	76	-2	-6
19626	17390	76	-2	-6
19626	17405	76	-2	-6
19642	17421	77	-2	-6
19661	17435	77	-2	-6
19678	17451	77	-2	-6
19695	17466	77	-2	-6
19712	17480	77	-2	-6
19728	17496	77	-2	-6
19745	17511	77	-3	-6
19777	17525	77	-3	-6
19777	17541	77	-3	-6
19777	17555	77	-3	-6
19794	17570	77	-3	-6
19810	17586	77	-3	-6
19827	17600	77	-3	-6
19845	17615	77	-3	-6
19862	17631	77	-3	-6
19879	17645	77	-3	-6
19895	17660	78	-3	-6
19895	17675	78	-3	-6
19929	17690	78	-3	-6
19929	17705	78	-3	-6
19946	17720	78	-3	-6
19963	17735	78	-3	-6
19979	17751	78	-3	-6
19996	17765	78	-3	-6
20013	17780	78	-3	-6
20030	17796	78	-3	-6
20030	17810	78	-3	-6
20046	17825	78	-3	-6
20077	17841	78	-3	-6
20077	17855	79	-3	-6
20093	17870	79	-3	-6
20110	17885	79	-3	-6
20129	17900	79	-3	-6
20146	17915	79	-3	-6
20163	17930	79	-3	-6
20179	17945	79	-3	-6
20196	17960	79	-3	-6
20214	17975	79	-3	-6
20214	17990	79	-3	-6
20245	18006	79	-3	-6
20245	18020	79	-3	-6
20262	18035	80	-3	-6
20281	18050	80	-3	-6
20298	18065	80	-3	-6
20314	18080	80	-3	-6
20331	18095	80	-3	-6
20331	18110	80	-3	-5
20348	18125	80	-3	-5
20364	18140	80	-3	-5
20382	18155	80	-3	-5
20413	18170	80	-3	-5
20413	18185	80	-3	-5
20430	18200	80	-3	-5
20446	18214	80	-3	-5
20465	18230	80	-3	-5
20465	18245	80	-4	-5
20482	18259	80	-4	-5
20498	18275	80	-4	-5
20515	18290	80	-4	-5
20531	18305	80	-4	-5
20548	18320	80	-4	-5
20581	18335	80	-4	-5
20581	18350	80	-4	-5
20598	18365	80	-4	-5
20614	18379	80	-4	-5
20614	18395	80	-4	-5
20631	18410	80	-4	-5
20649	18424	80	-4	-5
20666	18440	80	-4	-5
20683	18455	81	-4	-5
20699	18469	81	-4	-5
20733	18485	81	-4	-5
20733	18499	81	-4	-5
20733	18514	81	-4	-5
20750	18530	81	-4	-5
20766	18544	81	-4	-5
20783	18560	81	-4	-5
20800	18575	81	-4	-5
20816	18589	81	-4	-5
20833	18605	81	-4	-5
20850	18620	82	-4	-5
20881	18634	82	-4	-5
20881	18650	82	-4	-5
20898	18664	82	-4	-5
20917	18679	82	-4	-5
20917	18695	82	-4	-5
20934	18709	82	-4	-5
20950	18724	83	-4	-5
20967	18740	83	-4	-5
20984	18754	83	-4	-6
21001	18769	83	-4	-6
21033	18785	83	-4	-6
21033	18799	83	-4	-6
21057	18814	83	-4	-6
21057	18829	83	-4	-6
21085	18844	83	-4	-6
21085	18860	83	-4	-6
21105	18874	83	-4	-6
21137	18889	83	-5	-6
21137	18905	83	-5	-6
21155	18919	83	-5	-6
21185	18934	83	-4	-6
21185	18950	83	-4	-6
21185	18964	83	-4	-6
21217	18979	83	-4	-6
21217	18994	83	-3	-6
21234	19009	83	-3	-6
21250	19024	83	-3	-6
21269	19039	83	-3	-6
21286	19054	83	-3	-6
21302	19069	83	-3	-5
21319	19084	83	-3	-5
21319	19099	83	-3	-5
21335	19115	83	-3	-5
21353	19129	83	-3	-5
21385	19144	83	-3	-5
21385	19159	83	-3	-5
21402	19174	83	-3	-5
21418	19189	83	-3	-5
21435	19204	83	-3	-5
21451	19219	83	-3	-5
21469	19234	83	-3	-5
21486	19249	84	-3	-5
21503	19264	84	-3	-5
21503	19279	84	-3	-5
21525	19294	84	-3	-5
21553	19309	84	-3	-5
21553	19323	84	-3	-5
21570	19339	84	-3	-5
21586	19354	84	-3	-5
21603	19368	84	-3	-5
21621	19384	84	-3	-5
21638	19399	84	-3	-5
21638	19414	84	-3	-5
21654	19429	84	-3	-5
21671	19444	84	-3	-5
21688	19459	84	-3	-5
21721	19474	85	-3	-5
21721	19488	85	-3	-5
21738	19504	85	-3	-5
21757	19519	85	-3	-5
21757	19533	85	-3	-5
21789	19549	85	-3	-5
21789	19564	85	-3	-5
21806	19578	85	-3	-5
21825	19594	85	-3	-5
21858	19609	85	-3	-5
21858	19623	85	-3	-5
21905	19639	85	-3	-5
21905	19653	85	-3	-5
21905	19668	85	-3	-5
21905	19684	85	-3	-5
21922	19698	86	-3	-5
21938	19714	86	-3	-5
21955	19729	86	-3	-5
21972	19743	86	-3	-5
21990	19759	86	-3	-5
22006	19774	86	-3	-5
22023	19788	86	-3	-5
22053	19804	86	-3	-5
22053	19818	86	-3	-5
22074	19833	86	-3	-5
22074	19849	86	-3	-5
22090	19863	86	-3	-5
22107	19878	86	-3	-5
22125	19894	86	-3	-5
22142	19908	87	-3	-5
22158	19923	87	-3	-5
22175	19939	87	-3	-5
22175	19953	87	-3	-5
22205	19969	87	-3	-5
22205	19983	87	-3	-5
22221	19998	87	-3	-5
22241	20014	87	-3	-5
22257	20028	87	-3	-5
22274	20043	87	-3	-5
22291	20059	87	-3	-5
22307	20073	87	-3	-5
22324	20088	87	-3	-5
22341	20104	87	-3	-5
22341	20118	87	-3	-5
22373	20133	88	-3	-5
22373	20148	88	-3	-5
22390	20163	88	-3	-5
22406	20178	88	-3	-5
22425	20193	88	-3	-5
22442	20208	88	-3	-5
22459	20224	88	-3	-5
22475	20238	88	-3	-5
22475	20253	88	-3	-5
22492	20269	88	-3	-5
22525	20283	89	-3	-5
22525	20298	89	-3	-5
22542	20313	89	-3	-5
22559	20328	89	-3	-5
22576	20343	90	-3	-5
22592	20358	90	-3	-5
22609	20373	90	-3	-5
22609	20388	91	-3	-5
22626	20403	91	-3	-5
22645	20418	91	-3	-5
22677	20433	91	-3	-5
22677	20448	91	-3	-5
22694	20463	91	-3	-5
22711	20477	92	-3	-5
22727	20493	92	-3	-5
22744	20508	92	-3	-5
22761	20523	92	-3	-5
22761	20538	92	-3	-5
22777	20553	92	-3	-5
22793	20568	92	-3	-5
22810	20583	92	-3	-5
22841	20598	92	-3	-5
22841	20613	92	-3	-5
22857	20628	92	-3	-5
22877	20642	92	-3	-5
22894	20658	92	-3	-5
22910	20673	92	-3	-5
22927	20687	92	-3	-5
22927	20703	93	-3	-5
22943	20718	93	-3	-5
22960	20732	93	-3	-5
22982	20748	93	-3	-5
23030	20763	93	-3	-5
23030	20777	93	-3	-5
23030	20793	93	-3	-5
23049	20807	93	-3	-5
23049	20823	93	-3	-5
23077	20838	93	-3	-5
23077	20852	93	-3	-5
23093	20868	93	-3	-5
23110	20883	93	-3	-5
23127	20897	93	-3	-5
23146	20913	94	-3	-5
23177	20928	94	-3	-5
23177	20942	94	-3	-5
23193	20958	94	-3	-5
23210	20972	94	-3	-5
23229	20987	94	-3	-5
23229	21003	94	-3	-5
23249	21017	94	-3	-5
23281	21032	94	-3	-5
23281	21048	94	-3	-5
23298	21062	94	-3	-5
23329	21078	94	-3	-5
23329	21093	94	-3	-5
23377	21107	94	-3	-5
23377	21123	94	-3	-5
23377	21137	95	-3	-5
23377	21152	95	-3	-5
23393	21168	95	-3	-5
23413	21182	95	-3	-5
23430	21197	95	-3	-5
23447	21213	95	-3	-5
23463	21227	95	-3	-5
23480	21242	95	-3	-5
23496	21258	95	-3	-5
23497	21272	95	-3	-5
23529	21287	95	-3	-5
23529	21302	95	-3	-5
23546	21317	95	-3	-5
23563	21332	95	-3	-5
23581	21347	95	-3	-5
23598	21362	96	-3	-5
23614	21378	96	-3	-5
23631	21392	96	-3	-5
23631	21407	96	-3	-5
23648	21423	96	-3	-5
23681	21437	96	-3	-5
23681	21452	96	-3	-5
23698	21467	96	-3	-5
23714	21482	96	-3	-5
23731	21497	96	-3	-5
23748	21512	96	-3	-5
23765	21527	96	-3	-5
23765	21542	96	-3	-5
23781	21557	96	-3	-5
23798	21572	97	-3	-5
23833	21587	97	-3	-5
23833	21602	97	-3	-5
23850	21617	97	-3	-5
23866	21632	97	-3	-5
23883	21647	97	-3	-5
23899	21662	97	-3	-5
23899	21677	97	-3	-5
23916	21692	97	-3	-5
23933	21707	97	-3	-5
23950	21722	97	-3	-5
23981	21737	97	-3	-5
23981	21752	97	-3	-5
23998	21767	97	-3	-5
24014	21782	97	-3	-5
24033	21796	98	-3	-5
24050	21812	98	-3	-5
24066	21827	98	-3	-5
24083	21841	98	-3	-5
24083	21857	98	-3	-5
24099	21872	98	-3	-5
24117	21886	98	-3	-5
24149	21902	98	-3	-5
24149	21917	98	-3	-5
24166	21932	98	-3	-5
24182	21947	98	-3	-5
24199	21961	98	-3	-5
24217	21977	98	-3	-5
24217	21992	98	-3	-5
24234	22006	98	-3	-5
24251	22022	99	-3	-5
24267	22037	99	-3	-5
24284	22051	99	-3	-5
24317	22067	99	-3	-5
24317	22082	99	-3	-5
24334	22096	99	-3	-5
24353	22112	99	-3	-5
24353	22126	99	-3	-5
24370	22141	99	-3	-5
24386	22157	99	-3	-5
24403	22171	99	-3	-5
24420	22187	99	-3	-5
24436	22202	99	-3	-5
24469	22216	99	-3	-5
24469	22232	99	-3	-5
24486	22247	100	-3	-5
24486	22261	100	-3	-5
24503	22277	100	-3	-5
24519	22291	100	-3	-5
24536	22306	100	-3	-5
24553	22322	100	-3	-5
24569	22337	100	-3	-5
24586	22351	100	-3	-5
24617	22367	100	-3	-5
24617	22381	100	-3	-5
24633	22396	100	-3	-5
24653	22412	100	-3	-5
24653	22426	100	-3	-5
24670	22441	100	-3	-5
24687	22456	101	-3	-5
24703	22471	101	-3	-5
24720	22487	101	-3	-5
24737	22501	101	-3	-5
24769	22516	101	-3	-5
24769	22532	101	-3	-5
24786	22546	101	-3	-5
24786	22561	101	-3	-5
24802	22577	101	-3	-5
24819	22591	101	-3	-5
24838	22606	101	-3	-5
24854	22621	101	-3	-5
24871	22636	101	-3	-5
24888	22651	101	-3	-5
24904	22666	101	-3	-5
24937	22681	102	-3	-5
24937	22696	102	-3	-5
24937	22711	102	-3	-5
24954	22726	102	-3	-5
24971	22740	102	-3	-5
24988	22756	102	-3	-5
25005	22771	102	-3	-5
25022	22786	102	-3	-5
25038	22801	102	-3	-5
25055	22816	102	-3	-5
25055	22831	102	-3	-5
25089	22846	102	-3	-5
25089	22861	102	-3	-5
25106	22876	102	-3	-5
25123	22891	102	-3	-5
25139	22905	103	-3	-5
25156	22921	103	-3	-5
25173	22936	103	-3	-5
25189	22950	103	-3	-5
25206	22966	103	-3	-5
25206	22981	103	-3	-5
25237	22995	103	-3	-5
25237	23011	103	-3	-5
25253	23026	103	-3	-5
25273	23041	103	-3	-5
25290	23056	103	-3	-5
25306	23071	103	-3	-5
25323	23086	103	-3	-5
25340	23101	103	-3	-5
25356	23115	103	-3	-5
25373	23131	104	-3	-5
25373	23146	104	-3	-5
25405	23160	104	-3	-5
25405	23176	104	-3	-5
25421	23191	104	-3	-5
25445	23205	104	-3	-5
25473	23221	104	-3	-5
25473	23235	104	-3	-5
25489	23250	104	-3	-5
25506	23266	104	-3	-5
25506	23280	104	-3	-5
25523	23296	104	-3	-5
25541	23311	104	-3	-5
25573	23325	104	-3	-5
25573	23341	105	-3	-5
25589	23356	105	-3	-5
25606	23370	105	-3	-5
25625	23386	105	-3	-5
25642	23400	105	-3	-5
25642	23415	105	-3	-5
25658	23431	105	-3	-5
25675	23445	105	-3	-5
25691	23460	105	-3	-5
25708	23476	105	-3	-5
25741	23490	105	-3	-5
25741	23505	105	-3	-5
25758	23521	105	-3	-5
25775	23535	105	-3	-5
25793	23550	105	-3	-5
25793	23565	106	-3	-5
25810	23580	106	-3	-5
25826	23596	106	-3	-5
25843	23610	106	-3	-5
25860	23625	106	-3	-5
25893	23641	106	-3	-5
25893	23655	106	-3	-5
25910	23670	106	-3	-5
25910	23686	106	-3	-5
25927	23700	106	-3	-5
25943	23715	106	-3	-5
25960	23730	106	-3	-5
25976	23745	106	-3	-5
25993	23760	106	-3	-5
26010	23775	106	-3	-5
26041	23790	107	-3	-5
26041	23805	107	-3	-5
26057	23820	107	-3	-5
26074	23835	107	-3	-5
26093	23851	107	-3	-5
26093	23865	107	-3	-5
26110	23880	107	-3	-5
26127	23895	107	-3	-5
26143	23910	107	-3	-5
26160	23925	107	-3	-5
26177	23940	107	-3	-5
26209	23955	107	-3	-5
26209	23970	107	-3	-5
26225	23985	107	-3	-5
26242	24000	107	-3	-5
26242	24015	108	-3	-5
26261	24030	108	-3	-5
26278	24045	108	-3	-5
26294	24059	108	-3	-5
26311	24075	108	-3	-5
26327	24090	108	-3	-5
26344	24104	108	-3	-5
26397	24120	108	-3	-5
26397	24135	108	-3	-5
26397	24150	108	-3	-5
26397	24165	108	-3	-5
26415	24180	108	-3	-5
26445	24195	108	-3	-5
26445	24210	108	-3	-5
26461	24224	109	-3	-5
26478	24240	109	-3	-5
26495	24255	109	-3	-5
26529	24269	109	-3	-5
26529	24285	109	-3	-5
26529	24300	109	-3	-5
26546	24314	109	-3	-5
26563	24330	109	-3	-5
26579	24345	109	-3	-5
26596	24359	109	-3	-5
26613	24375	109	-3	-5
26630	24389	109	-3	-5
26646	24404	109	-3	-5
26677	24420	109	-3	-5
26677	24434	109	-3	-5
26677	24450	110	-3	-5
26693	24465	110	-3	-5
26713	24479	110	-3	-5
26730	24495	110	-3	-5
26746	24510	110	-3	-5
26763	24524	110	-3	-5
26780	24540	110	-3	-5
26796	24554	110	-3	-5
26796	24569	110	-3	-5
26813	24585	110	-3	-5
26845	24599	110	-3	-5
26845	24614	110	-3	-5
26861	24630	110	-3	-5
26881	24644	110	-3	-5
26898	24659	110	-3	-5
26914	24675	111	-3	-5
26931	24689	111	-3	-5
26931	24705	111	-3	-5
26948	24719	111	-3	-5
26964	24734	111	-3	-5
26981	24750	111	-3	-5
27013	24764	111	-3	-5
27013	24779	111	-3	-5
27029	24795	111	-3	-5
27046	24809	111	-3	-5
27065	24824	111	-3	-5
27065	24840	111	-3	-5
27082	24854	111	-3	-5
27099	24869	111	-3	-5
27115	24884	111	-3	-5
27132	24899	112	-3	-5
27149	24914	112	-3	-5
27181	24929	112	-3	-5
27181	24944	112	-3	-5
27198	24960	112	-3	-5
27214	24974	112	-3	-5
27233	24989	112	-3	-5
27249	25005	112	-3	-5
27249	25019	112	-3	-5
27266	25034	112	-3	-5
27283	25049	112	-3	-5
27301	25064	112	-3	-5
27333	25079	112	-3	-5
27333	25094	112	-3	-5
27350	25109	113	-3	-5
27366	25124	113	-3	-5
27383	25139	113	-3	-5
27383	25154	113	-3	-5
27400	25169	113	-3	-5
27417	25184	113	-3	-5
27434	25199	113	-3	-5
27450	25213	113	-3	-5
27469	25229	113	-3	-5
27517	25244	113	-3	-5
27517	25259	113	-3	-5
27517	25274	113	-3	-5
27517	25289	113	-3	-5
27534	25304	113	-3	-5
27551	25319	113	-3	-5
27567	25334	114	-3	-5
27584	25349	114	-3	-5
27601	25364	114	-3	-5
27625	25378	114	-3	-5
27625	25394	114	-3	-5
27665	25409	114	-3	-5
27665	25423	114	-3	-5
27685	25439	114	-3	-5
27685	25454	114	-3	-5
27702	25468	114	-3	-5
27718	25484	114	-3	-5
27735	25499	114	-3	-5
27751	25513	114	-3	-5
27769	25529	114	-3	-5
27786	25543	114	-3	-5
27786	25559	115	-3	-5
27817	25574	115	-3	-5
27817	25588	115	-3	-5
27833	25604	115	-3	-5
27853	25619	115	-3	-5
27870	25633	115	-3	-5
27886	25649	115	-3	-5
27903	25664	115	-3	-5
27920	25678	115	-3	-5
27937	25694	115	-3	-5
27969	25708	115	-3	-5
27969	25723	115	-3	-5
27969	25739	115	-3	-5
27986	25753	115	-3	-5
28002	25768	115	-3	-5
28021	25784	116	-3	-5
28038	25798	116	-3	-5
28055	25814	116	-3	-5
28071	25828	116	-3	-5
28088	25843	116	-3	-5
28088	25859	116	-3	-5
28105	25873	116	-3	-5
28137	25888	116	-3	-5
28137	25904	116	-3	-5
28154	25918	116	-3	-5
28170	25933	116	-3	-5
28187	25949	116	-3	-5
28203	25963	116	-3	-5
28221	25978	116	-3	-5
28221	25993	116	-3	-5
28238	26008	117	-3	-5
28254	26023	117	-3	-5
28285	26038	117	-3	-5
28285	26053	117	-3	-5
28301	26068	117	-3	-5
28321	26083	117	-3	-5
28338	26098	117	-3	-5
28355	26114	117	-3	-5
28371	26128	117	-3	-5
28389	26143	117	-3	-5
28389	26158	117	-3	-5
28406	26173	117	-3	-5
28437	26188	117	-3	-5
28437	26203	117	-3	-5
28453	26218	118	-3	-5
28473	26233	118	-3	-5
28490	26248	118	-3	-5
28506	26263	118	-3	-5
28523	26278	118	-3	-5
28523	26293	118	-3	-5
28540	26308	118	-3	-5
28556	26322	118	-3	-5
28573	26338	118	-3	-5
28605	26353	118	-3	-5
28605	26368	118	-3	-5
28621	26383	118	-3	-5
28638	26398	118	-3	-5
28658	26413	118	-3	-5
28674	26428	118	-3	-5
28674	26443	119	-3	-5
28691	26458	119	-3	-5
28708	26473	119	-3	-5
28724	26487	119	-3	-5
28741	26503	119	-3	-5
28773	26518	119	-3	-5
28773	26532	119	-3	-5
28790	26548	119	-3	-5
28807	26563	119	-3	-5
28807	26577	119	-3	-5
28825	26593	119	-3	-5
28842	26608	119	-3	-5
28859	26622	119	-3	-5
28875	26638	119	-3	-5
28892	26652	119	-3	-5
28925	26668	120	-3	-5
28925	26683	120	-3	-5
28942	26697	120	-3	-5
28942	26713	120	-3	-5
28958	26728	120	-3	-5
28975	26742	120	-3	-5
28992	26758	120	-3	-5
29009	26773	120	-3	-5
29026	26787	120	-3	-5
29042	26803	120	-3	-5
29072	26817	120	-3	-5
29073	26832	120	-3	-5
29093	26848	120	-3	-5
29093	26862	120	-3	-5
29110	26877	120	-3	-5
29126	26893	121	-3	-5
29143	26907	121	-3	-5
29159	26923	121	-3	-5
29176	26938	121	-3	-5
29193	26952	121	-3	-5
29225	26968	121	-3	-5
29225	26983	121	-3	-5
29241	26997	121	-3	-5
29241	27013	121	-3	-5
29258	27027	121	-3	-5
29277	27042	121	-3	-5
29293	27058	121	-3	-5
29310	27072	121	-3	-5
29327	27087	121	-3	-5
29343	27103	121	-3	-5
29360	27117	122	-3	-5
29393	27132	122	-3	-5
29393	27147	122	-3	-5
29393	27162	122	-3	-5
29410	27177	122	-3	-5
29427	27192	122	-3	-5
29443	27207	122	-3	-5
29461	27223	122	-3	-5
29478	27237	122	-3	-5
29495	27252	122	-3	-5
29512	27268	122	-3	-5
29512	27282	122	-3	-5
29545	27297	122	-3	-5
29545	27312	122	-3	-5
29562	27327	123	-3	-5
29578	27342	123	-3	-5
29595	27357	123	-3	-5
29612	27372	123	-3	-5
29628	27387	123	-3	-5
29645	27402	123	-3	-5
29661	27417	123	-3	-5
29705	27432	123	-3	-5
29705	27447	123	-3	-5
29705	27462	123	-3	-5
29729	27476	123	-3	-5
29729	27492	123	-3	-5
29745	27507	123	-3	-5
29762	27522	123	-3	-5
29778	27537	123	-3	-5
29795	27552	124	-3	-5
29812	27567	124	-3	-5
29828	27582	124	-3	-5
29828	27597	124	-3	-5
29861	27612	124	-3	-5
29861	27627	124	-3	-5
29877	27641	124	-3	-5
29894	27657	124	-3	-5
29913	27672	124	-3	-5
29930	27686	124	-3	-5
29946	27702	124	-3	-5
29963	27717	124	-3	-5
29963	27731	124	-3	-5
29980	27747	124	-3	-5
30013	27762	124	-3	-5
30013	27777	125	-3	-5
30030	27792	125	-3	-5
30046	27806	125	-3	-5
30063	27822	125	-3	-5
30081	27837	125	-3	-5
30101	27851	125	-3	-5
30101	27867	125	-3	-5
30133	27882	125	-3	-5
30133	27896	125	-3	-5
30160	27912	125	-3	-5
30160	27927	125	-3	-5
30181	27941	125	-3	-5
30198	27957	125	-3	-5
30214	27971	125	-3	-5
30231	27986	125	-3	-5
30248	28002	126	-3	-5
30248	28016	126	-3	-5
30264	28032	126	-3	-5
30281	28047	126	-3	-5
30298	28061	126	-3	-5
30328	28077	126	-3	-5
30328	28091	126	-3	-5
30345	28106	126	-3	-5
30365	28122	126	-3	-5
30382	28136	126	-3	-5
30399	28151	126	-3	-5
30399	28167	126	-3	-6
30415	28181	126	-3	-6
30432	28196	126	-3	-6
30449	28212	126	-3	-6
30481	28226	126	-3	-6
30481	28241	126	-3	-6
30497	28256	126	-3	-6
30514	28271	126	-3	-6
30531	28286	126	-3	-6
30531	28301	126	-3	-6
30549	28316	126	-3	-6
30566	28332	126	-3	-6
30583	28346	126	-3	-6
30599	28361	126	-3	-6
30616	28377	126	-3	-6
30649	28391	126	-3	-6
30649	28406	126	-3	-6
30666	28421	126	-2	-6
30666	28436	126	-2	-6
30683	28451	126	-2	-7
30699	28466	126	-2	-7
30717	28481	126	-2	-7
30734	28496	126	-2	-7
30751	28511	126	-2	-7
30767	28526	126	-2	-7
30796	28541	126	-2	-7
30796	28556	126	-2	-7
30817	28571	126	-2	-7
30817	28585	126	-2	-7
30834	28601	126	-2	-7
30851	28616	126	-2	-7
30867	28631	126	-2	-7
30885	28646	126	-2	-7
30902	28661	126	-2	-7
30919	28676	126	-2	-7
30948	28691	126	-2	-7
30948	28706	126	-2	-7
30965	28721	126	-2	-7
30985	28736	126	-2	-7
30985	28750	126	-2	-7
31002	28766	126	-2	-7
31019	28781	126	-2	-7
31035	28795	126	-2	-7
31052	28811	126	-2	-7
31069	28826	126	-2	-7
31101	28840	126	-2	-7
31101	28856	126	-2	-8
31118	28871	126	-2	-8
31118	28886	126	-1	-8
31134	28901	126	-1	-8
31153	28915	126	-1	-8
31169	28931	126	-1	-8
31186	28946	126	-1	-8
31203	28960	126	-1	-8
31219	28976	127	-1	-8
31236	28991	127	-1	-8
31269	29005	127	-1	-8
31269	29021	127	-1	-8
31269	29036	127	-1	-8
31285	29050	127	-1	-8
31302	29066	127	-1	-8
31320	29080	127	-1	-8
31337	29095	127	-1	-8
31354	29111	127	-1	-8
31370	29125	127	-1	-8
31387	29140	127	-1	-8
31387	29156	127	-1	-8
31421	29170	127	-1	-8
31421	29186	127	-1	-8
31438	29201	127	-1	-8
31455	29215	127	-1	-8
31471	29231	127	-1	-8
31488	29245	127	-1	-8
31504	29260	127	-1	-8
31521	29276	127	-1	-8
31538	29290	127	-1	-8
31569	29305	127	-1	-8
31569	29321	127	-1	-8
31569	29335	127	-1	-8
31585	29350	127	-1	-8
31605	29366	127	-1	-8
31622	29380	127	-1	-8
31638	29395	127	-1	-8
31655	29410	127	-1	-8
31672	29425	127	-1	-8
31688	29441	127	-1	-8
31705	29455	127	-1	-8
31705	29470	127	-1	-8
31736	29486	127	-1	-8
31736	29500	127	-1	-8
31756	29515	127	-1	-8
31774	29531	127	-1	-9
31790	29545	127	-1	-9
31806	29560	127	-1	-9
31823	29575	127	-1	-9
31823	29590	127	-1	-9
31857	29605	127	-1	-9
31857	29620	127	-1	-9
31889	29635	127	-1	-9
31889	29650	127	-1	-9
31906	29665	127	-1	-9
31922	29680	127	-1	-9
31939	29696	127	-1	-9
31956	29710	127	-1	-9
31956	29725	127	-1	-9
31973	29740	127	-1	-9
31990	29755	127	-1	-9
32018	29770	127	-1	-9
32018	29785	127	-1	-9
32057	29800	127	-1	-9
32057	29815	127	0	-9
32073	29830	127	0	-9
32097	29845	127	0	-9
32097	29860	127	0	-9
32125	29875	127	0	-9
32125	29890	127	0	-9
32141	29904	127	0	-9
32158	29920	127	0	-9
32177	29935	127	0	-9
32204	29949	127	0	-9
32204	29965	127	0	-9
32221	29980	127	0	-9
32241	29995	127	0	-9
32257	30010	127	0	-9
32274	30025	127	0	-9
32274	30040	127	0	-9
32291	30055	127	0	-9
32313	30069	127	0	-9
32341	30085	127	0	-9
32341	30100	127	0	-9
32373	30114	127	0	-9
32373	30130	127	0	-9
32389	30145	127	0	-9
32409	30159	127	0	-9
32409	30175	127	0	-9
32429	30190	127	0	-9
32461	30204	127	0	-9
32461	30220	127	0	-9
32479	30234	127	0	-9
32509	30249	127	0	-9
32509	30265	127	0	-9
32541	30279	127	0	-9
32541	30295	127	0	-9
32560	30310	127	0	-9
32560	30324	127	0	-9
32577	30340	127	0	-9
32594	30355	127	0	-9
32610	30369	127	0	-9
32627	30385	127	0	-9
32643	30399	127	0	-9
32660	30414	127	0	-9
32678	30430	127	0	-9
32678	30444	127	0	-9
32708	30459	127	0	-9
32725	30475	127	0	-9
32725	30489	127	0	-9
32744	30504	127	0	-9
32761	30520	127	0	-9
32778	30534	127	0	-9
32794	30550	127	0	-9
32811	30564	127	0	-9
32828	30579	127	0	-9
32844	30595	127	0	-9
32844	30609	127	0	-9
32877	30624	127	0	-9
32877	30640	127	0	-9
32893	30654	127	0	-9
32910	30669	127	0	-9
32927	30685	127	0	-9
32945	30699	127	0	-9
32962	30714	127	0	-9
32979	30729	127	0	-9
32997	30744	127	0	-9
32997	30759	127	0	-9
