UnityMillis	ArduinoMillis	EDA	IBI	Distance
18108	15938	-23	32	25
18126	15952	-24	33	23
18126	15968	-24	33	22
18143	15983	-24	34	21
18160	15997	-24	34	20
18176	16013	-25	35	19
18193	16027	-25	35	18
18209	16043	-25	36	17
18226	16058	-25	37	17
18243	16072	-25	39	16
18259	16088	-25	40	15
18259	16103	-25	42	14
18276	16117	-25	43	14
18292	16133	-25	44	14
18309	16148	-25	46	14
18326	16162	-25	47	14
18342	16178	-25	48	14
18359	16192	-25	50	14
18376	16207	-26	50	15
18392	16223	-27	51	15
18410	16237	-27	51	15
18427	16252	-27	51	15
18443	16268	-27	50	14
18443	16282	-27	50	14
18460	16297	-27	50	13
18477	16313	-27	50	13
18493	16327	-28	51	12
18510	16343	-29	51	12
18526	16357	-30	52	11
18543	16372	-30	53	10
18560	16388	-29	54	9
18578	16402	-28	55	8
18578	16417	-28	55	8
18594	16433	-28	56	8
18611	16447	-27	57	9
18628	16462	-27	58	9
18644	16478	-26	59	9
18661	16492	-25	60	8
18678	16507	-25	61	8
18696	16522	-26	61	8
18712	16537	-26	62	7
18712	16552	-25	63	7
18728	16567	-23	64	6
18745	16582	-21	64	5
18762	16598	-19	64	4
18779	16612	-18	65	3
18795	16627	-18	65	2
18812	16643	-17	65	1
18828	16657	-18	65	0
18845	16672	-19	65	0
18845	16687	-20	65	-1
18862	16702	-21	64	-3
18879	16717	-21	63	-4
18895	16732	-20	63	-5
18912	16747	-20	63	-7
18930	16762	-19	62	-9
18946	16777	-18	62	-10
18963	16792	-18	61	-12
18980	16807	-18	61	-13
18996	16822	-19	60	-13
18996	16837	-19	59	-14
19013	16851	-18	58	-15
19030	16867	-18	57	-16
19046	16882	-17	57	-17
19062	16897	-16	56	-18
19079	16912	-16	55	-18
19096	16927	-16	55	-19
19112	16942	-15	54	-19
19130	16957	-15	53	-20
19147	16972	-16	53	-20
19164	16987	-16	52	-21
19164	17002	-16	51	-22
19180	17016	-15	50	-23
19198	17032	-15	49	-24
19215	17047	-14	48	-26
19231	17061	-14	48	-27
19248	17077	-13	47	-28
19264	17092	-13	46	-28
19281	17106	-14	45	-28
19298	17122	-14	45	-29
19298	17136	-15	44	-29
19314	17152	-16	43	-29
19331	17167	-16	42	-30
19348	17181	-17	41	-31
19364	17197	-18	40	-31
19381	17212	-19	39	-32
19398	17226	-20	38	-33
19415	17242	-20	37	-34
19415	17257	-21	36	-34
19432	17271	-21	36	-34
19448	17287	-22	35	-33
19465	17301	-23	35	-32
19482	17316	-25	35	-30
19499	17332	-26	34	-30
19515	17346	-27	33	-29
19532	17361	-28	32	-29
19548	17377	-28	31	-29
19565	17391	-28	30	-27
19581	17406	-28	29	-25
19598	17422	-28	29	-24
19598	17436	-27	28	-23
19615	17452	-27	27	-23
19631	17466	-26	26	-22
19648	17481	-26	25	-22
19666	17497	-27	23	-21
19682	17511	-27	22	-21
19699	17526	-27	21	-20
19716	17542	-27	20	-20
19732	17556	-27	19	-19
19732	17571	-27	18	-19
19750	17587	-27	17	-18
19767	17601	-27	16	-18
19784	17616	-27	15	-17
19800	17631	-26	14	-16
19817	17646	-26	13	-15
19834	17661	-25	11	-15
19851	17676	-25	10	-14
19868	17691	-24	9	-13
19868	17707	-24	8	-11
19884	17721	-23	6	-10
19900	17736	-23	5	-8
19917	17752	-22	5	-6
19934	17766	-22	4	-3
19950	17781	-21	3	-1
19967	17797	-20	2	0
19983	17811	-19	2	2
20000	17826	-18	1	4
20000	17841	-17	0	5
20018	17856	-17	0	6
20035	17871	-16	-1	8
20052	17886	-15	-2	9
20068	17901	-14	-3	10
20086	17916	-14	-3	10
20103	17931	-14	-4	11
20120	17946	-13	-4	12
20136	17960	-13	-5	13
20136	17976	-12	-6	14
20153	17991	-10	-6	15
20169	18006	-9	-7	16
20186	18021	-9	-7	16
20202	18036	-8	-7	17
20219	18051	-8	-7	17
20236	18066	-7	-7	18
20252	18081	-6	-8	19
20269	18096	-5	-8	20
20286	18111	-4	-8	21
20303	18125	-4	-9	21
20303	18141	-3	-8	22
20319	18156	-2	-8	23
20336	18170	-1	-8	25
20352	18186	0	-8	26
20369	18201	0	-8	26
20386	18215	1	-8	27
20403	18231	2	-8	27
20420	18246	2	-8	27
20436	18260	3	-8	27
20454	18276	3	-7	27
20454	18290	3	-7	27
20471	18306	3	-6	26
20488	18321	3	-6	26
20504	18335	3	-5	26
20521	18351	3	-5	26
20538	18366	3	-5	26
20554	18380	3	-4	25
20571	18396	3	-4	25
20571	18411	3	-3	25
20588	18425	3	-3	25
20604	18441	3	-3	25
20621	18455	4	-3	25
20638	18470	4	-2	25
20654	18486	4	-2	25
20670	18500	4	-2	24
20687	18515	3	-1	23
20704	18531	3	0	22
20720	18545	2	0	20
20720	18561	1	0	18
20738	18576	1	0	17
20755	18590	0	0	15
20772	18606	0	0	13
20788	18620	0	0	10
20806	18635	0	0	8
20822	18651	-1	0	7
20839	18665	-1	0	6
20839	18680	-2	0	4
20856	18696	-2	0	3
20872	18710	-2	-1	1
20890	18725	-3	-1	0
20906	18741	-3	-2	0
20923	18755	-4	-2	0
20940	18770	-4	-2	-2
20956	18785	-4	-3	-5
20974	18800	-5	-3	-8
20991	18816	-5	-4	-10
20991	18830	-6	-5	-12
21007	18845	-6	-5	-13
21024	18861	-6	-5	-14
21040	18875	-5	-5	-14
21057	18890	-5	-5	-15
21074	18906	-4	-4	-16
21090	18920	-4	-4	-16
21107	18935	-3	-4	-17
21124	18950	-2	-4	-18
21140	18965	-1	-4	-19
21157	18980	0	-4	-20
21157	18995	0	-5	-21
21173	19010	0	-6	-21
21190	19025	1	-6	-21
21207	19040	1	-6	-21
21224	19055	1	-7	-21
21241	19070	1	-7	-20
21258	19085	2	-7	-20
21275	19100	2	-7	-20
21291	19115	2	-7	-21
21291	19130	2	-7	-21
21308	19145	2	-6	-23
21325	19160	2	-6	-23
21341	19175	2	-6	-24
21358	19190	2	-5	-24
21374	19205	2	-5	-24
21391	19220	2	-5	-24
21407	19235	2	-5	-24
21424	19250	2	-5	-25
21442	19265	2	-5	-25
21442	19279	2	-6	-25
21459	19295	2	-6	-26
21476	19310	2	-6	-26
21493	19324	2	-7	-27
21509	19340	1	-6	-27
21526	19355	1	-6	-28
21542	19369	2	-6	-28
21559	19385	2	-6	-29
21576	19400	2	-6	-29
21592	19415	2	-6	-30
21609	19430	2	-6	-30
21609	19444	2	-6	-30
21626	19460	2	-6	-30
21643	19475	2	-6	-30
21660	19489	2	-6	-30
21676	19505	2	-5	-31
21693	19520	3	-5	-31
21710	19534	3	-5	-31
21727	19550	3	-5	-32
21744	19564	3	-5	-32
21744	19579	3	-5	-33
21760	19595	3	-5	-33
21777	19609	3	-5	-34
21794	19624	3	-5	-34
21811	19640	3	-6	-34
21827	19654	3	-6	-35
21844	19670	3	-6	-35
21862	19685	3	-6	-36
21879	19699	4	-7	-36
21879	19715	4	-7	-36
21895	19730	4	-7	-36
21912	19744	4	-7	-36
21928	19760	4	-7	-37
21945	19774	4	-7	-37
21962	19789	5	-7	-37
21978	19805	5	-7	-37
21994	19819	5	-6	-36
22011	19834	6	-6	-36
22011	19850	6	-6	-36
22028	19864	6	-6	-36
22044	19879	6	-5	-36
22062	19894	7	-5	-36
22079	19909	7	-5	-36
22096	19924	7	-4	-36
22112	19939	7	-4	-36
22141	19954	7	-4	-36
22141	19970	8	-4	-36
22162	19984	8	-4	-36
22179	19999	8	-4	-36
22179	20015	8	-4	-36
22195	20029	8	-4	-36
22212	20044	9	-4	-36
22230	20059	9	-4	-35
22247	20074	9	-4	-35
22263	20089	9	-3	-35
22280	20104	9	-3	-35
22296	20119	9	-3	-34
22313	20134	9	-2	-34
22313	20149	10	-2	-34
22330	20164	10	-2	-34
22346	20179	10	-2	-34
22363	20194	10	-2	-34
22379	20209	10	-2	-34
22396	20224	11	-2	-34
22413	20239	11	-2	-34
22430	20254	11	-1	-33
22447	20269	11	-1	-33
22447	20284	11	0	-32
22464	20299	12	0	-31
22480	20314	12	0	-30
22498	20329	12	1	-28
22515	20344	13	2	-26
22532	20359	14	3	-24
22548	20374	15	4	-21
22565	20388	16	6	-19
22582	20404	17	8	-15
22582	20419	18	10	-12
22598	20433	19	12	-9
22615	20449	20	13	-7
22631	20464	21	14	-5
22648	20478	22	14	-4
22664	20494	22	15	-3
22682	20509	22	15	-3
22698	20524	23	15	-3
22715	20539	23	15	-2
22715	20554	23	16	-2
22732	20569	24	16	-1
22748	20584	24	16	0
22765	20598	25	16	0
22782	20614	25	16	2
22799	20629	25	16	4
22816	20643	25	16	6
22832	20659	25	17	8
22849	20674	25	18	10
22866	20688	26	19	10
22883	20704	27	20	10
22883	20718	27	21	10
22899	20733	28	22	9
22916	20749	29	24	9
22933	20763	30	25	8
22950	20779	31	26	8
22966	20794	32	28	8
22982	20808	33	29	8
22999	20824	34	30	8
23016	20839	34	31	7
23034	20853	35	33	7
23034	20869	35	34	6
23051	20883	35	35	6
23068	20898	35	36	5
23084	20914	35	37	5
23101	20928	36	38	4
23118	20943	36	39	4
23134	20959	37	41	3
23150	20973	38	42	2
23167	20988	38	43	1
23167	21004	39	44	1
23184	21018	39	45	1
23202	21033	40	46	1
23220	21048	40	47	2
23236	21063	41	47	2
23252	21079	41	47	2
23269	21093	41	47	2
23286	21108	41	47	3
23302	21124	40	47	3
23302	21138	40	47	3
23319	21153	40	47	3
23335	21169	40	48	3
23352	21183	40	48	4
23368	21198	40	48	4
23385	21213	40	48	4
23402	21228	40	48	4
23419	21243	40	48	4
23435	21258	40	47	4
23452	21273	40	47	4
23468	21288	40	47	4
23468	21303	40	46	4
23485	21318	40	46	4
23501	21334	39	46	4
23518	21348	39	46	4
23535	21363	39	46	4
23551	21378	39	46	4
23568	21393	39	46	4
23586	21408	39	46	4
23603	21423	39	46	4
23603	21438	39	46	3
23620	21453	39	46	3
23636	21468	39	46	3
23653	21483	39	46	3
23670	21498	39	45	3
23686	21513	39	45	3
23703	21528	39	45	3
23720	21542	39	45	3
23736	21558	38	45	4
23736	21573	38	45	4
23753	21587	38	45	3
23770	21603	38	44	3
23787	21618	38	44	3
23803	21633	38	44	3
23820	21648	38	44	3
23837	21663	38	44	3
23854	21678	38	44	3
23871	21693	38	44	3
23871	21707	38	43	3
23888	21723	38	43	3
23904	21738	38	42	2
23921	21752	37	41	2
23938	21768	37	40	2
23955	21783	37	39	1
23971	21797	36	37	1
23988	21813	35	35	1
24005	21828	34	33	1
24022	21842	33	30	2
24022	21858	32	28	2
24039	21872	31	25	2
24055	21888	30	23	2
24072	21903	30	21	2
24089	21917	29	19	2
24105	21933	29	17	2
24121	21948	28	16	2
24138	21962	27	14	2
24155	21978	27	13	2
24172	21993	26	12	1
24189	22007	25	11	0
24189	22023	24	11	-1
24206	22037	23	10	-2
24223	22052	22	10	-2
24240	22068	21	9	-3
24256	22082	21	8	-3
24273	22097	20	7	-3
24291	22113	19	6	-3
24308	22127	19	5	-3
24324	22142	19	4	-4
24324	22158	18	4	-4
24341	22172	18	3	-5
24358	22188	18	2	-5
24374	22202	18	1	-6
24391	22217	18	0	-6
24407	22233	18	0	-5
24424	22247	18	0	-4
24440	22262	18	0	-4
24457	22278	18	0	-3
24457	22292	18	0	-3
24474	22307	18	-1	-3
24491	22323	18	-1	-4
24507	22337	18	-1	-4
24524	22352	18	-2	-4
24541	22367	18	-2	-4
24557	22382	18	-3	-4
24574	22397	18	-3	-4
24591	22412	18	-3	-4
24608	22427	18	-3	-4
24608	22443	18	-3	-4
24624	22457	18	-3	-5
24641	22472	18	-3	-5
24657	22487	19	-3	-5
24674	22502	19	-3	-5
24691	22517	19	-2	-5
24708	22532	19	-2	-5
24724	22547	19	-2	-5
24742	22562	19	-2	-5
24759	22577	19	-2	-5
24759	22592	20	-1	-4
24776	22607	20	-1	-3
24792	22622	21	-1	-3
24809	22637	21	-1	-3
24825	22652	21	-2	-4
24842	22667	22	-3	-6
24859	22682	22	-4	-8
24876	22696	22	-5	-11
24892	22712	22	-6	-14
24909	22727	22	-7	-17
24909	22742	22	-8	-19
24926	22757	21	-9	-22
24943	22772	20	-9	-24
24959	22787	20	-10	-27
24976	22802	20	-10	-28
24993	22816	19	-9	-30
25010	22832	19	-9	-31
25027	22847	19	-8	-32
25044	22862	19	-8	-33
25044	22877	18	-7	-35
25060	22892	18	-7	-36
25077	22906	17	-6	-38
25093	22922	17	-6	-40
25110	22937	16	-6	-41
25127	22951	16	-6	-43
25143	22967	15	-6	-44
25160	22982	15	-6	-45
25177	22996	14	-6	-46
25177	23012	14	-5	-47
25194	23026	14	-5	-47
25211	23042	14	-5	-47
25228	23057	15	-4	-46
25244	23071	15	-4	-46
25262	23087	15	-4	-46
25278	23102	15	-3	-46
25295	23116	15	-3	-46
25312	23132	15	-3	-46
25328	23146	15	-3	-46
25328	23161	16	-3	-46
25345	23177	16	-3	-46
25361	23191	16	-3	-46
25378	23206	16	-3	-46
25395	23222	16	-3	-46
25412	23236	16	-3	-46
25428	23251	17	-3	-45
25445	23267	17	-3	-44
25461	23281	18	-3	-40
25478	23297	19	-3	-36
25478	23311	21	-2	-31
25495	23326	22	-1	-25
25511	23342	23	0	-19
25528	23356	24	1	-13
25546	23371	25	3	-7
25562	23387	25	5	-4
25579	23401	27	6	-1
25596	23416	28	6	0
25613	23432	29	6	1
25613	23446	31	7	2
25630	23461	32	7	2
25647	23476	33	6	2
25663	23491	33	6	2
25680	23506	33	6	2
25697	23521	33	6	3
25713	23536	33	6	3
25730	23552	33	6	3
25746	23566	32	6	3
25746	23581	32	6	4
25763	23597	31	7	4
25780	23611	31	7	4
25797	23626	31	8	5
25813	23641	31	8	6
25830	23656	30	9	6
25847	23671	31	10	7
25863	23686	31	11	7
25880	23702	31	12	7
25898	23716	32	14	7
25898	23731	33	16	7
25914	23746	34	19	6
25931	23761	35	21	6
25948	23776	36	22	6
25964	23791	37	24	6
25981	23805	38	26	6
25998	23821	39	27	5
26015	23836	40	29	4
26031	23851	41	31	4
26048	23866	42	33	4
26065	23881	44	35	4
26065	23896	45	36	4
26082	23911	46	38	3
26099	23926	47	40	3
26115	23941	47	41	3
26132	23956	48	42	2
26148	23970	49	43	2
26165	23986	50	44	2
26182	24001	50	45	2
26199	24015	51	45	2
26199	24031	52	45	2
26216	24046	52	46	3
26232	24060	53	46	3
26250	24076	54	46	3
26267	24091	54	47	3
26283	24105	54	47	3
26300	24121	55	47	3
26317	24135	55	47	3
26317	24151	55	48	3
26334	24166	56	48	4
26351	24180	56	48	4
26367	24196	56	48	4
26384	24211	56	48	4
26401	24225	56	48	4
26419	24241	56	48	4
26435	24256	56	48	4
26452	24270	56	48	4
26452	24286	56	47	4
26468	24300	56	47	4
26485	24315	56	47	4
26501	24331	56	47	4
26518	24345	56	47	4
26535	24360	56	47	4
26551	24376	56	47	4
26568	24390	55	47	4
26585	24406	55	46	5
26602	24421	55	46	5
26619	24435	55	46	5
26619	24451	55	45	5
26635	24465	55	45	5
26652	24480	55	45	5
26668	24496	54	45	5
26685	24510	54	44	5
26701	24525	54	44	5
26718	24541	53	43	5
26735	24555	53	43	4
26752	24570	52	42	4
26769	24586	52	41	4
26769	24600	51	40	3
26787	24615	50	38	2
26803	24630	49	36	2
26820	24645	48	34	1
26836	24660	46	31	0
26853	24675	44	28	0
26869	24690	42	25	-1
26886	24706	40	22	-2
26903	24720	39	20	-3
26903	24735	38	17	-3
26920	24751	36	14	-3
26936	24765	35	12	-3
26953	24780	34	11	-3
26970	24795	33	10	-3
26987	24810	32	10	-2
27003	24825	32	11	-2
27020	24840	32	12	-3
27037	24855	32	13	-3
27037	24870	31	13	-4
27054	24885	31	13	-5
27071	24900	31	12	-6
27088	24915	31	11	-7
27104	24930	30	9	-9
27121	24945	30	7	-11
27139	24960	29	6	-14
27155	24975	29	4	-16
27172	24990	28	2	-19
27172	25005	27	0	-21
27188	25020	27	0	-23
27206	25035	26	-1	-25
27223	25050	25	-2	-27
27240	25065	24	-3	-29
27256	25080	24	-3	-31
27272	25095	23	-3	-33
27289	25110	22	-3	-34
27306	25124	22	-3	-35
27322	25140	22	-2	-36
27338	25155	22	-2	-37
27355	25169	22	-1	-37
27355	25185	22	-1	-38
27372	25200	22	-1	-39
27388	25214	22	-1	-39
27405	25230	22	-1	-39
27422	25244	22	-1	-40
27438	25260	22	-1	-40
27455	25275	21	-1	-40
27472	25289	21	-1	-40
27490	25305	21	-2	-40
27490	25320	22	-2	-39
27507	25334	22	-2	-39
27523	25350	22	-1	-38
27540	25365	22	-1	-37
27556	25379	23	-1	-36
27573	25395	23	-1	-36
27590	25410	24	0	-35
27607	25424	25	0	-34
27624	25440	26	0	-32
27624	25454	27	1	-31
27640	25469	28	2	-28
27657	25485	30	3	-24
27673	25499	32	4	-21
27690	25515	33	6	-18
27707	25530	35	7	-15
27724	25544	37	7	-11
27740	25560	38	7	-7
27758	25574	40	7	-3
27758	25589	41	7	0
27775	25605	42	6	2
27792	25619	44	6	4
27808	25634	44	6	4
27824	25650	44	6	3
27841	25664	44	6	3
27859	25679	44	6	2
27875	25695	44	5	2
27892	25709	43	5	3
27908	25724	43	5	3
27925	25739	43	4	3
27925	25754	43	4	4
27942	25769	43	4	4
27959	25784	43	4	5
27975	25799	44	3	5
27992	25815	44	3	5
28009	25829	44	3	5
28025	25844	44	3	5
28041	25860	44	4	5
28058	25874	44	4	5
28058	25889	44	5	6
28075	25904	44	6	6
28091	25919	44	7	6
28110	25934	45	9	6
28127	25949	45	10	6
28143	25964	45	12	6
28160	25979	46	13	7
28177	25994	46	15	7
28193	26009	46	15	8
28193	26024	46	16	9
28210	26039	46	17	10
28227	26054	46	18	10
28244	26068	46	18	10
28260	26084	46	20	10
28277	26099	47	21	10
28294	26114	48	22	9
28311	26129	48	24	8
28328	26144	49	25	8
28328	26159	49	26	7
28344	26174	50	26	7
28361	26189	50	27	7
28377	26204	51	28	7
28393	26219	51	28	7
28410	26233	51	28	7
28426	26249	52	29	7
28444	26264	52	29	7
28460	26278	53	30	7
28478	26294	53	30	6
28495	26309	53	31	6
28495	26323	54	31	6
28511	26339	54	31	6
28528	26354	54	32	6
28545	26369	54	32	6
28561	26384	55	32	6
28577	26398	55	32	6
28594	26414	55	32	6
28611	26429	55	32	6
28627	26443	55	32	6
28644	26459	55	32	6
28644	26474	55	32	6
28662	26488	55	32	7
28679	26504	55	32	7
28695	26519	55	32	7
28712	26533	55	32	7
28729	26549	55	32	7
28747	26563	55	32	7
28763	26578	55	32	7
28780	26594	55	32	7
28780	26608	55	32	7
28796	26624	55	32	7
28813	26639	55	31	7
28830	26653	55	31	7
28846	26669	55	31	7
28862	26684	55	31	7
28879	26698	55	31	7
28896	26714	55	30	7
28912	26728	55	30	7
28912	26743	55	30	6
28929	26759	55	30	6
28946	26773	54	29	6
28963	26788	54	28	5
28980	26804	53	27	5
28996	26818	52	25	4
29013	26833	51	23	3
29031	26849	50	21	1
29047	26863	48	19	0
29063	26878	46	17	-1
29080	26893	45	15	-2
29080	26908	43	13	-3
29098	26924	42	11	-4
29115	26938	41	9	-4
29131	26953	40	8	-4
29148	26969	40	7	-4
29165	26983	39	7	-4
29181	26998	39	7	-4
29198	27014	40	7	-4
29214	27028	40	8	-5
29214	27043	40	8	-7
29231	27058	40	9	-9
29248	27073	39	10	-11
29264	27088	39	10	-13
29281	27103	38	9	-14
29298	27118	37	8	-16
29315	27133	36	6	-18
29332	27148	35	5	-21
29348	27163	34	3	-23
29348	27179	33	2	-27
29365	27193	31	1	-30
29382	27208	30	0	-32
29399	27223	28	0	-34
29415	27238	27	-1	-35
29432	27253	26	-1	-37
29449	27268	25	-2	-38
29466	27283	25	-2	-40
29483	27298	24	-2	-41
29483	27313	24	-2	-43
29500	27328	24	-2	-44
29516	27342	24	-2	-44
29533	27358	24	-1	-44
29550	27373	24	-1	-44
29566	27387	24	0	-45
29583	27403	24	0	-46
29600	27418	24	0	-46
29616	27432	24	0	-46
29633	27448	24	0	-46
29633	27463	25	0	-45
29650	27478	25	0	-44
29667	27493	25	0	-43
29683	27508	25	0	-43
29700	27523	25	0	-43
29717	27538	26	0	-43
29733	27552	26	0	-42
29750	27568	27	0	-41
29767	27583	28	0	-39
29783	27597	29	0	-35
29800	27613	31	0	-31
29800	27628	33	1	-25
29818	27642	35	2	-20
29835	27658	37	4	-15
29852	27673	38	5	-11
29868	27687	39	7	-8
29885	27703	40	8	-5
29902	27717	41	8	-4
29918	27732	42	8	-4
29934	27748	43	7	-4
29934	27762	44	7	-4
29951	27778	44	6	-5
29968	27793	44	6	-6
29985	27807	44	5	-6
30002	27823	44	4	-6
30018	27837	44	3	-5
30035	27852	44	2	-5
30052	27868	44	2	-5
30068	27883	44	1	-4
30068	27897	44	1	-4
30085	27913	44	1	-3
30102	27927	44	2	-3
30119	27942	45	3	-2
30135	27958	45	4	-1
30154	27972	46	6	0
30170	27987	47	8	0
30187	28003	49	10	0
30204	28017	50	12	0
30204	28033	51	14	1
30220	28047	52	16	1
30238	28062	53	18	2
30255	28078	54	19	2
30272	28092	55	20	3
30288	28107	55	21	3
30304	28123	55	21	3
30321	28137	55	21	4
30338	28152	55	22	4
30338	28167	56	22	4
30354	28182	56	22	5
30371	28197	56	23	5
30387	28212	56	24	5
30404	28227	56	24	4
30421	28242	56	25	4
30438	28257	57	25	4
30454	28272	57	26	5
30471	28288	57	26	5
30488	28302	58	27	5
30504	28317	58	27	5
30504	28332	59	27	5
30522	28347	59	28	5
30539	28362	59	28	5
30555	28377	60	28	5
30572	28392	60	28	5
30589	28407	60	29	5
30607	28422	60	29	5
30623	28437	61	29	5
30640	28452	61	29	5
30640	28467	61	29	5
30656	28482	61	29	6
30673	28497	61	29	6
30689	28512	62	29	6
30706	28527	62	29	6
30722	28541	62	29	6
30739	28557	62	29	6
30755	28572	62	29	6
30774	28587	62	28	6
30774	28602	62	28	6
30791	28617	62	28	6
30807	28632	62	27	6
30824	28647	62	27	6
30840	28661	62	26	5
30857	28677	62	25	5
30890	28692	61	24	3
30890	28706	60	22	2
30907	28722	59	20	0
30907	28737	58	18	-1
30923	28751	56	15	-2
30940	28767	54	13	-4
30957	28782	52	10	-5
30973	28796	50	7	-6
30990	28812	49	4	-6
31007	28826	48	1	-6
31023	28841	47	-1	-6
31040	28857	47	-3	-6
31058	28871	46	-4	-6
31075	28887	46	-5	-7
31075	28902	46	-5	-8
31091	28916	46	-4	-9
31108	28932	46	-4	-10
31125	28947	45	-3	-10
31141	28961	45	-3	-10
31158	28977	45	-3	-10
31175	28991	45	-3	-11
31191	29006	45	-4	-11
31208	29022	45	-5	-11
31224	29036	45	-5	-12
31224	29051	45	-5	-12
31241	29067	45	-6	-12
31258	29081	45	-6	-12
31275	29096	45	-6	-12
31291	29112	45	-5	-12
31308	29126	45	-5	-12
31326	29142	45	-4	-12
31343	29156	45	-4	-12
31359	29171	46	-4	-12
31359	29187	46	-3	-12
31376	29201	46	-3	-12
31394	29216	46	-3	-12
31411	29232	46	-3	-12
31427	29246	46	-3	-12
31444	29261	46	-3	-12
31461	29277	46	-3	-12
31477	29291	46	-3	-12
31494	29306	46	-3	-12
31494	29321	46	-3	-12
31510	29336	46	-3	-12
31527	29351	46	-3	-12
31543	29366	46	-3	-12
31560	29381	46	-3	-12
31576	29396	47	-2	-12
31593	29411	47	-2	-12
31610	29426	47	-2	-12
31627	29442	47	-2	-12
31644	29456	47	-2	-11
31660	29471	47	-2	-11
31677	29486	47	-2	-11
31677	29501	47	-2	-11
31694	29516	47	-2	-11
31711	29531	47	-1	-11
31727	29546	48	-1	-11
31744	29561	48	-1	-11
31761	29576	47	-1	-11
31777	29591	47	-1	-11
31794	29606	47	-1	-11
31811	29621	47	-1	-11
31811	29636	48	-1	-11
31828	29650	48	-2	-11
31844	29666	48	-2	-10
31861	29681	48	-2	-10
31878	29696	48	-2	-10
31895	29711	48	-2	-10
31912	29726	48	-1	-10
31928	29741	48	-1	-10
31945	29756	49	-1	-10
31945	29771	49	-1	-10
31962	29786	49	-1	-9
31979	29801	49	0	-9
31995	29815	49	0	-9
32012	29831	49	0	-10
32030	29846	50	0	-10
32047	29860	50	0	-10
32063	29876	50	1	-10
32063	29891	50	1	-10
32080	29905	50	1	-9
32096	29921	50	1	-9
32113	29936	50	1	-9
32129	29950	51	1	-9
32146	29966	51	1	-9
32163	29980	51	2	-9
32179	29996	51	2	-9
32196	30011	51	2	-9
32213	30025	51	2	-9
32230	30041	51	2	-9
32230	30056	51	3	-9
32246	30070	52	3	-9
32263	30086	52	3	-9
32280	30101	53	3	-9
32297	30115	53	3	-9
32314	30131	53	3	-9
32331	30145	54	3	-9
32347	30160	54	3	-9
32364	30176	53	3	-9
32381	30190	53	3	-9
32381	30205	53	3	-9
32398	30221	53	3	-9
32415	30235	53	3	-9
32432	30251	53	3	-9
32448	30266	53	3	-9
32465	30280	53	3	-9
32482	30296	53	3	-9
32499	30310	53	2	-9
32515	30325	53	2	-8
32515	30341	53	2	-8
32532	30355	53	2	-8
32548	30370	53	2	-8
32565	30386	54	3	-7
32581	30400	54	3	-6
32598	30415	54	4	-5
32615	30431	54	5	-3
32631	30445	55	7	-2
32650	30460	55	9	-1
32650	30475	56	11	0
32667	30490	58	13	0
32683	30505	60	16	0
32700	30520	62	18	1
32716	30535	64	21	2
32733	30551	66	23	3
32750	30565	68	25	4
32767	30580	70	26	5
32783	30596	71	27	5
32783	30610	73	28	6
32800	30625	73	28	6
32817	30640	74	29	6
32833	30655	74	30	6
32850	30670	75	30	6
32867	30685	75	31	6
32883	30700	76	32	5
32900	30715	77	34	5
32917	30730	77	35	5
32933	30745	78	37	5
32949	30760	79	38	5
32966	30775	79	40	5
32966	30790	80	41	5
32983	30804	80	42	4
33001	30820	80	42	5
33019	30835	81	42	5
33035	30851	81	42	5
33051	30865	81	42	5
33068	30880	81	43	5
33085	30895	81	43	5
33101	30910	82	43	5
33101	30925	82	43	6
33118	30940	83	44	6
33134	30955	83	44	6
33151	30969	83	45	6
33168	30985	83	45	6
33185	31000	83	45	6
33202	31014	83	46	6
33219	31030	84	46	6
33235	31045	84	46	6
33235	31059	84	46	6
33252	31075	84	46	6
33269	31090	85	46	6
33285	31105	85	46	5
33302	31120	85	46	4
33319	31134	84	46	3
33335	31150	84	45	2
33352	31165	84	45	0
33369	31179	83	44	-2
33369	31195	82	44	-4
33386	31210	81	43	-7
33403	31224	79	42	-10
33419	31240	78	41	-14
33436	31254	76	41	-17
33452	31269	74	40	-20
33470	31285	73	40	-22
33486	31299	72	40	-24
33503	31314	71	40	-25
33520	31330	71	40	-26
33520	31344	71	40	-27
33536	31360	70	40	-29
33554	31375	70	40	-30
33571	31389	70	40	-31
33587	31405	70	40	-31
33604	31419	70	40	-32
33621	31434	70	40	-32
33637	31450	70	39	-32
33654	31464	70	39	-33
33671	31479	70	39	-33
33671	31495	70	38	-34
33688	31509	70	38	-34
33704	31524	70	38	-35
33721	31540	70	38	-35
33737	31554	70	38	-35
33754	31569	70	37	-35
33770	31584	70	37	-35
33787	31599	70	38	-35
33804	31614	70	38	-34
33804	31629	71	38	-34
33821	31644	71	38	-34
33838	31660	71	38	-34
33855	31674	71	38	-34
33871	31689	71	38	-34
33888	31705	71	38	-34
33905	31719	71	38	-34
33921	31734	71	38	-34
33938	31749	72	38	-34
33938	31764	72	38	-34
33955	31779	72	38	-34
33972	31794	72	38	-33
33989	31809	72	38	-33
34006	31824	72	38	-33
34022	31839	72	38	-33
34039	31854	73	38	-33
34056	31869	73	38	-33
34073	31884	73	38	-33
34089	31899	73	38	-33
34105	31913	73	38	-34
34105	31929	73	39	-33
34122	31944	74	39	-33
34139	31959	74	39	-32
34155	31974	75	40	-32
34173	31989	76	41	-31
34190	32004	78	42	-29
34207	32019	80	43	-28
