UnityMillis	ArduinoMillis	EDA	IBI	Distance
52711	9062	668	-3438	20582
52728	9072	646	-3396	20514
52728	9082	624	-3388	20514
52745	9093	644	-3406	20578
52745	9104	608	-3458	20574
52762	9114	568	-3402	20490
52778	9124	542	-3412	20628
52778	9134	542	-3430	20548
52794	9144	574	-3454	20536
52794	9154	616	-3404	20548
52812	9164	564	-3448	20598
52828	9175	618	-3468	20580
52828	9186	612	-3424	20574
52845	9196	670	-3362	20546
52883	9206	642	-3420	20516
52884	9216	640	-3408	20502
52884	9226	616	-3432	20586
52884	9236	560	-3380	20582
52900	9246	576	-3460	20514
52900	9257	544	-3422	20586
52917	9268	574	-3392	20588
52944	9278	592	-3392	20548
52944	9288	612	-3352	20588
52944	9299	620	-3424	20588
52963	9310	652	-3402	20572
52963	9320	584	-3478	20538
52999	9331	614	-3472	20548
52999	9341	638	-3476	20542
52999	9352	654	-3474	20542
53047	9363	654	-3430	20584
53047	9373	620	-3424	20644
53047	9383	610	-3370	20638
53047	9393	588	-3374	20558
53047	9403	604	-3434	20574
53136	9413	570	-3448	20528
53136	9423	600	-3416	20564
53136	9433	572	-3426	20588
53136	9443	526	-3438	20602
53136	9453	564	-3426	20572
53136	9463	620	-3446	20546
53136	9473	608	-3454	20646
53136	9483	654	-3420	20568
53136	9493	656	-3420	20600
53204	9503	626	-3440	20642
53204	9513	644	-3442	20562
53204	9523	544	-3446	20568
53204	9533	588	-3420	20540
53204	9543	546	-3430	20566
53204	9554	570	-3438	20494
53315	9565	608	-3414	20600
53315	9575	622	-3400	20520
53315	9586	638	-3418	20512
53315	9596	644	-3404	20522
53315	9607	598	-3410	20568
53315	9618	592	-3390	20586
53315	9628	614	-3418	20588
53315	9638	630	-3400	20600
53315	9648	594	-3478	20534
53315	9658	666	-3458	20586
53315	9668	582	-3446	20552
53368	9679	592	-3434	20586
53368	9690	622	-3448	20598
53368	9700	586	-3388	20662
53368	9710	598	-3400	20540
53368	9721	574	-3396	20570
53431	9732	548	-3440	20448
53431	9743	586	-3394	20546
53431	9753	616	-3428	20532
53431	9763	598	-3446	20518
53431	9773	604	-3464	20618
53431	9783	600	-3456	20546
53468	9793	602	-3420	20490
53468	9803	634	-3410	20524
53468	9815	564	-3368	20546
53468	9825	600	-3410	20578
53499	9835	624	-3384	20620
53499	9846	634	-3400	20556
53499	9857	644	-3382	20534
53535	9867	610	-3436	20588
53535	9878	608	-3410	20576
53535	9888	606	-3410	20522
53603	9899	570	-3434	20592
53603	9910	610	-3406	20528
53603	9920	548	-3398	20522
53603	9930	600	-3384	20566
53603	9942	544	-3392	20548
53603	9952	616	-3376	20556
53627	9962	574	-3400	20524
53627	9973	646	-3416	20462
53627	9984	608	-3458	20598
53655	9994	586	-3452	20564
53655	10004	586	-3408	20570
53672	10015	630	-3418	20586
53672	10025	596	-3394	20570
53692	10036	562	-3412	20632
53692	10046	534	-3440	20582
53739	10056	634	-3376	20610
53739	10066	622	-3446	20574
53739	10076	592	-3462	20566
53739	10086	578	-3418	20526
53768	10096	616	-3418	20524
53768	10106	598	-3414	20620
53768	10116	604	-3442	20588
53787	10126	626	-3382	20590
53787	10136	596	-3412	20546
53807	10146	628	-3418	20588
53807	10157	586	-3390	20576
53827	10167	596	-3432	20592
53827	10177	612	-3458	20542
53852	10188	592	-3468	20582
53852	10199	690	-3438	20496
53852	10209	606	-3400	20590
53892	10219	668	-3390	20582
53892	10230	672	-3412	20510
53892	10241	616	-3380	20532
53892	10251	586	-3464	20556
53909	10262	570	-3464	20564
53927	10272	596	-3412	20624
53927	10283	622	-3472	20492
53955	10293	610	-3444	20524
53955	10303	640	-3392	20662
53976	10313	588	-3390	20528
53976	10324	582	-3400	20554
53993	10335	572	-3406	20546
53993	10345	620	-3420	20560
54009	10355	576	-3460	20600
54039	10366	618	-3420	20514
54039	10377	602	-3434	20558
54039	10387	644	-3438	20540
54039	10397	606	-3432	20546
54056	10407	568	-3436	20600
54075	10417	634	-3444	20542
54075	10427	586	-3418	20512
54092	10437	584	-3416	20554
54092	10447	584	-3468	20614
54109	10457	618	-3390	20480
54125	10468	580	-3434	20540
54125	10478	604	-3406	20562
54144	10488	618	-3420	20544
54144	10499	640	-3418	20542
54160	10509	616	-3396	20528
54177	10520	652	-3400	20538
54177	10530	672	-3438	20584
54207	10541	636	-3406	20586
54207	10551	598	-3466	20594
54207	10561	604	-3446	20562
54224	10571	632	-3466	20644
54240	10583	672	-3460	20598
54240	10593	608	-3412	20596
54259	10603	614	-3380	20562
54259	10613	510	-3392	20562
54276	10624	526	-3442	20526
54293	10635	582	-3412	20556
54293	10645	576	-3414	20554
54309	10655	618	-3482	20562
54309	10665	594	-3418	20554
54326	10676	670	-3428	20564
54343	10686	598	-3426	20570
54343	10697	628	-3422	20510
54375	10707	626	-3444	20494
54375	10718	638	-3398	20626
54375	10728	546	-3438	20548
54392	10739	574	-3442	20550
54392	10749	564	-3402	20582
54408	10760	548	-3422	20596
54428	10770	590	-3428	20494
54428	10781	590	-3428	20564
54444	10791	596	-3396	20574
54461	10802	592	-3416	20520
54461	10812	620	-3398	20592
54477	10823	640	-3424	20620
54477	10833	624	-3434	20578
54494	10844	628	-3448	20656
54527	10854	654	-3430	20578
54527	10864	642	-3428	20554
54527	10875	638	-3444	20586
54544	10886	580	-3460	20492
54544	10896	602	-3422	20592
54560	10906	580	-3444	20566
54561	10917	584	-3434	20552
54577	10928	548	-3448	20666
54594	10938	592	-3366	20570
54594	10948	564	-3446	20648
54610	10959	548	-3360	20584
54627	10970	578	-3444	20614
54627	10980	540	-3424	20588
54644	10990	580	-3382	20556
54675	11001	674	-3334	20626
54675	11012	648	-3398	20524
54675	11022	618	-3446	20568
54675	11032	602	-3470	20534
54692	11042	596	-3466	20490
54711	11052	572	-3408	20528
54711	11062	584	-3450	20562
54728	11072	584	-3398	20582
54728	11082	548	-3328	20520
54745	11092	614	-3406	20584
54761	11103	628	-3384	20584
54762	11114	688	-3458	20594
54778	11124	662	-3416	20608
54796	11134	618	-3434	20582
54796	11144	684	-3460	20536
54828	11155	632	-3430	20576
54828	11165	590	-3416	20562
54828	11175	640	-3426	20566
54844	11185	600	-3436	20558
54844	11195	566	-3374	20596
54861	11206	570	-3410	20540
54879	11217	550	-3406	20560
54879	11228	656	-3462	20678
54896	11238	594	-3418	20548
54896	11248	546	-3462	20650
54913	11258	594	-3444	20570
54913	11268	568	-3410	20564
54930	11278	616	-3424	20540
54946	11288	578	-3408	20536
54946	11298	666	-3412	20586
54965	11309	630	-3426	20628
54995	11320	638	-3412	20596
54995	11330	620	-3432	20576
54995	11340	530	-3478	20564
54995	11351	612	-3428	20518
55012	11362	572	-3392	20520
55028	11372	610	-3410	20574
55028	11382	614	-3382	20554
55047	11393	628	-3392	20610
55047	11404	624	-3394	20648
55064	11414	638	-3424	20514
55080	11424	610	-3436	20526
55080	11435	618	-3458	20588
55097	11445	568	-3434	20540
55114	11456	618	-3416	20554
55114	11466	566	-3454	20508
55130	11476	616	-3426	20554
55164	11487	600	-3426	20586
55164	11497	608	-3374	20558
55164	11508	570	-3438	20540
55164	11518	616	-3396	20568
55180	11529	554	-3408	20584
55197	11540	564	-3462	20582
55197	11550	648	-3404	20546
55213	11560	566	-3384	20570
55244	11571	622	-3440	20586
55244	11581	580	-3450	20644
55244	11592	616	-3434	20556
55263	11602	614	-3426	20524
55263	11613	618	-3408	20556
55280	11624	606	-3470	20584
55311	11634	566	-3426	20546
55311	11644	562	-3456	20502
55311	11655	580	-3422	20594
55311	11666	580	-3382	20662
55340	11676	638	-3392	20510
55340	11686	628	-3380	20556
55363	11697	628	-3398	20574
55363	11708	616	-3470	20570
55363	11718	652	-3432	20612
55380	11728	550	-3434	20612
55396	11739	630	-3470	20460
55396	11750	598	-3392	20602
55416	11760	640	-3374	20540
55416	11770	646	-3398	20642
55432	11781	596	-3380	20576
55463	11792	548	-3412	20678
55463	11802	530	-3490	20576
55463	11812	532	-3444	20604
55480	11823	586	-3448	20584
55496	11834	604	-3490	20522
55496	11844	616	-3404	20570
55519	11854	666	-3416	20560
55519	11865	626	-3398	20578
55551	11876	602	-3384	20644
55551	11886	612	-3412	20570
55551	11896	598	-3446	20584
55551	11907	598	-3490	20576
55568	11918	572	-3432	20562
55585	11928	578	-3414	20634
55585	11938	614	-3372	20590
55631	11948	612	-3362	20540
55631	11959	616	-3382	20596
55631	11969	630	-3360	20606
55631	11979	638	-3386	20554
55648	11990	628	-3432	20568
55648	12001	658	-3478	20628
55664	12011	626	-3456	20522
55684	12021	640	-3452	20604
55684	12032	578	-3436	20576
55701	12043	594	-3382	20646
55701	12053	602	-3368	20630
55718	12063	594	-3390	20576
55734	12073	576	-3386	20588
55734	12084	604	-3446	20650
55751	12095	596	-3472	20562
55783	12105	562	-3464	20542
55783	12115	630	-3462	20578
55783	12126	642	-3424	20580
55800	12137	628	-3422	20570
55800	12147	648	-3366	20596
55817	12157	624	-3376	20546
55817	12168	636	-3444	20548
55833	12178	634	-3420	20578
55833	12189	624	-3444	20526
55851	12199	594	-3404	20602
55868	12210	620	-3408	20604
55868	12220	604	-3378	20602
55885	12230	570	-3412	20558
55901	12240	586	-3408	20554
55901	12251	588	-3424	20610
55935	12262	614	-3376	20602
55935	12272	604	-3456	20602
55935	12282	628	-3442	20632
55952	12293	638	-3442	20562
55952	12303	618	-3412	20572
55969	12313	572	-3472	20604
55969	12324	616	-3402	20596
55985	12335	596	-3380	20602
56012	12345	594	-3378	20576
56012	12355	636	-3386	20610
56012	12365	582	-3380	20532
56035	12376	626	-3444	20578
56035	12386	562	-3466	20590
56052	12397	590	-3464	20600
56083	12407	658	-3436	20600
56083	12418	630	-3436	20546
56083	12428	666	-3426	20670
56083	12439	566	-3446	20600
56100	12449	536	-3464	20536
56119	12460	580	-3422	20546
56119	12470	582	-3442	20590
56136	12480	596	-3428	20566
56136	12490	640	-3398	20588
56152	12502	692	-3352	20586
56169	12512	630	-3398	20650
56169	12522	658	-3362	20600
56186	12532	666	-3466	20570
56202	12544	636	-3480	20676
56202	12554	642	-3484	20576
56220	12564	610	-3422	20574
56220	12574	598	-3398	20582
56251	12584	568	-3400	20616
56251	12594	550	-3410	20598
56251	12604	592	-3380	20560
56268	12614	542	-3400	20574
56285	12624	596	-3442	20574
56285	12635	574	-3462	20602
56303	12645	588	-3446	20602
56303	12655	576	-3412	20528
56324	12665	576	-3468	20584
56324	12676	624	-3426	20566
56351	12685	664	-3402	20550
56351	12695	640	-3402	20550
56351	12705	638	-3422	20576
56368	12716	644	-3422	20520
56392	12726	598	-3382	20570
56392	12737	614	-3456	20516
56435	12747	568	-3402	20536
56435	12758	588	-3394	20572
56435	12768	594	-3414	20606
56435	12779	646	-3402	20600
56435	12789	614	-3422	20614
56452	12800	630	-3402	20490
56468	12812	624	-3444	20584
56468	12823	594	-3434	20508
56488	12833	636	-3414	20578
56505	12844	604	-3462	20548
56505	12854	528	-3434	20482
56522	12865	648	-3444	20572
56522	12875	604	-3392	20584
56538	12886	566	-3398	20568
56555	12896	538	-3398	20528
56555	12907	570	-3438	20500
56588	12917	576	-3444	20536
56588	12928	544	-3448	20572
56588	12938	570	-3400	20518
56619	12948	562	-3386	20590
56619	12959	608	-3438	20520
56619	12969	674	-3400	20610
56636	12980	628	-3406	20546
56671	12990	640	-3386	20572
56671	13001	1534	-258	-258
56671	13011	628	-3428	20570
56671	13022	556	-3438	20540
56691	13033	602	-3444	20614
56691	13043	580	-3376	20524
56719	13053	636	-3438	20564
56719	13064	652	-3356	20600
56755	13074	624	-3364	20622
56755	13084	610	-3400	20530
56755	13095	632	-3384	20552
56755	13106	618	-3428	20602
56787	13116	606	-3406	20574
56787	13126	618	-3466	20566
56787	13137	606	-3434	20548
56804	13147	578	-3440	20606
56804	13158	588	-3450	20516
56820	13168	544	-3416	20522
56855	13178	614	-3428	20578
56855	13189	586	-3426	20562
56855	13199	592	-3446	20550
56872	13210	636	-3430	20490
56872	13220	582	-3460	20556
56903	13231	642	-3398	20630
56903	13241	660	-3438	20506
56903	13252	582	-3392	20564
56920	13262	642	-3374	20640
56920	13273	566	-3440	20560
56940	13283	596	-3430	20612
56940	13294	560	-3432	20592
56959	13304	576	-3430	20572
56992	13315	596	-3400	20588
56992	13325	622	-3390	20600
56992	13336	602	-3360	20614
57009	13346	634	-3408	20590
57009	13357	654	-3368	20606
57025	13368	608	-3346	20632
57025	13378	658	-3406	20652
57055	13388	686	-3436	20600
57055	13399	618	-3464	20572
57072	13410	646	-3430	20578
57072	13420	612	-3384	20560
57089	13430	602	-3396	20612
57089	13441	574	-3406	20556
57107	13451	560	-3418	20556
57107	13462	596	-3432	20610
57124	13472	630	-3416	20594
57140	13483	580	-3476	20572
57140	13493	570	-3434	20554
57157	13503	626	-3452	20560
57173	13514	594	-3422	20614
57173	13524	618	-3424	20614
57190	13535	682	-3424	20590
57223	13545	660	-3430	20562
57223	13555	656	-3410	20546
57223	13566	602	-3400	20532
57223	13577	630	-3454	20606
57240	13587	610	-3452	20564
57257	13597	608	-3414	20564
57257	13608	618	-3372	20586
57273	13619	608	-3372	20644
57292	13629	618	-3376	20632
57292	13639	618	-3428	20630
57311	13649	616	-3402	20490
57311	13660	584	-3450	20564
57344	13670	570	-3450	20584
57344	13680	634	-3402	20594
57344	13691	638	-3438	20618
57375	13702	640	-3414	20580
57375	13712	572	-3428	20516
57375	13722	610	-3406	20568
57392	13734	582	-3392	20510
57392	13744	610	-3420	20582
57411	13754	562	-3372	20522
57411	13764	552	-3416	20516
57439	13774	592	-3418	20556
57439	13785	568	-3372	20578
57459	13796	642	-3394	20474
57460	13806	658	-3436	20582
57476	13816	648	-3384	20548
57476	13827	664	-3382	20516
57493	13837	590	-3428	20564
57519	13848	590	-3470	20554
57520	13858	530	-3394	20506
57520	13869	564	-3376	20584
57559	13879	574	-3396	20586
57559	13889	600	-3390	20578
57559	13900	658	-3390	20598
57560	13911	590	-3392	20510
57579	13921	642	-3400	20588
57579	13932	604	-3418	20622
57612	13942	680	-3476	20512
57612	13953	584	-3418	20550
57612	13963	580	-3432	20572
57628	13974	602	-3432	20554
57645	13984	612	-3412	20550
57645	13995	572	-3450	20618
57662	14005	586	-3382	20588
57662	14015	626	-3432	20576
57678	14025	588	-3476	20592
57707	14036	554	-3420	20572
57707	14047	570	-3438	20556
57707	14057	606	-3476	20624
57727	14067	602	-3502	20628
57727	14078	586	-3404	20640
57744	14088	598	-3404	20498
57761	14099	594	-3454	20566
57761	14109	660	-3432	20592
57779	14119	670	-3428	20548
57779	14130	594	-3434	20506
57796	14140	644	-3456	20500
57812	14151	604	-3400	20608
57812	14161	568	-3398	20540
57829	14172	594	-3412	20564
57829	14182	590	-3388	20568
57859	14193	632	-3396	20588
57859	14203	606	-3386	20522
57876	14214	648	-3408	20606
57876	14224	596	-3418	20610
57892	14234	624	-3452	20504
57911	14245	596	-3434	20576
57911	14256	634	-3442	20566
57928	14266	624	-3436	20534
57928	14276	578	-3400	20608
57945	14286	638	-3398	20552
57945	14297	580	-3430	20568
57961	14307	616	-3420	20582
57978	14317	584	-3390	20526
57978	14328	564	-3428	20518
57994	14339	558	-3486	20594
58027	14349	560	-3438	20566
58027	14359	600	-3428	20504
58027	14370	570	-3424	20576
58047	14381	630	-3430	20530
58047	14391	624	-3354	20600
58064	14401	592	-3442	20558
58064	14412	586	-3418	20584
58095	14423	586	-3458	20574
58095	14433	614	-3386	20616
58095	14443	570	-3472	20572
58112	14453	596	-3364	20534
58112	14465	646	-3370	20550
58128	14475	642	-3366	20608
58145	14485	650	-3374	20610
58145	14495	608	-3426	20566
58179	14505	614	-3432	20482
58179	14515	634	-3478	20600
58179	14525	604	-3432	20610
58196	14535	570	-3448	20530
58196	14545	634	-3480	20534
58213	14556	564	-3398	20558
58213	14566	608	-3376	20562
58229	14576	652	-3390	20532
58246	14587	594	-3424	20602
58246	14598	604	-3418	20528
58263	14608	568	-3434	20662
58279	14618	528	-3430	20576
58279	14629	540	-3420	20570
58296	14640	614	-3378	20516
58327	14650	646	-3374	20598
58327	14660	662	-3398	20576
58327	14671	640	-3428	20620
58344	14682	626	-3412	20598
58344	14692	596	-3414	20578
58364	14702	588	-3418	20566
58364	14712	566	-3396	20594
58381	14722	604	-3372	20546
58399	14732	540	-3412	20608
58399	14742	586	-3406	20550
58416	14752	538	-3442	20574
58416	14763	562	-3376	20634
58435	14774	568	-3412	20554
58435	14784	606	-3484	20576
58463	14794	584	-3438	20534
58463	14804	598	-3462	20642
58463	14815	628	-3450	20578
58507	14825	624	-3446	20574
58507	14836	632	-3416	20648
58507	14846	608	-3392	20610
58507	14857	588	-3376	20556
58531	14867	598	-3392	20538
58531	14878	594	-3412	20538
58551	14888	570	-3460	20510
58551	14899	574	-3406	20642
58579	14909	630	-3416	20570
58579	14920	600	-3388	20520
58579	14930	582	-3404	20528
58599	14941	634	-3434	20530
58599	14951	590	-3380	20542
58624	14962	584	-3358	20658
58624	14972	576	-3400	20534
58663	14983	566	-3424	20592
58663	14993	562	-3368	20540
58663	15004	608	-3376	20516
58663	15014	634	-3386	20538
58697	15025	662	-3422	20592
58697	15035	680	-3402	20586
58697	15046	644	-3386	20556
58731	15056	600	-3446	20548
58731	15067	618	-3420	20508
58731	15078	628	-3424	20518
58763	15088	610	-3388	20608
58763	15098	568	-3468	20628
58763	15109	588	-3426	20612
58800	15120	586	-3394	20590
58800	15130	608	-3462	20548
58800	15140	574	-3428	20574
58800	15151	564	-3442	20530
58847	15162	552	-3422	20538
58847	15172	590	-3474	20540
58847	15182	602	-3462	20574
58847	15192	612	-3442	20538
58884	15202	628	-3438	20602
58884	15212	630	-3428	20530
58884	15222	626	-3430	20586
58884	15233	646	-3404	20502
58915	15243	596	-3392	20566
58915	15253	638	-3416	20608
58915	15264	628	-3408	20496
58947	15275	588	-3404	20548
58947	15285	586	-3390	20546
58947	15296	542	-3450	20540
58980	15306	596	-3402	20546
58980	15316	550	-3424	20610
58980	15327	598	-3386	20614
59036	15338	602	-3440	20502
59036	15348	604	-3384	20604
59036	15358	606	-3394	20552
59036	15369	612	-3434	20570
59036	15380	660	-3440	20612
59080	15390	630	-3430	20562
59080	15400	654	-3430	20542
59080	15411	598	-3448	20620
59080	15420	604	-3462	20538
59080	15430	606	-3420	20512
59099	15440	566	-3374	20526
59099	15451	578	-3396	20548
59131	15462	556	-3386	20554
59131	15472	608	-3366	20586
59131	15482	582	-3376	20556
59167	15493	566	-3370	20614
59167	15504	586	-3412	20612
59167	15514	590	-3442	20606
59184	15524	586	-3452	20574
59184	15535	594	-3486	20600
59201	15546	596	-3454	20556
59217	15556	606	-3376	20560
59217	15566	632	-3426	20528
59243	15577	684	-3410	20548
59243	15588	570	-3408	20592
59267	15598	620	-3426	20598
59267	15608	590	-3410	20572
59267	15619	606	-3402	20556
59284	15630	622	-3434	20576
59320	15640	592	-3390	20522
59320	15650	622	-3372	20524
59320	15661	582	-3410	20496
59336	15672	602	-3408	20532
59336	15682	536	-3416	20612
59353	15692	574	-3362	20606
59353	15703	616	-3416	20522
59370	15713	636	-3356	20614
59386	15724	648	-3386	20556
59386	15734	608	-3414	20532
59403	15745	688	-3418	20600
59419	15755	644	-3452	20566
59419	15766	580	-3428	20526
59436	15776	642	-3412	20552
59436	15787	560	-3404	20624
59467	15797	590	-3422	20526
59467	15808	594	-3444	20574
59467	15818	592	-3392	20612
59484	15828	542	-3400	20486
59504	15839	610	-3446	20602
59504	15849	506	-3406	20498
59521	15860	598	-3438	20538
59521	15870	610	-3394	20574
59537	15881	566	-3414	20588
59554	15891	652	-3408	20556
59554	15901	644	-3424	20552
59571	15912	672	-3428	20488
59587	15923	620	-3432	20520
59587	15933	640	-3452	20570
59603	15943	634	-3488	20620
59603	15953	604	-3448	20534
59635	15964	560	-3384	20544
59635	15975	546	-3370	20562
59635	15985	586	-3408	20598
59652	15995	604	-3364	20572
59679	16006	636	-3394	20582
59679	16017	616	-3362	20606
59679	16027	634	-3436	20534
59704	16037	654	-3448	20532
59704	16048	594	-3484	20598
59720	16059	634	-3420	20560
59720	16069	626	-3452	20540
59737	16079	588	-3416	20574
59754	16090	626	-3434	20606
59754	16101	572	-3426	20586
59770	16111	560	-3404	20600
59770	16121	550	-3434	20580
59803	16132	506	-3432	20612
59803	16142	556	-3414	20646
59803	16152	580	-3434	20574
59820	16163	568	-3390	20582
59836	16174	606	-3420	20584
59836	16185	634	-3410	20536
59853	16196	654	-3430	20550
59871	16206	658	-3420	20554
59871	16217	680	-3394	20554
59888	16227	656	-3390	20604
59888	16238	652	-3416	20514
59905	16248	592	-3422	20542
59921	16259	554	-3438	20598
59921	16269	566	-3416	20570
59955	16279	614	-3368	20526
59955	16289	600	-3352	20596
59955	16299	590	-3420	20568
59972	16309	614	-3350	20568
59972	16319	582	-3432	20528
59989	16329	610	-3442	20624
60005	16339	622	-3520	20592
60005	16349	628	-3500	20592
60023	16359	590	-3434	20638
60023	16369	556	-3412	20532
60040	16379	600	-3394	20586
60040	16390	594	-3372	20568
60057	16401	628	-3402	20504
60073	16411	590	-3440	20554
60073	16421	604	-3410	20582
60103	16432	550	-3430	20532
60103	16443	572	-3454	20524
60103	16453	632	-3432	20632
60120	16463	662	-3416	20494
60140	16474	666	-3392	20544
60140	16485	672	-3424	20570
60157	16495	604	-3442	20518
60157	16505	604	-3374	20586
60174	16516	566	-3438	20564
60190	16527	638	-3414	20464
60190	16537	618	-3414	20502
60208	16547	540	-3382	20588
60208	16558	596	-3378	20540
60225	16568	600	-3390	20524
60255	16578	598	-3384	20508
60255	16588	592	-3352	20586
60255	16598	622	-3402	20584
60272	16608	636	-3426	20470
60272	16618	700	-3404	20594
60288	16628	592	-3462	20570
60307	16638	604	-3458	20598
60307	16648	576	-3442	20536
60324	16658	612	-3440	20542
60324	16668	576	-3458	20580
60341	16678	570	-3392	20534
60341	16689	562	-3408	20564
60357	16700	590	-3460	20550
60374	16710	594	-3456	20570
60374	16720	568	-3452	20530
60390	16731	590	-3490	20556
60423	16742	536	-3470	20580
60423	16752	612	-3442	20586
60424	16762	580	-3434	20544
60424	16773	574	-3370	20578
60440	16784	622	-3370	20552
60457	16794	698	-3442	20552
60457	16804	680	-3392	20468
60473	16815	650	-3476	20472
60491	16826	590	-3474	20584
60491	16836	592	-3468	20554
61378	16846	538	-3468	20550
61379	16857	590	-3360	20630
61379	16867	628	-3364	20586
61379	16878	624	-3312	20648
61379	16888	578	-3288	20644
61379	16899	610	-3388	20556
61379	16909	568	-3440	20584
61379	16920	664	-3458	20608
61379	16930	576	-3460	21168
61379	16941	538	-3474	20892
61379	16952	582	-3450	20742
61379	16962	646	-3428	20784
61379	16972	604	-3368	20596
61379	16982	622	-3332	20600
61379	16992	624	-3374	20632
61379	17002	598	-3422	20496
61379	17012	510	-3430	20562
61379	17024	578	-3418	20556
61379	17034	484	-3430	20534
61379	17044	532	-3416	20582
61379	17054	600	-3412	20546
61379	17065	648	-3404	20624
61379	17076	718	-3396	20584
61379	17086	718	-3390	20612
61379	17097	678	-3430	20552
61379	17107	650	-3434	20614
61379	17118	562	-3472	20492
61379	17129	588	-3440	20532
61379	17139	516	-3372	20576
61379	17149	554	-3378	20610
61379	17160	562	-3364	20578
61379	17171	600	-3314	20580
61379	17181	608	-3342	20630
61379	17191	602	-3424	20604
61379	17201	664	-3396	20534
61379	17211	618	-3452	20558
61379	17221	628	-3514	20554
61379	17231	598	-3500	20540
61379	17241	552	-3418	20582
61379	17251	530	-3410	20548
61379	17261	608	-3334	20564
61379	17271	580	-3372	20498
61467	17282	592	-3422	20666
61467	17293	596	-3378	20622
61467	17303	588	-3410	20626
61467	17313	642	-3402	20596
61467	17323	598	-3498	20604
61467	17333	666	-3508	20534
61467	17343	624	-3478	20546
61467	17353	666	-3420	20594
61467	17364	646	-3374	20578
61467	17375	660	-3388	20598
61467	17385	640	-3378	20574
61467	17396	578	-3376	20552
61467	17406	590	-3424	20628
61467	17417	554	-3438	20572
61467	17427	546	-3472	20506
61467	17438	602	-3456	20600
61467	17448	592	-3390	20600
61467	17459	556	-3384	20574
61467	17470	638	-3350	20652
61467	17480	694	-3382	20572
61467	17490	630	-3394	20614
61467	17501	592	-3410	20594
61467	17512	612	-3450	20540
61467	17522	550	-3430	20570
61467	17532	596	-3456	20514
61467	17542	560	-3444	20504
61467	17552	586	-3386	20552
61467	17562	600	-3426	20562
61467	17572	616	-3386	20558
61467	17582	638	-3386	20594
61467	17593	598	-3406	20600
61467	17603	590	-3410	20482
61467	17613	562	-3436	20534
61467	17623	528	-3448	20542
61467	17633	572	-3428	20576
61467	17643	576	-3406	20520
61467	17653	602	-3428	20616
61467	17665	680	-3414	20586
61467	17675	652	-3414	20506
61467	17685	612	-3436	20602
61467	17696	644	-3424	20550
61467	17707	584	-3418	20576
61467	17717	576	-3412	20590
61496	17728	612	-3424	20644
61496	17738	580	-3390	20594
61496	17748	592	-3388	20542
61496	17759	544	-3402	20536
61496	17770	646	-3380	20570
61496	17780	732	-3376	20598
61496	17790	758	-3410	20560
61496	17800	668	-3478	20552
61496	17810	652	-3506	20602
61496	17820	584	-3508	20538
61496	17830	538	-3392	20526
61496	17841	524	-3404	20568
61512	17852	530	-3388	20620
61529	17862	590	-3380	20606
61529	17872	654	-3390	20558
61546	17883	654	-3396	20572
61546	17893	612	-3460	20602
61579	17903	582	-3492	20568
61579	17913	540	-3496	20518
61579	17924	544	-3518	20570
61596	17935	588	-3458	20636
61596	17945	670	-3422	20612
61612	17955	730	-3410	20606
61629	17966	680	-3368	20566
61629	17976	630	-3404	20566
61647	17987	590	-3438	20592
61664	17997	530	-3446	20612
61664	18008	586	-3460	20584
61681	18018	596	-3428	20596
61681	18028	608	-3422	20486
61697	18038	602	-3394	20592
61731	18049	584	-3388	20622
61731	18059	686	-3332	20494
61731	18070	692	-3344	20446
61731	18080	736	-3290	20490
61748	18091	656	-3340	20574
61765	18102	426	-3480	20574
61765	18112	508	-3520	20522
61783	18122	552	-3422	20524
61807	18132	626	-3416	20530
61807	18143	568	-3444	20546
61807	18154	578	-3416	20578
61831	18164	658	-3362	20598
61831	18174	724	-3366	20598
61848	18185	658	-3400	20550
61848	18195	600	-3400	20552
61879	18205	564	-3502	20556
61879	18215	516	-3500	20514
61879	18225	494	-3496	20514
61896	18235	588	-3474	20534
61896	18245	616	-3380	20534
61916	18255	694	-3398	20556
61916	18266	722	-3382	20574
61933	18277	660	-3364	20550
61949	18287	532	-3466	20534
61949	18297	564	-3460	20510
61967	18308	526	-3510	20558
61984	18319	592	-3434	20536
61984	18329	564	-3402	20552
62000	18339	606	-3372	20618
62081	18350	636	-3310	20588
62081	18360	638	-3356	20568
62081	18371	628	-3400	20584
62081	18381	620	-3466	20552
62081	18392	642	-3478	20612
62081	18403	560	-3472	20528
62081	18413	570	-3446	20590
62081	18423	600	-3450	20564
62134	18433	596	-3436	20512
62134	18443	618	-3380	20568
62134	18453	594	-3372	20588
62134	18463	594	-3338	20620
62134	18473	596	-3384	20618
62160	18483	536	-3466	20582
62160	18493	562	-3502	20552
62160	18503	540	-3452	20576
62199	18513	588	-3452	20546
62199	18524	604	-3418	20570
62199	18534	636	-3442	20578
62199	18545	622	-3450	20574
62216	18555	636	-3410	20538
62243	18566	642	-3406	20526
62243	18576	626	-3432	20580
62243	18587	586	-3480	20486
62263	18597	570	-3470	20532
62263	18608	582	-3402	20536
62283	18618	578	-3410	20554
62283	18628	642	-3340	20568
62300	18639	622	-3388	20614
62300	18650	622	-3358	20568
62317	18660	658	-3402	20592
62367	18670	622	-3384	20572
62367	18680	664	-3468	20582
62367	18690	672	-3472	20536
62367	18700	646	-3476	20616
62367	18710	602	-3482	20578
62384	18720	642	-3468	20582
62384	18731	590	-3386	20532
