UnityMillis	ArduinoMillis	EDA	IBI	Distance
18767	16536	43	12	-14
18784	16551	43	12	-14
18800	16567	43	12	-14
18817	16581	43	12	-14
18833	16596	43	12	-14
18851	16611	43	12	-14
18895	16626	43	11	-14
18895	16642	43	11	-13
18895	16656	44	11	-13
18914	16671	44	10	-13
18935	16687	44	10	-13
18935	16701	44	10	-14
18952	16716	44	9	-13
18968	16731	44	9	-13
18985	16746	45	8	-13
19002	16761	45	8	-11
19018	16776	45	8	-10
19047	16791	45	7	-8
19047	16806	46	7	-6
19067	16821	46	7	-5
19067	16836	46	7	-4
19084	16851	46	7	-2
19100	16866	46	6	-2
19119	16881	46	6	-2
19136	16896	46	6	-2
19152	16911	47	6	-1
19169	16926	47	6	-1
19199	16941	47	6	-1
19199	16956	47	6	0
19199	16971	47	6	0
19219	16986	47	5	1
19236	17001	47	5	2
19252	17016	47	5	3
19269	17031	48	4	3
19287	17046	48	4	4
19304	17060	48	4	5
19320	17076	48	3	5
19351	17091	48	3	6
19351	17105	48	2	6
19351	17121	48	2	6
19371	17136	48	1	6
19388	17150	48	1	6
19405	17166	48	1	6
19421	17181	48	1	7
19451	17196	48	1	7
19451	17211	48	1	7
19471	17226	48	0	7
19471	17241	49	0	7
19499	17256	49	0	7
19519	17270	49	0	7
19519	17286	49	0	6
19536	17301	49	-1	6
19556	17316	49	-2	6
19587	17331	49	-2	5
19587	17346	50	-3	4
19604	17360	50	-3	3
19620	17376	50	-4	2
19637	17390	50	-4	1
19637	17405	50	-5	0
19671	17421	50	-5	0
19671	17435	50	-5	-1
19687	17451	50	-5	-1
19704	17466	50	-5	-2
19721	17480	50	-5	-3
19739	17496	50	-5	-4
19756	17511	51	-5	-5
19773	17525	51	-5	-5
19773	17541	51	-5	-6
19789	17555	51	-5	-7
19819	17570	51	-5	-7
19819	17586	51	-5	-8
19839	17600	51	-5	-9
19856	17615	51	-5	-9
19872	17631	51	-5	-10
19889	17645	51	-6	-10
19906	17660	51	-6	-10
19923	17676	51	-7	-10
19923	17690	51	-7	-11
19940	17705	51	-8	-11
19971	17720	51	-9	-11
19971	17735	51	-9	-12
19988	17751	51	-10	-12
20007	17765	52	-11	-12
20024	17780	52	-11	-13
20041	17796	52	-11	-13
20057	17810	52	-11	-13
20057	17825	52	-12	-14
20074	17841	52	-12	-14
20091	17855	52	-12	-15
20107	17870	52	-12	-15
20135	17885	52	-12	-16
20135	17900	52	-13	-16
20154	17915	52	-13	-17
20171	17930	52	-13	-18
20191	17945	52	-13	-19
20191	17960	52	-13	-20
20208	17975	52	-13	-21
20225	17990	52	-13	-22
20241	18006	52	-13	-23
20258	18020	52	-13	-24
20275	18035	52	-12	-25
20302	18050	52	-12	-25
20302	18065	52	-12	-26
20323	18080	52	-12	-26
20340	18095	52	-12	-26
20356	18110	52	-12	-26
20356	18125	52	-12	-27
20375	18140	52	-12	-27
20392	18155	52	-12	-27
20408	18170	51	-12	-27
20425	18185	51	-11	-28
20442	18200	51	-11	-28
20471	18214	51	-11	-28
20471	18230	51	-10	-28
20491	18245	51	-10	-28
20491	18259	51	-9	-28
20507	18275	50	-9	-28
20524	18290	50	-8	-28
20543	18305	50	-7	-28
20560	18320	50	-7	-27
20576	18335	50	-6	-27
20593	18350	50	-6	-27
20623	18365	50	-5	-27
20623	18379	50	-4	-27
20643	18395	50	-4	-27
20643	18410	50	-3	-27
20659	18424	50	-3	-27
20676	18440	50	-2	-26
20693	18455	50	-1	-26
20709	18469	50	-1	-26
20731	18485	50	0	-26
20731	18499	49	0	-26
20759	18514	49	0	-26
20791	18530	49	1	-26
20791	18544	49	1	-25
20811	18560	49	2	-25
20811	18575	50	2	-25
20828	18589	50	3	-25
20844	18605	50	4	-25
20861	18620	50	4	-24
20878	18634	50	5	-24
20895	18650	50	6	-23
20895	18664	50	6	-23
20912	18679	50	7	-22
20942	18695	51	7	-21
20942	18709	51	7	-21
20959	18724	51	8	-20
20995	18740	52	8	-19
20995	18754	52	8	-18
21012	18769	52	9	-17
21029	18785	52	9	-17
21045	18799	52	9	-16
21062	18814	53	9	-15
21084	18830	53	9	-15
21084	18844	53	9	-14
21122	18860	53	9	-13
21122	18874	53	10	-12
21122	18889	53	10	-11
21142	18905	54	10	-10
21159	18919	54	9	-9
21179	18934	54	9	-7
21196	18950	54	9	-6
21212	18964	55	8	-4
21212	18979	55	8	-2
21229	18994	55	8	0
21246	19009	55	7	1
21275	19024	55	6	3
21275	19039	55	5	5
21295	19054	55	4	7
21311	19069	55	3	8
21328	19084	55	2	10
21347	19099	55	1	11
21347	19115	55	0	13
21364	19129	54	0	14
21381	19144	54	-1	16
21397	19159	53	-2	18
21427	19174	53	-3	19
21427	19189	53	-4	20
21447	19204	52	-6	21
21467	19219	52	-7	22
21467	19234	52	-9	22
21495	19249	52	-11	22
21515	19264	52	-14	23
21515	19279	52	-16	23
21532	19294	52	-18	22
21551	19309	52	-21	22
21595	19324	53	-23	21
21595	19339	53	-26	21
21595	19354	53	-29	20
21615	19368	54	-32	20
21632	19384	54	-34	19
21632	19399	54	-36	19
21649	19414	54	-39	19
21665	19429	55	-41	19
21682	19444	55	-43	19
21699	19459	55	-45	19
21716	19474	56	-46	19
21742	19489	56	-48	19
21742	19504	56	-50	19
21762	19519	56	-51	20
21783	19533	57	-53	20
21783	19549	57	-54	21
21800	19564	57	-55	21
21816	19578	58	-57	21
21833	19594	58	-58	22
21849	19609	59	-60	22
21866	19623	60	-61	22
21883	19639	61	-62	22
21915	19653	62	-64	21
21915	19668	63	-65	21
21915	19684	64	-67	20
21932	19698	66	-68	20
21951	19714	68	-70	19
21968	19729	70	-71	18
21984	19743	72	-73	16
22001	19759	74	-74	15
22018	19774	76	-75	14
22035	19788	79	-77	12
22051	19804	81	-78	10
22051	19819	84	-79	9
22079	19833	87	-79	7
22099	19849	90	-79	5
22099	19863	94	-78	3
22115	19878	97	-77	1
22132	19894	100	-76	0
22151	19908	103	-74	-2
22168	19923	106	-73	-3
22185	19939	109	-71	-5
22201	19953	111	-69	-7
22201	19969	114	-67	-8
22218	19983	116	-65	-10
22247	19998	119	-63	-11
22247	20014	121	-61	-12
22267	20028	124	-59	-13
22284	20043	126	-57	-14
22300	20059	128	-55	-14
22319	20073	130	-54	-15
22336	20088	132	-52	-16
22353	20104	134	-50	-17
22369	20118	135	-48	-18
22369	20133	137	-46	-19
22399	20148	138	-45	-19
22399	20163	139	-43	-19
22419	20178	140	-41	-20
22436	20193	141	-40	-20
22453	20208	142	-38	-20
22469	20224	143	-36	-21
22486	20238	144	-35	-22
22502	20253	145	-33	-23
22503	20269	145	-32	-23
22519	20283	146	-30	-24
22552	20298	146	-29	-24
22552	20313	147	-28	-23
22571	20328	147	-27	-23
22588	20343	147	-25	-24
22604	20358	147	-24	-24
22621	20373	146	-24	-25
22639	20388	145	-23	-25
22639	20403	144	-23	-26
22656	20418	143	-22	-26
22687	20433	142	-22	-26
22687	20448	141	-21	-27
22719	20463	140	-22	-27
22719	20477	138	-22	-27
22735	20493	137	-23	-26
22752	20508	135	-24	-26
22771	20523	133	-25	-25
22771	20538	130	-27	-24
22788	20553	128	-28	-22
22804	20568	125	-31	-21
22821	20583	123	-33	-19
22838	20597	120	-36	-18
22855	20613	116	-39	-15
22887	20628	113	-43	-13
22887	20643	110	-45	-10
22904	20658	107	-48	-7
22920	20673	103	-50	-4
22937	20687	99	-53	-1
22937	20703	95	-55	1
22955	20718	91	-57	5
22975	20732	87	-59	8
23003	20748	83	-60	11
23003	20763	79	-61	15
23024	20777	75	-60	18
23072	20793	71	-60	21
23072	20807	68	-59	25
23072	20823	64	-58	28
23072	20838	60	-56	31
23089	20852	57	-55	34
23105	20868	53	-53	36
23123	20883	50	-50	39
23140	20897	47	-48	41
23156	20913	44	-46	42
23192	20927	42	-43	44
23192	20942	39	-41	45
23239	20958	37	-38	46
23239	20972	36	-35	46
23239	20987	34	-33	47
23239	21003	32	-30	47
23255	21017	31	-27	46
23272	21032	30	-25	46
23289	21048	29	-22	46
23307	21062	28	-19	45
23324	21078	28	-16	45
23340	21092	27	-14	44
23340	21107	27	-11	43
23357	21123	27	-8	42
23387	21137	28	-5	41
23387	21152	28	-3	39
23407	21168	29	0	38
23423	21182	30	2	36
23440	21197	32	5	34
23457	21213	34	7	32
23475	21227	37	10	30
23475	21242	39	13	28
23492	21257	42	16	26
23508	21272	45	18	24
23539	21287	48	21	22
23539	21302	51	24	22
23559	21317	54	26	21
23576	21332	57	29	20
23592	21347	60	31	19
23609	21362	63	33	19
23626	21378	66	35	19
23642	21392	69	37	19
23659	21407	71	38	20
23659	21422	74	40	20
23675	21437	77	42	20
23702	21452	79	43	20
23702	21467	82	45	19
23722	21482	84	46	18
23743	21497	86	48	18
23760	21512	88	49	17
23777	21527	90	50	16
23793	21542	91	52	14
23793	21557	92	53	12
23810	21572	92	54	11
23827	21587	93	55	9
23854	21602	93	56	7
23854	21617	94	56	5
23875	21632	94	57	4
23892	21647	94	57	2
23908	21662	93	57	0
23927	21677	92	56	-2
23927	21692	92	56	-5
23943	21707	91	55	-8
23960	21722	89	53	-11
23977	21737	88	52	-15
23995	21752	87	50	-18
24023	21767	86	49	-22
24023	21782	85	47	-25
24043	21796	83	46	-28
24059	21812	82	44	-31
24076	21827	80	42	-34
24095	21841	78	40	-37
24095	21857	77	39	-40
24111	21872	74	37	-43
24128	21886	71	35	-46
24145	21902	68	33	-50
24161	21917	64	31	-53
24191	21932	61	29	-56
24191	21947	58	27	-58
24211	21961	55	25	-61
24227	21977	51	23	-63
24244	21992	46	21	-65
24244	22006	40	20	-68
24261	22022	30	18	-70
24277	22037	19	16	-73
24295	22051	8	15	-74
24312	22067	-3	13	-75
24343	22082	-15	11	-74
24343	22096	-27	10	-71
24363	22112	-37	8	-68
24383	22126	-45	7	-63
24383	22141	-50	6	-58
24411	22157	-52	5	-55
24411	22171	-53	4	-53
24428	22187	-53	2	-52
24445	22202	-52	1	-52
24463	22216	-51	0	-52
24490	22232	-51	0	-51
24490	22246	-52	-1	-50
24511	22261	-52	-2	-49
24528	22277	-51	-2	-49
24528	22291	-50	-2	-50
24544	22306	-48	-3	-52
24563	22322	-47	-3	-54
24579	22336	-45	-3	-57
24596	22351	-41	-3	-62
24613	22367	-34	-3	-68
24631	22381	-26	-3	-75
24631	22396	-20	-3	-79
24659	22411	-17	-3	-80
24679	22426	-16	-3	-81
24679	22441	-14	-2	-82
24696	22456	-10	-2	-84
24715	22471	-5	-2	-86
24731	22487	-2	-2	-87
24748	22501	0	-3	-86
24765	22516	0	-3	-86
24781	22532	0	-3	-85
24798	22546	0	-3	-85
24827	22561	0	-3	-86
24827	22576	-2	-3	-86
24847	22591	-5	-2	-86
24847	22606	-7	-2	-85
24864	22621	-9	-2	-85
24880	22636	-10	-2	-84
24897	22651	-10	-2	-84
24915	22666	-12	-2	-83
24931	22681	-14	-2	-82
24948	22696	-16	-2	-81
24948	22711	-18	-2	-80
24979	22726	-19	-2	-78
24979	22740	-21	-2	-78
25000	22756	-21	-2	-77
25031	22771	-21	-2	-77
25031	22786	-21	-2	-77
25047	22801	-22	-2	-77
25064	22816	-22	-2	-77
25083	22831	-24	-2	-76
25083	22846	-25	-2	-75
25099	22861	-25	-2	-75
25126	22876	-26	-2	-75
25126	22891	-25	-2	-75
25146	22905	-25	-2	-75
25167	22921	-25	-2	-75
25183	22936	-24	-2	-76
25203	22950	-24	-2	-76
25231	22966	-24	-2	-76
25231	22981	-24	-2	-76
25251	22995	-23	-2	-77
25251	23011	-23	-1	-77
25279	23026	-23	-1	-77
25279	23041	-23	-1	-77
25315	23056	-23	-1	-77
25315	23070	-22	-1	-77
25332	23086	-22	-1	-77
25348	23101	-22	-1	-78
25367	23115	-21	-1	-78
25383	23131	-21	-1	-78
25400	23146	-21	-1	-78
25400	23160	-20	-1	-78
25417	23176	-20	-1	-79
25451	23191	-19	-1	-79
25451	23205	-19	0	-79
25468	23221	-19	0	-79
25484	23235	-18	0	-79
25501	23250	-18	0	-80
25519	23266	-17	0	-80
25519	23280	-17	0	-80
25536	23296	-17	0	-80
25552	23311	-16	0	-81
25569	23325	-15	0	-81
25599	23341	-15	0	-81
25599	23356	-14	0	-81
25619	23370	-14	0	-82
25636	23386	-14	0	-82
25652	23400	-13	0	-82
25669	23415	-13	0	-82
25669	23431	-12	0	-82
25686	23445	-12	0	-82
25702	23460	-12	0	-82
25719	23476	-12	0	-82
25751	23490	-12	0	-82
25751	23505	-12	0	-82
25767	23521	-11	0	-82
25784	23535	-11	1	-83
25802	23550	-10	1	-83
25802	23565	-10	1	-83
25819	23580	-9	1	-83
25836	23596	-9	1	-84
25853	23610	-9	1	-84
25869	23625	-9	1	-84
25887	23641	-9	1	-84
25914	23655	-8	1	-84
25914	23670	-8	1	-84
25935	23686	-6	1	-85
25952	23700	-4	1	-86
25971	23715	-1	1	-87
25971	23730	0	1	-87
25988	23745	0	1	-87
26004	23760	1	2	-87
26021	23775	2	2	-87
26038	23790	3	2	-87
26054	23805	4	2	-86
26083	23820	5	3	-86
26083	23835	5	3	-86
26103	23849	5	3	-86
26103	23865	5	3	-86
26120	23880	6	3	-86
26136	23895	7	3	-85
26155	23910	9	3	-85
26172	23925	11	3	-84
26188	23940	12	4	-84
26205	23955	12	4	-83
26239	23970	13	4	-83
26239	23985	13	4	-83
26239	24000	12	4	-84
26256	24014	10	4	-84
26272	24030	8	4	-85
26289	24045	6	4	-85
26306	24059	3	3	-86
26322	24075	1	3	-85
26339	24090	0	3	-85
26359	24104	0	3	-85
26359	24120	3	3	-86
26403	24135	6	3	-85
26403	24150	9	3	-85
26423	24165	10	3	-84
26423	24179	9	3	-85
26440	24195	6	3	-86
26457	24210	0	3	-86
26473	24224	-7	3	-83
26490	24240	-13	2	-81
26507	24255	-18	2	-78
26507	24269	-22	2	-76
26523	24285	-25	1	-75
26550	24300	-27	1	-74
26570	24314	-28	1	-73
26570	24330	-28	0	-74
26592	24344	-28	0	-74
26623	24359	-27	0	-75
26623	24375	-26	0	-76
26640	24389	-25	-1	-77
26657	24404	-24	-1	-78
26673	24420	-24	-2	-78
26691	24434	-24	-2	-78
26691	24450	-25	-3	-78
26719	24465	-26	-3	-78
26719	24479	-27	-3	-77
26738	24495	-28	-3	-76
26755	24509	-30	-4	-76
26775	24524	-31	-4	-75
26792	24540	-31	-4	-75
26808	24554	-32	-4	-75
26827	24569	-32	-4	-74
26827	24585	-33	-4	-74
26844	24599	-33	-4	-74
26875	24614	-33	-4	-74
26875	24630	-33	-4	-74
26903	24644	-33	-4	-74
26903	24659	-33	-4	-74
26923	24674	-33	-4	-74
26942	24689	-32	-4	-75
26959	24705	-32	-4	-75
26959	24719	-31	-4	-75
26976	24734	-31	-3	-75
26992	24750	-31	-3	-76
27009	24764	-30	-3	-76
27031	24779	-30	-3	-76
27071	24795	-29	-3	-77
27071	24809	-28	-3	-77
27071	24824	-27	-3	-78
27090	24839	-26	-3	-79
27111	24854	-26	-3	-79
27111	24869	-25	-3	-79
27128	24884	-24	-3	-79
27144	24899	-23	-3	-80
27161	24914	-22	-3	-81
27178	24929	-22	-3	-81
27194	24944	-22	-3	-81
27228	24960	-22	-3	-81
27228	24974	-23	-3	-80
27228	24989	-23	-3	-80
27259	25004	-26	-3	-79
27259	25019	-29	-2	-77
27276	25034	-32	-2	-75
27292	25049	-34	-2	-74
27311	25064	-34	-2	-74
27328	25079	-33	-2	-75
27344	25094	-30	-2	-77
27375	25109	-26	-2	-79
27375	25124	-22	-2	-81
27395	25139	-21	-2	-81
27395	25154	-22	-2	-81
27411	25168	-23	-2	-80
27428	25184	-25	-2	-79
27445	25199	-27	-2	-78
27461	25213	-29	-2	-78
27496	25229	-30	-2	-77
27496	25244	-29	-2	-77
27527	25259	-28	-2	-78
27527	25274	-26	-2	-79
27527	25289	-25	-2	-80
27544	25304	-24	-2	-80
27560	25319	-25	-2	-80
27579	25333	-26	-2	-79
27596	25349	-27	-2	-78
27612	25364	-29	-2	-77
27629	25378	-31	-2	-77
27645	25394	-31	-2	-77
27662	25409	-30	-2	-77
27662	25423	-27	-2	-78
27690	25439	-25	-2	-80
27711	25454	-24	-1	-80
27711	25468	-24	-1	-80
27727	25484	-25	-1	-80
27747	25498	-26	-1	-79
27764	25513	-29	-1	-78
27783	25529	-31	-1	-77
27811	25543	-33	-1	-76
27811	25559	-33	-1	-76
27847	25574	-32	-1	-76
27847	25588	-31	-1	-77
27847	25604	-29	-1	-78
27863	25619	-27	-1	-79
27880	25633	-26	-1	-80
27897	25649	-26	-1	-80
27914	25663	-27	-1	-79
27930	25678	-28	-1	-79
27951	25694	-30	-1	-78
27951	25708	-31	-1	-77
27979	25723	-31	-1	-77
27979	25739	-31	-1	-77
28011	25753	-30	-1	-77
28011	25768	-29	-1	-78
28031	25784	-28	-1	-79
28048	25798	-28	-1	-79
28064	25814	-28	-1	-79
28081	25828	-28	-2	-79
28098	25843	-29	-2	-79
28115	25859	-29	-2	-78
28115	25873	-30	-2	-78
28131	25888	-31	-2	-77
28163	25904	-31	-2	-77
28163	25918	-29	-2	-78
28180	25933	-28	-2	-79
28200	25949	-26	-2	-80
28231	25963	-25	-2	-80
28231	25978	-26	-2	-80
28248	25993	-27	-2	-80
28248	26008	-28	-2	-79
28264	26023	-29	-2	-78
28283	26038	-31	-2	-78
28315	26053	-32	-2	-77
28315	26068	-33	-2	-77
28331	26083	-33	-2	-77
28348	26098	-32	-2	-77
28365	26114	-30	-2	-78
28383	26128	-28	-2	-79
28383	26143	-25	-2	-81
28400	26158	-22	-2	-82
28416	26173	-19	-2	-83
28433	26188	-17	-1	-84
28450	26203	-13	-1	-85
28478	26218	-7	-1	-87
28478	26233	0	-1	-88
28498	26248	8	-1	-86
28515	26263	18	-1	-83
28532	26278	28	0	-80
28551	26293	35	0	-77
28551	26308	40	0	-74
28568	26322	44	0	-72
28584	26338	47	0	-70
28601	26353	51	0	-68
28631	26368	55	0	-64
28631	26383	58	1	-61
28650	26398	61	1	-57
28667	26413	63	1	-54
28684	26428	65	2	-51
28684	26442	66	2	-49
28700	26458	67	2	-48
28717	26473	68	2	-45
28733	26487	69	2	-42
28751	26503	70	3	-38
28778	26518	70	3	-35
28778	26532	70	3	-33
28798	26548	71	3	-31
28819	26563	71	4	-29
28819	26577	72	4	-27
28836	26593	72	4	-24
28852	26607	73	5	-21
28869	26622	73	5	-17
28886	26638	74	5	-12
28903	26652	74	5	-8
28930	26668	74	5	-4
28930	26683	74	5	-3
28951	26698	74	5	-3
28968	26713	74	5	-3
28968	26728	74	5	-1
28987	26742	74	5	0
29004	26758	74	5	4
29020	26772	74	6	8
29037	26787	74	6	11
29054	26803	73	7	13
29070	26817	73	7	14
29099	26832	73	8	16
29099	26848	73	8	19
29119	26862	73	8	22
29136	26877	73	9	24
29136	26893	73	8	27
29152	26907	73	8	28
29169	26923	73	9	29
29187	26937	72	9	30
29204	26952	71	10	31
29220	26968	71	10	31
29251	26982	71	10	30
29251	26997	71	10	31
29271	27013	70	11	32
29271	27027	70	11	33
29288	27042	69	11	35
29304	27058	68	11	38
29321	27072	67	10	40
29338	27087	67	10	41
29355	27102	66	10	43
29371	27117	65	10	45
29403	27132	64	9	47
29403	27147	63	9	49
29403	27162	62	8	51
29423	27177	61	8	53
29455	27192	60	8	54
29455	27207	60	8	55
29472	27223	59	8	56
29489	27237	58	7	58
29505	27252	57	7	60
29522	27267	57	7	62
29539	27282	56	7	63
29539	27297	55	7	64
29567	27312	56	7	64
29586	27327	57	6	63
29586	27342	59	6	61
29618	27357	62	6	57
29618	27372	65	6	53
29639	27387	67	5	48
29656	27402	69	5	43
29672	27417	70	5	37
29672	27431	71	5	31
29689	27447	72	4	24
29706	27462	72	4	19
29734	27476	72	4	14
29735	27492	71	4	12
29755	27507	72	4	10
29771	27522	72	3	8
29788	27537	72	3	6
29807	27552	72	4	5
29824	27567	72	4	4
29824	27582	72	4	3
29840	27596	72	5	2
29857	27612	72	5	2
29887	27627	72	5	2
29887	27641	71	5	1
29907	27657	71	6	1
29923	27672	70	6	1
29940	27686	69	6	0
29957	27702	69	6	0
29973	27717	68	6	1
29973	27731	68	6	1
29991	27747	67	6	1
30008	27761	67	5	1
30034	27777	66	5	1
30034	27792	65	5	1
30054	27806	65	4	1
30075	27822	65	4	1
30092	27837	64	4	1
30108	27851	64	3	1
30108	27867	65	3	0
30125	27881	65	3	0
30142	27896	65	2	0
30158	27912	66	2	0
30175	27926	66	2	0
30202	27941	67	2	0
30202	27957	67	2	0
30222	27971	68	2	0
30239	27986	69	2	-1
30259	28002	69	1	-1
30259	28017	70	1	-2
30275	28032	70	1	-2
30292	28046	71	0	-2
30309	28061	71	0	-2
30325	28077	72	0	-2
30343	28091	72	0	-2
30370	28106	72	0	-2
30370	28122	72	-1	-2
30391	28136	73	-1	-2
30407	28151	73	-1	-2
30428	28167	73	-1	-2
30428	28181	73	-1	-2
30459	28196	73	0	-2
30459	28212	73	0	-2
30476	28226	73	0	-2
30493	28241	73	0	-2
30511	28256	73	0	-2
30538	28271	73	0	-2
30538	28286	73	0	-2
30559	28301	73	0	-2
30559	28316	73	0	-2
30575	28332	73	0	-2
30595	28346	73	0	-2
30627	28361	74	0	-2
30627	28376	74	-1	-2
30644	28391	74	-1	-2
30660	28406	75	-1	-2
30677	28421	75	-1	-2
30707	28436	75	-1	-2
30707	28451	75	-1	-2
30726	28466	75	-1	-2
30726	28481	75	-1	-2
30743	28496	75	-1	-2
30760	28512	75	-1	-2
30779	28526	75	-1	-2
30796	28541	75	-1	-2
30812	28556	75	-1	-2
30829	28571	76	-1	-2
30829	28585	76	-1	-2
30859	28601	76	-1	-2
30879	28616	76	-1	-2
30879	28631	76	-1	-2
30896	28646	76	-1	-2
30912	28661	76	-1	-2
30929	28676	76	-1	-2
30945	28691	76	-1	-2
30962	28705	76	-1	-2
30962	28721	76	-1	-2
30979	28736	76	-1	-2
31006	28750	76	-1	-2
31026	28766	76	-1	-2
31026	28781	76	-1	-2
31046	28795	76	-1	-2
31063	28811	77	-1	-2
31080	28826	77	-1	-2
31097	28840	77	-1	-2
31113	28856	77	-1	-2
31131	28870	77	-1	-2
31131	28886	77	-1	-2
31163	28901	77	-1	-2
31163	28915	77	-1	-2
31180	28931	77	-1	-2
31196	28946	77	-1	-2
31213	28960	77	-1	-2
31230	28976	77	-1	-2
31247	28991	77	-1	-2
31264	29005	77	-1	-2
31280	29021	77	-1	-2
31280	29035	77	-1	-2
31297	29050	78	-1	-2
31326	29066	78	-1	-2
31326	29080	78	-1	-2
31346	29095	78	-1	-2
31366	29111	78	-1	-2
31399	29125	78	-1	-2
31399	29140	78	-1	-2
31399	29156	78	-1	-2
31416	29170	78	-1	-3
31447	29186	78	-1	-3
31447	29200	78	-1	-3
31478	29216	78	-1	-3
31478	29231	78	-1	-3
31499	29245	78	-1	-3
31516	29260	78	-1	-3
31547	29276	78	-1	-3
31547	29290	79	-1	-3
31563	29305	79	-1	-3
31582	29321	79	-1	-3
31582	29335	79	-1	-3
31599	29350	79	-1	-3
31634	29365	79	-1	-3
31634	29380	79	-1	-3
31667	29395	79	-1	-3
31667	29410	79	-1	-3
31667	29425	79	-1	-3
31708	29441	79	-1	-3
31708	29455	79	-1	-3
31731	29470	79	-1	-3
31731	29486	79	-1	-3
31747	29500	79	-1	-3
31767	29515	79	-1	-3
