UnityMillis	ArduinoMillis	EDA	IBI	Distance
17916	15803	177	0	-8
17933	15818	177	0	-8
17963	15833	177	0	-8
17963	15848	177	0	-8
17980	15863	177	1	-8
17980	15878	177	1	-8
17997	15893	177	1	-8
18013	15908	177	1	-8
18032	15923	177	1	-8
18063	15938	177	1	-8
18063	15952	177	1	-8
18080	15968	177	1	-8
18097	15983	177	1	-8
18113	15997	177	1	-8
18132	16013	177	1	-8
18132	16028	177	1	-8
18149	16043	177	1	-8
18165	16058	177	1	-8
18183	16072	177	1	-8
18216	16088	177	1	-8
18216	16103	177	1	-8
18233	16117	177	1	-8
18249	16133	177	1	-8
18266	16148	177	1	-8
18283	16162	177	1	-8
18300	16178	177	1	-8
18300	16193	177	1	-8
18328	16207	177	1	-8
18328	16223	177	1	-8
18347	16237	177	1	-8
18379	16252	177	1	-8
18379	16268	177	1	-8
18399	16282	177	1	-8
18416	16297	177	1	-8
18433	16313	177	1	-8
18433	16327	177	1	-8
18449	16343	177	1	-8
18466	16358	177	1	-8
18483	16372	177	1	-8
18500	16388	177	1	-8
18531	16403	177	1	-8
18531	16417	177	1	-8
18548	16433	177	1	-8
18564	16447	177	1	-8
18588	16462	177	1	-8
18588	16478	177	1	-9
18615	16492	177	1	-9
18615	16507	177	1	-9
18632	16523	177	1	-9
18653	16537	177	1	-9
18699	16552	177	1	-9
18699	16567	177	1	-9
18699	16582	177	1	-9
18716	16598	177	1	-9
18732	16612	177	1	-9
18752	16627	177	1	-9
18752	16643	177	1	-9
18772	16657	178	1	-9
18804	16672	178	1	-9
18804	16688	178	1	-9
18836	16702	178	1	-9
18836	16717	178	1	-9
18836	16732	178	1	-9
18853	16747	178	1	-9
18869	16762	178	1	-9
18886	16777	178	1	-9
18903	16792	178	1	-9
18919	16807	178	1	-9
18936	16822	178	1	-9
18953	16837	178	1	-9
18972	16852	178	1	-9
18972	16867	178	1	-9
19020	16882	178	1	-9
19020	16897	178	1	-9
19020	16912	178	1	-9
19037	16927	178	1	-9
19055	16942	178	1	-9
19087	16957	178	1	-9
19087	16972	178	1	-9
19104	16987	178	1	-9
19121	17002	178	1	-9
19137	17017	178	1	-9
19167	17032	178	1	-9
19167	17047	178	1	-9
19184	17061	178	1	-9
19184	17077	178	1	-9
19204	17092	178	1	-9
19223	17106	178	1	-9
19256	17122	178	1	-9
19256	17137	178	1	-9
19273	17152	178	1	-9
19289	17167	178	1	-9
19289	17182	178	1	-9
19319	17197	178	1	-9
19319	17212	178	1	-9
19344	17226	178	1	-9
19372	17242	178	1	-9
19372	17257	178	1	-9
19388	17271	178	1	-9
19405	17287	178	1	-9
19422	17302	178	1	-9
19422	17316	178	1	-9
19440	17332	178	1	-9
19472	17347	178	1	-9
19472	17361	178	1	-9
19489	17377	178	1	-9
19505	17391	178	1	-9
19523	17406	178	1	-9
19540	17422	178	1	-9
19540	17436	178	1	-9
19560	17452	178	1	-9
19587	17467	178	1	-9
19587	17481	178	1	-9
19604	17497	178	1	-9
19639	17512	178	1	-9
19639	17526	178	1	-9
19656	17542	178	1	-9
19673	17556	178	1	-9
19689	17571	178	1	-9
19706	17587	178	1	-9
19722	17601	178	1	-9
19722	17616	178	1	-9
19740	17632	178	1	-9
19757	17646	178	1	-9
19787	17661	178	1	-9
19787	17677	178	1	-9
19804	17691	178	1	-9
19824	17707	178	1	-9
19841	17721	178	1	-9
19857	17736	178	1	-9
19857	17752	178	1	-9
19874	17766	178	1	-9
19891	17781	178	1	-9
19908	17797	178	1	-9
19939	17811	178	1	-9
19939	17826	178	1	-9
19956	17842	178	1	-9
19972	17856	178	1	-9
19992	17871	178	1	-9
19992	17886	178	1	-9
20008	17901	178	1	-9
20025	17916	178	1	-9
20042	17931	178	1	-9
20058	17946	178	1	-9
20075	17961	178	1	-9
20108	17976	178	1	-9
20108	17991	178	1	-9
20125	18007	178	1	-9
20141	18021	178	1	-9
20158	18036	178	1	-9
20175	18051	178	1	-9
20175	18066	178	1	-9
20191	18081	178	1	-9
20208	18096	178	1	-9
20225	18111	178	1	-9
20241	18126	178	1	-9
20276	18141	178	1	-9
20276	18156	178	1	-9
20293	18171	178	1	-9
20309	18186	178	1	-9
20309	18201	178	1	-9
20326	18215	178	1	-9
20342	18231	178	1	-9
20359	18246	178	1	-9
20376	18260	178	1	-9
20393	18276	178	1	-9
20423	18291	178	1	-9
20423	18306	178	1	-9
20440	18321	178	1	-9
20459	18336	178	1	-9
20459	18351	178	1	-9
20476	18366	178	1	-9
20493	18380	178	1	-9
20509	18396	178	1	-9
20527	18411	178	1	-9
20544	18425	178	1	-9
20575	18441	178	1	-9
20575	18456	178	1	-9
20592	18470	178	1	-9
20611	18486	178	1	-9
20611	18501	178	1	-9
20628	18515	178	1	-9
20645	18531	178	1	-9
20662	18545	178	1	-9
20678	18561	178	1	-9
20695	18576	178	1	-9
20712	18590	178	1	-9
20712	18606	178	1	-9
20743	18621	178	1	-9
20760	18635	178	1	-9
20760	18651	178	1	-9
20776	18666	178	1	-9
20796	18680	178	1	-9
20813	18696	178	1	-9
20829	18710	178	1	-9
20846	18725	178	1	-9
20863	18741	178	1	-9
20880	18755	178	1	-9
20880	18770	178	1	-9
20912	18786	178	1	-9
20912	18800	178	1	-9
20928	18816	178	1	-9
20945	18831	178	1	-9
20962	18845	178	1	-9
20980	18861	178	1	-9
20997	18875	178	1	-9
21013	18890	178	1	-9
21013	18906	178	1	-9
21030	18920	178	1	-9
21047	18935	178	1	-9
21080	18951	178	1	-9
21080	18965	178	1	-9
21096	18980	178	1	-9
21113	18996	178	1	-9
21130	19010	178	1	-9
21146	19025	178	1	-9
21146	19040	178	1	-9
21164	19055	178	1	-9
21180	19070	178	1	-9
21197	19085	178	1	-9
21247	19100	178	1	-9
21247	19116	178	1	-9
21247	19131	178	1	-9
21264	19145	178	1	-9
21280	19161	178	1	-9
21297	19175	178	1	-9
21314	19190	178	1	-9
21314	19205	178	1	-9
21331	19220	178	1	-9
21348	19235	178	1	-9
21379	19250	178	1	-9
21379	19265	178	1	-9
21396	19280	178	1	-9
21412	19295	178	1	-9
21432	19310	178	1	-9
21448	19325	178	1	-9
21465	19340	178	1	-9
21465	19355	178	1	-9
21482	19369	178	1	-9
21498	19385	178	1	-9
21515	19400	178	1	-9
21547	19415	178	1	-9
21547	19430	178	1	-9
21564	19445	178	1	-9
21580	19460	178	1	-9
21600	19475	178	1	-9
21600	19489	178	1	-9
21617	19505	178	1	-9
21633	19520	178	1	-9
21650	19534	178	1	-9
21676	19550	178	1	-9
21676	19565	178	1	-9
21715	19579	178	1	-9
21715	19595	178	1	-9
21732	19610	178	1	-9
21732	19624	178	1	-9
21748	19640	178	1	-9
21765	19654	178	1	-9
21783	19670	178	1	-9
21800	19685	178	1	-9
21817	19699	178	1	-9
21833	19715	178	1	-9
21868	19730	178	1	-9
21868	19744	178	1	-9
21868	19760	178	1	-9
21884	19775	178	1	-9
21901	19789	178	1	-9
21919	19805	178	1	-9
21936	19820	178	1	-9
21953	19834	178	1	-9
21969	19850	178	1	-9
21986	19864	178	1	-9
22015	19879	178	1	-9
22015	19895	178	1	-9
22035	19909	178	1	-9
22035	19924	178	1	-9
22052	19940	178	1	-9
22069	19954	178	1	-9
22086	19970	178	1	-9
22102	19984	178	1	-9
22119	19999	178	1	-9
22136	20015	178	1	-9
22167	20029	178	1	-9
22167	20044	178	1	-9
22184	20060	178	1	-9
22184	20074	178	1	-9
22201	20089	178	1	-9
22220	20105	178	1	-9
22236	20120	178	1	-9
22253	20134	178	1	-9
22270	20150	178	1	-9
22286	20164	178	1	-9
22303	20179	178	1	-9
22303	20194	178	1	-9
22335	20209	178	1	-9
22335	20225	178	1	-9
22352	20239	178	1	-9
22369	20254	178	1	-9
22387	20270	178	1	-9
22404	20284	178	1	-9
22420	20299	178	1	-9
22437	20314	178	1	-9
22437	20329	178	1	-9
22454	20344	178	1	-9
22488	20359	178	1	-9
22488	20374	178	1	-9
22504	20389	178	1	-9
22521	20404	178	1	-9
22538	20419	178	1	-9
22554	20434	178	1	-9
22572	20449	178	1	-9
22572	20464	178	1	-9
22588	20478	178	1	-9
22605	20494	178	1	-9
22640	20509	178	1	-9
22640	20524	178	1	-9
22656	20539	178	1	-9
22676	20554	178	1	-9
22703	20569	178	1	-9
22703	20584	178	1	-9
22720	20599	178	1	-9
22736	20614	178	1	-9
22756	20629	178	1	-9
22756	20643	178	1	-9
22787	20659	178	1	-9
22787	20674	178	1	-9
22804	20688	178	1	-9
22823	20704	178	1	-9
22840	20719	178	1	-9
22856	20733	178	1	-9
22873	20749	178	1	-9
22890	20764	178	1	-9
22890	20779	178	1	-9
22912	20794	178	1	-9
22960	20808	178	1	-9
22960	20824	178	1	-9
22960	20839	178	1	-9
22992	20853	178	1	-9
22992	20869	178	1	-9
23009	20884	178	1	-9
23009	20898	178	1	-9
23039	20914	178	1	-9
23039	20929	178	1	-9
23056	20943	178	1	-9
23072	20959	178	1	-9
23107	20973	178	1	-9
23107	20988	178	1	-9
23124	21004	178	1	-9
23141	21018	178	1	-9
23157	21033	178	1	-9
23157	21049	178	1	-9
23174	21063	178	1	-9
23191	21079	178	1	-9
23208	21094	178	1	-9
23228	21108	178	1	-9
23255	21124	178	1	-9
23255	21138	178	1	-9
23272	21153	178	1	-9
23295	21169	178	1	-9
23295	21183	178	1	-9
23323	21198	178	1	-9
23343	21214	178	1	-9
23343	21228	178	1	-9
23360	21243	178	1	-9
23377	21259	178	1	-9
23396	21273	178	1	-9
23439	21288	178	1	-9
23439	21303	178	1	-9
23439	21318	178	1	-9
23456	21334	178	1	-9
23475	21348	178	1	-9
23475	21363	178	1	-9
23492	21379	178	1	-9
23509	21393	178	1	-9
23525	21408	178	1	-9
23542	21424	178	1	-9
23558	21438	178	1	-9
23592	21453	178	1	-9
23592	21468	178	1	-9
23609	21483	178	1	-9
23609	21498	178	1	-9
23631	21513	178	1	-9
23659	21528	178	1	-9
23659	21543	178	1	-9
23676	21558	178	1	-9
23692	21573	178	1	-9
23709	21588	178	1	-9
23743	21603	178	1	-9
23743	21618	178	1	-9
23743	21633	178	1	-9
23760	21648	178	1	-9
23777	21663	178	1	-9
23793	21678	178	1	-9
23810	21693	178	1	-9
23827	21708	178	1	-9
23848	21723	178	1	-9
23880	21738	178	1	-9
23880	21753	178	1	-9
23880	21768	178	1	-9
23931	21783	178	1	-9
23931	21797	178	1	-9
23931	21813	178	1	-9
23963	21828	178	1	-9
23963	21842	178	1	-9
23980	21858	178	1	-9
24012	21873	178	1	-9
24012	21888	178	1	-9
24029	21903	178	1	-9
24045	21918	178	1	-9
24045	21933	178	1	-9
24080	21948	178	1	-9
24080	21962	178	1	-9
24096	21978	178	1	-9
24113	21993	178	1	-9
24129	22007	178	1	-9
24146	22023	178	1	-9
24163	22038	178	1	-9
24180	22052	178	1	-9
24180	22068	178	1	-9
24196	22083	178	1	-9
24227	22097	178	1	-9
24227	22113	178	1	-9
24247	22127	178	1	-9
24264	22142	178	1	-9
24280	22158	178	1	-9
24299	22172	178	1	-9
24300	22188	178	1	-9
24331	22203	178	1	-9
24331	22217	178	1	-9
24349	22233	178	1	-9
24365	22248	178	1	-9
24395	22262	178	1	-9
24395	22278	178	1	-9
24412	22292	178	1	-9
24428	22307	178	1	-9
24447	22323	178	1	-9
24447	22337	178	1	-9
24464	22352	178	1	-9
24481	22368	178	1	-9
24497	22382	178	1	-9
24514	22397	178	1	-9
24530	22413	178	1	-9
24563	22427	178	1	-9
24563	22443	178	1	-9
24580	22457	178	1	-9
24597	22472	178	1	-9
24613	22488	178	1	-9
24632	22502	178	1	-9
24632	22517	178	1	-9
24648	22533	178	1	-9
24665	22547	178	1	-9
24682	22562	178	1	-9
24715	22578	178	1	-9
24715	22592	178	1	-9
24732	22607	178	1	-9
24749	22622	178	1	-9
24765	22637	178	1	-9
24765	22652	178	1	-9
24782	22667	178	1	-9
24799	22682	178	1	-9
24816	22697	178	1	-9
24832	22712	178	1	-9
24863	22727	178	1	-9
24863	22743	178	1	-9
24883	22757	178	1	-9
24900	22772	178	1	-9
24900	22787	178	1	-9
24917	22802	178	1	-9
24933	22817	178	1	-9
24950	22832	178	1	-9
24968	22847	178	1	-9
24984	22862	178	1	-9
25015	22877	178	1	-9
25015	22892	178	1	-9
25032	22906	178	1	-9
25049	22922	178	1	-9
25065	22937	178	1	-9
25065	22951	178	1	-9
25084	22967	178	1	-9
25100	22982	178	1	-9
25117	22996	178	1	-9
25134	23012	178	1	-9
25150	23027	178	1	-9
25184	23042	178	1	-9
25184	23057	178	1	-9
25200	23072	178	1	-9
25200	23087	178	1	-9
25217	23102	178	1	-9
25233	23116	178	1	-9
25251	23132	178	1	-9
25268	23147	178	1	-9
25285	23161	178	1	-9
25301	23177	178	1	-9
25335	23192	178	1	-9
25335	23206	178	1	-9
25335	23222	178	1	-9
25352	23237	178	1	-9
25369	23251	178	1	-9
25385	23267	178	1	-9
25402	23281	178	1	-9
25419	23297	178	1	-9
25436	23312	178	1	-9
25453	23326	178	1	-9
25483	23342	178	1	-9
25483	23357	178	1	-9
25500	23371	178	1	-9
25500	23387	178	1	-9
25520	23401	178	1	-9
25536	23416	178	1	-9
25553	23432	178	1	-9
25570	23446	178	1	-9
25588	23461	178	1	-9
25613	23477	178	1	-9
25613	23491	178	1	-9
25656	23506	178	1	-9
25656	23522	178	1	-9
25656	23537	178	1	-9
25687	23552	178	1	-9
25687	23567	178	1	-9
25704	23581	178	1	-9
25721	23597	178	1	-9
25737	23611	178	1	-9
25737	23626	178	1	-9
25754	23642	178	1	-9
25770	23656	178	1	-9
25804	23671	178	1	-9
25804	23687	178	1	-9
25821	23701	178	1	-9
25837	23716	178	1	-9
25854	23731	178	1	-9
25870	23746	178	1	-9
25888	23761	178	1	-9
25905	23776	178	1	-9
25921	23791	178	1	-9
25921	23806	178	1	-9
25951	23821	178	1	-9
25951	23836	178	1	-9
25971	23852	178	1	-9
25988	23866	178	1	-9
26005	23881	178	1	-9
26021	23896	178	1	-9
26038	23911	178	1	-9
26056	23926	178	1	-9
26056	23941	178	1	-9
26072	23956	178	1	-9
26103	23971	178	1	-9
26103	23986	178	1	-9
26120	24001	178	1	-9
26136	24016	178	1	-9
26155	24031	178	1	-9
26172	24046	178	1	-9
26188	24060	178	1	-9
26188	24076	178	1	-9
26205	24091	178	1	-9
26223	24105	178	1	-9
26255	24121	178	1	-9
26255	24136	178	1	-9
26272	24151	178	1	-9
26288	24166	178	1	-9
26307	24181	178	1	-9
26324	24196	178	1	-9
26324	24211	178	1	-9
26340	24225	178	1	-9
26357	24241	178	1	-9
26374	24256	178	1	-9
26390	24270	178	1	-9
26423	24286	178	1	-9
26423	24301	178	1	-9
26440	24315	178	1	-9
26457	24331	178	1	-9
26473	24346	178	1	-9
26491	24360	178	1	-9
26491	24376	178	1	-9
26508	24390	178	1	-9
26525	24406	178	1	-9
26541	24421	178	1	-9
26571	24435	178	1	-9
26571	24451	178	1	-9
26591	24466	178	1	-9
26608	24480	178	1	-9
26624	24496	178	1	-9
26624	24511	178	1	-9
26641	24525	178	1	-9
26659	24541	178	1	-9
26676	24555	178	1	-9
26693	24570	178	1	-9
26723	24586	178	1	-9
26723	24600	178	1	-9
26740	24615	178	1	-9
26759	24631	178	1	-9
26759	24645	178	1	-9
26776	24660	178	1	-9
26792	24676	178	1	-9
26809	24690	178	1	-9
26826	24706	178	1	-9
26842	24720	178	1	-9
26859	24735	178	1	-9
26891	24751	178	1	-9
26891	24765	178	1	-9
26908	24780	178	1	-9
26924	24796	178	1	-9
26941	24810	178	1	-9
26941	24825	178	1	-9
26959	24841	178	1	-9
26976	24855	178	1	-9
26993	24870	178	1	-9
27009	24885	178	1	-9
27043	24900	178	1	-9
27043	24915	178	1	-9
27060	24930	178	1	-9
27060	24945	178	1	-9
27077	24961	178	1	-9
27094	24975	178	1	-9
27110	24990	178	1	-9
27128	25006	178	1	-9
27144	25020	178	1	-9
27161	25035	178	1	-9
27195	25050	178	1	-9
27195	25065	178	1	-9
27195	25080	178	1	-9
27212	25095	178	1	-9
27228	25110	178	1	-9
27245	25125	178	1	-9
27262	25140	178	1	-9
27279	25155	178	1	-9
27295	25170	178	1	-9
27312	25185	178	1	-9
27343	25200	178	1	-9
27343	25214	178	1	-9
27343	25230	178	1	-9
27360	25245	178	1	-9
27379	25260	178	1	-9
27396	25275	178	1	-9
27413	25290	178	1	-9
27429	25305	178	1	-9
27447	25320	178	1	-9
27464	25335	178	1	-9
27480	25350	178	1	-9
27480	25365	178	1	-9
27511	25379	178	1	-9
27511	25395	178	1	-9
27528	25410	178	1	-9
27544	25424	178	1	-9
27563	25440	178	1	-9
27580	25455	178	1	-9
27596	25469	178	1	-9
27613	25485	178	1	-9
27613	25500	178	1	-9
27630	25515	178	1	-9
27646	25530	178	1	-9
27679	25544	178	1	-9
27680	25560	178	1	-9
27696	25575	178	1	-9
27713	25589	178	1	-9
27735	25605	178	1	-9
27763	25620	178	1	-9
27763	25634	178	1	-9
27780	25650	178	1	-9
27807	25665	178	1	-9
27807	25679	178	1	-9
27847	25695	178	1	-9
27847	25709	178	1	-9
27847	25724	178	1	-9
27864	25740	178	1	-9
27880	25754	178	1	-9
27897	25769	178	1	-9
27916	25785	178	1	-9
27932	25799	178	1	-9
27932	25815	178	1	-9
27949	25830	178	1	-9
27966	25844	178	1	-9
28000	25860	178	1	-9
28000	25875	178	1	-9
28016	25889	178	1	-9
28033	25905	178	1	-9
28050	25919	178	1	-9
28050	25934	178	1	-9
28066	25950	178	1	-9
28083	25964	178	1	-9
28100	25979	178	1	-9
28116	25995	178	1	-9
28147	26009	178	1	-9
28147	26024	178	1	-9
28167	26039	178	1	-9
28185	26054	178	1	-9
28185	26070	178	1	-9
28201	26084	178	1	-9
28217	26099	178	1	-9
28234	26115	178	1	-9
28250	26129	178	1	-9
28267	26144	178	1	-9
28283	26160	178	1	-9
28315	26174	178	1	-9
28315	26189	178	1	-9
28332	26204	178	1	-9
28348	26219	178	1	-9
28365	26234	178	1	-9
28365	26249	178	1	-9
28384	26264	178	1	-9
28400	26279	178	1	-9
28417	26294	178	1	-9
28434	26309	178	1	-9
28450	26324	178	1	-9
28483	26339	178	1	-9
28483	26354	178	1	-9
28500	26369	178	1	-9
28500	26384	178	1	-9
28516	26399	178	1	-9
28535	26414	178	1	-9
28552	26429	178	1	-9
28568	26444	178	1	-9
28587	26459	178	1	-9
28604	26474	178	1	-9
28651	26489	178	1	-9
28651	26504	178	1	-9
28651	26519	178	1	-9
28651	26533	178	1	-9
28668	26549	178	1	-9
28684	26564	178	1	-9
28701	26578	178	1	-9
28720	26594	178	1	-9
28751	26609	178	1	-9
28751	26624	178	1	-9
28783	26639	178	1	-9
28783	26654	178	1	-9
28800	26669	178	1	-9
28820	26684	178	1	-9
28820	26698	178	1	-9
28837	26714	178	1	-9
28853	26729	178	1	-9
28870	26743	178	1	-9
28887	26759	178	1	-9
28904	26774	178	1	-9
28904	26788	178	1	-9
28920	26804	178	1	-9
28972	26819	178	1	-9
28972	26833	178	1	-9
28972	26849	178	1	-9
28989	26863	178	1	-9
29005	26880	178	1	-9
29022	26894	178	1	-9
29038	26908	178	1	-9
29055	26924	178	1	-9
29055	26939	178	1	-9
29072	26953	178	1	-9
29103	26969	178	1	-9
29103	26984	178	1	-9
29120	26998	178	1	-9
29136	27014	178	1	-9
29153	27028	178	1	-9
29172	27043	178	1	-9
29189	27059	178	1	-9
29205	27073	178	1	-9
29221	27088	178	1	-9
29222	27104	178	1	-9
29238	27118	178	1	-9
29272	27133	178	1	-9
29272	27149	178	1	-9
29288	27163	178	1	-9
29305	27179	178	1	-9
29322	27193	178	1	-9
29338	27208	178	1	-9
29355	27224	178	1	-9
29355	27238	178	1	-9
29372	27253	178	1	-9
29388	27269	178	1	-9
29423	27283	178	1	-9
29423	27298	178	1	-9
29440	27314	178	1	-9
29457	27328	178	1	-9
29474	27343	178	1	-9
29474	27358	178	1	-9
29490	27373	178	1	-9
29506	27388	178	1	-9
29524	27403	178	1	-9
29540	27418	178	1	-9
29592	27433	178	1	-9
29592	27448	178	1	-9
29592	27463	178	1	-9
29608	27479	178	1	-9
29608	27493	178	1	-9
29625	27508	178	1	-9
29642	27523	178	1	-9
29658	27538	178	1	-9
29675	27553	178	1	-9
29692	27568	178	1	-9
29723	27583	178	1	-9
29723	27598	178	1	-9
29740	27613	178	1	-9
29756	27628	178	1	-9
29773	27642	178	1	-9
29791	27658	178	1	-9
29791	27673	178	1	-9
29808	27687	178	1	-9
29825	27703	178	1	-9
29841	27718	178	1	-9
29858	27732	178	1	-9
29891	27748	178	1	-9
29891	27763	178	1	-9
29915	27778	178	1	-9
29915	27793	178	1	-9
29943	27808	178	1	-9
29943	27823	178	1	-9
29960	27838	178	1	-9
29976	27852	178	1	-9
29993	27868	178	1	-9
30010	27883	178	1	-9
30039	27897	178	1	-9
30039	27913	178	1	-9
30055	27928	178	1	-9
30075	27942	178	1	-9
30075	27958	178	1	-9
30092	27972	178	1	-9
30109	27987	178	1	-9
30125	28003	178	1	-9
30143	28017	178	1	-9
30160	28033	178	1	-9
30191	28048	178	1	-9
30191	28062	178	1	-9
30208	28078	178	1	-9
30227	28093	178	1	-9
30227	28107	178	1	-9
30244	28123	178	1	-9
30261	28137	178	1	-9
30277	28152	178	1	-9
30294	28168	178	1	-9
30311	28182	178	1	-9
30327	28197	178	1	-9
30359	28213	178	1	-9
30359	28227	178	1	-9
30376	28242	178	1	-9
30376	28258	178	1	-9
30392	28272	178	1	-9
30409	28288	178	1	-9
30427	28302	178	1	-9
30444	28317	178	1	-9
30461	28333	178	1	-9
30477	28347	178	1	-9
30495	28362	178	1	-9
30527	28378	178	1	-9
30527	28392	178	1	-9
30527	28407	178	1	-9
30544	28423	178	1	-9
30560	28437	178	1	-9
30577	28452	178	1	-9
30595	28467	178	1	-9
30612	28482	178	1	-9
30629	28497	178	1	-9
31332	28512	178	1	-9
31332	28527	178	1	-9
31332	28542	178	1	-9
31332	28557	178	1	-9
31332	28572	178	1	-9
31332	28588	178	1	-9
31332	28602	178	1	-9
31332	28617	178	1	-9
31332	28633	178	1	-9
31332	28647	178	1	-9
31332	28662	178	1	-9
31332	28677	178	1	-9
31332	28692	178	1	-9
31332	28707	178	1	-9
31332	28722	178	1	-9
31332	28737	178	1	-9
31332	28752	178	1	-9
31332	28767	178	1	-9
31332	28782	178	1	-9
31332	28796	178	1	-9
31332	28812	178	1	-9
31332	28827	178	1	-9
31332	28841	178	1	-9
31332	28857	178	1	-9
31332	28872	178	1	-9
31332	28887	178	1	-9
31332	28902	178	1	-9
31332	28917	178	1	-9
31332	28932	178	1	-9
31332	28947	178	1	-9
31332	28961	178	1	-9
31332	28977	178	1	-9
31332	28992	178	1	-9
31332	29006	178	1	-9
31332	29022	178	1	-9
31332	29037	178	1	-9
31332	29051	178	1	-9
31332	29067	178	1	-9
31332	29082	178	1	-9
31332	29096	178	1	-9
31332	29112	178	1	-9
31332	29126	178	1	-9
31332	29142	178	1	-9
31332	29157	178	1	-9
31332	29171	178	1	-9
31332	29187	178	1	-9
31332	29202	178	1	-9
31363	29216	178	1	-9
31363	29232	178	1	-9
31380	29247	178	1	-9
31399	29261	178	1	-9
31399	29277	178	1	-9
31416	29292	178	1	-9
31432	29306	178	1	-9
31449	29322	178	1	-9
31466	29336	178	1	-9
31484	29351	178	1	-9
31484	29367	178	1	-9
31515	29381	178	1	-9
31532	29396	178	1	-9
31532	29412	178	1	-9
31548	29426	178	1	-9
31565	29442	178	1	-9
31583	29456	178	1	-9
31600	29471	178	1	-9
31617	29487	178	1	-9
31633	29501	178	1	-9
31652	29516	178	1	-9
31652	29532	178	1	-9
31699	29546	178	1	-9
31699	29561	178	1	-9
31699	29577	178	1	-9
31716	29591	178	1	-9
31732	29606	178	1	-9
31749	29621	178	1	-9
31767	29636	178	1	-9
31784	29651	178	1	-9
31801	29667	178	1	-9
31801	29681	178	1	-9
31817	29697	178	1	-9
31852	29711	178	1	-9
31852	29726	178	1	-9
31868	29742	178	1	-9
31885	29756	178	1	-9
31902	29771	178	1	-9
31918	29786	178	1	-9
31935	29801	178	1	-9
31935	29816	178	1	-9
31952	29831	178	1	-9
31969	29846	178	1	-9
31999	29861	178	1	-9
31999	29876	178	1	-9
32019	29891	178	1	-9
32036	29906	178	1	-9
32053	29921	178	1	-9
32069	29936	178	1	-9
32069	29950	178	1	-9
32086	29966	178	1	-9
32103	29981	178	1	-9
32119	29996	178	1	-9
32151	30011	178	1	-9
32151	30026	178	1	-9
32168	30041	178	1	-9
32184	30056	178	1	-9
32204	30071	178	1	-9
32220	30086	178	1	-9
32237	30101	178	1	-9
32237	30115	178	1	-9
32254	30131	178	1	-9
32271	30146	178	1	-9
32303	30160	178	1	-9
32303	30176	178	1	-9
32320	30191	178	1	-9
32336	30205	178	1	-9
32353	30221	178	1	-9
32371	30236	178	1	-9
32371	30251	178	1	-9
32388	30266	178	1	-9
32405	30280	178	1	-9
32421	30296	178	1	-9
32438	30311	178	1	-9
32471	30325	178	1	-9
32472	30341	178	1	-9
32488	30356	178	1	-9
32505	30370	178	1	-9
32505	30386	178	1	-9
32523	30401	178	1	-9
32540	30415	178	1	-9
32556	30431	178	1	-9
32573	30445	178	1	-9
32589	30460	178	1	-9
32619	30476	178	1	-9
32619	30490	178	1	-9
32635	30505	178	1	-9
32655	30521	178	1	-9
32655	30535	178	1	-9
32672	30551	178	1	-9
32689	30566	178	1	-9
32711	30580	178	1	-9
32739	30596	178	1	-9
32739	30611	178	1	-9
32771	30625	178	1	-9
32771	30641	178	1	-9
32788	30655	178	1	-9
32804	30670	178	1	-9
32821	30686	178	1	-9
32821	30700	178	1	-9
32840	30715	178	1	-9
32856	30731	178	1	-9
32873	30745	178	1	-9
32890	30760	178	1	-9
32906	30775	178	1	-9
32939	30790	178	1	-9
32939	30806	178	1	-9
32956	30820	178	1	-9
32956	30835	178	1	-9
32972	30851	178	1	-9
32991	30865	178	1	-9
33008	30880	178	1	-9
33024	30896	178	1	-9
33043	30910	178	1	-9
33060	30925	178	1	-9
33091	30940	178	1	-9
33091	30955	178	1	-9
33091	30970	178	1	-9
33108	30985	178	1	-9
33125	31000	178	1	-9
33141	31015	178	1	-9
33158	31030	178	1	-9
33174	31045	178	1	-9
33191	31060	178	1	-9
33208	31075	178	1	-9
33239	31090	178	1	-9
33239	31105	178	1	-9
33255	31120	178	1	-9
33275	31135	178	1	-9
33275	31150	178	1	-9
33292	31165	178	1	-9
33309	31180	178	1	-9
33326	31195	178	1	-9
33342	31210	178	1	-9
33359	31225	178	1	-9
33391	31240	178	1	-9
33391	31255	178	1	-9
33408	31269	178	1	-9
33408	31285	178	1	-9
33425	31300	178	1	-9
33443	31314	178	1	-9
33460	31330	178	1	-9
33479	31345	178	1	-9
33511	31360	178	1	-9
33511	31375	178	1	-9
33511	31390	178	1	-9
33543	31405	178	1	-9
33544	31420	178	1	-9
33560	31434	178	1	-9
33577	31450	178	1	-9
33594	31465	178	1	-9
33611	31479	178	1	-9
33628	31495	178	1	-9
33645	31510	178	1	-9
33661	31524	178	1	-9
33661	31540	178	1	-9
33678	31555	178	1	-9
33711	31569	178	1	-9
33711	31585	178	1	-9
33728	31599	178	1	-9
33744	31614	178	1	-9
33763	31630	178	1	-9
33780	31644	178	1	-9
33796	31660	178	1	-9
33796	31675	178	1	-9
33813	31689	178	1	-9
33830	31705	178	1	-9
33859	31719	178	1	-9
33859	31734	178	1	-9
33875	31750	178	1	-9
33895	31764	178	1	-9
33912	31779	178	1	-9
33928	31795	178	1	-9
33945	31809	178	1	-9
33945	31824	178	1	-9
33962	31840	178	1	-9
33978	31854	178	1	-9
33995	31869	178	1	-9
34027	31884	178	1	-9
