UnityMillis	ArduinoMillis	EDA	IBI	Distance
32662	30399	-179	0	-3
32678	30413	-179	0	-3
32697	30429	-179	0	-3
32714	30444	-179	0	-3
32731	30458	-179	0	-3
32749	30474	-179	0	-3
32793	30489	-179	0	-3
32793	30503	-179	0	-3
32793	30519	-179	0	-3
32813	30533	-179	0	-3
32813	30548	-179	0	-3
32830	30564	-179	0	-3
32847	30578	-179	0	-3
32863	30594	-179	0	-3
32881	30609	-179	0	-3
32898	30623	-179	0	-3
32898	30639	-179	0	-3
32915	30654	-179	0	-3
32945	30669	-179	0	-3
32945	30684	-179	0	-3
32965	30698	-179	0	-3
32982	30713	-179	0	-3
32999	30729	-179	0	-3
33015	30743	-179	0	-3
33045	30758	-179	0	-3
33045	30774	-179	0	-3
33065	30788	-179	0	-3
33066	30803	-179	0	-3
33093	30819	-179	0	-3
33113	30833	-179	0	-3
33113	30849	-179	0	-3
33130	30863	-179	0	-3
33149	30878	-179	0	-3
33166	30894	-179	0	-3
33183	30908	-179	0	-3
33199	30923	-179	0	-3
33216	30939	-179	0	-3
33216	30953	-179	0	-3
33233	30968	-179	0	-3
33261	30984	-179	0	-3
33261	30998	-179	0	-3
33281	31013	-179	0	-3
33298	31028	-179	0	-3
33315	31043	-179	0	-2
33333	31058	-179	0	-2
33350	31073	-179	0	-2
33350	31088	-179	0	-2
33367	31104	-179	0	-2
33383	31118	-179	0	-2
33413	31133	-179	0	-2
33413	31149	-179	0	-2
33433	31163	-179	0	-2
33449	31178	-179	0	-2
33466	31193	-179	0	-2
33483	31208	-179	0	-2
33483	31223	-179	0	-2
33501	31238	-179	0	-2
33518	31253	-179	0	-2
33535	31268	-179	0	-2
33565	31283	-179	0	-2
33565	31298	-179	0	-2
33586	31313	-179	0	-2
33617	31328	-179	0	-2
33617	31343	-179	0	-2
33634	31357	-179	0	-2
33651	31373	-179	0	-2
33651	31388	-179	0	-2
33667	31403	-179	0	-2
33685	31418	-179	0	-2
33713	31433	-179	0	-2
33713	31448	-179	0	-2
33733	31463	-179	0	-2
33750	31478	-179	0	-2
33767	31493	-179	0	-2
33785	31508	-179	0	-2
33802	31522	-179	0	-2
33802	31538	-179	0	-2
33819	31553	-179	0	-2
33835	31567	-179	0	-2
33852	31583	-179	0	-2
33881	31598	-179	0	-2
33881	31612	-179	0	-2
33901	31628	-179	0	-2
33917	31643	-179	0	-2
33917	31657	-179	0	-2
33934	31673	-179	0	-2
33951	31687	-179	0	-2
33969	31703	-179	0	-2
33986	31718	-179	0	-2
34003	31732	-179	0	-2
34033	31748	-179	0	-2
34033	31763	-179	0	-2
34053	31777	-179	0	-2
34053	31793	-179	0	-2
34070	31808	-179	0	-2
34086	31822	-179	0	-2
34103	31838	-179	0	-2
34120	31852	-179	0	-2
34137	31867	-179	0	-2
34154	31883	-179	0	-2
34181	31897	-179	0	-2
34181	31912	-179	0	-2
34201	31928	-179	0	-2
34221	31942	-179	0	-2
34221	31958	-179	0	-2
34238	31973	-179	0	-2
34255	31987	-179	0	-2
34271	32003	-179	0	-2
34288	32017	-179	0	-2
34305	32032	-179	0	-2
34321	32048	-179	0	-2
34349	32062	-179	0	-2
34349	32077	-179	0	-2
34369	32093	-179	0	-2
34369	32107	-179	0	-2
34385	32122	-179	0	-2
34406	32138	-179	0	-2
34437	32152	-179	0	-2
34437	32167	-179	0	-2
34454	32182	-179	0	-2
34471	32197	-179	0	-2
34487	32212	-179	0	-2
34517	32227	-179	0	-2
34517	32242	-179	0	-2
34537	32258	-179	0	-2
34537	32272	-179	0	-2
34554	32287	-179	0	-2
34573	32303	-179	0	-2
34590	32317	-179	0	-2
34607	32332	-179	0	-2
34623	32347	-179	0	-2
34640	32362	-179	0	-2
34640	32377	-179	0	-2
34669	32392	-179	0	-2
34689	32407	-179	0	-2
34689	32422	-179	0	-2
34706	32437	-179	0	-2
34723	32452	-179	0	-2
34739	32467	-179	0	-2
34757	32482	-179	0	-2
34774	32497	-179	0	-2
34774	32512	-179	0	-2
34791	32527	-179	0	-2
34821	32542	-179	0	-2
34821	32557	-179	0	-2
34841	32572	-179	0	-2
34858	32587	-179	0	-2
34874	32602	-179	0	-2
34891	32617	-179	0	-2
34908	32631	-179	0	-2
34924	32647	-179	0	-2
34924	32662	-179	0	-2
34941	32676	-179	0	-2
34969	32692	-179	0	-2
34989	32707	-179	0	-2
34989	32721	-179	0	-2
35006	32737	-179	0	-2
35025	32752	-179	0	-2
35042	32766	-179	0	-2
35059	32782	-179	0	-2
35075	32796	-179	0	-2
35092	32812	-179	0	-2
35092	32827	-179	0	-2
35109	32841	-179	0	-2
35137	32857	-179	0	-2
35137	32872	-179	0	-2
35157	32886	-179	0	-2
35174	32902	-179	0	-2
35193	32917	-179	0	-2
35210	32931	-179	0	-2
35227	32947	-179	0	-2
35227	32961	-179	0	-2
35245	32976	-179	0	-2
35333	32992	-179	0	-2
35333	33006	-179	0	-2
35333	33021	-179	0	-2
35333	33037	-179	0	-2
35333	33051	-179	0	-2
35333	33067	-179	0	-2
35373	33082	-179	0	-2
35373	33096	-179	0	-2
35393	33112	-179	0	-2
35393	33126	-179	0	-2
35410	33141	-179	0	-2
35426	33157	-179	0	-2
35462	33171	-179	0	-2
35462	33186	-179	0	-2
35478	33202	-179	0	-2
35478	33216	-179	0	-2
35495	33231	-179	0	-2
35521	33247	-179	0	-2
35546	33261	-179	0	-2
35546	33276	-179	0	-2
35577	33292	-179	0	-2
35577	33306	-179	0	-2
35594	33321	-179	0	-2
35611	33337	-179	0	-2
35628	33351	-179	0	-2
35645	33367	-179	0	-2
35673	33381	-179	0	-2
35673	33396	-179	0	-2
35693	33412	-179	0	-2
35693	33426	-179	0	-2
35710	33441	-179	0	-2
35729	33457	-179	0	-2
35746	33471	-179	0	-2
35763	33486	-179	0	-2
35779	33501	-179	0	-2
35796	33516	-179	0	-2
35796	33531	-179	0	-2
35813	33546	-179	0	-2
35841	33561	-179	0	-2
35841	33576	-179	0	-2
35861	33591	-179	0	-2
35878	33606	-179	0	-2
35895	33620	-179	0	-2
35913	33636	-179	0	-2
35930	33651	-179	0	-2
35930	33666	-179	0	-2
35947	33681	-179	0	-2
35963	33696	-179	0	-2
35993	33711	-179	0	-2
35993	33726	-179	0	-2
36013	33741	-179	0	-2
36030	33756	-179	0	-2
36047	33771	-179	0	-2
36063	33785	-179	0	-2
36063	33801	-179	0	-2
36080	33816	-179	0	-2
36097	33830	-179	0	-2
36113	33846	-179	0	-2
36141	33861	-179	0	-2
36141	33875	-179	0	-2
36160	33891	-179	0	-2
36177	33906	-179	0	-2
36197	33921	-179	0	-2
36214	33936	-179	0	-2
36233	33950	-179	0	-2
36233	33966	-179	0	-2
36250	33981	-179	0	-2
36266	33995	-179	0	-2
36293	34011	-179	0	-2
36293	34026	-179	0	-2
36313	34040	-179	0	-2
36330	34056	-179	0	-2
36346	34071	-179	0	-2
36365	34085	-179	0	-2
36382	34101	-179	0	-2
36382	34115	-179	0	-2
36398	34130	-179	0	-2
36415	34146	-179	0	-2
36431	34160	-179	0	-2
36461	34176	-179	0	-2
36461	34191	-179	0	-2
36481	34205	-179	0	-2
36498	34221	-179	0	-2
36514	34236	-179	0	-2
36514	34250	-179	0	-2
36533	34266	-179	0	-2
36550	34280	-179	0	-2
36567	34295	-179	0	-2
36583	34311	-179	0	-2
36613	34325	-179	0	-2
36613	34340	-179	0	-2
36633	34356	-179	0	-2
36650	34370	-179	0	-2
36650	34385	-179	0	-2
36667	34401	-179	0	-2
36683	34415	-179	0	-2
36700	34430	-179	0	-2
36721	34445	-179	0	-2
36750	34460	-179	0	-2
36750	34476	-179	0	-2
36781	34490	-179	0	-2
36781	34505	-179	0	-2
36798	34521	-179	0	-2
36817	34535	-179	0	-2
36817	34550	-179	0	-2
36834	34566	-179	0	-2
36851	34580	-179	0	-2
36867	34595	-179	0	-2
36884	34610	-179	0	-2
36901	34625	-179	0	-2
36929	34640	-179	0	-2
36929	34655	-179	0	-2
36949	34670	-179	0	-2
36949	34685	-179	0	-2
36965	34700	-179	0	-2
36985	34715	-179	0	-2
37002	34731	-179	0	-2
37019	34745	-179	0	-2
37035	34760	-179	0	-2
37052	34775	-179	0	-2
37069	34790	-179	0	-2
37097	34805	-179	0	-2
37097	34820	-179	0	-2
37116	34835	-179	0	-2
37116	34850	-179	0	-2
37133	34865	-179	0	-2
37150	34880	-179	0	-2
37169	34895	-179	0	-2
37186	34910	-179	0	-2
37203	34925	-179	0	-2
37219	34939	-179	0	-2
37219	34955	-179	0	-2
37249	34970	-179	0	-2
37269	34984	-179	0	-2
37269	35000	-179	0	-2
37286	35015	-179	0	-2
37302	35030	-179	0	-2
37319	35045	-179	0	-2
37336	35060	-179	0	-2
37353	35075	-179	0	-2
37370	35090	-179	0	-2
37370	35104	-179	0	-2
37401	35120	-179	0	-2
37401	35135	-179	0	-2
37422	35149	-179	0	-2
37453	35165	-179	0	-2
37453	35180	-179	0	-2
37473	35194	-179	0	-2
37506	35210	-179	0	-2
37506	35225	-179	0	-2
37506	35239	-179	0	-2
37537	35255	-179	0	-2
37537	35269	-179	0	-2
37565	35284	-179	0	-2
37585	35300	-179	0	-2
37585	35314	-179	0	-2
37605	35330	-179	0	-2
37622	35345	-179	0	-2
37639	35359	-179	0	-2
37655	35375	-179	0	-2
37672	35390	-179	0	-2
37672	35404	-179	0	-2
37689	35420	-179	0	-2
37717	35434	-179	0	-2
37717	35449	-179	0	-2
37737	35465	-179	0	-2
37754	35479	-179	0	-2
37770	35494	-179	0	-2
37789	35510	-179	0	-2
37806	35524	-179	0	-2
37806	35539	-179	0	-2
37837	35555	-179	0	-2
37837	35569	-179	0	-2
37869	35585	-179	0	-2
37869	35599	-179	0	-2
37901	35614	-179	0	-2
37901	35630	-179	0	-2
37921	35644	-179	0	-2
37938	35659	-179	0	-2
37989	35675	-179	0	-2
37989	35689	-179	0	-2
37989	35704	-179	0	-2
37989	35720	-179	0	-2
38006	35734	-179	0	-2
38022	35749	-179	0	-2
38053	35764	-179	0	-2
38053	35779	-179	0	-2
38073	35794	-179	0	-2
38089	35809	-179	0	-2
38106	35824	-179	0	-2
38123	35840	-179	0	-2
38123	35854	-179	0	-2
38141	35869	-179	0	-2
38157	35885	-179	0	-2
38174	35899	-179	0	-2
38205	35914	-179	0	-2
38205	35929	-179	0	-2
38225	35944	-179	0	-2
38242	35959	-179	0	-2
38242	35974	-179	0	-2
38259	35989	-179	0	-2
38275	36004	-179	0	-2
38292	36019	-179	0	-2
38308	36034	-179	0	-2
38325	36049	-179	0	-2
38353	36064	-179	0	-2
38353	36079	-179	0	-2
38373	36093	-179	0	-2
38390	36109	-179	0	-2
38390	36124	-179	0	-2
38409	36139	-179	0	-2
38426	36154	-179	0	-2
38443	36169	-179	0	-2
38459	36184	-179	0	-2
38476	36199	-179	0	-2
38492	36214	-179	0	-2
38521	36229	-179	0	-2
38521	36244	-179	0	-2
38541	36258	-179	0	-2
38558	36274	-179	0	-2
38558	36289	-179	0	-2
38574	36303	-179	0	-2
38593	36319	-179	0	-2
38610	36334	-179	0	-2
38627	36348	-179	0	-2
38643	36364	-179	0	-2
38673	36378	-179	0	-2
38673	36393	-179	0	-2
38693	36409	-179	0	-2
38693	36423	-179	0	-2
38710	36439	-179	0	-2
38726	36454	-179	0	-2
38743	36468	-179	0	-2
38761	36484	-179	0	-2
38778	36499	-179	0	-2
38795	36513	-179	0	-2
38825	36529	-179	0	-2
38825	36544	-179	0	-2
38825	36558	-179	0	-2
38845	36574	-179	0	-2
38862	36588	-179	0	-2
38878	36603	-179	0	-2
38895	36619	-179	0	-2
38912	36633	-179	0	-2
38929	36648	-179	0	-2
38946	36664	-179	0	-2
38973	36678	-179	0	-2
38973	36694	-179	0	-2
38992	36708	-179	0	-2
38992	36723	-179	0	-2
39009	36739	-179	0	-2
39026	36753	-179	0	-2
39045	36768	-179	0	-2
39062	36784	-179	0	-2
39079	36798	-179	0	-2
39095	36813	-179	0	-2
39095	36829	-179	0	-2
39113	36843	-179	0	-2
39141	36858	-179	0	-2
39141	36873	-179	0	-2
39161	36888	-178	0	-2
39178	36903	-178	0	-2
39194	36918	-178	0	-2
39213	36933	-178	0	-2
39230	36948	-178	0	-2
39230	36963	-178	0	-2
39246	36978	-178	0	-2
39263	36994	-177	0	-2
39280	37009	-176	0	-2
39309	37023	-175	0	-2
39309	37038	-174	0	-2
39329	37053	-173	0	-2
39346	37068	-173	0	-2
39362	37083	-172	0	-2
39379	37098	-172	0	-2
39397	37113	-171	0	-2
39414	37128	-170	0	-2
39414	37143	-170	0	-2
39430	37158	-169	0	-2
39461	37173	-169	-1	-2
39461	37188	-169	-1	-2
39481	37203	-169	-1	-2
39498	37218	-169	-1	-2
39515	37233	-169	-1	-2
39531	37248	-169	-1	-2
39548	37263	-169	0	-2
39548	37278	-169	0	-2
39565	37293	-169	0	-2
39582	37308	-169	0	-2
39609	37323	-169	0	-2
39609	37338	-169	0	-2
39629	37353	-170	0	-2
39649	37367	-171	0	-2
39666	37383	-172	0	-2
39666	37398	-172	0	-2
39683	37412	-173	0	-2
39699	37428	-174	0	-2
39716	37443	-174	0	-2
39733	37457	-175	0	-2
39749	37473	-175	0	-2
39777	37488	-176	0	-2
39777	37502	-176	0	-2
39797	37518	-176	0	-2
39814	37532	-176	0	-2
39833	37548	-176	0	-2
39833	37563	-176	0	-2
39850	37577	-176	0	-2
39867	37593	-176	0	-2
39883	37608	-176	0	-2
39900	37622	-176	0	-2
39917	37638	-176	0	-2
39944	37653	-176	0	-2
39944	37667	-176	0	-2
39965	37683	-176	0	-2
39982	37697	-176	0	-2
39982	37712	-176	0	-2
40001	37728	-176	0	-2
40018	37742	-176	0	-2
40035	37757	-176	0	-2
40051	37773	-176	0	-2
40068	37787	-176	0	-2
40102	37803	-176	0	-2
40102	37818	-176	0	-2
40102	37832	-176	0	-2
40133	37848	-176	0	-2
40133	37862	-177	0	-2
40150	37877	-177	0	-2
40167	37893	-177	0	-2
40185	37907	-177	0	-2
40202	37922	-177	0	-2
40233	37938	-178	0	-2
40233	37952	-178	0	-2
40250	37967	-178	0	-2
40250	37983	-178	0	-2
40266	37997	-178	0	-2
40297	38012	-178	0	-2
40297	38027	-178	0	-3
40317	38042	-178	0	-3
40333	38057	-178	0	-3
40353	38072	-178	0	-3
40370	38087	-178	0	-3
40387	38103	-178	-1	-3
40387	38117	-178	-1	-3
40403	38132	-178	-1	-2
40420	38148	-178	-2	-2
40449	38162	-178	-2	-2
40449	38177	-178	-3	-2
40469	38192	-179	-4	-2
40486	38207	-179	-5	-2
40502	38222	-179	-6	-2
40519	38237	179	-6	-2
40537	38252	179	-7	-2
40537	38267	179	-9	-1
40553	38282	179	-10	-1
40570	38297	179	-11	-1
40597	38312	178	-12	-1
40622	38327	178	-13	-1
40622	38342	178	-14	-1
40653	38356	178	-15	-1
40653	38372	178	-16	-1
40670	38387	178	-17	-1
40686	38402	178	-18	0
40705	38417	178	-19	0
40705	38432	178	-20	0
40721	38447	178	-21	0
40749	38462	178	-22	0
40749	38477	178	-23	0
40769	38492	178	-24	0
40786	38507	178	-25	0
40805	38521	178	-27	0
40821	38537	178	-28	0
40838	38552	178	-29	0
40838	38566	178	-30	0
40855	38582	178	-31	0
40871	38597	178	-32	0
40888	38611	178	-33	0
40917	38627	177	-34	0
40917	38642	176	-36	0
40937	38657	176	-37	0
40954	38672	176	-39	0
40970	38686	176	-40	0
40970	38702	175	-41	0
40989	38717	175	-43	0
41006	38731	175	-44	0
41022	38747	174	-46	0
41039	38762	173	-47	0
41069	38776	172	-48	1
41069	38792	171	-50	1
41089	38807	171	-51	1
41089	38821	170	-53	1
41106	38837	169	-55	1
41123	38851	170	-56	2
41139	38866	169	-58	2
41156	38882	169	-60	3
41177	38896	168	-62	3
41206	38912	166	-63	3
41206	38927	165	-65	4
41237	38941	162	-66	4
41237	38957	161	-67	5
41257	38972	161	-69	5
41257	38986	160	-70	6
41274	39002	158	-71	6
41290	39016	155	-72	6
41307	39031	151	-74	7
41324	39047	147	-75	7
41341	39061	143	-76	7
41358	39076	139	-77	7
41384	39092	135	-78	7
41385	39106	132	-79	7
41405	39121	128	-79	7
41405	39137	126	-80	7
41425	39151	125	-79	7
41441	39166	126	-79	7
41458	39181	129	-79	8
41475	39196	134	-78	8
41491	39212	139	-78	9
41508	39226	141	-77	10
41525	39241	142	-77	10
41552	39257	141	-76	10
41552	39272	141	-77	10
41573	39286	140	-77	10
41573	39302	139	-78	9
41590	39316	137	-79	9
41609	39331	133	-79	9
41626	39346	128	-80	8
41643	39361	122	-81	8
41659	39376	115	-81	7
41676	39391	110	-81	7
41676	39406	105	-81	7
41693	39421	101	-81	8
41721	39436	99	-81	8
41721	39451	98	-81	8
41741	39467	97	-81	8
41758	39481	97	-81	8
41774	39496	96	-81	8
41797	39511	95	-81	8
41797	39526	94	-81	8
41825	39541	93	-81	8
41842	39556	92	-81	8
41842	39571	92	-81	8
41859	39586	92	-81	8
41888	39601	93	-81	8
41888	39616	94	-81	8
41909	39631	94	-81	8
41926	39646	96	-81	8
41942	39661	97	-81	8
41959	39675	98	-81	8
41977	39691	98	-81	8
41994	39706	98	-81	8
41994	39720	98	-81	8
42010	39736	98	-81	8
42041	39751	97	-81	8
42041	39766	97	-81	8
42061	39781	96	-81	8
42078	39796	94	-81	8
42094	39811	93	-81	8
42111	39826	91	-81	8
42128	39840	89	-81	8
42128	39856	88	-81	8
42144	39871	87	-81	8
42161	39885	86	-81	8
42189	39901	86	-81	8
42189	39916	86	-81	8
42208	39930	87	-81	8
42225	39946	87	-81	8
42245	39961	87	-81	8
42245	39975	88	-81	8
42262	39991	88	-81	8
42278	40005	88	-81	8
42295	40020	89	-81	8
42311	40036	89	-81	8
42328	40050	89	-81	8
42357	40066	89	-81	8
42357	40081	89	-81	8
42377	40095	89	-81	8
42394	40111	89	-81	8
42413	40126	88	-81	8
42413	40140	88	-81	8
42429	40156	88	-81	8
42446	40170	87	-81	8
42463	40185	87	-81	8
42479	40201	87	-81	8
42509	40215	88	-81	8
42509	40230	88	-81	8
42529	40246	88	-81	8
42546	40260	89	-81	8
42562	40275	89	-81	8
42562	40291	89	-81	8
42597	40305	89	-81	8
42597	40321	89	-81	8
42614	40335	89	-81	8
42630	40350	89	-81	8
42661	40366	89	-81	8
42661	40380	89	-81	8
42681	40395	89	-81	8
42698	40411	89	-81	8
42698	40425	89	-81	8
42714	40440	89	-81	8
42731	40456	89	-81	8
42748	40470	88	-81	8
42765	40485	88	-81	8
42782	40500	88	-81	8
42808	40515	88	-81	8
42809	40530	88	-81	8
42829	40545	88	-81	8
42849	40560	88	-81	8
42849	40576	88	-81	8
42866	40590	88	-81	8
42883	40605	88	-81	8
42899	40621	88	-81	8
42916	40635	88	-81	8
42933	40650	88	-81	8
42965	40665	88	-81	8
42965	40680	89	-81	8
42965	40695	89	-81	8
42981	40710	89	-81	8
42998	40725	89	-81	8
43015	40740	89	-81	8
43032	40755	89	-81	8
43049	40770	89	-81	8
43066	40785	89	-81	8
43082	40800	88	-81	8
43099	40815	88	-81	8
43129	40829	88	-81	8
43129	40845	88	-81	8
43149	40860	88	-81	8
43149	40875	88	-81	8
43166	40890	88	-81	8
43182	40905	88	-81	8
43199	40920	88	-81	8
43217	40935	88	-81	8
43234	40950	88	-81	8
43251	40965	88	-81	8
43281	40980	87	-81	8
43281	40994	87	-81	8
43281	41010	87	-81	8
43301	41025	87	-81	8
43318	41039	87	-81	8
43334	41055	87	-81	8
43351	41070	87	-81	8
43368	41084	87	-81	8
43384	41100	87	-81	8
43401	41115	87	-81	8
43429	41129	88	-81	8
43429	41145	88	-81	8
43449	41159	88	-81	8
43449	41175	88	-81	8
43470	41190	88	-81	8
43501	41204	88	-81	8
43501	41220	88	-81	8
43518	41235	88	-81	8
43535	41249	88	-81	8
43551	41265	88	-81	8
43551	41280	88	-81	8
43569	41294	88	-81	8
43596	41310	87	-81	8
43596	41324	87	-81	8
43617	41339	87	-81	8
43634	41355	87	-81	8
43653	41369	87	-81	8
43670	41384	87	-81	8
43670	41400	87	-81	8
43687	41414	87	-81	8
43703	41430	87	-81	8
43720	41445	87	-81	8
43737	41459	87	-81	8
43765	41475	87	-81	8
43765	41489	87	-81	8
43785	41504	87	-81	8
43802	41520	87	-81	8
43818	41534	87	-81	8
43835	41549	87	-81	8
43853	41565	87	-81	8
43853	41579	88	-81	8
43870	41594	88	-81	8
43886	41610	88	-81	8
43903	41624	88	-81	8
43948	41639	88	-81	8
43948	41654	88	-81	8
43948	41669	88	-81	8
43969	41684	88	-81	8
43986	41699	89	-81	8
43986	41714	89	-81	8
44005	41730	89	-81	8
44022	41744	88	-81	8
44039	41759	88	-81	8
44055	41775	88	-81	8
44085	41789	88	-81	8
44085	41804	88	-81	8
44105	41819	89	-81	8
44122	41834	89	-81	8
44122	41849	89	-81	8
44138	41864	89	-81	8
44155	41879	89	-81	8
44172	41894	89	-81	8
44189	41909	89	-81	8
44206	41924	89	-81	8
44232	41939	89	-81	8
44232	41954	90	-81	8
44252	41969	90	-81	8
44273	41984	90	-81	8
44273	41999	90	-81	8
44290	42014	90	-81	8
44322	42029	91	-81	8
44322	42044	91	-81	8
44339	42059	91	-81	8
44356	42074	92	-81	8
44373	42089	93	-81	8
44400	42103	94	-81	8
44400	42119	94	-81	8
44421	42134	95	-81	8
44438	42148	95	-81	8
44438	42164	95	-81	8
44457	42179	95	-81	8
44474	42193	95	-81	8
44490	42209	95	-81	8
44507	42224	94	-81	8
44524	42238	94	-81	8
44540	42254	94	-81	8
44569	42268	94	-81	8
44569	42284	94	-81	8
44589	42299	94	-81	8
44589	42313	94	-81	8
44606	42329	94	-81	8
44622	42344	94	-81	8
44641	42358	94	-81	8
44658	42374	94	-81	8
44674	42389	94	-81	8
44691	42403	94	-81	8
44721	42419	94	-81	8
44721	42434	93	-81	8
44741	42448	93	-81	8
44741	42464	93	-81	8
44757	42478	93	-81	8
44774	42493	92	-81	8
44791	42509	92	-81	8
44808	42523	92	-81	8
44825	42539	92	-81	8
44842	42554	92	-81	8
44842	42568	93	-81	8
44868	42584	93	-81	8
44889	42598	94	-81	8
44889	42613	96	-81	8
44909	42629	97	-81	8
44926	42643	99	-81	8
44957	42658	100	-81	8
44957	42674	101	-81	8
44973	42688	104	-81	8
44993	42703	106	-81	8
44993	42719	111	-81	8
45025	42733	120	-81	8
45025	42748	138	-81	8
45041	42763	163	-81	8
45058	42778	-175	-81	8
45077	42793	-160	-81	8
45094	42808	-150	-81	8
45110	42823	-142	-81	8
45127	42839	-138	-81	8
45127	42853	-135	-81	8
45144	42868	-130	-81	8
45161	42884	-125	-81	8
45189	42898	-119	-81	8
45189	42913	-112	-81	8
45209	42928	-104	-81	8
45226	42943	-95	-81	8
45242	42958	-89	-81	8
45261	42973	-83	-81	8
45278	42988	-79	-81	8
45294	43003	-77	-81	8
45294	43018	-76	-81	8
45311	43033	-79	-81	8
45328	43048	-83	-81	8
45357	43063	-87	-81	8
45357	43078	-90	-81	8
45377	43092	-91	-81	8
45394	43108	-92	-81	8
45410	43123	-92	-81	8
45410	43138	-93	-81	8
45429	43153	-94	-81	8
45446	43168	-94	-81	8
45463	43183	-95	-81	8
45479	43198	-95	-81	8
45509	43213	-95	-81	8
45509	43228	-96	-81	8
45529	43243	-96	-81	8
45545	43257	-96	-81	8
45545	43273	-96	-81	8
45562	43288	-96	-81	8
45579	43302	-96	-81	8
45596	43318	-96	-81	8
45612	43333	-96	-81	8
45629	43347	-96	-81	8
45657	43363	-96	-81	8
45657	43378	-96	-81	8
45677	43393	-96	-81	8
45693	43408	-96	-82	7
45713	43422	-95	-82	7
45713	43438	-95	-82	7
45730	43453	-95	-82	7
45746	43467	-95	-82	7
45763	43483	-94	-82	7
45780	43498	-94	-82	7
45796	43512	-94	-81	7
45825	43528	-93	-81	7
45825	43543	-93	-82	7
45845	43557	-93	-82	7
45862	43573	-93	-82	7
45862	43587	-93	-82	7
45881	43602	-93	-82	7
45898	43618	-93	-82	7
45914	43632	-93	-81	7
45931	43648	-93	-81	7
45948	43663	-93	-81	7
45977	43677	-93	-81	8
45977	43693	-93	-81	8
45997	43708	-93	-81	8
45997	43722	-92	-81	8
46014	43738	-92	-81	8
46030	43752	-92	-81	8
46047	43767	-91	-81	8
46065	43783	-91	-81	8
46082	43797	-91	-81	8
46098	43812	-92	-81	8
46129	43828	-94	-81	8
46129	43842	-96	-81	8
46149	43857	-99	-81	8
46149	43873	-103	-81	8
46165	43887	-109	-81	8
46182	43902	-117	-81	8
46199	43917	-132	-81	8
46215	43932	-173	-81	8
46232	43948	141	-81	8
46249	43962	123	-81	8
46277	43977	114	-81	8
46277	43993	110	-81	8
46297	44007	106	-81	8
46314	44022	104	-81	8
46314	44038	103	-81	8
46333	44052	102	-81	8
46350	44067	102	-81	8
46366	44082	101	-81	8
46383	44097	100	-80	8
46400	44112	99	-80	8
46417	44127	98	-80	8
46417	44142	97	-80	8
46449	44157	97	-80	8
46449	44172	96	-80	8
46466	44187	96	-80	7
46482	44203	95	-80	7
46499	44217	95	-80	7
46517	44232	95	-80	7
46533	44247	95	-80	7
46550	44262	96	-80	7
46567	44277	96	-80	7
46567	44292	96	-80	7
46583	44307	96	-79	7
46613	44322	97	-79	6
46613	44337	97	-79	6
46633	44352	98	-79	6
46650	44367	98	-78	6
46666	44382	98	-78	6
46683	44397	99	-78	6
46701	44411	99	-78	6
46701	44427	99	-77	6
46720	44442	99	-77	5
46749	44456	99	-77	5
46749	44472	99	-77	5
46781	44487	99	-77	5
46781	44502	99	-77	5
46801	44517	99	-77	5
46817	44532	99	-77	5
46834	44547	99	-77	6
46851	44562	99	-77	6
46867	44576	99	-77	6
46885	44592	100	-78	6
46885	44607	100	-78	6
46901	44621	101	-78	6
46933	44637	101	-78	6
46933	44652	103	-78	6
46953	44666	104	-78	6
46969	44682	105	-78	6
46986	44697	107	-78	6
47003	44711	109	-78	6
47019	44727	112	-78	6
47019	44741	114	-78	6
47036	44756	118	-78	6
47053	44772	121	-79	6
47080	44786	126	-79	6
47080	44802	131	-79	6
47101	44817	138	-79	6
47118	44831	148	-79	6
47137	44847	161	-80	6
47153	44862	176	-80	6
47153	44876	-173	-80	6
47170	44892	-170	-80	6
47187	44906	-170	-81	6
47205	44921	-169	-81	7
47237	44937	-169	-81	7
47237	44951	-175	-81	7
47254	44966	173	-81	7
47285	44982	169	-81	7
47285	44996	163	-81	7
47302	45011	160	-81	7
47321	45027	162	-81	7
47321	45041	170	-81	7
47337	45057	-177	-81	7
47354	45071	-169	-81	7
47370	45086	-165	-81	7
47401	45102	-161	-81	7
47401	45116	-156	-81	7
47421	45131	-151	-81	7
47437	45147	-144	-81	7
47437	45161	-138	-81	7
47454	45176	-135	-81	7
47471	45192	-134	-81	7
47489	45206	-134	-81	7
47505	45221	-134	-81	7
47522	45236	-134	-81	7
47553	45251	-135	-81	7
47553	45266	-135	-81	7
47570	45281	-136	-81	7
47589	45296	-136	-81	7
47589	45312	-137	-81	7
47606	45326	-139	-81	7
47622	45341	-143	-81	7
47639	45357	-147	-81	7
47655	45371	-153	-81	7
47673	45386	-160	-80	7
47701	45401	-167	-80	7
47701	45416	-171	-80	7
47721	45431	-175	-80	7
47738	45446	178	-80	7
47738	45461	174	-80	7
47757	45476	169	-80	7
47774	45491	164	-80	7
47790	45506	160	-80	7
47808	45521	157	-80	7
47825	45536	156	-80	7
47842	45551	154	-80	7
47868	45565	152	-80	7
47868	45581	149	-80	7
47889	45596	146	-80	7
47889	45611	144	-80	7
47908	45626	143	-80	7
47926	45641	143	-79	7
47957	45656	142	-79	7
47957	45671	142	-79	7
47974	45685	143	-79	7
47990	45701	144	-79	7
48007	45716	145	-79	7
48007	45730	145	-79	7
