UnityMillis	ArduinoMillis	EDA	IBI	Distance
92078	76409	125	14	-11	814	7.00
92195	76509	126	14	-11	813	45.00
92322	76609	126	14	-11	814	46.00
92444	76719	126	14	-11	812	45.00
92568	76828	127	14	-11	813	7.00
92700	76929	127	14	-11	813	46.00
92815	77038	128	14	-11	812	7.00
92940	77138	128	14	-11	812	47.00
93066	77238	128	14	-11	811	47.00
93185	77338	128	14	-11	810	47.00
93320	77448	128	14	-11	811	47.00
93435	77557	128	14	-11	811	47.00
93558	77658	127	14	-12	811	48.00
93686	77767	127	14	-13	811	48.00
93803	77868	127	14	-13	811	48.00
94001	77977	127	14	-13	811	48.00
94123	78087	127	14	-13	811	7.00
94254	78187	127	14	-13	812	47.00
94372	78297	127	14	-13	812	7.00
94491	78397	128	14	-13	812	47.00
94621	78507	129	13	-13	811	7.00
94735	78617	129	13	-13	811	46.00
94862	78726	128	13	-13	812	40.00
94983	78826	126	13	-13	811	35.00
95100	78926	126	12	-12	811	7.00
95221	79026	125	12	-11	811	25.00
95340	79126	125	12	-11	812	23.00
95475	79236	126	12	-11	811	23.00
95595	79345	126	12	-11	811	7.00
95708	79446	125	12	-11	811	29.00
95834	79555	125	13	-11	811	7.00
95954	79655	125	13	-11	812	37.00
96087	79755	125	13	-9	811	39.00
96205	79855	125	12	-8	811	44.00
96326	79955	126	11	-8	811	47.00
96451	80055	127	11	-7	811	50.00
96573	80164	128	12	-7	812	50.00
96698	80265	128	11	-7	811	51.00
96817	80374	129	12	-7	811	51.00
96936	80474	129	13	-7	811	50.00
97066	80574	129	15	-7	812	51.00
97186	80684	129	17	-6	811	55.00
97321	80784	130	18	-7	812	7.00
97442	80893	130	18	-8	811	7.00
97558	80994	130	18	-8	811	11.00
97691	81103	130	17	-8	811	52.00
97809	81203	131	16	-9	811	52.00
97940	81303	131	13	-9	810	7.00
98065	81413	130	5	-9	810	50.00
98188	81513	129	5	-9	811	7.00
98311	81623	123	42	-10	811	50.00
98439	81723	100	69	-11	808	7.00
98580	81832	101	66	-11	810	51.00
98699	81933	104	63	-11	811	7.00
98816	82032	106	61	-10	810	51.00
98941	82132	108	59	-10	811	51.00
99076	82232	109	58	-9	811	51.00
99204	82332	109	57	-9	811	51.00
99334	82433	110	56	-9	811	51.00
99454	82541	112	51	-9	811	51.00
99585	82641	124	11	-6	811	51.00
99701	82741	126	-5	-6	811	51.00
99830	82841	126	-8	-6	810	7.00
99950	82941	127	-9	-7	811	51.00
100077	83041	128	-7	-8	810	51.00
100209	83141	128	-5	-8	810	51.00
100331	83251	129	-3	-8	810	51.00
100459	83360	130	-1	-8	810	51.00
100578	83461	130	0	-8	810	7.00
100698	83571	131	1	-8	810	51.00
100825	83671	131	1	-8	810	7.00
100974	83780	131	2	-8	810	51.00
101092	83891	132	3	-8	810	51.00
101220	84000	132	3	-8	810	51.00
101339	84100	132	5	-8	810	51.00
101468	84200	133	6	-8	810	51.00
101590	84310	133	6	-9	810	51.00
101709	84419	133	7	-8	811	51.00
101831	84519	134	7	-9	810	51.00
101954	84619	134	7	-8	811	51.00
102083	84719	134	7	-8	810	51.00
102203	84829	134	8	-8	811	52.00
102324	84929	135	8	-8	810	57.00
102890	85039	136	9	-7	809	59.00
103019	85148	137	9	-7	810	62.00
103157	85249	137	9	-7	811	63.00
103289	85358	137	9	-8	810	62.00
103415	85458	137	9	-8	810	61.00
103547	85558	137	9	-8	810	61.00
103677	85658	137	10	-8	810	61.00
103813	85768	137	10	-8	810	61.00
103934	85877	137	10	-8	810	61.00
104064	85978	138	10	-8	810	61.00
104190	86087	138	10	-8	810	60.00
104309	86188	138	10	-8	810	60.00
104436	86297	138	10	-8	809	60.00
104556	86397	138	11	-8	809	60.00
104679	86497	138	11	-8	810	59.00
104807	86606	138	10	-9	810	56.00
104924	86707	138	9	-9	810	55.00
105059	86816	138	10	-9	810	53.00
105183	86917	139	11	-9	810	52.00
105318	87026	139	12	-9	810	51.00
105438	87126	140	12	-9	810	50.00
105563	87226	141	11	-10	810	48.00
105691	87326	143	10	-10	810	46.00
105818	87426	144	9	-11	807	44.00
105952	87526	145	8	-11	810	43.00
106075	87635	145	8	-12	809	41.00
106193	87735	146	8	-12	809	40.00
106328	87835	146	8	-13	809	7.00
106447	87936	145	8	-13	810	37.00
106572	88045	145	8	-13	810	7.00
106691	88155	146	8	-13	809	35.00
106817	88255	146	9	-13	809	34.00
106947	88365	146	10	-14	810	33.00
107071	88474	147	11	-15	809	31.00
107210	88574	146	12	-14	809	30.00
107327	88674	145	12	-13	809	27.00
107423	88774	145	12	-11	809	26.00
107582	88884	145	13	-9	808	24.00
107709	88984	146	14	-8	809	23.00
107836	89094	149	16	-8	809	22.00
107960	89203	153	17	-9	809	20.00
108085	89304	156	17	-10	809	19.00
108219	89413	159	16	-10	809	19.00
108350	89513	161	15	-10	809	21.00
108477	89613	161	16	-10	809	23.00
108604	89713	162	17	-8	810	29.00
108726	89823	163	18	-7	810	31.00
108876	89923	163	18	-7	809	35.00
108999	90033	163	19	-6	810	36.00
109134	90142	163	19	-6	809	39.00
109260	90243	164	18	-6	810	39.00
109382	90352	164	18	-6	809	40.00
109516	90452	164	19	-6	809	41.00
109636	90552	164	18	-6	809	42.00
109769	90652	164	18	-6	809	42.00
109888	90752	164	18	-7	809	7.00
110009	90852	164	18	-7	808	42.00
110142	90961	165	18	-7	809	7.00
110257	91062	165	18	-7	809	43.00
110392	91171	165	18	-7	809	7.00
110513	91271	165	18	-6	809	45.00
110636	91371	165	18	-6	809	47.00
110767	91471	165	18	-6	808	48.00
110889	91571	166	18	-6	809	49.00
111021	91680	166	18	-6	809	49.00
111150	91781	166	18	-6	809	50.00
111278	91890	166	18	-6	809	49.00
111406	91991	166	18	-6	808	49.00
111532	92100	166	18	-6	809	49.00
111664	92210	166	18	-6	810	7.00
111785	92310	166	18	-6	810	49.00
111909	92420	167	18	-7	810	7.00
112042	92520	167	18	-7	809	49.00
112168	92630	167	18	-7	809	49.00
112305	92739	167	18	-7	808	49.00
112431	92839	168	18	-7	808	49.00
112551	92940	168	18	-7	809	49.00
112685	93049	168	18	-7	808	49.00
112812	93149	168	18	-7	809	49.00
112969	93249	168	18	-7	809	49.00
113097	93359	169	18	-7	809	49.00
113231	93468	169	18	-7	808	49.00
113364	93569	169	17	-7	809	48.00
113490	93678	169	17	-7	809	48.00
113616	93778	170	17	-7	809	47.00
113738	93878	170	17	-8	808	47.00
113864	93978	170	17	-8	808	47.00
113995	94088	170	17	-8	809	46.00
114124	94197	170	17	-8	808	45.00
114267	94298	170	17	-8	809	44.00
114392	94398	171	17	-8	809	44.00
114519	94508	171	17	-9	809	43.00
114651	94617	171	16	-9	808	43.00
114773	94717	172	16	-10	808	42.00
114906	94817	172	16	-10	809	41.00
115026	94926	172	16	-10	809	41.00
115151	95027	172	17	-10	809	41.00
115274	95136	172	16	-10	808	40.00
115402	95237	173	16	-11	808	41.00
115547	95346	173	16	-11	808	39.00
115668	95446	173	15	-11	808	39.00
115786	95546	173	16	-12	808	38.00
115938	95646	173	16	-12	808	37.00
116059	95746	173	16	-12	808	36.00
116194	95846	174	16	-12	808	36.00
116316	95955	174	16	-12	809	35.00
116449	96055	174	16	-12	807	35.00
116569	96155	174	16	-12	808	7.00
116686	96265	174	17	-13	808	34.00
116818	96365	175	16	-13	808	7.00
116941	96475	175	16	-12	808	34.00
117076	96575	175	16	-12	808	7.00
117201	96685	176	16	-12	807	35.00
117321	96794	176	16	-12	807	35.00
117450	96894	176	16	-12	807	35.00
117570	96994	176	16	-12	807	7.00
117704	97094	176	16	-12	808	35.00
117820	97204	173	20	-11	807	7.00
117941	97304	166	27	-9	807	35.00
118077	97414	159	33	-7	808	7.00
118196	97523	155	35	-8	807	35.00
118326	97624	155	35	-9	807	35.00
118449	97733	155	33	-9	807	35.00
118571	97833	154	32	-9	807	35.00
118701	97933	154	32	-9	807	35.00
118821	98033	155	31	-10	807	7.00
118953	98143	155	30	-10	807	35.00
119081	98243	155	29	-10	808	7.00
119204	98353	155	29	-10	807	34.00
119333	98462	154	29	-9	808	34.00
119454	98563	154	28	-9	807	34.00
119577	98672	154	28	-9	807	34.00
119697	98782	154	27	-9	807	34.00
119817	98882	154	27	-10	807	34.00
119949	98993	154	27	-10	807	7.00
120066	99101	154	27	-10	807	34.00
120198	99202	154	26	-10	808	7.00
120319	99311	155	26	-10	807	34.00
120448	99411	154	26	-10	807	7.00
120580	99511	154	26	-10	807	34.00
120703	99611	155	26	-10	807	34.00
121162	99721	155	26	-10	808	35.00
121299	99821	155	26	-10	808	35.00
121443	99931	155	25	-10	808	35.00
121571	100040	156	25	-10	807	7.00
121701	100141	156	25	-10	808	35.00
121825	100250	156	25	-10	807	7.00
121947	100350	156	25	-10	807	35.00
122082	100450	156	25	-10	807	35.00
122207	100550	157	25	-11	808	35.00
122332	100660	157	25	-11	807	35.00
122450	100769	157	25	-11	807	34.00
122574	100870	157	25	-11	808	34.00
122710	100970	158	25	-10	807	34.00
122835	101080	158	24	-11	807	34.00
122955	101180	158	24	-11	807	34.00
123109	101288	158	24	-11	806	34.00
123326	101389	159	24	-11	807	34.00
123546	101489	159	25	-10	807	34.00
123767	101599	158	25	-10	808	34.00
124020	101708	158	25	-11	807	34.00
124212	101809	159	25	-11	808	34.00
124415	101918	160	25	-11	807	34.00
124626	102018	161	25	-11	807	34.00
124833	102118	162	25	-11	807	34.00
125056	102218	163	24	-11	807	34.00
125285	102318	164	24	-11	807	34.00
125517	102418	164	24	-12	807	34.00
125770	102528	164	24	-12	807	34.00
126036	102637	165	24	-13	807	34.00
126305	102737	165	24	-13	808	34.00
126534	102837	166	24	-13	807	34.00
126805	102937	166	24	-13	807	34.00
127047	103037	166	24	-13	807	7.00
127294	103137	166	24	-14	807	34.00
127529	103246	166	24	-14	807	7.00
127734	103347	166	24	-13	807	33.00
127955	103456	166	24	-13	807	7.00
128170	103557	166	24	-13	807	33.00
128395	103666	167	24	-13	807	7.00
128651	103766	167	24	-13	807	33.00
128854	103866	167	24	-13	807	7.00
129023	103975	168	24	-13	807	33.00
129186	104076	168	24	-13	807	7.00
129348	104186	169	24	-13	805	32.00
129518	104286	169	24	-13	807	7.00
129652	104395	169	24	-13	807	33.00
129788	104495	169	25	-13	807	7.00
129912	104595	169	25	-13	807	33.00
130039	104695	169	25	-13	807	33.00
130168	104795	169	25	-13	807	33.00
130292	104895	170	25	-13	807	32.00
130431	105005	170	25	-13	807	32.00
130558	105114	170	25	-13	807	32.00
130688	105214	170	25	-13	808	32.00
130819	105314	170	25	-13	807	32.00
130958	105414	170	25	-12	807	32.00
131099	105525	170	25	-12	807	32.00
131230	105633	170	25	-12	807	32.00
131378	105734	170	25	-12	807	32.00
131502	105843	171	25	-12	807	32.00
131630	105944	171	25	-12	780	32.00
131764	106044	171	25	-13	693	32.00
131890	106153	171	25	-13	691	32.00
132021	106253	171	25	-13	692	32.00
132152	106353	172	25	-13	692	32.00
132274	106463	172	25	-13	693	32.00
132418	106563	172	25	-13	694	32.00
132541	106673	172	25	-13	695	32.00
132674	106782	173	24	-13	695	32.00
132801	106883	173	24	-13	696	32.00
132925	106992	174	24	-13	696	32.00
133062	107102	175	24	-13	697	32.00
133189	107202	176	23	-13	698	32.00
133321	107312	176	23	-14	697	31.00
133443	107412	177	23	-14	697	31.00
133565	107522	178	23	-14	697	32.00
133698	107631	179	23	-14	698	7.00
133821	107731	-179	23	-13	699	38.00
133952	107831	-179	23	-12	699	40.00
134079	107931	-179	24	-12	698	43.00
134204	108041	-179	24	-13	699	45.00
134332	108141	-178	24	-13	698	48.00
134456	108251	-178	24	-13	698	49.00
134593	108360	-178	24	-12	698	52.00
134720	108461	-178	25	-12	699	53.00
134846	108570	-177	25	-12	699	55.00
134976	108670	-177	25	-12	699	55.00
135104	108770	-177	25	-12	700	56.00
135245	108870	-177	25	-12	699	55.00
135370	108980	-177	24	-12	700	53.00
135492	109090	-177	23	-14	700	7.00
135623	109190	-176	22	-14	701	46.00
135748	109299	-175	21	-14	701	7.00
135879	109400	-174	20	-14	701	37.00
135998	109509	-172	20	-14	702	7.00
136121	109619	-170	20	-15	703	29.00
136259	109719	-169	20	-15	703	7.00
136391	109829	-168	20	-15	704	24.00
136535	109929	-168	21	-14	704	7.00
136666	110039	-167	21	-14	703	19.00
136821	110148	-167	22	-14	704	18.00
136958	110248	-166	22	-14	704	18.00
137087	110348	-166	22	-14	704	19.00
137221	110448	-166	22	-14	703	18.00
137382	110558	-166	22	-14	703	20.00
137523	110658	-166	22	-14	702	29.00
137649	110768	-166	23	-14	703	20.00
137780	110877	-167	24	-13	703	21.00
137915	110978	-166	24	-12	703	22.00
138045	111087	-166	25	-12	703	22.00
138181	111187	-166	25	-12	703	22.00
138314	111287	-167	25	-12	705	22.00
138486	111387	-167	25	-12	705	23.00
138649	111488	-167	25	-12	705	23.00
138818	111596	-166	25	-12	705	23.00
139056	111696	-166	25	-12	705	24.00
139183	111797	-166	25	-12	705	23.00
139313	111897	-166	25	-12	706	23.00
139458	112006	-165	25	-12	706	24.00
139595	112106	-165	25	-12	705	24.00
139725	112216	-165	25	-12	706	24.00
139845	112316	-165	24	-12	706	7.00
139967	112427	-165	24	-12	706	23.00
140105	112535	-165	24	-12	707	23.00
140234	112635	-165	24	-12	706	23.00
140373	112735	-164	24	-12	707	7.00
140498	112835	-164	24	-12	707	23.00
140630	112945	-164	24	-12	707	7.00
140765	113045	-163	23	-12	707	25.00
140892	113155	-163	22	-12	706	7.00
141021	113255	-164	21	-11	711	29.00
141149	113364	-164	21	-10	709	7.00
141272	113464	-164	21	-10	707	32.00
141411	113564	-164	22	-12	706	32.00
141538	113665	-163	22	-12	706	31.00
141850	113774	-163	22	-13	706	31.00
141979	113884	-163	22	-13	706	30.00
142106	113984	-163	22	-13	706	30.00
142241	114094	-163	22	-12	706	31.00
142370	114203	-162	23	-12	707	7.00
142503	114304	-162	23	-12	706	30.00
142632	114413	-162	23	-13	706	7.00
142758	114513	-162	23	-13	707	30.00
142888	114613	-162	23	-13	706	30.00
143012	114713	-162	23	-12	706	30.00
143147	114823	-162	23	-13	706	30.00
143275	114923	-162	23	-13	707	30.00
143408	115033	-162	23	-13	707	30.00
143535	115142	-161	23	-13	707	30.00
143658	115243	-161	23	-13	707	30.00
143795	115352	-161	23	-13	707	30.00
143922	115462	-161	23	-13	708	7.00
144060	115562	-161	23	-13	707	29.00
144192	115672	-161	23	-13	707	7.00
144322	115772	-161	23	-13	707	29.00
144468	115881	-160	22	-13	707	7.00
144593	115981	-160	22	-13	706	29.00
144728	116081	-160	22	-13	707	29.00
144856	116182	-160	22	-13	707	29.00
144985	116291	-160	22	-13	706	29.00
145127	116401	-160	22	-13	707	29.00
145258	116501	-160	23	-12	706	29.00
145395	116611	-160	23	-12	701	29.00
145522	116720	-158	23	-11	701	7.00
145648	116820	-156	26	-10	702	31.00
145782	116921	-156	29	-7	707	7.00
145929	117030	-157	32	-4	718	214.00
146060	117130	-161	29	-1	717	7.00
146194	117230	-163	25	-1	705	214.00
146328	117340	-163	19	-1	701	7.00
146454	117450	-160	14	-1	700	216.00
146578	117550	-158	12	-2	699	7.00
146711	117659	-157	13	-2	700	219.00
146837	117760	-157	19	-3	698	7.00
146974	117869	-159	22	-6	700	218.00
147111	117979	-161	23	-7	703	7.00
147240	118079	-160	25	-8	705	221.00
147373	118189	-157	27	-9	703	7.00
147500	118289	-155	27	-12	705	7.00
147631	118398	-153	30	-15	706	7.00
147759	118498	-151	33	-11	713	237.00
147882	118598	-152	31	-11	713	7.00
148020	118708	-155	29	-11	712	249.00
148156	118808	-159	29	-8	712	7.00
148291	118918	-163	29	-5	712	245.00
148419	119018	-166	28	-3	713	7.00
148539	119128	-167	25	-2	713	245.00
148669	119237	-168	26	-2	713	7.00
148799	119337	-169	27	-3	713	242.00
148933	119437	-171	27	-3	712	7.00
149060	119537	-174	26	-2	712	241.00
149196	119647	-175	23	1	712	7.00
149323	119747	-175	21	2	712	240.00
149448	119857	-176	20	4	712	7.00
149575	119966	-177	20	3	712	242.00
149697	120067	-177	21	2	711	7.00
149836	120176	-174	21	0	710	230.00
149961	120276	-162	24	-8	711	7.00
150096	120376	-148	47	-18	711	245.00
150229	120476	-132	63	-22	710	7.00
150361	120576	-119	65	-24	708	19.00
150499	120676	-111	63	-26	706	20.00
150626	120785	-112	60	-29	704	7.00
150749	120886	-121	58	-31	702	7.00
150877	120995	-120	56	-33	702	11.00
151002	121095	-122	54	-35	701	16.00
151143	121195	-125	54	-35	700	12.00
151273	121305	-134	55	-33	701	13.00
151402	121405	-135	56	-32	713	13.00
151540	121515	-138	55	-31	723	16.00
151674	121615	-141	52	-30	724	11.00
151804	121724	-143	49	-29	726	11.00
151935	121824	-144	47	-29	727	13.00
152073	121924	-146	42	-30	732	11.00
152198	122034	-150	33	-32	736	12.00
152324	122134	-155	32	-26	739	47.00
152464	122234	-161	32	-17	735	15.00
152595	122334	-164	36	-14	725	13.00
152734	122443	-165	37	-17	709	14.00
152861	122544	-163	40	-20	704	15.00
152990	122653	-162	43	-21	714	14.00
153131	122754	-159	47	-23	711	14.00
153262	122863	-148	51	-25	716	10.00
153396	122973	-148	51	-24	720	15.00
153524	123073	-147	52	-24	722	15.00
153654	123183	-154	49	-23	721	10.00
153795	123283	-161	43	-24	721	10.00
153922	123393	-161	40	-25	722	10.00
154099	123502	-163	35	-27	721	10.00
154233	123602	-162	34	-26	721	10.00
154366	123702	-159	36	-25	721	10.00
154499	123802	-159	35	-25	721	10.00
154629	123912	-157	38	-25	721	11.00
154760	124012	-157	38	-26	720	11.00
154883	124122	-162	31	-31	720	12.00
155021	124231	-166	28	-29	719	7.00
155147	124332	-168	26	-31	719	7.00
155274	124441	-169	26	-31	719	7.00
155409	124551	-168	27	-32	719	7.00
155532	124651	-168	25	-32	720	12.00
155669	124761	-169	15	-31	720	11.00
155792	124861	-169	14	-32	720	13.00
155920	124971	-170	13	-33	721	12.00
156056	125081	-169	14	-32	722	15.00
156182	125190	-167	17	-31	722	15.00
156321	125290	-166	19	-31	722	13.00
156448	125390	-167	18	-30	721	13.00
156574	125490	-166	18	-31	722	7.00
156707	125590	-166	15	-30	722	45.00
156837	125700	-168	5	-29	723	17.00
156975	125800	-171	0	-29	723	12.00
157106	125910	-171	-5	-32	724	7.00
157231	126019	-172	-9	-34	724	45.00
157377	126119	-171	-13	-35	723	15.00
157502	126219	-169	-9	-35	722	45.00
157641	126319	-165	0	-35	722	16.00
157827	126429	-160	9	-37	722	15.00
158014	126529	-161	1	-41	721	46.00
158175	126639	-169	-22	-42	720	46.00
158334	126748	178	-36	-45	718	7.00
158481	126849	168	-43	-44	718	48.00
158610	126958	119	-47	-42	717	7.00
158742	127069	46	-48	-40	717	16.00
158873	127178	25	-48	-38	717	14.00
159087	127278	14	-49	-36	717	51.00
159330	127378	11	-49	-37	717	7.00
159514	127488	6	-49	-38	717	95.00
159706	127597	-1	-50	-38	717	54.00
159880	127697	-8	-50	-38	717	53.00
160661	127797	-18	-49	-39	717	53.00
160889	127897	-44	-48	-41	718	53.00
161057	128007	-104	-48	-39	718	109.00
161215	128107	-119	-43	-42	719	113.00
161378	128217	-128	-21	-54	719	14.00
161557	128326	-125	8	-51	718	97.00
161737	128427	-126	33	-45	718	99.00
161923	128536	-125	38	-42	719	108.00
162152	128636	-125	42	-40	717	96.00
162312	128736	-125	41	-40	719	52.00
162479	128836	-127	38	-43	719	7.00
162646	128946	-128	40	-45	720	52.00
162913	129046	-131	40	-46	714	7.00
163195	129156	-134	36	-49	709	51.00
163393	129265	-143	31	-52	709	52.00
163562	129366	-156	22	-52	709	39.00
163710	129475	-172	12	-49	709	36.00
163917	129585	-178	1	-48	710	7.00
164182	129685	-178	-7	-50	710	245.00
164334	129795	172	-8	-32	709	7.00
164473	129895	166	-4	-20	709	253.00
164639	130004	162	-15	-24	703	7.00
164786	130104	161	-19	-19	703	243.00
164922	130204	161	-16	-14	703	7.00
165057	130305	163	-15	-9	703	253.00
165268	130404	165	-12	-5	703	255.00
165538	130504	167	-10	-4	703	253.00
165739	130604	169	-11	-3	704	254.00
165928	130704	171	-12	-3	704	7.00
166072	130813	174	-14	-2	705	256.00
166266	130913	175	-13	-1	705	7.00
166491	131013	177	-20	0	706	20.00
166877	131113	178	-36	3	703	7.00
167243	131213	178	-34	1	706	7.00
167548	131313	179	-34	0	706	11.00
167796	131423	-179	-33	0	706	22.00
168174	131533	-178	-32	0	706	7.00
168496	131633	-177	-26	-1	706	24.00
168745	131742	-177	-23	-2	707	17.00
169075	131843	-176	-23	-2	705	17.00
169372	131952	-176	-22	-3	707	7.00
169689	132062	-175	-18	-2	706	7.00
170045	132162	-175	-15	-4	706	7.00
170407	132272	-174	-15	-5	707	23.00
170874	132372	-175	-15	-8	706	7.00
171210	132482	-177	-6	-13	706	15.00
171519	132591	-178	-3	-15	707	14.00
171857	132691	-176	-3	-13	706	7.00
172201	132791	-174	-4	-11	706	7.00
172591	132891	-173	-3	-11	706	11.00
172907	133001	-172	-4	-10	706	83.00
173115	133101	-172	-4	-10	706	91.00
173263	133211	-171	-5	-10	707	107.00
173402	133320	-171	-5	-10	708	26.00
173566	133421	-171	-5	-10	707	19.00
173702	133530	-170	-5	-10	706	184.00
173838	133630	-170	-6	-10	707	7.00
173973	133730	-169	-6	-10	706	7.00
174105	133830	-169	-6	-10	706	7.00
174269	133940	-168	-6	-9	706	7.00
174405	134049	-168	-6	-9	706	11.00
174538	134150	-168	-6	-9	706	7.00
174666	134259	-167	-7	-9	706	7.00
174799	134360	-167	-7	-9	706	12.00
174939	134469	-166	-7	-9	706	7.00
175100	134579	-166	-7	-9	706	970.00
175243	134679	-165	-7	-9	705	7.00
175394	134789	-165	-7	-9	705	7.00
175532	134889	-165	-7	-9	706	11.00
175667	134999	-164	-7	-9	706	242.00
175816	135108	-164	-7	-9	705	243.00
175993	135208	-163	-7	-9	706	243.00
176132	135308	-163	-7	-9	705	242.00
176281	135408	-162	-7	-9	705	243.00
176407	135518	-162	-7	-9	705	90.00
176535	135618	-161	-7	-9	704	241.00
176675	135728	-161	-7	-9	705	241.00
176813	135837	-160	-7	-9	706	7.00
176951	135938	-160	-7	-9	705	239.00
177104	136047	-160	-7	-9	704	7.00
177259	136147	-159	-7	-9	703	7.00
177390	136248	-159	-7	-9	704	7.00
177519	136356	-158	-7	-9	703	240.00
177653	136457	-158	-7	-9	703	7.00
177789	136566	-157	-7	-9	703	242.00
177926	136667	-157	-7	-9	702	7.00
178085	136776	-156	-7	-9	703	241.00
178228	136877	-156	-7	-9	702	7.00
178371	136986	-155	-7	-9	703	240.00
178500	137096	-155	-7	-9	702	49.00
178637	137196	-155	-7	-9	701	240.00
178771	137306	-154	-7	-9	701	7.00
178913	137406	-154	-7	-9	701	48.00
179252	137516	-153	-7	-9	700	45.00
179437	137625	-153	-7	-9	700	43.00
179575	137725	-152	-7	-9	701	44.00
179704	137825	-152	-7	-9	701	45.00
179840	137925	-151	-7	-9	701	7.00
179974	138035	-151	-7	-9	701	47.00
180151	138135	-150	-7	-9	701	7.00
180289	138245	-150	-7	-9	702	85.00
180431	138354	-150	-7	-9	701	242.00
180571	138455	-149	-7	-9	702	242.00
180699	138564	-149	-7	-9	702	241.00
180867	138664	-148	-7	-9	701	240.00
181012	138764	-148	-7	-9	701	240.00
181145	138864	-147	-7	-9	701	241.00
181284	138974	-147	-7	-9	701	41.00
181417	139083	-146	-7	-9	701	41.00
181550	139184	-146	-7	-9	702	41.00
181696	139293	-145	-7	-9	700	39.00
181830	139394	-145	-7	-9	701	238.00
181970	139503	-144	-7	-9	701	40.00
182107	139613	-144	-7	-9	702	239.00
182447	139713	-144	-7	-9	702	238.00
182619	139823	-143	-7	-9	702	237.00
182769	139923	-143	-7	-9	702	237.00
182914	140033	-142	-7	-9	701	239.00
183086	140142	-142	-7	-9	702	7.00
183251	140242	-141	-7	-9	701	238.00
183395	140342	-141	-7	-9	700	7.00
183547	140442	-140	-7	-9	701	239.00
183690	140542	-140	-7	-9	701	7.00
183816	140642	-139	-7	-9	701	71.00
183964	140751	-139	-7	-9	702	7.00
184132	140852	-139	-7	-9	702	236.00
184285	140961	-138	-7	-9	702	7.00
184466	141061	-138	-7	-9	702	70.00
184614	141161	-137	-7	-9	701	75.00
184826	141261	-137	-7	-9	703	237.00
184978	141362	-136	-7	-9	705	236.00
185122	141470	-136	-7	-9	715	237.00
185315	141571	-135	-7	-9	717	237.00
185514	141680	-135	-7	-9	711	72.00
185674	141780	-135	-7	-9	706	72.00
186344	141880	-134	-7	-9	703	75.00
186660	141980	-134	-7	-9	701	238.00
187043	142080	-133	-7	-9	699	7.00
187333	142180	-133	-7	-9	699	239.00
187746	142289	-132	-7	-9	699	7.00
188053	142390	-132	-7	-9	699	7.00
188404	142499	-131	-7	-9	699	7.00
188845	142600	-131	-7	-9	698	7.00
189197	142709	-130	-7	-9	698	11.00
189451	142809	-130	-7	-9	698	7.00
189719	142909	-130	-7	-9	698	7.00
189974	143019	-129	-7	-9	697	11.00
190187	143119	-129	-7	-9	697	7.00
190401	143228	-128	-7	-9	706	7.00
190559	143329	-128	-7	-9	719	7.00
190695	143438	-127	-7	-9	732	7.00
190839	143538	-127	-7	-9	707	7.00
191027	143638	-126	-7	-9	707	11.00
191170	143738	-126	-7	-9	704	183.00
191307	143838	-126	-7	-9	703	180.00
191444	143938	-125	-7	-9	703	180.00
191578	144048	-125	-7	-9	703	180.00
191742	144157	-124	-7	-9	703	7.00
191896	144258	-124	-7	-9	703	7.00
192029	144367	-123	-7	-9	703	11.00
192171	144467	-123	-7	-9	702	7.00
192305	144567	-122	-7	-9	703	7.00
192441	144667	-122	-7	-9	703	11.00
192581	144777	-121	-7	-9	703	7.00
192708	144886	-121	-7	-9	703	70.00
192850	144987	-121	-7	-9	702	7.00
192983	145096	-120	-7	-9	703	227.00
193127	145197	-120	-7	-9	702	7.00
193262	145306	-119	-7	-9	703	234.00
193396	145416	-119	-7	-9	703	70.00
193539	145516	-118	-7	-9	703	234.00
193662	145626	-118	-7	-9	703	235.00
193801	145726	-117	-7	-9	703	234.00
193934	145836	-117	-7	-9	703	234.00
194063	145945	-116	-7	-9	703	234.00
194203	146045	-116	-7	-9	702	234.00
194340	146145	-115	-7	-9	703	233.00
194493	146245	-115	-7	-9	702	7.00
194622	146355	-115	-7	-9	702	224.00
194759	146455	-114	-7	-9	700	7.00
194885	146565	-114	-7	-9	699	233.00
195012	146674	-113	-7	-9	698	235.00
195145	146775	-113	-7	-9	704	74.00
195286	146884	-112	-7	-9	716	7.00
195423	146984	-112	-7	-9	716	7.00
195549	147084	-111	-7	-9	711	7.00
195677	147184	-111	-7	-10	716	235.00
195810	147294	-111	-7	-10	707	234.00
195936	147403	-111	-7	-10	709	233.00
196075	147504	-111	-7	-11	708	233.00
196199	147613	-111	-7	-11	707	233.00
196344	147714	-111	-7	-11	708	232.00
196475	147823	-111	-7	-11	707	233.00
196619	147933	-111	-7	-12	706	232.00
196755	148033	-111	-7	-12	705	234.00
196884	148143	-111	-7	-12	705	233.00
197017	148243	-111	-6	-12	704	232.00
197145	148353	-111	-6	-12	704	73.00
197279	148462	-111	-6	-12	702	7.00
197409	148562	-111	-6	-12	702	70.00
197542	148662	-111	-6	-12	700	235.00
197680	148762	-111	-6	-12	699	75.00
197810	148872	-111	-6	-12	704	7.00
197948	148972	-111	-6	-13	703	71.00
198081	149082	-111	-6	-13	701	7.00
198212	149191	-111	-6	-13	700	233.00
198354	149292	-111	-6	-13	694	7.00
198486	149401	-111	-6	-13	699	233.00
198618	149501	-111	-6	-13	700	232.00
198745	149601	-111	-6	-13	700	233.00
198866	149701	-111	-6	-13	702	68.00
