UnityMillis	ArduinoMillis	EDA	IBI	Distance
34628	32401	-27	-77	4
34646	32416	-19	-71	6
34664	32431	-16	-65	7
34680	32446	-15	-60	6
34697	32461	-14	-56	5
34713	32476	-12	-52	4
34730	32491	-11	-48	3
34746	32506	-10	-46	3
34763	32521	-8	-43	2
34763	32536	-8	-41	2
34779	32550	-7	-39	2
34796	32566	-7	-37	2
34814	32581	-7	-35	3
34831	32595	-7	-33	3
34848	32611	-7	-30	4
34864	32626	-7	-26	4
34881	32641	-7	-22	4
34897	32656	-6	-19	4
34914	32671	-6	-15	5
34914	32686	-6	-12	5
34930	32701	-6	-10	6
34947	32715	-5	-9	6
34963	32731	-5	-8	7
34983	32746	-4	-6	9
35000	32760	-3	-5	10
35016	32776	-3	-3	12
35033	32791	-2	-3	16
35033	32805	-2	-3	20
35049	32821	-2	-2	24
35066	32836	-2	-1	25
35083	32850	-3	0	26
35099	32866	-3	1	27
35116	32880	-3	2	28
35132	32896	-4	3	29
35149	32911	-4	3	32
35165	32925	-4	3	34
35182	32941	-4	4	36
35198	32956	-4	3	38
35198	32970	-3	3	39
35215	32986	-2	2	39
35231	33001	-1	2	39
35250	33015	0	2	37
35267	33031	1	1	37
35284	33045	2	1	36
35300	33060	2	1	36
35317	33076	1	2	36
35333	33090	1	3	35
35333	33105	0	4	33
35350	33121	0	5	31
35366	33135	0	6	28
35383	33150	0	8	27
35400	33166	0	10	27
35416	33180	-2	13	28
35433	33196	-3	16	28
35449	33210	-4	18	27
35466	33225	-4	20	27
35483	33241	-4	21	26
35500	33255	-4	23	25
35500	33270	-3	25	25
35518	33286	-2	26	25
35535	33300	-2	26	26
35551	33315	-2	27	27
35568	33330	-2	29	28
35585	33345	-2	30	29
35601	33360	-2	32	29
35618	33375	-2	33	29
35634	33390	-2	34	30
35651	33405	-2	36	30
35651	33420	-3	37	31
35667	33435	-3	38	32
35684	33451	-3	40	32
35701	33465	-4	41	32
35717	33480	-4	42	32
35734	33495	-5	44	33
35750	33510	-6	44	34
35767	33525	-7	45	35
35783	33540	-9	46	36
35783	33555	-11	46	37
35802	33570	-13	46	39
35819	33585	-15	46	40
35836	33600	-18	45	41
35852	33615	-21	44	43
35869	33630	-26	43	45
35885	33645	-31	42	47
35902	33660	-35	41	48
35918	33675	-38	39	50
35918	33690	-40	38	51
35935	33704	-41	36	52
35952	33720	-41	35	54
35970	33735	-41	33	56
35987	33750	-39	31	58
36004	33765	-36	29	60
36020	33780	-33	27	62
36036	33795	-29	25	63
36053	33810	-25	24	65
36053	33825	-21	22	67
36070	33840	-17	21	68
36086	33855	-13	19	70
36103	33869	-11	17	71
36119	33885	-8	16	72
36136	33900	-5	14	73
36153	33914	-3	13	73
36171	33930	-1	11	73
36187	33945	0	10	72
36203	33960	1	10	71
36220	33975	3	9	69
36220	33990	4	8	68
36237	34004	4	7	67
36254	34020	4	7	67
36270	34034	4	6	67
36287	34050	4	5	67
36304	34065	4	4	67
36322	34079	5	3	67
36339	34095	5	2	66
36339	34110	6	0	66
36356	34124	6	0	65
36372	34140	7	-1	65
36389	34155	8	-3	65
36405	34169	8	-4	64
36422	34185	9	-5	62
36438	34199	10	-7	61
36455	34214	11	-9	59
36471	34230	12	-10	57
36488	34244	12	-12	55
36505	34259	13	-14	53
36505	34275	13	-16	51
36521	34289	14	-17	48
36538	34305	13	-19	46
36555	34319	13	-21	43
36571	34334	12	-22	41
36590	34350	12	-24	39
36607	34364	12	-26	37
36624	34379	11	-28	35
36640	34395	10	-29	33
36640	34409	9	-31	30
36656	34424	7	-32	27
36673	34440	6	-34	24
36690	34454	4	-35	21
36706	34469	2	-36	19
36722	34484	0	-38	16
36739	34499	-1	-39	14
36756	34514	-3	-40	11
36774	34529	-6	-41	8
36774	34544	-9	-41	4
36791	34560	-11	-42	1
36807	34574	-14	-42	-2
36824	34589	-17	-42	-5
36841	34605	-18	-42	-8
36857	34619	-20	-42	-10
36874	34634	-21	-41	-13
36891	34649	-21	-40	-16
36907	34664	-22	-39	-18
36923	34679	-22	-37	-21
36942	34694	-21	-35	-23
36942	34709	-21	-33	-26
36959	34724	-20	-31	-29
36976	34739	-20	-28	-32
36993	34754	-19	-26	-35
37009	34769	-17	-24	-37
37025	34784	-16	-22	-38
37042	34799	-14	-20	-40
37058	34813	-13	-17	-41
37075	34829	-11	-15	-42
37091	34844	-9	-13	-43
37091	34859	-8	-10	-44
37108	34874	-6	-8	-44
37125	34889	-4	-5	-43
37142	34904	-2	-3	-41
37159	34919	0	-1	-39
37175	34934	0	0	-36
37192	34949	1	1	-34
37208	34964	2	3	-32
37208	34978	3	6	-29
37226	34994	1	6	-25
37243	35009	1	6	-22
37259	35023	0	6	-20
37276	35039	1	6	-19
37293	35054	1	6	-18
37309	35068	1	6	-16
37326	35084	1	6	-15
37343	35099	1	6	-14
37343	35113	1	6	-13
37359	35129	1	6	-12
37376	35143	0	6	-10
37393	35159	0	6	-9
37409	35174	0	7	-8
37426	35188	1	7	-8
37443	35204	2	7	-7
37459	35219	2	7	-6
37478	35233	3	8	-5
37478	35249	3	8	-4
37495	35264	3	9	-3
37512	35278	4	10	-3
37528	35294	4	10	-3
37545	35308	4	11	-3
37561	35323	5	11	-3
37578	35339	5	11	-3
37595	35353	5	11	-3
37611	35368	5	12	-3
37627	35384	5	12	-3
37644	35398	6	12	-3
37661	35414	6	13	-3
37661	35429	6	13	-3
37678	35443	6	13	-3
37695	35459	6	13	-3
37711	35473	6	13	-3
37728	35488	6	13	-3
37746	35504	6	13	-3
37763	35518	6	13	-3
37779	35533	6	13	-4
37796	35549	6	13	-4
37796	35563	6	13	-4
37813	35578	6	13	-4
37829	35594	5	13	-3
37846	35608	5	13	-2
37862	35623	6	13	-3
37879	35638	6	13	-3
37895	35653	6	13	-3
37912	35668	6	13	-3
37912	35683	6	13	-3
37928	35698	6	13	-3
37946	35714	6	13	-3
37962	35728	6	13	-3
37979	35743	6	13	-3
37996	35759	6	13	-3
38013	35773	6	13	-3
38030	35788	6	14	-2
38046	35803	6	14	-2
38063	35818	6	14	-2
38080	35833	6	15	-2
38080	35848	6	15	-2
38096	35863	6	15	-2
38114	35878	6	16	-2
38131	35893	5	16	-1
38148	35908	5	16	0
38164	35923	4	17	1
38180	35938	3	17	3
38197	35953	2	17	6
38214	35968	1	18	9
38230	35984	0	18	12
38230	35998	0	18	14
38247	36013	0	18	16
38263	36028	0	18	18
38280	36043	0	18	20
38296	36058	0	18	21
38314	36073	0	18	22
38331	36088	0	18	24
38347	36103	1	18	25
38366	36118	1	18	26
38366	36132	1	18	27
38383	36148	1	18	28
38400	36163	2	17	29
38416	36177	2	17	28
38433	36193	3	17	28
38449	36208	3	17	26
38466	36222	4	17	23
38483	36238	4	17	20
38499	36253	4	17	16
38499	36268	4	18	12
38516	36283	4	18	7
38532	36297	4	18	3
38549	36313	4	19	0
38566	36328	4	18	-3
38583	36342	4	18	-4
38599	36358	3	18	-6
38616	36373	4	17	-9
38632	36387	4	17	-13
38649	36403	4	17	-14
38649	36418	4	16	-16
38666	36432	5	16	-17
38682	36448	5	16	-19
38698	36462	5	16	-21
38715	36477	6	15	-24
38732	36493	6	15	-27
38750	36507	7	14	-29
38767	36523	7	14	-31
38783	36538	8	13	-34
38800	36552	8	13	-36
38818	36568	8	13	-37
38818	36583	8	12	-38
38835	36597	9	12	-40
38852	36613	9	12	-41
38868	36627	9	11	-43
38885	36642	9	11	-44
38901	36658	8	10	-45
38918	36672	8	10	-47
38934	36687	8	9	-49
38951	36703	7	8	-50
38951	36717	6	7	-52
38968	36732	5	5	-53
38984	36748	4	4	-54
39001	36762	3	2	-54
39018	36777	2	1	-55
39034	36792	1	0	-55
39051	36807	0	-2	-55
39068	36823	0	-3	-55
39084	36837	-1	-4	-56
39084	36852	-2	-5	-57
39101	36868	-3	-5	-59
39118	36882	-3	-6	-60
39135	36897	-4	-7	-61
39151	36913	-5	-7	-63
39168	36927	-5	-8	-64
39186	36942	-5	-8	-66
39203	36957	-6	-8	-67
39220	36972	-6	-8	-68
39220	36987	-6	-8	-69
39236	37002	-7	-8	-70
39253	37017	-7	-9	-71
39269	37032	-7	-9	-71
39286	37047	-7	-8	-72
39302	37062	-7	-8	-72
39319	37078	-7	-8	-72
39335	37092	-6	-8	-73
39352	37107	-6	-8	-73
39368	37122	-6	-7	-73
39385	37137	-5	-7	-73
39402	37152	-5	-6	-73
39402	37167	-4	-6	-73
39419	37182	-4	-5	-73
39435	37197	-3	-5	-72
39454	37213	-3	-4	-71
39471	37227	-2	-4	-70
39487	37241	-1	-3	-69
39504	37257	0	-2	-68
39520	37272	0	-1	-67
39521	37286	1	0	-65
39537	37302	2	0	-64
39554	37317	3	1	-62
39571	37331	4	2	-60
39587	37347	4	3	-58
39603	37362	5	3	-57
39620	37377	5	4	-55
39638	37392	6	4	-53
39655	37407	6	5	-51
39671	37423	6	5	-49
39671	37437	6	5	-47
39688	37451	6	5	-44
39705	37467	6	6	-41
39721	37482	7	6	-38
39738	37496	7	7	-35
39754	37512	7	7	-33
39771	37527	8	8	-30
39788	37541	8	8	-27
39788	37557	7	9	-24
39804	37572	7	9	-21
39821	37586	6	10	-18
39838	37602	6	10	-15
39855	37616	5	11	-13
39871	37632	5	11	-11
39890	37647	4	11	-9
39907	37661	4	12	-9
39924	37677	4	12	-9
39924	37692	4	12	-9
39940	37706	4	12	-9
39957	37722	4	12	-9
39973	37736	4	12	-8
39990	37751	4	12	-7
40006	37767	5	12	-6
40023	37781	5	12	-6
40039	37796	6	12	-6
40056	37812	7	13	-8
40074	37826	8	14	-11
40091	37841	10	14	-15
40091	37857	11	15	-19
40107	37871	13	15	-22
40124	37886	15	14	-24
40140	37901	16	14	-25
40157	37916	17	13	-25
40174	37932	17	12	-25
40190	37946	18	11	-25
40206	37961	18	11	-25
40223	37977	19	10	-25
40240	37991	19	9	-26
40240	38006	20	8	-26
40258	38022	20	7	-25
40276	38036	20	6	-23
40292	38051	20	5	-21
40308	38066	20	5	-20
40325	38081	20	5	-18
40342	38096	20	4	-17
40358	38111	19	4	-16
40374	38126	19	3	-16
40374	38141	19	3	-17
40391	38156	19	2	-17
40408	38171	19	1	-17
40424	38187	19	1	-15
40441	38201	19	0	-14
40457	38216	20	0	-13
40474	38231	20	0	-13
40491	38246	19	0	-13
40507	38261	19	0	-14
40526	38276	19	1	-15
40526	38291	19	1	-15
40543	38306	19	1	-15
40559	38321	20	1	-15
40576	38336	20	1	-14
40593	38351	19	1	-14
40609	38366	19	1	-14
40626	38381	19	1	-14
40642	38395	19	2	-14
40659	38411	19	2	-15
40675	38426	19	3	-16
40695	38440	20	3	-17
40695	38456	20	4	-18
40712	38471	20	5	-18
40729	38486	20	6	-19
40744	38501	20	6	-18
40761	38516	20	7	-17
40778	38532	19	7	-15
40795	38546	19	6	-13
40811	38560	19	6	-12
40827	38576	18	5	-10
40827	38591	17	4	-8
40844	38605	17	3	-5
40861	38621	16	2	-2
40877	38636	16	2	0
40894	38650	15	2	1
40910	38666	15	2	1
40927	38681	15	2	1
40943	38695	14	2	0
40943	38711	14	2	0
40960	38725	14	2	0
40978	38740	14	1	-1
40995	38756	14	1	-1
41011	38770	14	1	-1
41028	38786	13	1	-1
41045	38801	13	0	-2
41061	38815	13	0	-2
41078	38831	13	0	-2
41078	38846	13	1	-2
41095	38860	13	1	-2
41111	38876	12	1	-2
41130	38890	12	1	-2
41146	38905	12	1	-2
41164	38921	12	2	-3
41180	38935	12	2	-3
41196	38950	12	2	-3
41213	38966	12	2	-3
41213	38980	12	2	-3
41230	38995	12	2	-3
41246	39011	12	2	-3
41263	39025	12	1	-3
41279	39041	12	1	-4
41296	39055	12	1	-3
41314	39070	12	1	-3
41331	39086	12	1	-4
41347	39100	12	1	-4
41364	39115	12	0	-4
41380	39131	12	0	-4
41397	39145	12	0	-4
41397	39160	12	0	-4
41414	39176	12	0	-4
41430	39190	12	0	-4
41447	39205	12	0	-4
41463	39220	12	0	-4
41480	39235	12	-1	-5
41498	39250	12	-1	-5
41515	39265	12	-1	-5
41531	39280	12	-1	-5
41531	39296	12	-2	-5
41548	39310	12	-2	-5
41564	39325	11	-3	-5
41581	39341	11	-3	-6
41598	39355	11	-4	-6
41614	39370	11	-4	-6
41631	39385	11	-5	-6
41648	39400	11	-6	-6
41666	39415	11	-6	-6
41666	39430	11	-7	-6
41683	39445	11	-8	-6
41700	39460	11	-8	-6
41716	39475	10	-9	-6
41732	39490	10	-10	-6
41749	39505	10	-11	-6
41766	39520	10	-11	-6
41782	39535	10	-12	-6
41799	39549	10	-13	-6
41799	39565	9	-13	-6
41815	39580	9	-14	-6
41832	39595	9	-15	-6
41848	39610	9	-15	-6
41866	39625	9	-16	-5
41883	39640	9	-17	-5
41899	39655	9	-17	-5
41916	39670	8	-18	-5
41932	39685	8	-18	-5
41950	39700	8	-19	-5
41967	39714	8	-20	-5
41967	39730	8	-21	-5
41983	39745	8	-21	-4
42000	39759	8	-22	-4
42017	39775	8	-23	-4
42033	39790	8	-24	-3
42050	39804	8	-25	-3
42066	39820	7	-25	-3
42083	39835	7	-26	-3
42099	39849	7	-27	-2
42116	39865	7	-28	-2
42116	39879	7	-29	-2
42134	39895	7	-30	-2
42166	39910	7	-31	-2
42166	39924	7	-32	-1
42183	39940	7	-32	-1
42199	39955	7	-33	-1
42218	39969	7	-34	-1
42235	39985	7	-35	-1
42251	40000	7	-36	-1
42251	40014	7	-36	0
42268	40030	7	-37	0
42284	40044	7	-38	0
42302	40059	8	-39	0
42319	40075	8	-39	0
42335	40089	7	-40	0
42352	40104	7	-41	0
42368	40120	7	-42	0
42368	40134	8	-42	0
42385	40150	8	-43	0
42402	40164	8	-44	0
42418	40179	8	-45	0
42435	40195	7	-45	0
42451	40209	7	-46	0
42468	40224	7	-47	0
42486	40240	7	-47	0
42503	40254	7	-48	0
42503	40269	7	-49	0
42536	40285	7	-49	0
42536	40299	7	-50	0
42553	40314	7	-51	1
42569	40330	7	-51	1
42585	40344	7	-52	1
42602	40359	7	-53	1
42619	40374	7	-53	1
42635	40389	7	-54	2
42654	40404	6	-55	2
42671	40419	6	-55	2
42671	40434	6	-56	2
42688	40450	6	-56	2
42704	40464	6	-57	3
42721	40479	6	-58	3
42737	40495	6	-58	3
42754	40509	6	-59	3
42770	40524	6	-59	4
42787	40539	6	-60	4
42804	40554	5	-61	4
42820	40569	5	-61	4
42820	40584	5	-62	4
42838	40599	5	-62	5
42855	40614	5	-63	5
42871	40629	5	-64	5
42888	40644	6	-64	5
42904	40659	6	-65	5
42921	40674	6	-65	6
42938	40689	6	-66	6
42955	40704	6	-66	6
42955	40719	6	-67	6
42971	40734	6	-67	6
42990	40749	6	-68	6
43007	40764	6	-68	6
43024	40779	7	-69	6
43040	40794	7	-69	6
43056	40809	8	-70	6
43073	40824	8	-70	7
43090	40839	9	-70	7
43090	40854	9	-71	7
43106	40868	10	-71	7
43123	40884	10	-71	7
43139	40899	10	-72	6
43156	40913	10	-72	6
43172	40929	10	-72	6
43189	40944	10	-73	6
43206	40958	10	-73	6
43222	40974	10	-73	6
43239	40989	10	-73	6
43255	41004	10	-73	6
43272	41019	10	-73	6
43272	41033	10	-73	6
43290	41049	10	-73	6
43306	41064	10	-72	6
43323	41078	10	-72	6
43339	41094	10	-71	6
43358	41109	9	-70	6
43375	41123	9	-70	7
43391	41139	9	-69	7
43408	41154	8	-68	7
43408	41168	8	-67	7
43424	41184	7	-67	7
43441	41198	7	-66	7
43458	41213	6	-65	7
43474	41229	6	-64	7
43490	41243	6	-63	7
43507	41259	5	-62	7
43524	41274	5	-61	7
43542	41288	4	-60	7
43542	41304	4	-59	6
43559	41318	3	-59	6
43576	41333	3	-58	6
43592	41349	2	-57	6
43608	41363	2	-56	6
43625	41378	1	-55	5
43642	41394	1	-54	5
43658	41408	1	-53	5
43658	41423	2	-53	5
43691	41439	2	-52	5
43691	41453	2	-51	5
43710	41468	2	-50	5
43728	41483	1	-49	5
43744	41498	1	-48	5
43760	41513	1	-47	4
43777	41528	0	-46	4
43794	41543	0	-45	4
43794	41559	0	-44	4
43811	41573	0	-43	3
43827	41588	0	-42	3
43844	41604	0	-41	3
43860	41618	0	-40	2
43876	41633	0	-39	2
43893	41648	0	-39	2
43910	41663	0	-38	1
43926	41678	0	-37	1
43942	41693	0	-36	1
43959	41708	0	-35	1
43976	41723	0	-34	1
43976	41738	0	-33	0
43992	41753	0	-32	0
44010	41768	0	-31	0
44026	41783	0	-30	0
44043	41798	0	-29	0
44060	41812	0	-28	0
44078	41828	0	-27	0
44095	41843	0	-27	0
44111	41858	0	-26	0
44111	41873	0	-25	0
44128	41888	0	-24	0
44144	41903	0	-24	0
44161	41918	0	-23	-1
44178	41933	0	-22	-1
44194	41948	0	-21	-1
44211	41963	1	-21	-1
44227	41977	1	-20	-1
44244	41993	1	-19	-1
44261	42008	1	-19	-1
44261	42022	1	-18	-1
44277	42038	2	-17	-2
44293	42053	2	-17	-2
44310	42067	2	-16	-2
44327	42083	2	-15	-2
44344	42098	3	-15	-2
44362	42113	3	-14	-2
44379	42128	3	-14	-2
44395	42142	3	-13	-2
44412	42158	3	-12	-2
44412	42173	3	-12	-2
44428	42187	3	-11	-2
44445	42203	4	-11	-2
44462	42218	4	-10	-2
44478	42232	4	-10	-2
44495	42248	4	-9	-2
44512	42263	4	-9	-2
44530	42277	4	-9	-2
44547	42293	4	-8	-2
44547	42307	4	-8	-2
44563	42322	4	-7	-2
44580	42338	4	-7	-2
44597	42352	4	-6	-2
44613	42368	4	-6	-2
44633	42383	4	-6	-2
44684	42397	4	-5	-2
44684	42413	4	-5	-2
44684	42428	4	-4	-1
44684	42442	4	-4	-1
44714	42458	4	-4	-1
44715	42472	4	-3	-1
44747	42487	4	-3	-1
44747	42503	4	-2	-1
44764	42517	4	-2	-1
44780	42532	4	-2	-1
44797	42548	4	-1	-1
44815	42562	5	-1	-1
44815	42577	5	0	-1
44832	42593	5	0	-1
44848	42607	5	0	-1
44865	42622	5	0	-1
44881	42637	5	1	-1
44898	42652	5	1	-1
44914	42668	6	2	-1
44931	42682	6	2	-1
44948	42697	6	3	-2
44964	42713	6	4	-3
44981	42727	7	4	-3
44998	42742	7	5	-4
44998	42758	8	6	-5
45014	42772	8	7	-5
45031	42787	8	8	-5
45048	42802	9	9	-5
45066	42817	9	10	-5
45082	42832	10	11	-4
45099	42847	10	12	-3
45116	42862	10	14	-2
45132	42877	10	15	-2
45149	42892	11	17	-2
45149	42907	11	18	-1
45166	42923	11	20	0
45182	42937	11	21	0
45198	42952	11	22	1
45215	42967	12	23	2
45232	42982	12	23	2
45250	42997	12	24	3
45267	43012	12	25	3
45267	43027	12	26	4
45283	43042	12	27	4
45300	43057	13	28	4
45316	43072	13	29	4
45334	43087	13	30	5
45351	43102	13	32	5
45367	43117	14	33	5
45384	43131	14	35	5
45400	43147	14	36	5
45400	43162	15	37	5
45417	43176	15	39	6
45434	43192	16	40	6
45450	43207	16	42	6
45467	43222	17	43	6
45484	43237	18	45	6
45500	43252	19	46	6
45517	43267	20	48	6
45534	43282	21	49	6
45534	43296	22	51	7
45551	43312	23	52	7
45568	43327	24	53	7
45584	43341	25	54	8
45602	43357	27	56	8
45619	43372	28	57	8
45636	43386	30	58	9
45652	43402	31	59	9
45668	43417	33	60	9
45685	43431	34	61	10
45702	43447	36	62	10
45719	43461	38	63	10
45719	43476	40	64	10
45735	43492	42	64	10
45752	43506	44	65	11
45768	43522	46	66	11
45786	43537	48	67	12
45802	43551	51	68	12
45819	43567	54	69	12
45836	43582	57	69	13
45852	43596	60	70	13
45852	43612	64	71	13
45869	43626	68	71	14
45886	43641	71	71	14
45903	43657	75	72	15
45919	43671	79	72	15
45936	43686	83	72	15
45952	43702	87	72	16
45969	43716	91	72	16
45986	43731	95	72	17
45986	43747	100	72	17
46002	43761	104	72	17
46019	43777	108	71	18
46038	43791	113	71	18
46054	43806	118	70	18
46072	43822	122	70	19
46088	43836	127	69	19
46104	43851	131	68	20
46121	43867	135	67	20
46121	43881	138	67	20
46137	43896	141	66	21
46154	43912	143	65	21
46170	43926	144	64	21
46187	43941	146	64	22
46204	43956	146	63	22
46222	43971	147	63	22
46238	43986	146	63	22
46255	44001	146	63	22
46255	44016	146	63	22
46272	44032	145	64	22
46288	44046	145	64	22
46305	44061	144	64	22
46322	44076	143	65	22
46338	44091	142	65	22
46355	44106	140	65	22
46374	44121	139	66	22
46390	44136	137	66	22
46390	44151	134	66	22
46408	44166	130	67	22
46424	44181	126	67	21
46440	44196	121	68	21
46457	44211	115	68	21
46474	44226	109	68	21
46491	44241	102	69	20
46523	44256	95	69	20
46523	44271	88	69	20
46540	44285	81	69	19
46557	44301	74	69	19
46573	44316	67	69	18
46574	44331	61	68	17
46590	44346	55	67	17
46607	44361	50	67	16
46623	44376	46	66	16
46640	44391	42	65	15
46657	44405	39	64	14
46673	44421	37	62	13
46690	44436	35	61	13
46690	44450	33	59	12
46706	44466	31	58	11
46723	44481	29	56	11
46742	44495	28	54	10
46759	44511	26	52	9
46775	44526	25	51	9
46792	44540	24	49	8
46809	44556	23	47	7
46825	44570	22	45	7
46825	44585	21	44	6
46845	44601	21	42	5
46875	44615	20	40	4
46875	44631	19	39	4
46892	44646	19	37	3
46908	44660	18	36	2
46925	44676	18	35	2
46941	44691	17	33	1
46958	44705	17	32	0
46974	44721	16	31	0
46991	44735	16	29	0
47008	44750	15	28	-1
47008	44766	15	27	-1
47024	44780	14	26	-2
47042	44795	14	25	-2
47058	44811	13	24	-2
47075	44825	13	23	-2
47094	44840	13	22	-2
47148	44856	12	21	-2
47148	44870	12	20	-2
47148	44886	12	19	-3
47148	44900	12	18	-3
47179	44915	11	17	-3
47179	44931	11	17	-3
47211	44945	11	16	-3
47211	44960	11	15	-3
47242	44976	11	14	-3
47242	44990	11	13	-3
47259	45005	10	12	-4
47280	45021	10	10	-4
47280	45035	9	9	-5
47310	45050	9	8	-5
47310	45065	9	7	-6
47327	45080	8	6	-6
47343	45095	8	6	-6
47360	45110	8	5	-6
47377	45125	8	4	-6
47393	45140	7	3	-6
47410	45155	7	3	-5
47427	45170	7	3	-5
47427	45186	7	3	-5
47443	45200	7	3	-4
47460	45215	7	3	-4
47478	45230	7	3	-3
47494	45245	7	3	-3
47511	45260	7	3	-2
47528	45275	7	3	-2
47544	45290	7	3	-1
47561	45305	6	3	-1
47561	45320	6	2	-2
47578	45335	6	1	-2
47595	45350	6	0	-2
47612	45365	6	0	-1
47628	45380	6	0	-2
47649	45394	6	0	-2
47678	45410	6	0	-2
47678	45425	7	0	-2
47695	45440	7	0	-1
47712	45455	7	0	-1
47712	45470	7	0	-1
47728	45485	7	0	-1
47745	45500	7	0	-1
47762	45515	7	0	-1
47779	45530	7	0	-1
47796	45545	7	0	-1
47813	45559	7	0	-1
47829	45575	7	0	-1
47845	45590	7	0	-1
47845	45604	7	0	-1
47862	45620	7	0	-1
47879	45635	7	0	-1
47897	45650	7	0	-1
47953	45665	7	0	-1
47953	45680	7	0	-1
47953	45694	7	0	-1
47953	45710	7	0	-1
47982	45724	7	0	-1
47982	45740	7	0	-1
48015	45755	7	0	-1
48015	45769	7	0	-1
48032	45785	7	0	-1
48062	45800	7	0	-1
48062	45814	7	0	-1
48079	45830	7	0	-1
48095	45845	7	0	-1
48113	45859	7	0	-1
48130	45875	7	0	-1
48147	45889	7	0	-1
48163	45904	7	0	-1
48163	45920	7	0	-1
48180	45934	7	0	-1
48198	45949	7	0	-1
48214	45965	7	0	-1
48231	45979	7	0	-1
48248	45995	7	0	-1
48264	46010	7	0	-1
48282	46024	7	0	-1
48299	46040	7	0	-1
48299	46054	7	0	-1
48315	46069	7	0	-1
48332	46085	7	0	-1
48349	46099	7	0	-1
48365	46114	7	0	-1
48382	46130	7	0	-1
48398	46144	7	0	-1
48415	46159	7	0	-1
48432	46175	7	0	-1
48432	46189	7	0	-1
48448	46204	7	0	-1
48466	46219	7	0	-1
48482	46234	7	0	-1
48499	46249	7	0	-1
48516	46264	7	0	-1
48532	46279	7	0	-1
48550	46295	7	0	-1
48566	46309	7	0	-1
48566	46324	7	0	-1
48583	46340	7	0	-1
48604	46354	7	0	-1
48634	46369	7	0	-1
48634	46384	7	0	-1
48652	46399	7	0	-1
48668	46414	7	0	-1
48685	46429	7	0	-1
48702	46444	7	0	-1
48702	46459	7	0	-1
48719	46474	7	0	-1
48736	46489	7	0	-1
48767	46504	7	0	-1
48767	46519	7	0	-1
48788	46534	7	0	-1
48818	46548	7	0	-1
48818	46564	7	0	-1
48836	46579	7	0	-1
48866	46594	7	0	-1
48866	46609	7	0	-1
48883	46624	7	0	-1
48883	46639	7	0	-1
48900	46654	7	0	-1
48919	46669	7	0	-1
48935	46684	7	0	-1
48952	46699	7	0	-1
48969	46713	7	0	-1
48985	46729	7	0	-1
49002	46744	7	0	-1
49002	46758	7	0	-1
49018	46774	7	0	-1
49035	46789	7	0	-1
49052	46803	7	0	-1
49068	46819	7	0	-1
49085	46834	7	0	-1
49102	46849	7	0	-1
49119	46864	7	0	-1
49136	46878	7	0	-1
49136	46894	7	0	-1
49154	46909	7	0	-1
49170	46923	7	0	-1
49187	46939	7	0	-1
49204	46954	7	0	-1
49222	46968	7	0	-1
49277	46984	7	0	-1
49277	46999	7	0	-1
49277	47013	7	0	-1
49277	47029	7	0	-1
49307	47043	7	0	-1
49307	47058	7	0	-1
49342	47074	7	0	-1
49342	47088	7	0	-1
49379	47104	7	0	-1
49379	47119	7	0	-1
49379	47133	7	0	-1
