UnityMillis	ArduinoMillis	EDA	IBI	Distance
13849	11756	13	13	13
13866	11766	3	2	3
13866	11776	12	13	13
13882	11786	2	2	2
13882	11796	13	13	13
13899	11806	3	3	2
13916	11816	13	13	13
13916	11826	2	3	2
13934	11836	13	13	13
13934	11846	2	3	2
13965	11856	13	13	13
13965	11866	2	2	2
13965	11876	12	12	12
13982	11886	3	3	3
13999	11896	13	13	13
13999	11906	2	3	2
14017	11916	12	12	12
14017	11926	3	2	2
14034	11936	11	12	12
14034	11947	2	2	2
14051	11957	13	13	13
14067	11967	2	2	2
14067	11977	12	12	12
14084	11987	4	4	4
14084	11997	13	13	13
14102	12007	3	3	3
14102	12017	12	12	12
14133	12027	3	3	3
14133	12037	13	13	12
14133	12047	2	2	2
14150	12057	12	12	12
14166	12067	2	2	2
14166	12077	12	12	12
14185	12087	3	3	3
14185	12097	12	12	12
14202	12107	3	3	3
14221	12118	12	12	12
14221	12128	3	3	3
14249	12138	11	11	11
14249	12148	3	3	3
14249	12158	11	11	11
14266	12168	3	3	3
14266	12178	11	11	11
14301	12188	3	3	3
14301	12198	10	10	10
14301	12208	2	2	2
14318	12218	11	11	11
14318	12228	3	3	3
14335	12238	12	11	11
14335	12248	3	3	3
14351	12258	12	12	12
14369	12268	3	3	3
14369	12278	11	11	11
14386	12288	3	3	3
14386	12298	11	11	11
14403	12308	4	4	4
14419	12318	11	11	11
14419	12328	3	3	3
14449	12338	10	11	10
14449	12348	2	3	3
14449	12358	10	10	10
14469	12368	2	2	2
14469	12378	10	10	10
14486	12388	3	3	3
14486	12398	10	10	10
14503	12408	3	3	3
14519	12418	11	11	10
14519	12428	3	3	3
14537	12438	11	11	10
14537	12448	3	3	3
14553	12459	10	10	9
14553	12469	3	3	3
14570	12479	9	9	9
14601	12489	3	3	2
14601	12499	9	8	8
14601	12509	3	3	3
14618	12519	9	8	8
14618	12529	3	3	3
14637	12539	9	9	9
14637	12549	3	3	3
14654	12559	9	9	9
14671	12569	3	3	3
14671	12579	9	8	9
14688	12589	3	3	3
14688	12599	9	9	9
14704	12609	4	4	4
14704	12619	8	7	7
14722	12630	3	3	3
14769	12640	7	6	6
14769	12650	2	2	2
14769	12660	5	5	5
14769	12670	2	2	2
14769	12680	7	7	6
14786	12690	3	3	3
14786	12700	6	6	6
14805	12710	3	4	3
14823	12720	8	7	7
14823	12730	4	4	4
14839	12740	6	6	5
14839	12750	3	3	3
14856	12760	8	7	7
14856	12770	3	3	3
14873	12780	6	6	6
14901	12790	3	3	3
14901	12800	7	7	7
14901	12810	3	3	3
14921	12820	7	6	6
14921	12830	3	3	3
14938	12840	6	6	6
14938	12850	4	4	4
14955	12860	7	7	7
14971	12870	4	4	4
14971	12880	6	6	5
14988	12890	3	3	3
14988	12900	6	6	6
15005	12910	4	4	4
15022	12920	6	5	5
15022	12930	4	3	4
15039	12940	6	6	6
15039	12950	3	3	3
15073	12960	6	6	5
15073	12971	3	3	3
15073	12981	3	3	2
15093	12991	2	2	2
15093	13001	2	2	2
15122	13011	3	3	3
15122	13021	4	4	3
15122	13031	3	3	4
15138	13041	3	3	2
15138	13051	4	5	5
15155	13061	4	4	4
15173	13071	3	3	3
15173	13081	2	2	2
15190	13091	3	4	4
15190	13101	5	5	5
15221	13111	4	4	4
15221	13121	3	3	3
15221	13131	4	4	5
15238	13142	2	2	2
15238	13152	6	6	7
15255	13162	3	3	3
15273	13172	7	7	7
15273	13182	2	2	2
15290	13192	5	5	5
15290	13202	3	3	3
15307	13212	8	7	8
15323	13222	2	2	2
15323	13232	5	6	6
15341	13242	2	1	2
15341	13252	7	8	8
15369	13262	3	3	3
15369	13272	6	6	6
15369	13282	2	2	2
15489	13292	6	6	7
15489	13302	2	2	2
15489	13312	5	5	6
15489	13322	2	1	2
15489	13332	7	7	7
15489	13342	2	2	2
15489	13352	8	8	8
15489	13362	2	2	2
15489	13372	6	6	6
15489	13382	2	2	2
15489	13392	7	8	8
15489	13402	3	3	3
15509	13412	8	8	8
15509	13422	2	2	2
15557	13432	8	8	9
15557	13442	2	2	2
15557	13452	6	7	7
15557	13462	2	2	2
15574	13472	7	8	8
15574	13483	2	2	2
15609	13493	9	9	9
15609	13503	2	2	2
15609	13513	9	10	9
15609	13523	1	1	1
15626	13533	10	10	10
15643	13543	2	2	2
15643	13553	10	10	10
15659	13563	3	3	3
15659	13573	10	10	10
15676	13583	2	2	2
15705	13593	10	10	10
15705	13603	2	2	2
15705	13613	9	10	10
15725	13623	2	2	1
15725	13633	11	11	11
15742	13643	3	3	2
15742	13654	12	12	12
15759	13664	2	2	2
15775	13674	12	11	11
15775	13684	2	2	2
15793	13694	13	13	13
15793	13704	2	2	2
15810	13714	12	12	12
15810	13724	2	2	2
15827	13734	12	12	12
15857	13744	2	2	2
15857	13754	12	12	12
15857	13764	1	1	1
15874	13774	12	11	11
15874	13784	1	1	2
15897	13794	12	13	12
15897	13804	2	2	2
15925	13814	12	12	12
15925	13824	2	2	2
15925	13834	12	13	12
15942	13844	2	2	2
15942	13854	12	12	12
15959	13864	2	2	2
15977	13874	13	13	13
15977	13884	2	2	2
16025	13894	13	13	13
16025	13904	1	1	1
16025	13914	12	13	13
16025	13924	1	1	1
16025	13934	12	12	12
16042	13944	1	2	1
16042	13954	12	13	13
16061	13964	2	2	2
16061	13974	13	12	13
16078	13984	2	2	2
16095	13995	12	13	12
16095	14005	2	2	2
16112	14015	13	13	13
16128	14025	2	2	3
16128	14035	12	12	12
16145	14045	1	1	1
16145	14055	13	13	13
16173	14065	3	3	2
16173	14075	13	13	13
16173	14085	1	1	1
16193	14095	13	13	13
16193	14105	2	2	2
16210	14115	13	12	13
16226	14125	2	2	2
16226	14135	12	13	12
16245	14145	3	3	3
16245	14155	13	13	13
16261	14166	3	3	3
16278	14176	12	12	12
16278	14186	2	2	2
16295	14196	12	12	11
16295	14206	2	2	2
16325	14216	12	12	12
16325	14226	3	2	2
16325	14236	11	11	10
16345	14246	2	2	2
16345	14256	12	11	11
16362	14266	2	2	2
16379	14276	10	10	10
16379	14286	2	2	2
16396	14296	12	12	11
16396	14306	2	2	2
16413	14316	12	12	11
16413	14326	2	2	2
16429	14336	12	12	12
16446	14346	2	2	2
16446	14356	10	10	10
16477	14366	3	3	3
16477	14376	10	10	10
16477	14386	2	2	2
16494	14396	11	11	11
16494	14406	2	2	2
16517	14416	10	10	9
16517	14426	2	2	2
16545	14436	12	11	11
16545	14446	2	2	2
16545	14456	10	9	9
16562	14466	2	2	2
16579	14476	11	11	10
16579	14486	2	2	2
16597	14496	11	11	11
16597	14507	2	2	2
16629	14517	9	8	9
16629	14527	2	2	2
16629	14537	7	6	6
16646	14547	2	2	2
16646	14557	8	8	8
16663	14567	2	2	2
16681	14577	7	7	6
16681	14587	2	2	2
16698	14597	8	8	8
16698	14607	2	2	2
16715	14617	8	7	7
16715	14627	2	2	2
16731	14637	9	9	9
16748	14647	2	2	2
16748	14657	7	7	6
16764	14667	2	2	2
16764	14678	5	4	4
16798	14688	2	2	2
16799	14698	3	3	2
16799	14708	2	2	2
16829	14718	2	2	2
16829	14728	2	2	2
16829	14738	4	4	3
16846	14748	2	2	2
16862	14758	1	1	0
16862	14768	2	2	2
16881	14778	4	4	3
16881	14788	2	2	2
16898	14798	2	2	2
16898	14808	2	2	2
16915	14818	4	4	3
16949	14828	2	2	2
16949	14838	3	2	2
16949	14848	2	2	2
16949	14858	4	4	3
16966	14868	2	2	2
16966	14878	2	2	1
16983	14888	2	2	3
16999	14898	3	3	2
16999	14908	2	2	2
17016	14918	2	1	1
17033	14928	2	2	3
17033	14938	6	5	5
17049	14948	3	3	3
17049	14958	2	2	2
17066	14968	3	4	4
17097	14978	4	4	3
17097	14988	2	2	2
17097	14998	2	2	2
17097	15008	2	3	4
17114	15019	0	0	0
17133	15029	4	4	5
17133	15039	0	0	0
17150	15049	5	5	6
17150	15059	1	1	1
17167	15069	6	6	6
17167	15079	1	1	1
17183	15089	7	7	8
17200	15099	0	0	0
17200	15109	5	6	6
17217	15119	1	1	1
17245	15129	7	7	7
17245	15139	1	1	1
17245	15149	5	5	6
17265	15159	1	1	1
17265	15169	7	7	7
17282	15179	1	1	1
17282	15190	8	9	9
17299	15200	2	2	2
17317	15210	10	10	10
17317	15220	1	1	1
17317	15230	10	11	11
17334	15240	1	1	1
17351	15250	10	10	10
17351	15260	1	1	1
17367	15270	11	12	12
17384	15280	1	1	1
17384	15290	10	10	10
17413	15300	1	1	1
17413	15310	10	11	11
17413	15320	1	1	1
17433	15330	9	9	10
17433	15340	1	1	1
17450	15350	11	11	11
17450	15360	2	2	2
17466	15370	9	9	9
17485	15380	2	2	2
17485	15390	10	10	10
17502	15400	2	2	2
17502	15410	9	9	10
17519	15420	3	3	3
17519	15430	9	9	10
17535	15440	3	3	3
17565	15450	8	9	9
17565	15460	3	3	3
17565	15470	10	10	10
17585	15480	2	2	2
17585	15490	8	8	9
17602	15500	2	2	2
17602	15510	9	9	9
17618	15520	3	3	3
17635	15531	10	10	10
17635	15541	3	3	3
17652	15551	10	11	11
17652	15561	4	4	4
17669	15571	14	14	14
17669	15581	2	2	2
17686	15591	29	30	31
17717	15601	0	0	0
17717	15611	30	30	30
17717	15621	0	0	0
17754	15631	29	30	30
17754	15641	0	0	0
17754	15651	31	31	31
17754	15661	0	0	0
17771	15671	31	31	32
17787	15681	0	0	0
17787	15691	32	32	32
17804	15702	0	0	0
17804	15712	32	32	32
17838	15722	0	0	0
17838	15732	33	33	33
17838	15742	0	0	0
17881	15752	33	32	33
17881	15762	0	0	0
17881	15772	33	32	32
17881	15782	0	0	0
17901	15792	32	32	33
17901	15802	0	0	0
17918	15812	32	32	32
17918	15822	0	0	0
17937	15832	32	33	33
17937	15842	0	0	0
17954	15852	33	33	32
17954	15862	0	0	0
17971	15872	34	34	34
17987	15882	0	0	0
17987	15892	33	33	33
18004	15902	0	0	0
18004	15912	33	33	33
18033	15922	0	0	0
18033	15932	33	33	33
18033	15942	0	0	0
18053	15952	33	33	33
18053	15962	0	0	0
18070	15972	33	33	33
18087	15982	0	0	0
18087	15992	32	32	32
18103	16002	0	0	0
18103	16012	32	32	32
18121	16022	0	0	0
18121	16032	32	32	32
18138	16043	0	0	0
18169	16053	31	31	31
18169	16063	0	0	0
18169	16073	31	30	29
18201	16083	0	0	0
18201	16093	32	31	31
18201	16103	0	0	0
18221	16113	30	29	28
18221	16123	0	0	0
18238	16133	32	32	32
18238	16143	0	0	0
18255	16153	32	31	31
18255	16163	0	0	0
18271	16173	33	33	33
18271	16183	0	0	0
18289	16193	30	29	28
18306	16203	0	0	0
18306	16214	27	26	26
18323	16224	0	0	0
18353	16234	24	23	22
18353	16244	0	0	0
18353	16254	22	21	20
18373	16264	0	0	0
18373	16274	24	23	22
18390	16284	0	0	0
18390	16294	20	19	18
18407	16304	0	0	0
18407	16314	24	23	22
18423	16324	0	0	0
18423	16334	21	20	19
18440	16344	0	0	0
18457	16354	24	22	22
18457	16364	0	0	0
18473	16374	20	19	18
18473	16384	0	0	0
18505	16394	24	23	22
18505	16404	0	0	0
18505	16414	21	20	19
18522	16424	0	0	0
18539	16434	23	22	21
18539	16444	0	0	0
18557	16454	18	17	16
18557	16464	0	0	0
18574	16474	23	23	22
18591	16484	0	0	0
18591	16494	19	18	17
18609	16504	0	0	0
18609	16514	23	23	22
18626	16524	0	0	0
18626	16534	18	17	16
18657	16544	0	0	0
18657	16555	13	12	11
18657	16565	0	0	0
18689	16575	9	8	6
18689	16585	0	0	0
18689	16595	4	4	2
18706	16605	0	0	0
18706	16615	9	8	8
18723	16625	0	0	0
18741	16635	2	1	0
18741	16645	0	0	0
18761	16655	9	8	7
18761	16665	0	0	0
18789	16675	4	3	1
18789	16685	0	0	0
18789	16695	9	8	7
18806	16705	0	0	0
18806	16715	2	1	0
18829	16726	0	0	1
18829	16736	0	0	0
18873	16746	2	3	4
18873	16756	0	0	0
18873	16766	7	8	9
18873	16776	0	0	0
18890	16786	3	4	5
18890	16796	0	0	0
18906	16806	7	8	9
18906	16816	0	0	0
18925	16826	3	4	5
18942	16836	0	0	0
18942	16846	8	9	10
18959	16856	0	0	0
18959	16866	3	4	5
18975	16876	0	0	0
18993	16886	7	8	9
18993	16896	0	0	0
19021	16906	3	4	5
19021	16916	0	0	0
19021	16926	9	10	11
19041	16936	0	0	0
19041	16946	3	4	5
19058	16956	0	0	0
19058	16966	8	9	10
19075	16976	0	0	0
19075	16986	3	4	5
19093	16996	0	0	0
19110	17006	8	10	10
19110	17016	0	0	0
19127	17026	4	5	6
19143	17036	0	0	0
19143	17046	9	9	11
19160	17056	0	0	0
19160	17067	12	13	14
19193	17077	4	4	4
19193	17087	10	10	10
19193	17097	3	3	3
19210	17107	8	8	8
19210	17117	3	3	3
19227	17127	9	9	9
19227	17137	3	3	3
19243	17147	10	10	10
19260	17157	3	3	3
19260	17167	8	8	8
19277	17177	3	3	3
19294	17187	9	9	9
19294	17197	3	3	3
19311	17207	8	8	8
19311	17217	3	3	3
19345	17227	9	9	9
19345	17238	3	3	3
19345	17248	9	9	9
19377	17258	2	2	2
19377	17268	9	9	9
19377	17278	3	3	3
19377	17288	10	10	10
19394	17298	3	3	3
19413	17308	12	12	12
19413	17318	3	3	3
19441	17328	11	12	11
19441	17338	3	3	3
19441	17348	11	11	11
19462	17358	4	4	4
19462	17368	11	11	11
19493	17378	3	3	3
19493	17388	10	10	10
19493	17398	3	3	3
19510	17408	10	10	10
19510	17418	3	3	3
19527	17428	10	10	11
19545	17438	3	3	3
19545	17448	10	10	10
19562	17458	2	2	2
19562	17468	10	9	10
19579	17478	3	3	3
19579	17488	10	10	10
19608	17498	4	4	4
19609	17508	10	10	10
19630	17518	3	3	3
19630	17528	11	10	11
19630	17538	3	4	4
19661	17548	11	11	11
19661	17558	4	4	4
19661	17568	11	10	10
19678	17579	5	5	5
19695	17589	11	11	11
19695	17599	4	3	4
19711	17609	11	11	11
19711	17619	4	4	4
19729	17629	11	11	11
19746	17639	3	4	3
19746	17649	10	10	10
19763	17659	4	4	4
19763	17669	10	10	10
19779	17679	4	4	4
19779	17689	11	11	11
19796	17699	4	4	4
19830	17709	10	11	10
19830	17719	3	3	3
19830	17729	10	10	9
19846	17739	3	3	3
19846	17750	10	10	10
19863	17760	3	3	3
19863	17770	10	10	10
19880	17780	4	4	4
19897	17790	10	10	9
19897	17800	4	4	4
19914	17810	10	10	10
19914	17820	4	4	3
19930	17830	10	10	10
19930	17840	4	4	4
19949	17850	10	11	10
19997	17860	4	4	4
19997	17870	11	10	10
19997	17880	4	4	4
19997	17890	10	10	10
19997	17900	3	3	3
20014	17910	9	9	9
20014	17920	3	3	3
20031	17930	10	11	10
20049	17940	3	3	3
20049	17950	10	9	9
20066	17960	3	3	3
20066	17970	11	10	11
20082	17980	5	5	5
20082	17990	10	10	10
20099	18000	4	4	4
20115	18010	10	10	10
20115	18020	4	4	3
20149	18030	10	10	10
20149	18040	3	4	4
20149	18050	10	11	11
20166	18060	3	3	3
20166	18070	10	9	9
20183	18080	4	4	4
20199	18091	9	9	9
20199	18101	3	3	3
20216	18111	8	8	8
20216	18121	4	4	4
20233	18131	7	7	7
20233	18141	3	3	3
20250	18151	8	8	8
20281	18161	3	3	3
20281	18171	7	7	7
20281	18181	3	3	3
20321	18191	7	8	7
20321	18201	3	3	3
20321	18211	7	7	7
20321	18221	3	3	3
20349	18231	7	7	7
20349	18241	3	3	3
20349	18251	7	7	7
20366	18262	3	3	3
20366	18272	6	6	6
20383	18282	4	4	4
20401	18292	4	4	4
20401	18302	4	4	4
20418	18312	6	6	5
20418	18322	3	3	3
20434	18332	5	5	4
20434	18342	4	4	3
20465	18352	7	7	7
20465	18362	3	4	4
20465	18372	5	5	5
20482	18382	4	4	4
20499	18392	6	6	6
20499	18402	4	4	4
20517	18412	6	5	5
20517	18422	4	4	4
20533	18432	7	7	7
20533	18442	4	4	4
20550	18452	5	6	5
20567	18462	4	4	3
20567	18472	4	4	4
20602	18482	5	5	5
20602	18492	5	5	4
20602	18502	4	4	3
20649	18512	4	4	3
20649	18522	4	4	4
20649	18532	6	6	5
20649	18542	4	4	4
20649	18552	4	4	3
20666	18562	4	4	4
20666	18572	6	5	5
20685	18582	4	4	3
20685	18592	4	4	4
20701	18603	4	4	4
20718	18613	2	2	2
20718	18623	4	4	4
20735	18633	3	3	2
20751	18643	6	6	6
20751	18653	4	3	3
20768	18663	4	5	5
20768	18673	3	3	3
20801	18683	6	6	7
20801	18693	4	4	4
20801	18703	5	5	5
20818	18713	3	2	3
20818	18723	6	6	7
20835	18733	4	4	4
20851	18743	7	7	7
20851	18753	3	3	3
20867	18763	7	7	7
20867	18774	3	3	3
20885	18784	7	7	8
20885	18794	2	3	2
20902	18804	7	7	8
20918	18814	4	4	4
20918	18824	7	7	7
20949	18834	4	4	4
20949	18844	8	8	8
20949	18854	3	3	3
20965	18864	7	7	7
20985	18874	3	3	3
20985	18884	8	8	8
21002	18894	3	3	3
21002	18904	7	7	7
21021	18914	3	3	3
21021	18924	7	7	8
21038	18934	4	4	4
21038	18944	8	8	8
21070	18954	4	4	4
21070	18964	8	9	9
21070	18974	3	3	3
21101	18984	9	9	9
21101	18994	3	3	3
21101	19004	7	7	8
21117	19014	4	4	4
21134	19024	8	9	9
21134	19034	4	4	4
21153	19044	7	7	7
21153	19054	3	3	3
21170	19064	8	8	9
21170	19074	3	3	3
21187	19084	8	8	8
21203	19094	3	3	3
21203	19104	9	9	9
21220	19115	3	3	3
21220	19125	8	9	8
21238	19135	3	4	3
21238	19145	10	10	10
21273	19155	4	4	4
21273	19165	10	9	10
21273	19175	4	4	4
21306	19185	11	11	11
21306	19195	4	4	4
21306	19205	9	9	10
21337	19215	3	3	3
21337	19225	10	10	10
21337	19235	4	4	4
21354	19245	9	10	10
21354	19255	4	4	4
21373	19265	10	10	10
21373	19275	4	4	4
21406	19286	11	11	11
21406	19296	4	3	4
21406	19306	10	10	10
21437	19316	3	3	3
21437	19326	10	10	10
21437	19336	4	4	4
22922	19346	10	10	10
22922	19356	3	4	4
22922	19366	10	10	9
22922	19376	3	3	3
22922	19386	9	9	9
22922	19396	3	3	3
22922	19406	10	9	10
22922	19416	4	4	4
22922	19426	10	10	10
22922	19436	3	3	3
22922	19446	10	10	10
22922	19456	4	4	4
22922	19466	10	10	10
22922	19476	4	4	4
22922	19486	10	10	10
22922	19496	3	3	3
22922	19506	10	10	10
22922	19516	3	3	3
22922	19526	9	9	9
22922	19536	3	3	3
22922	19546	10	9	9
22922	19556	3	3	3
22922	19566	9	10	10
22922	19576	3	3	3
22923	19586	10	9	9
22923	19596	3	3	3
22923	19606	9	9	9
22923	19616	3	3	3
22923	19627	9	9	9
22923	19637	3	3	3
22923	19647	9	9	9
22923	19657	3	3	3
22923	19667	10	10	10
22923	19677	4	4	4
22923	19687	10	10	10
22923	19697	3	3	3
22923	19707	10	9	9
22923	19717	4	4	4
22923	19727	10	9	10
22923	19737	4	4	4
22923	19747	10	10	10
22923	19757	4	4	4
22923	19767	10	10	9
22923	19777	3	3	3
22923	19787	10	10	10
22923	19798	4	4	4
22923	19808	9	9	9
22923	19818	3	3	3
22923	19828	8	8	8
22923	19838	4	4	4
22923	19848	8	8	8
22923	19858	3	2	3
22923	19868	7	7	7
22923	19878	3	3	3
22923	19888	8	8	8
22923	19898	3	3	3
22923	19908	8	8	7
22923	19918	3	3	3
22923	19928	8	8	8
22923	19938	3	3	3
22923	19948	8	8	8
22923	19958	4	3	4
22923	19968	9	9	9
22923	19978	4	4	4
22923	19988	9	8	8
22923	19998	4	4	4
22923	20008	8	7	7
22923	20018	3	3	3
22923	20028	8	8	7
22973	20038	3	3	3
22973	20048	6	6	6
22973	20058	3	3	3
22973	20068	7	7	7
22973	20078	3	3	3
22973	20088	7	7	6
22973	20098	3	3	3
22973	20108	8	8	7
22973	20118	3	3	3
22973	20128	7	7	7
22973	20139	3	3	3
22973	20149	6	6	5
22973	20159	3	3	3
22973	20169	5	5	5
22973	20179	3	3	3
22973	20189	7	6	6
22973	20199	3	3	3
22973	20209	6	6	6
22973	20219	4	4	4
22973	20229	7	7	7
22973	20239	4	4	4
22973	20249	5	5	5
22973	20259	4	4	4
22973	20269	6	6	6
22973	20279	4	4	4
22973	20289	6	6	6
22973	20299	3	3	3
22973	20310	5	5	5
22973	20320	3	3	3
22973	20330	4	3	3
22973	20340	3	3	4
22973	20350	3	3	3
22973	20360	4	4	4
22973	20370	3	3	2
22973	20380	4	4	4
22973	20390	3	3	2
22973	20400	4	3	4
22973	20410	4	4	3
22973	20420	5	5	5
22973	20430	3	3	2
22973	20440	4	4	4
22973	20450	4	4	3
22973	20460	4	4	4
22973	20470	3	3	3
22973	20480	4	4	4
22973	20490	4	4	4
22973	20500	4	4	4
22973	20510	3	3	3
22973	20520	5	5	6
22973	20530	4	3	3
22973	20540	4	4	4
22973	20550	2	3	2
22973	20560	5	5	5
22973	20570	4	4	3
22973	20580	4	5	5
22973	20590	3	3	2
22973	20600	5	6	5
22973	20610	3	4	3
22973	20620	4	5	5
22973	20630	3	3	3
22973	20640	5	5	5
22973	20651	3	3	3
22973	20661	6	6	7
22973	20671	2	2	2
22973	20681	6	6	7
22973	20691	3	3	3
22973	20701	6	6	6
22973	20711	3	3	3
22973	20721	7	7	8
22973	20731	3	3	3
22973	20741	6	6	6
22973	20751	3	3	3
22973	20761	7	7	7
22997	20771	3	3	3
22997	20781	6	6	6
22997	20791	2	2	2
22997	20801	6	6	7
22997	20811	3	3	3
22997	20822	8	8	8
22997	20832	3	3	3
22997	20842	9	9	9
22997	20852	3	3	3
22997	20862	9	9	9
22997	20872	3	2	3
22997	20882	8	9	8
22997	20892	3	3	3
23014	20902	9	9	9
23014	20912	3	4	3
23030	20922	9	9	9
23030	20932	4	4	4
23047	20942	10	10	10
23047	20952	3	4	3
23063	20962	9	9	9
23081	20972	4	4	4
23081	20982	9	9	9
23129	20992	4	4	4
23129	21002	9	9	9
23129	21012	3	3	3
23129	21022	9	9	9
23129	21032	3	3	3
23146	21042	9	9	9
23146	21052	3	3	3
23163	21062	9	9	10
23181	21072	3	3	3
23181	21082	9	9	9
23198	21092	3	3	3
23215	21102	9	9	9
23215	21112	3	3	3
23231	21122	9	9	9
23231	21132	3	3	3
23248	21142	10	10	10
23248	21152	4	3	4
24288	21163	10	10	10
24288	21173	4	4	4
24288	21183	10	10	9
24288	21193	3	3	3
24288	21203	9	9	9
24288	21213	3	3	3
24288	21223	9	9	9
24288	21233	3	3	3
24288	21243	10	9	10
24288	21253	3	3	3
24288	21263	10	10	10
24288	21273	3	3	3
24288	21283	9	9	9
24288	21293	3	3	3
24288	21303	9	10	9
24288	21313	3	3	3
24288	21323	9	9	9
24288	21334	2	2	2
24288	21344	9	9	9
24288	21354	3	3	3
24288	21364	9	9	9
24288	21374	3	3	3
24288	21384	10	10	10
24288	21394	4	4	4
24288	21404	10	10	10
24288	21414	4	4	4
24288	21424	10	10	10
24288	21434	3	3	3
24288	21444	10	10	10
24288	21454	4	4	4
24288	21464	10	10	10
24288	21474	4	4	4
24288	21484	10	10	10
24288	21494	4	4	4
24288	21504	10	10	10
24288	21514	4	4	4
24288	21524	10	10	10
24288	21534	4	4	4
24288	21544	10	9	9
24288	21554	4	4	4
24288	21564	10	10	10
24288	21574	4	4	4
24288	21584	10	9	9
24288	21594	3	3	3
24288	21604	10	9	9
24288	21614	3	3	3
24288	21624	9	9	9
24288	21634	3	3	3
24288	21644	9	9	9
24288	21654	3	3	3
24288	21664	10	10	10
24288	21675	4	4	4
24288	21685	9	9	9
24288	21695	3	3	3
24288	21705	9	9	8
24288	21715	4	4	4
24288	21725	10	9	9
24288	21735	4	4	4
24288	21745	9	9	9
24288	21755	4	4	4
24288	21765	9	9	9
24288	21775	3	4	4
24288	21785	8	8	8
24288	21795	4	4	4
24288	21805	10	9	9
24288	21815	4	4	4
24288	21825	9	8	8
24288	21835	4	4	4
24288	21846	8	8	8
24333	21856	4	4	4
24333	21866	7	7	6
24333	21876	4	4	4
24333	21886	7	6	6
24333	21896	4	4	4
24333	21906	7	7	7
24333	21916	4	4	4
24333	21926	6	6	5
24333	21936	3	3	3
24333	21946	7	7	7
24333	21956	4	4	4
24333	21966	6	6	5
24333	21976	4	4	4
24333	21986	7	7	7
24333	21996	4	4	3
24333	22006	6	6	6
24333	22016	4	4	4
24333	22026	7	7	7
24333	22036	4	4	4
24333	22046	6	6	6
24333	22056	3	4	4
24333	22066	7	7	7
24333	22076	4	4	4
24333	22086	6	6	6
24333	22096	3	3	3
24333	22106	7	7	7
24333	22116	4	4	4
24333	22126	6	6	6
24333	22136	3	3	3
24333	22146	7	7	7
24333	22156	4	4	4
24333	22166	6	6	6
24333	22176	4	4	4
24333	22187	6	5	5
24333	22197	4	4	4
24333	22207	4	4	4
24333	22217	4	4	4
24333	22227	3	3	2
24333	22237	3	3	3
24353	22247	5	4	4
24370	22257	4	4	5
24370	22267	4	3	3
24386	22277	4	4	4
24386	22287	5	4	4
24403	22297	4	4	4
24403	22307	3	3	3
24420	22317	5	5	5
24437	22327	5	5	5
24437	22337	5	5	5
24469	22347	4	4	4
24469	22358	5	5	5
24469	22368	3	3	3
24486	22378	6	6	6
24486	22388	3	3	3
24505	22398	7	8	8
24505	22408	3	3	3
24523	22418	7	7	7
24553	22428	3	4	3
24553	22438	7	7	8
24553	22448	3	3	3
24570	22458	6	6	7
24570	22468	3	3	3
24601	22478	6	6	7
24601	22488	3	3	3
24601	22498	6	6	6
24637	22508	3	2	3
24637	22518	6	7	7
24637	22528	3	3	3
24637	22538	6	6	6
24654	22548	3	4	3
24654	22558	7	7	8
24671	22568	4	4	4
24687	22578	7	7	7
24687	22588	3	3	3
24704	22598	7	7	7
24721	22608	3	3	3
24721	22618	6	6	6
24738	22628	3	3	3
24738	22638	8	8	8
24755	22648	3	4	3
24789	22658	6	6	6
24789	22668	4	4	4
24789	22678	7	7	7
24789	22688	3	3	3
24805	22699	8	8	8
24805	22709	3	3	3
24822	22719	8	8	8
24839	22729	3	3	3
24839	22739	9	9	9
24855	22749	4	4	4
24872	22759	9	9	9
24872	22769	4	4	4
24889	22779	9	9	9
24889	22789	4	3	4
24906	22799	10	10	10
24937	22809	3	4	3
24937	22819	10	10	10
24937	22829	3	4	3
24937	22839	9	9	9
24954	22849	4	4	4
24973	22859	9	9	9
24973	22870	4	3	4
24990	22880	10	10	10
24990	22890	4	4	4
25007	22900	11	11	10
25025	22910	4	4	4
25025	22920	10	10	10
25042	22930	3	3	3
25042	22940	10	10	10
25058	22950	4	4	4
25058	22960	10	10	10
25090	22970	5	5	5
25090	22980	11	11	11
25090	22990	4	3	4
25121	23000	10	10	10
25121	23010	4	4	4
25121	23020	10	10	10
25141	23030	4	4	4
25141	23040	10	10	10
25158	23050	4	4	4
25158	23060	10	10	10
25175	23070	4	3	4
25191	23080	10	10	10
25191	23090	4	4	4
25208	23100	11	11	11
25208	23110	4	4	4
25224	23120	11	11	11
25241	23130	4	4	4
25241	23140	10	10	10
25257	23150	4	4	4
25289	23160	10	10	10
25289	23170	3	4	4
25289	23180	10	10	10
25289	23190	4	4	4
25306	23200	10	10	10
25325	23211	4	4	4
25325	23221	10	10	10
25342	23231	3	3	3
25342	23241	10	10	10
25359	23251	4	4	4
25359	23261	10	10	10
25375	23271	4	4	4
25405	23281	10	10	10
25405	23291	4	4	4
25405	23301	10	10	10
25429	23311	4	4	4
25429	23321	10	10	10
25429	23331	4	4	4
25473	23341	11	11	11
25473	23351	4	4	4
25473	23361	10	10	10
25473	23371	4	4	4
25490	23382	11	11	10
25490	23392	4	4	4
25509	23402	10	9	9
25509	23412	3	4	3
25525	23422	9	9	9
25542	23432	4	4	4
