UnityMillis	ArduinoMillis	EDA	IBI	Distance
77706	75568	-104	-36	-5	703	7.00
77806	75668	-103	-35	-5	703	7.00
77906	75778	-103	-35	-5	703	13.00
78022	75887	-102	-35	-5	703	7.00
78121	75987	-102	-35	-5	702	7.00
78220	76087	-101	-35	-5	703	7.00
78320	76187	-101	-34	-5	704	7.00
78436	76297	-100	-34	-5	702	4.00
78536	76397	-100	-34	-5	703	12.00
78635	76497	-99	-34	-5	703	7.00
78734	76597	-99	-34	-5	703	7.00
78833	76706	-98	-34	-5	703	7.00
78950	76806	-98	-33	-5	703	7.00
79049	76906	-97	-33	-5	703	13.00
79148	77006	-97	-33	-5	703	7.00
79248	77106	-97	-33	-5	703	7.00
79347	77206	-96	-33	-6	703	13.00
79447	77316	-95	-32	-5	703	7.00
79562	77425	-95	-32	-5	702	7.00
79662	77526	-94	-32	-5	703	7.00
79778	77635	-94	-32	-6	703	7.00
79877	77735	-93	-32	-6	703	13.00
79977	77835	-93	-32	-6	703	7.00
80076	77935	-93	-32	-5	703	7.00
80176	78035	-92	-32	-5	702	13.00
80275	78135	-91	-32	-5	702	7.00
80374	78244	-91	-32	-6	703	7.00
80490	78345	-90	-33	-5	703	13.00
80589	78454	-90	-33	-5	703	7.00
80689	78554	-89	-33	-5	703	7.00
80788	78654	-89	-33	-5	703	7.00
80904	78764	-88	-34	-6	703	7.00
81004	78864	-88	-33	-6	704	12.00
81103	78973	-87	-33	-6	703	7.00
81219	79074	-87	-33	-6	703	7.00
81318	79183	-86	-33	-6	703	13.00
81418	79283	-86	-33	-6	703	7.00
81519	79383	-86	-32	-6	703	7.00
81635	79493	-85	-31	-6	702	7.00
81734	79593	-84	-31	-6	702	7.00
81850	79703	-84	-31	-6	703	13.00
81949	79803	-84	-31	-6	702	7.00
82049	79912	-83	-31	-6	703	7.00
82148	80012	-83	-31	-6	702	13.00
82249	80112	-82	-31	-6	703	7.00
82349	80212	-81	-30	-6	702	7.00
82448	80312	-81	-30	-6	703	7.00
82548	80412	-81	-30	-6	702	7.00
82647	80512	-80	-30	-6	702	930.00
82747	80612	-79	-30	-6	703	7.00
82862	80721	-78	-26	-5	703	7.00
82962	80822	-72	-5	-7	703	12.00
83078	80931	-67	32	-3	703	7.00
83177	81031	-72	61	2	703	7.00
83277	81131	-78	77	4	703	13.00
83376	81241	-82	81	3	703	7.00
83475	81341	-83	82	2	703	7.00
83592	81451	-83	82	1	703	7.00
83691	81551	-82	79	1	703	7.00
83791	81651	-81	77	0	702	13.00
83891	81751	-80	74	0	702	7.00
83990	81851	-80	73	0	703	7.00
84106	81959	-79	71	0	703	12.00
84206	82060	-79	69	0	703	7.00
84305	82160	-78	68	-1	703	7.00
84404	82270	-78	67	-1	703	7.00
84520	82379	-78	65	-1	703	7.00
84620	82480	-78	65	-1	703	13.00
84736	82589	-77	63	-1	703	7.00
84835	82690	-78	62	-1	703	7.00
84951	82799	-78	61	-2	703	13.00
85050	82909	-78	61	-2	702	7.00
85150	83009	-78	60	-2	703	7.00
85266	83119	-77	59	-2	703	7.00
85366	83228	-77	59	-2	703	7.00
85465	83329	-77	58	-2	702	13.00
85580	83438	-77	58	-2	703	7.00
85680	83538	-77	57	-2	703	7.00
85780	83638	-77	57	-2	703	13.00
85880	83738	-77	57	-2	703	7.00
85996	83848	-77	57	-2	704	7.00
86106	83948	-77	56	-2	703	8.00
86206	84058	-77	56	-2	703	8.00
86305	84168	-77	55	-2	702	13.00
86404	84268	-77	55	-2	703	7.00
86521	84377	-77	55	-2	703	7.00
86637	84487	-78	55	-2	703	13.00
86736	84587	-78	54	-2	703	7.00
86835	84697	-78	54	-3	703	7.00
86951	84797	-78	54	-3	703	7.00
87051	84907	-78	54	-3	703	7.00
87167	85016	-79	54	-3	703	13.00
87266	85116	-79	54	-3	703	7.00
87365	85216	-79	54	-3	703	7.00
87465	85316	-79	54	-3	703	13.00
87581	85426	-79	54	-3	703	7.00
87680	85526	-79	54	-2	703	7.00
87780	85636	-79	54	-2	703	7.00
87895	85745	-79	54	-2	703	7.00
87995	85846	-79	53	-2	703	13.00
88094	85955	-79	53	-3	703	7.00
88194	86055	-79	52	-3	703	7.00
88310	86155	-79	51	-3	703	13.00
88402	86255	-79	49	-3	703	7.00
88519	86365	-79	45	-3	703	7.00
88617	86474	-82	31	-5	703	7.00
88717	86575	-89	-17	-3	703	7.00
88833	86684	-92	-28	-1	703	13.00
88932	86785	-92	-25	-1	703	7.00
89031	86885	-91	-23	-2	703	7.00
89147	86993	-90	-21	-3	703	13.00
89247	87094	-88	-17	-4	703	7.00
89346	87203	-87	-14	-4	703	7.00
89446	87304	-86	-13	-5	702	7.00
89561	87413	-86	-12	-5	703	7.00
89661	87514	-86	-11	-5	702	13.00
89777	87623	-85	-10	-6	703	7.00
89876	87724	-85	-9	-6	703	7.00
89976	87833	-86	-7	1	703	13.00
90092	87943	-87	-6	22	702	7.00
90192	88043	-87	-5	28	703	13.00
90307	88153	-86	-5	29	703	7.00
90407	88262	-87	-4	27	703	7.00
90506	88363	-86	-7	20	703	13.00
90605	88463	-83	-10	-13	703	7.00
90724	88572	-78	-12	-27	702	7.00
90823	88672	-81	-9	-16	703	7.00
90922	88772	-80	-8	-13	702	7.00
91038	88882	-79	-7	-16	703	13.00
91137	88991	-78	-7	-16	703	7.00
91237	89092	-78	-7	-14	703	7.00
91353	89201	-78	-6	-13	703	12.00
91469	89311	-78	-6	-13	703	7.00
91568	89411	-77	-6	-13	703	7.00
91668	89522	-77	-6	-13	703	7.00
91783	89630	-76	-6	-12	703	7.00
91883	89731	-76	-6	-12	703	13.00
91999	89840	-75	-5	-12	702	7.00
92098	89940	-75	-5	-12	703	7.00
92198	90040	-75	-5	-12	703	12.00
92297	90140	-74	-5	-12	703	7.00
92396	90240	-74	-5	-12	703	7.00
92496	90340	-73	-5	-12	703	13.00
92595	90449	-73	-6	-12	703	7.00
92695	90550	-73	-6	-11	703	911.00
92811	90659	-72	-6	-11	702	7.00
92910	90760	-72	-6	-11	702	7.00
93027	90869	-68	9	-10	703	13.00
93126	90969	-67	45	-3	703	7.00
93225	91069	-69	59	1	702	7.00
93325	91179	-72	66	1	703	7.00
93424	91279	-75	72	2	703	7.00
93540	91388	-77	75	2	703	12.00
93640	91489	-76	72	1	704	7.00
93756	91598	-76	53	-4	703	7.00
93855	91698	-76	29	-8	703	12.00
93954	91798	-75	2	-6	702	7.00
94055	91908	-79	-24	0	703	7.00
94154	92008	-82	-40	4	703	7.00
94271	92118	-84	-50	3	703	7.00
94370	92218	-84	-55	1	703	12.00
94486	92327	-83	-63	-1	702	7.00
94585	92427	-83	-68	-3	702	7.00
94688	92527	-82	-68	-4	702	13.00
94787	92627	-82	-66	-5	703	7.00
94887	92727	-81	-63	-5	703	7.00
94987	92827	-78	-57	-6	702	13.00
95085	92937	-70	-31	-11	703	7.00
95202	93046	-67	2	-9	703	926.00
95301	93147	-67	33	-6	703	7.00
95417	93256	-76	68	-1	703	7.00
95518	93357	-85	86	2	703	13.00
95616	93466	-90	79	6	703	7.00
95733	93576	-88	79	7	702	7.00
95832	93676	-78	73	0	702	12.00
95947	93786	-71	3	-1	703	7.00
96047	93895	-72	-21	1	703	13.00
96146	93996	-70	-27	0	702	7.00
96262	94106	-67	-29	-1	703	7.00
96378	94215	-67	-28	-2	703	13.00
96478	94315	-65	-24	-4	704	7.00
96577	94425	-65	-21	-3	703	7.00
96677	94525	-67	-19	-2	703	7.00
96795	94635	-68	-19	0	703	7.00
96895	94735	-67	-18	0	703	13.00
96994	94844	-63	-14	-7	703	7.00
97093	94944	-61	-8	-17	703	7.00
97209	95044	-60	-7	-17	703	13.00
97308	95154	-61	-13	-17	703	7.00
97408	95254	-62	-13	-12	703	7.00
97524	95364	-66	-23	-4	703	7.00
97618	95464	-65	-25	-4	702	7.00
97717	95564	-62	-22	-4	703	12.00
97817	95664	-61	-21	-5	703	7.00
97933	95773	-60	-20	-4	703	7.00
98033	95873	-65	-29	-6	703	13.00
98132	95973	-54	-15	-11	703	7.00
98231	96073	-49	-6	-9	703	7.00
98331	96173	-50	-7	-8	703	7.00
98430	96273	-48	2	-9	703	7.00
98546	96382	-44	17	-1	703	12.00
98646	96482	-43	20	-5	704	7.00
98745	96582	-43	21	-5	705	7.00
98844	96683	-42	17	-3	705	12.00
98944	96792	-41	21	-6	705	7.00
99060	96903	-41	20	-5	705	0.00
99176	97011	-41	19	-5	705	12.00
99275	97112	-41	18	-5	704	7.00
99375	97221	-40	18	-5	704	7.00
99474	97321	-40	17	-5	705	7.00
99590	97421	-40	17	-5	704	7.00
99673	97521	-40	16	-5	705	943.00
99789	97631	-39	16	-5	704	7.00
99882	97731	-39	16	-5	704	7.00
99998	97841	-39	15	-5	705	12.00
100097	97941	-39	15	-5	705	7.00
100213	98051	-38	15	-5	705	7.00
100313	98160	-38	15	-5	704	7.00
100429	98260	-38	15	-5	705	7.00
100528	98360	-38	14	-5	704	12.00
100611	98460	-37	14	-5	705	7.00
100727	98560	-37	14	-5	704	7.00
100826	98660	-37	14	-5	704	12.00
100926	98769	-37	14	-5	705	7.00
101025	98870	-36	14	-5	705	7.00
101141	98979	-36	14	-5	705	12.00
101240	99079	-36	14	-5	705	7.00
101341	99179	-36	14	-5	705	7.00
101439	99279	-35	14	-5	705	7.00
101539	99379	-35	14	-5	705	7.00
101638	99479	-35	13	-5	705	58.00
101754	99589	-35	13	-5	704	13.00
101853	99698	-34	13	-5	705	7.00
101971	99799	-34	13	-5	705	931.00
102069	99908	-34	13	-5	704	7.00
102168	100008	-34	13	-5	705	7.00
102268	100108	-34	13	-5	705	12.00
102367	100208	-33	13	-5	705	7.00
102488	100318	-33	13	-5	705	7.00
102587	100428	-33	13	-5	705	7.00
102686	100528	-33	13	-5	705	7.00
102803	100637	-32	13	-5	705	13.00
102903	100738	-32	13	-5	704	7.00
103003	100838	-32	13	-5	705	7.00
103101	100946	-32	13	-5	704	13.00
103217	101047	-31	13	-5	704	7.00
103317	101147	-31	13	-5	705	7.00
103416	101257	-31	13	-5	705	7.00
103532	101366	-31	13	-5	705	7.00
103635	101467	-30	13	-5	704	13.00
103733	101576	-30	13	-5	705	7.00
103835	101677	-30	13	-5	705	7.00
103956	101786	-30	13	-5	705	12.00
104061	101896	-29	13	-5	706	7.00
104160	101996	-29	13	-5	706	7.00
104281	102106	-29	13	-5	705	7.00
104380	102215	-29	13	-5	705	7.00
104482	102316	-28	13	-5	704	13.00
104598	102425	-28	13	-5	705	7.00
104684	102525	-28	13	-5	704	7.00
104800	102625	-28	13	-5	704	13.00
104884	102725	-27	13	-5	704	7.00
105002	102835	-27	13	-5	704	967.00
105118	102944	-27	13	-5	704	7.00
105218	103045	-27	13	-5	705	7.00
105317	103154	-26	13	-5	704	13.00
105417	103255	-26	13	-5	705	7.00
105533	103364	-26	13	-5	705	7.00
105648	103474	-26	13	-5	705	7.00
105731	103574	-25	13	-5	705	7.00
105848	103684	-25	13	-5	705	13.00
105947	103784	-25	13	-5	704	7.00
106244	103894	-25	13	-5	705	7.00
106244	104004	-24	13	-5	705	13.00
106287	104113	-24	13	-5	704	7.00
