UnityMillis	ArduinoMillis	EDA	IBI	Distance
13619	17014	0	0	0
13636	17024	0	0	0
13636	17034	0	0	0
13652	17044	0	0	0
13670	17054	0	0	0
13670	17064	1	0	1
13686	17074	0	0	0
13686	17084	0	0	0
13702	17094	0	0	0
13718	17104	0	0	0
13719	17114	0	0	0
13735	17124	0	0	0
13735	17134	0	0	0
13752	17144	0	0	1
13768	17154	0	0	0
13768	17164	0	0	0
13785	17174	0	0	0
13785	17184	0	0	0
13801	17195	0	0	0
13818	17205	1	1	1
13818	17215	0	0	0
13834	17225	1	1	1
13851	17235	0	0	0
13851	17245	0	0	1
13868	17255	0	0	0
13868	17265	2	1	2
13884	17275	0	0	0
13901	17285	0	0	0
13901	17295	0	0	0
13917	17305	0	0	0
13917	17315	0	0	0
13934	17325	0	0	0
13950	17335	0	0	0
13950	17345	0	1	1
13967	17355	0	0	0
13967	17366	1	1	2
13984	17376	0	0	0
14000	17386	1	1	1
14000	17396	0	0	0
14017	17406	3	3	3
14033	17416	0	0	0
14033	17426	2	1	2
14050	17436	0	0	0
14050	17446	2	2	3
14067	17456	0	0	0
14067	17466	2	2	2
14083	17476	0	0	0
14100	17486	2	2	2
14100	17496	0	0	0
14116	17506	2	2	2
14116	17516	0	0	0
14133	17526	2	2	2
14149	17536	0	0	0
14149	17546	2	2	1
14166	17556	0	0	0
14166	17566	2	2	2
14182	17576	0	0	0
14199	17586	1	1	2
14199	17596	0	0	0
14216	17606	2	2	2
14232	17616	0	0	0
14232	17626	1	1	1
14249	17636	0	0	0
14249	17646	2	1	2
14265	17656	0	0	0
14282	17666	1	1	1
14282	17676	0	0	0
14298	17686	1	1	1
14298	17696	0	0	0
14315	17707	2	2	2
14332	17717	0	0	0
14332	17727	3	2	3
14348	17737	0	0	0
14365	17747	2	1	2
14365	17757	0	0	0
14381	17767	2	2	2
14381	17777	0	0	0
14398	17787	3	2	3
14398	17797	0	0	0
14414	17807	2	2	2
14431	17817	0	0	0
14431	17827	2	1	2
14447	17837	0	0	0
14447	17847	3	3	3
14464	17857	0	0	0
14481	17867	2	2	2
14481	17878	0	0	0
14497	17888	3	3	3
14514	17898	0	0	0
14514	17908	1	0	1
14531	17918	0	0	0
14531	17928	2	1	2
14547	17938	0	0	0
14563	17948	2	2	2
14564	17958	0	0	0
14580	17968	2	1	1
14580	17978	0	0	0
14597	17988	3	3	3
14613	17998	0	0	0
14613	18008	2	2	2
14630	18018	0	0	0
14630	18028	2	2	2
14646	18038	0	0	0
14663	18048	2	1	2
14663	18058	0	0	0
14679	18068	2	2	2
14697	18078	0	0	0
14697	18088	2	2	2
14713	18098	0	0	0
14713	18108	1	1	1
14729	18118	0	0	0
14746	18128	2	2	2
14746	18138	0	0	0
14762	18148	2	2	1
14762	18158	0	0	0
14779	18168	1	1	1
14779	18178	0	0	0
14795	18188	2	2	1
14812	18198	0	0	0
14812	18208	2	1	1
14828	18219	0	0	0
14828	18229	1	1	2
14845	18239	0	0	0
14862	18249	1	1	2
14862	18259	0	0	0
14878	18269	2	2	2
14895	18279	0	0	0
14895	18289	1	1	1
14911	18299	0	0	0
14911	18309	1	1	1
14928	18319	0	0	0
14944	18329	1	1	1
14944	18339	0	0	0
14961	18349	1	1	0
14961	18359	0	0	0
14978	18369	1	2	2
14994	18379	0	0	0
14994	18390	0	1	1
15011	18400	0	0	0
15028	18410	1	0	0
15028	18420	0	0	0
15044	18430	0	0	0
15044	18440	0	0	0
15061	18450	1	1	1
15077	18460	0	0	0
15077	18470	0	0	0
15094	18480	0	0	0
15094	18490	0	0	0
15110	18500	0	0	0
15127	18510	1	0	0
15127	18520	0	0	0
15143	18530	1	1	1
15143	18540	0	0	0
15160	18550	0	0	0
15160	18560	0	0	0
15176	18570	0	0	1
15193	18580	0	0	0
15193	18590	0	0	0
15210	18600	0	0	0
15210	18610	2	0	1
15226	18620	0	0	0
15243	18630	0	0	0
15243	18640	0	0	0
15259	18650	1	1	1
15276	18660	0	0	0
15276	18670	1	0	0
15292	18680	0	0	0
15292	18690	2	1	2
15309	18700	0	0	0
15326	18710	0	0	0
15326	18720	0	0	0
15342	18731	0	0	0
15342	18741	0	0	0
15359	18751	0	0	0
15375	18761	0	0	0
15375	18771	0	0	0
15392	18781	0	0	0
15408	18791	0	0	0
15408	18801	0	0	0
15425	18811	0	0	0
15425	18821	0	0	0
15441	18831	0	0	0
15458	18841	0	0	0
15458	18851	0	0	0
15475	18861	0	0	0
15475	18871	0	0	0
15491	18881	0	0	0
15508	18891	0	0	0
15508	18902	0	0	0
15525	18912	0	0	0
15525	18922	0	0	0
15541	18932	0	0	0
15557	18942	0	0	0
15557	18952	0	0	0
15574	18962	0	0	0
15574	18972	0	0	0
15590	18982	0	0	0
15607	18992	0	0	0
15607	19002	0	0	0
15624	19012	0	0	0
15624	19022	0	0	0
15640	19032	0	0	0
15657	19042	0	0	0
15657	19052	0	0	0
15674	19062	0	0	0
15674	19072	0	0	0
15690	19082	0	0	0
15706	19092	0	0	0
15706	19102	0	0	0
15723	19112	0	0	0
15723	19122	0	0	0
15740	19132	0	0	0
15756	19142	0	0	0
15756	19152	0	0	0
15773	19162	0	0	0
15789	19172	0	0	0
15789	19182	0	0	0
15806	19192	0	0	0
15806	19202	0	0	0
15823	19212	0	0	0
15823	19222	0	0	0
15839	19232	0	0	0
15856	19243	0	0	0
15856	19253	0	0	0
15872	19263	0	0	0
15889	19273	0	0	0
15889	19283	0	0	0
15906	19293	0	0	0
15906	19303	0	0	0
15922	19313	0	0	0
15938	19323	0	0	0
15938	19333	0	0	0
15955	19343	0	0	0
15955	19353	0	0	0
15972	19363	0	0	0
15988	19373	0	0	0
15988	19383	0	0	0
16005	19393	0	0	0
16005	19403	0	0	0
16021	19414	0	0	0
16038	19424	0	0	0
16038	19434	0	0	0
16054	19444	1	1	1
16071	19454	0	0	0
16071	19464	0	0	0
16088	19474	0	0	0
16088	19484	2	2	2
16104	19494	0	0	0
16121	19504	0	0	0
16121	19514	0	0	0
16137	19524	0	0	0
16137	19534	0	0	0
16154	19544	0	0	0
16171	19554	0	0	0
16171	19564	0	0	0
16187	19574	0	0	0
16187	19584	0	0	0
16204	19594	0	0	0
16220	19604	1	1	1
16220	19614	0	0	0
16237	19624	2	2	2
16237	19634	0	0	0
16253	19644	1	1	1
16253	19654	0	0	0
16270	19664	1	1	1
16286	19674	0	0	0
16286	19684	0	0	0
16303	19694	0	0	0
16320	19704	1	1	1
16320	19714	0	0	0
16336	19724	1	1	1
16336	19734	0	0	0
16353	19744	0	0	1
16369	19755	0	0	0
16369	19765	1	1	1
16386	19775	0	0	0
16402	19785	2	1	2
16402	19795	0	0	0
16419	19805	1	1	2
16419	19815	0	0	0
16436	19825	1	1	1
16452	19835	0	0	0
16452	19845	1	1	1
16469	19855	0	0	0
16469	19865	2	2	2
16485	19875	0	0	0
16502	19885	1	1	1
16502	19895	0	0	0
16518	19905	1	1	0
16518	19915	0	0	0
16535	19926	2	1	2
16551	19936	0	0	0
16551	19946	2	2	2
16568	19956	0	0	0
16585	19966	3	2	2
16585	19976	0	0	0
16601	19986	2	1	2
16601	19996	0	0	0
16618	20006	2	2	2
16618	20016	0	0	0
16634	20026	1	2	2
16651	20036	0	0	0
16651	20046	1	2	2
16667	20056	0	0	0
16667	20066	1	2	3
16684	20076	0	0	0
16701	20086	2	2	2
16701	20096	0	0	0
16717	20106	2	2	2
16717	20116	0	0	0
16734	20126	2	1	2
16750	20136	0	0	0
16750	20146	1	2	2
16767	20156	0	0	0
16767	20166	2	3	2
16783	20176	0	0	0
16800	20186	2	1	2
16800	20196	0	0	0
16816	20206	2	2	2
16833	20216	0	0	0
16833	20226	2	2	2
16850	20236	0	0	0
16850	20246	2	2	2
16866	20256	0	0	0
16883	20267	3	3	3
16883	20277	0	0	0
16899	20287	3	3	3
16916	20297	0	0	0
16916	20307	2	2	2
16932	20317	0	0	0
16933	20327	1	1	1
16949	20337	0	0	0
16966	20347	2	2	2
16966	20357	0	0	0
16982	20367	3	3	3
16982	20377	0	0	0
16999	20387	3	3	3
16999	20397	0	0	0
17015	20407	2	2	2
17032	20417	0	0	0
17032	20427	2	1	2
17048	20438	0	0	0
17048	20448	2	1	2
17065	20458	0	0	0
17082	20468	2	2	1
17082	20478	0	0	0
17098	20488	2	2	2
17115	20498	0	0	0
17115	20508	1	1	1
17131	20518	0	0	0
17131	20528	1	1	1
17148	20538	0	0	0
17164	20548	1	1	2
17164	20558	0	0	0
17181	20568	2	2	1
17181	20578	0	0	0
17197	20588	3	2	3
17214	20598	0	0	0
17214	20608	2	2	2
17231	20618	0	0	0
17231	20628	1	0	1
17247	20638	0	0	0
17264	20648	1	1	0
17264	20658	0	0	0
17280	20668	2	2	2
17297	20678	0	0	0
17297	20688	1	1	1
17313	20698	0	0	0
17313	20708	2	2	2
17330	20718	0	0	0
17347	20728	2	2	2
17347	20738	0	0	0
17363	20748	2	1	2
17363	20758	0	0	0
17380	20768	2	2	2
17380	20779	0	0	0
17397	20789	1	1	1
17413	20799	0	0	0
17413	20809	0	0	0
17429	20819	0	0	0
17429	20829	0	0	0
17446	20839	0	0	0
17463	20849	0	0	0
17463	20859	0	0	0
17479	20869	1	1	1
17496	20879	0	0	0
17496	20889	2	1	1
17512	20899	0	0	0
17512	20909	1	1	1
17529	20919	0	0	0
17545	20929	1	1	0
17545	20939	0	0	0
17562	20950	1	0	0
17562	20960	0	0	0
17579	20970	0	0	0
17595	20980	0	0	0
17595	20990	0	0	0
17612	21000	0	0	0
17628	21010	0	0	0
17628	21020	0	0	0
17645	21030	0	0	0
17645	21040	0	0	0
17661	21050	0	0	0
17678	21060	0	0	0
17678	21070	0	0	0
17695	21080	0	0	0
17695	21090	0	0	0
17711	21100	0	0	0
17711	21110	0	0	0
17728	21120	0	0	0
17744	21130	0	0	0
17744	21140	0	0	0
17761	21150	0	0	0
17761	21160	0	0	0
17778	21170	0	0	0
17794	21180	0	0	0
17794	21190	0	0	0
17810	21200	0	0	0
17810	21210	0	0	0
17827	21220	0	0	0
17844	21230	0	0	0
17844	21240	0	0	0
17860	21250	0	0	0
17877	21260	0	0	0
17877	21270	0	0	0
17894	21280	0	0	0
17894	21291	0	0	0
17910	21301	0	0	0
17926	21311	0	0	0
17926	21321	0	0	0
17943	21331	0	0	0
17943	21341	0	0	0
17960	21351	0	0	0
17976	21361	0	0	0
17976	21371	0	0	0
17993	21381	0	0	0
18009	21391	0	0	0
18009	21401	0	0	0
18026	21411	0	0	0
18026	21421	0	0	0
18043	21431	0	0	0
18043	21441	0	0	0
18059	21451	0	0	0
18076	21462	0	0	0
18076	21472	0	0	0
18092	21482	0	0	0
18092	21492	0	0	0
18109	21502	0	0	0
18125	21512	0	0	0
18125	21522	0	0	0
18142	21532	0	0	0
18158	21542	0	0	0
18158	21552	0	0	0
18175	21562	0	0	0
18175	21572	0	0	0
18191	21582	0	0	0
18208	21592	0	0	0
18208	21602	0	0	0
18225	21612	0	0	0
18225	21622	0	0	0
18241	21632	0	0	0
18258	21642	0	0	0
18258	21652	0	0	0
18275	21662	0	0	0
18275	21672	0	0	0
18291	21682	0	0	0
18308	21692	0	0	0
18308	21702	0	0	0
18324	21712	0	0	0
18324	21722	0	0	0
18341	21732	0	0	0
18358	21742	0	0	0
18358	21752	0	0	0
18374	21762	0	0	0
18390	21772	0	0	0
18390	21782	0	0	0
18407	21792	0	0	0
18407	21803	0	0	0
18423	21813	0	0	0
18440	21823	0	0	0
18440	21833	0	0	0
18457	21843	2	2	2
18457	21853	0	0	0
18474	21863	0	0	0
18474	21873	0	0	0
18490	21883	1	1	2
18506	21893	0	0	0
18506	21903	0	0	1
18523	21913	0	0	0
18539	21923	0	0	1
18539	21933	0	0	0
18556	21943	0	0	1
18556	21953	0	0	0
18573	21963	0	0	0
18589	21974	0	0	0
18589	21984	1	1	2
18606	21994	0	0	0
18606	22004	0	1	2
18623	22014	0	0	0
18639	22024	1	1	1
18639	22034	0	0	0
18655	22044	2	1	1
18672	22054	0	0	0
18672	22064	1	1	2
18689	22074	0	0	0
18689	22084	2	2	2
18705	22094	0	0	0
18722	22104	2	2	2
18722	22114	0	0	0
18738	22124	0	1	0
18738	22134	0	0	0
18755	22144	1	1	1
18771	22154	0	0	0
18771	22164	1	1	1
18788	22174	0	0	0
18805	22184	2	1	2
18805	22194	0	0	0
18821	22204	2	1	2
18821	22214	0	0	0
18838	22224	2	2	2
18838	22234	0	0	0
18854	22244	2	1	2
18854	22254	0	0	0
18871	22264	2	1	2
18887	22274	0	0	0
18887	22284	2	1	2
18904	22294	0	0	0
18920	22304	1	1	1
18920	22315	0	0	0
18937	22325	3	2	3
18937	22335	0	0	0
18954	22345	2	1	2
18970	22355	0	0	0
18970	22365	1	1	1
18987	22375	0	0	0
19003	22385	2	2	2
19003	22395	0	0	0
19020	22405	2	2	1
19020	22415	0	0	0
19036	22425	2	2	2
19053	22435	0	0	0
19053	22445	2	1	2
19070	22455	0	0	0
19070	22465	1	2	3
19086	22475	0	0	0
19103	22486	2	2	2
19103	22496	0	0	0
19120	22506	3	3	3
19136	22516	0	0	0
19136	22526	2	2	1
19152	22536	0	0	0
19152	22546	2	2	2
19169	22556	0	0	0
19185	22566	2	1	2
19186	22576	0	0	0
19202	22586	3	3	3
19202	22596	0	0	0
19219	22606	3	2	3
19219	22616	0	0	0
19235	22626	2	2	2
19252	22636	0	0	0
19252	22646	2	2	2
19269	22656	0	0	0
19269	22666	1	2	1
19285	22676	0	0	0
19301	22686	2	2	2
19301	22696	0	0	0
19318	22706	2	2	3
19318	22716	0	0	0
19335	22726	1	1	2
19351	22736	0	0	0
19351	22746	2	2	2
19369	22756	0	0	0
19384	22766	2	2	3
19384	22776	0	0	0
19401	22786	2	2	2
19401	22796	0	0	0
19418	22806	3	3	3
19435	22816	0	0	0
19435	22827	2	2	2
19451	22837	0	0	0
19451	22847	2	2	2
19467	22857	0	0	0
19484	22867	1	1	1
19484	22877	0	0	0
19500	22887	3	3	3
19517	22897	0	0	0
19517	22907	2	2	2
19533	22917	0	0	0
19533	22927	2	1	1
19550	22937	0	0	0
19567	22947	1	2	1
19567	22957	0	0	0
19583	22967	2	2	2
19583	22977	0	0	0
19600	22987	2	2	3
19600	22998	0	0	0
19616	23008	2	2	2
19633	23018	0	0	0
19633	23028	0	0	0
19649	23038	0	0	0
19649	23048	1	1	1
19666	23058	0	0	0
19682	23068	0	0	0
19682	23078	0	0	0
19700	23088	2	1	1
19716	23098	0	0	0
19716	23108	0	0	0
19733	23118	0	0	0
19733	23128	1	2	2
19749	23138	0	0	0
19765	23148	2	1	1
19765	23158	0	0	0
19782	23168	2	0	1
19782	23178	0	0	0
19798	23188	1	2	2
19815	23198	0	0	0
19815	23208	0	0	0
19832	23218	0	0	0
19832	23228	1	1	1
19848	23238	0	0	0
19865	23248	0	0	0
19865	23258	0	0	0
19881	23268	2	2	2
19898	23278	0	0	0
19898	23288	1	0	0
19914	23298	0	0	0
19915	23308	2	2	2
19931	23318	0	0	0
19948	23328	1	0	1
19948	23339	0	0	0
19964	23349	1	0	0
19964	23359	0	0	0
19981	23369	0	0	0
19981	23379	0	0	0
19997	23389	0	0	0
20014	23399	0	0	0
20014	23409	0	0	0
20030	23419	0	0	0
20030	23429	1	0	0
20047	23439	0	0	0
20064	23449	0	0	0
20064	23459	0	0	0
20080	23469	0	0	0
20097	23479	0	0	0
20097	23489	0	0	0
20113	23499	1	1	0
20113	23510	0	0	0
20130	23520	0	0	0
20147	23530	0	0	0
20147	23540	0	0	0
20163	23550	0	0	0
20163	23560	0	0	0
20180	23570	0	0	0
20196	23580	0	0	0
20196	23590	0	0	0
20213	23600	0	0	0
20229	23610	0	0	0
20229	23620	0	0	0
20246	23630	0	0	0
20246	23640	0	0	0
20262	23650	0	0	0
20279	23660	0	0	0
20279	23670	0	0	0
20295	23680	0	0	0
20295	23690	0	0	0
20312	23700	0	0	0
20312	23710	0	0	0
20329	23720	0	0	0
20345	23730	0	0	0
20345	23740	0	0	0
20362	23750	0	0	0
20362	23760	0	0	0
20378	23770	0	0	0
20395	23780	0	0	0
20395	23790	0	0	0
20412	23800	0	0	0
20412	23810	0	0	0
20428	23820	0	0	0
20445	23830	0	0	0
20445	23840	0	0	0
20461	23851	0	0	0
20478	23861	0	0	0
20478	23871	0	0	0
20495	23881	1	0	0
20495	23891	0	0	0
20511	23901	0	0	0
20528	23911	0	0	0
20528	23921	0	0	0
20544	23931	0	0	0
20544	23941	0	0	0
20560	23951	0	0	0
20577	23961	0	0	0
20577	23971	0	0	0
20594	23981	0	0	0
20610	23991	0	0	0
20610	24001	0	0	0
20627	24011	0	0	0
20627	24022	0	0	0
20643	24032	0	0	0
20660	24042	0	0	1
20660	24052	0	0	0
20676	24062	1	0	1
20676	24072	0	0	0
20693	24082	0	0	0
20710	24092	0	0	0
20710	24102	1	0	1
20726	24112	0	0	0
20726	24122	0	0	0
20743	24132	0	0	0
20759	24142	0	1	1
20759	24152	0	0	0
20776	24162	0	1	1
20776	24172	0	0	0
20793	24182	0	0	0
20809	24192	0	0	0
20809	24202	0	0	0
20826	24212	0	0	0
20826	24222	0	0	1
20842	24232	0	0	0
20859	24242	0	0	0
20859	24252	0	0	0
20875	24262	0	0	0
20892	24272	0	0	0
20892	24282	0	0	0
20908	24292	0	0	0
20908	24302	0	1	1
20925	24312	0	0	0
20925	24322	0	0	0
20942	24332	0	0	0
20958	24342	0	0	0
20958	24352	0	0	0
20975	24363	1	1	1
20991	24373	0	0	0
20991	24383	1	1	1
21008	24393	0	0	0
21025	24403	1	1	2
21025	24413	0	0	0
21025	24423	1	1	2
21041	24433	0	0	0
21058	24443	2	2	2
21058	24453	0	0	0
21074	24463	1	1	1
21091	24473	0	0	0
21091	24483	1	1	2
21107	24493	0	0	0
21107	24503	1	1	1
21124	24513	0	0	0
21140	24523	1	1	1
21140	24534	0	0	0
21157	24544	2	2	2
21157	24554	0	0	0
21174	24564	2	2	2
21190	24574	0	0	0
21190	24584	2	2	2
21207	24594	0	0	0
21223	24604	1	1	1
21223	24614	0	0	0
21240	24624	1	2	2
21240	24634	0	0	0
21257	24644	2	2	3
21273	24654	0	0	0
21273	24664	1	2	2
21289	24674	0	0	0
21289	24684	2	2	2
21306	24694	0	0	0
21323	24704	2	1	2
21323	24714	0	0	0
21339	24724	1	2	2
21339	24734	0	0	0
21356	24744	2	2	3
21372	24754	0	0	0
21372	24764	2	2	3
21389	24774	0	0	0
21406	24784	2	2	2
21406	24794	0	0	0
21406	24804	2	2	2
21422	24814	0	0	0
21439	24824	1	2	3
21439	24834	0	0	0
21455	24844	1	2	2
21472	24854	0	0	0
21472	24864	2	2	2
21488	24875	0	0	0
21488	24885	3	2	3
21505	24895	0	0	0
21521	24905	2	1	2
21521	24915	0	0	0
21538	24925	3	3	3
21538	24935	0	0	0
21555	24945	2	2	2
21571	24955	0	0	0
21571	24965	2	2	2
21588	24975	0	0	0
21605	24985	2	1	2
21605	24995	0	0	0
21621	25005	2	2	2
21621	25015	0	0	0
21637	25025	3	3	3
21654	25035	0	0	0
21654	25046	2	2	2
21671	25056	0	0	0
21671	25066	2	2	2
21687	25076	0	0	0
21704	25086	1	1	1
21704	25096	0	0	0
21720	25106	2	2	2
21737	25116	0	0	0
21737	25126	1	1	1
21754	25136	0	0	0
21754	25146	3	2	2
21770	25156	0	0	0
21786	25166	1	1	1
21786	25176	0	0	0
21803	25186	1	1	1
21803	25196	0	0	0
21820	25206	2	2	3
21820	25216	0	0	0
21836	25226	2	1	2
21854	25236	0	0	0
21854	25246	1	0	1
21869	25256	0	0	0
21869	25266	1	1	1
21887	25276	0	0	0
21903	25286	2	1	2
21903	25296	0	0	0
21919	25306	2	2	2
21919	25316	0	0	0
21936	25326	2	1	2
21952	25336	0	0	0
21952	25346	1	2	2
21969	25356	0	0	0
21985	25366	2	2	2
21985	25376	0	0	0
22002	25387	2	2	1
22002	25397	0	0	0
22018	25407	2	1	1
22035	25417	0	0	0
22035	25427	0	0	0
22052	25437	0	0	0
22052	25447	2	2	1
22068	25457	0	0	0
22085	25467	0	0	0
22085	25477	0	0	0
22101	25487	2	2	2
22118	25497	0	0	0
22118	25507	1	1	1
22134	25517	0	0	0
22134	25527	1	1	1
22151	25537	0	0	0
22151	25547	1	1	1
22168	25558	0	0	0
22184	25568	0	0	0
22184	25578	0	0	0
22201	25588	0	0	0
22201	25598	0	0	0
22217	25608	0	0	0
22234	25618	0	0	0
22234	25628	0	0	0
22250	25638	0	0	0
22250	25648	0	0	0
22267	25658	0	0	0
22283	25668	0	0	0
22283	25678	0	0	0
22300	25688	1	1	0
22317	25698	0	0	0
22317	25708	0	0	0
22333	25718	0	0	0
22333	25728	1	0	0
22350	25738	0	0	0
22366	25748	0	0	0
22366	25758	0	0	0
22383	25768	0	0	0
22383	25778	0	0	0
22400	25788	0	0	0
22416	25798	0	0	0
22416	25808	0	0	0
22433	25818	0	0	0
22433	25828	0	0	0
22449	25838	0	0	0
22466	25848	0	0	0
22466	25858	0	0	0
22483	25868	0	0	0
22499	25878	0	0	0
22499	25888	0	0	0
22515	25899	0	0	0
22515	25909	0	0	0
22532	25919	0	0	0
22532	25929	0	0	0
22549	25939	0	0	0
22565	25949	0	0	0
22565	25959	0	0	0
22582	25969	0	0	0
22582	25979	0	0	0
22598	25989	0	0	0
22615	25999	0	0	0
22615	26009	0	0	0
22631	26019	0	0	0
22631	26029	0	0	0
22648	26039	0	0	0
22665	26049	0	0	0
22665	26059	0	0	0
22681	26070	0	0	0
22698	26080	0	0	0
22698	26090	0	0	0
22714	26100	0	0	0
22714	26110	0	0	0
22731	26120	0	0	0
22747	26130	0	0	0
22747	26140	0	0	0
22764	26150	0	0	0
22764	26160	0	0	0
22781	26170	0	0	0
22797	26180	0	0	0
22797	26190	0	0	0
22814	26200	0	0	0
22830	26210	0	0	0
22830	26220	0	0	0
22847	26230	0	0	0
22847	26240	0	0	0
22863	26250	0	0	0
22880	26260	0	0	0
22880	26270	0	0	0
22896	26280	0	0	0
22896	26290	0	0	0
22913	26300	0	0	0
22913	26310	0	0	0
22930	26320	0	0	0
22946	26330	0	0	0
22946	26340	0	0	0
22963	26350	0	0	0
22979	26360	0	0	0
22979	26370	0	0	0
22996	26380	0	0	0
22996	26390	0	0	0
23012	26400	0	0	0
23029	26411	0	0	0
23029	26421	0	0	0
23046	26431	0	0	0
23046	26441	0	0	1
23062	26451	0	0	0
23079	26461	0	0	0
23079	26471	0	0	0
23095	26481	0	0	1
23112	26491	0	0	0
23112	26501	0	0	0
23128	26511	0	0	0
23128	26521	1	1	1
23145	26531	0	0	0
23161	26541	0	0	0
23161	26551	0	0	0
23178	26561	0	0	1
23178	26571	0	0	0
23195	26582	0	0	1
23211	26592	0	0	0
23211	26602	2	1	2
23228	26612	0	0	0
23244	26622	1	1	1
23244	26632	0	0	0
23261	26642	1	0	1
23261	26652	0	0	0
23277	26662	3	3	2
23277	26672	0	0	0
23294	26682	1	1	1
23311	26692	0	0	0
23311	26702	1	1	1
23327	26712	0	0	0
23327	26722	1	1	1
23344	26732	0	0	0
23360	26742	1	1	1
23360	26752	0	0	0
23377	26762	1	1	2
23377	26772	0	0	0
23393	26782	1	1	1
23410	26792	0	0	0
23410	26802	1	1	2
23427	26812	0	0	0
23427	26822	2	1	1
23443	26832	0	0	0
23460	26842	1	1	1
23460	26852	0	0	0
23476	26862	1	1	2
23493	26872	0	0	0
23493	26882	1	1	1
23509	26892	0	0	0
23509	26902	2	1	1
23526	26912	0	0	0
23543	26923	1	1	2
23543	26933	0	0	0
23559	26943	2	2	2
23559	26953	0	0	0
23576	26963	2	3	3
23593	26973	0	0	0
23593	26983	2	1	1
23609	26993	0	0	0
23609	27003	2	2	3
23625	27013	0	0	0
23642	27023	1	2	2
23642	27033	0	0	0
23658	27043	2	2	2
23658	27053	0	0	0
23675	27063	1	1	2
23692	27073	0	0	0
23692	27083	2	2	2
23708	27094	0	0	0
23708	27104	3	3	3
23725	27114	0	0	0
23742	27124	2	2	2
23742	27134	0	0	0
23758	27144	3	3	4
23758	27154	0	0	0
23774	27164	2	3	3
23791	27174	0	0	0
23791	27184	3	2	2
23808	27194	0	0	0
23824	27204	2	2	2
23824	27214	0	0	0
23841	27224	2	3	3
23841	27234	0	0	0
23857	27244	2	2	2
23874	27254	0	0	0
23874	27264	3	2	3
23890	27274	0	0	0
23890	27284	3	3	3
23908	27294	0	0	0
23924	27304	2	2	2
23924	27314	0	0	0
23940	27324	3	3	3
23940	27334	0	0	0
23957	27344	3	3	3
23974	27354	0	0	0
23974	27364	2	2	2
23990	27374	0	0	0
24006	27384	3	2	3
24006	27394	0	0	0
24006	27404	2	3	3
24023	27414	0	0	0
24040	27424	2	3	2
24040	27435	0	0	0
24056	27445	3	2	2
24073	27455	0	0	0
24073	27465	1	1	1
24089	27475	0	0	0
24089	27485	3	3	3
24106	27495	0	0	0
24122	27505	2	3	2
24122	27515	0	0	0
24139	27525	3	3	2
24139	27535	0	0	0
24155	27545	3	3	3
24172	27555	0	0	0
24172	27565	2	2	3
24189	27575	0	0	0
24205	27585	1	2	2
24205	27595	0	0	0
24222	27606	2	1	0
24222	27616	0	0	0
24238	27626	1	1	1
24255	27636	0	0	0
24255	27646	1	1	1
24272	27656	0	0	0
24272	27666	1	0	1
24288	27676	0	0	0
24305	27686	1	1	0
24305	27696	0	0	0
24321	27706	2	2	2
24338	27716	0	0	0
24338	27726	1	1	2
24354	27736	0	0	0
24354	27746	1	1	1
24371	27756	0	0	0
24371	27766	1	1	1
24387	27776	0	0	0
24404	27786	2	1	2
24404	27796	0	0	0
24421	27806	2	2	2
24421	27816	0	0	0
24437	27826	2	2	1
24454	27836	0	0	0
24454	27846	1	1	1
24470	27856	0	0	0
24470	27866	1	0	1
24487	27876	0	0	0
24503	27886	1	0	1
24503	27896	0	0	0
24520	27906	2	2	2
24520	27916	0	0	0
24537	27926	2	1	2
24553	27936	0	0	0
24553	27947	0	0	0
24570	27957	0	0	0
24586	27967	0	0	0
24586	27977	0	0	0
24603	27987	0	0	0
24603	27997	0	0	0
24619	28007	0	0	0
24636	28017	0	0	0
24636	28027	0	0	0
24652	28037	0	0	0
24652	28047	0	0	0
24669	28057	0	0	0
24686	28067	0	0	0
24686	28077	0	0	0
24703	28087	0	0	0
24703	28097	0	0	0
24719	28107	0	0	0
24735	28118	0	0	0
24735	28128	0	0	0
24752	28138	0	0	0
24752	28148	0	0	0
24768	28158	0	0	0
24785	28168	0	0	0
24785	28178	0	0	0
24802	28188	0	0	0
24802	28198	0	0	0
24818	28208	0	0	0
24835	28218	0	0	0
24835	28228	0	0	0
24851	28238	0	0	0
24868	28248	0	0	0
24868	28258	0	0	0
24885	28268	0	0	0
24885	28278	0	0	0
24901	28288	0	0	0
24918	28298	0	0	0
24918	28308	0	0	0
24934	28318	0	0	0
24934	28328	0	0	0
24951	28338	0	0	0
24968	28348	0	0	0
24968	28358	0	0	0
24984	28368	0	0	0
24984	28378	0	0	0
25000	28388	0	0	0
25018	28398	0	0	0
25018	28408	0	0	0
25034	28418	0	0	0
25050	28428	0	0	0
25050	28438	0	0	0
25067	28448	0	0	0
25067	28459	0	0	0
25083	28469	0	0	0
25100	28479	0	0	0
25100	28489	0	0	0
25117	28499	0	0	0
25117	28509	0	0	0
25133	28519	0	0	0
25133	28529	0	0	0
25149	28539	0	0	0
25166	28549	0	0	0
25166	28559	0	0	0
25183	28569	0	0	0
25199	28579	0	0	0
25199	28589	0	0	0
25216	28599	0	0	0
25216	28609	0	0	0
25232	28619	0	0	0
25249	28630	0	0	0
25249	28640	0	0	0
25265	28650	0	0	0
25265	28660	1	0	0
25283	28670	0	0	0
25299	28680	0	0	0
25299	28690	0	0	0
