UnityMillis	ArduinoMillis	EDA	IBI	Distance
34560	32191	7	-11	19
34560	32206	7	-11	18
34577	32221	7	-11	16
34594	32236	6	-11	14
34613	32251	6	-11	12
34630	32266	5	-11	10
34646	32281	5	-10	7
34663	32296	4	-10	4
34663	32311	3	-10	1
34679	32326	3	-9	0
34697	32340	3	-9	0
34729	32356	3	-9	0
34729	32371	3	-10	0
34745	32386	3	-10	0
34762	32401	3	-10	0
34779	32416	3	-10	-1
34801	32431	3	-10	-1
34829	32446	3	-10	-2
34829	32461	3	-10	-3
34845	32476	3	-10	-3
34845	32491	3	-10	-4
34862	32505	3	-10	-4
34896	32521	3	-10	-4
34896	32536	3	-10	-4
34913	32550	3	-10	-5
34929	32566	3	-10	-5
34946	32581	3	-10	-6
34965	32595	2	-9	-8
34981	32611	2	-9	-9
34981	32626	2	-9	-11
35013	32641	1	-8	-13
35013	32656	1	-8	-16
35045	32670	0	-7	-18
35045	32686	0	-6	-21
35065	32701	0	-6	-23
35082	32715	0	-5	-25
35098	32731	0	-5	-26
35115	32746	0	-5	-28
35115	32760	0	-5	-29
35133	32776	0	-5	-29
35150	32791	0	-5	-30
35166	32805	0	-5	-30
35196	32821	0	-5	-31
35196	32835	0	-4	-31
35213	32850	0	-4	-32
35233	32866	0	-4	-33
35250	32880	0	-4	-34
35250	32896	0	-4	-36
35266	32911	0	-4	-37
35283	32925	0	-4	-38
35300	32941	0	-4	-39
35316	32955	0	-4	-40
35333	32970	0	-4	-42
35364	32986	-1	-5	-43
35364	33000	-1	-5	-45
35381	33015	-2	-5	-46
35401	33031	-2	-5	-48
35401	33045	-2	-5	-50
35417	33060	-2	-5	-52
35449	33076	-3	-6	-56
35449	33090	-4	-6	-59
35466	33105	-4	-7	-58
35485	33121	-4	-7	-57
35528	33135	-4	-7	-58
35528	33150	-5	-7	-60
35528	33165	-5	-7	-62
35548	33180	-5	-7	-64
35565	33196	-5	-7	-67
35565	33210	-6	-7	-69
35582	33225	-6	-7	-70
35601	33241	-6	-7	-71
35617	33255	-6	-8	-72
35634	33270	-7	-7	-74
35652	33286	-7	-7	-75
35680	33300	-7	-7	-77
35680	33315	-6	-7	-79
35700	33330	-6	-7	-81
35700	33345	-7	-7	-82
35717	33360	-7	-7	-82
35734	33375	-7	-7	-82
35751	33390	-7	-7	-82
35769	33405	-7	-7	-81
35786	33420	-7	-7	-80
35802	33435	-7	-6	-80
35819	33451	-7	-6	-78
35848	33465	-7	-6	-77
35848	33480	-7	-6	-75
35869	33495	-7	-6	-74
35869	33510	-7	-6	-72
35885	33525	-7	-6	-71
35902	33540	-6	-6	-69
35919	33555	-6	-6	-68
35937	33570	-6	-5	-66
35953	33585	-6	-5	-64
35970	33600	-5	-5	-61
35970	33614	-5	-5	-58
36000	33630	-5	-5	-55
36017	33645	-4	-5	-53
36017	33659	-4	-5	-51
36037	33675	-4	-5	-50
36053	33690	-4	-5	-48
36070	33704	-4	-5	-46
36087	33720	-4	-5	-44
36103	33735	-3	-5	-41
36121	33750	-3	-5	-39
36121	33765	-3	-5	-36
36148	33779	-2	-5	-34
36168	33795	-2	-5	-31
36168	33810	-1	-5	-28
36185	33824	-1	-6	-25
36202	33840	-1	-6	-22
36220	33855	0	-6	-19
36237	33869	0	-7	-17
36254	33885	0	-7	-14
36270	33900	0	-7	-12
36270	33914	0	-7	-10
36287	33930	0	-7	-8
36316	33945	0	-7	-7
36317	33959	1	-7	-5
36336	33975	1	-8	-4
36353	33989	1	-8	-3
36373	34004	1	-8	-2
36389	34020	1	-8	-2
36421	34034	1	-7	-1
36421	34050	1	-7	0
36421	34065	2	-7	1
36521	34079	2	-7	2
36521	34095	2	-7	2
36521	34109	2	-7	3
36521	34125	2	-7	3
36521	34140	2	-7	3
36521	34154	2	-7	3
36552	34169	2	-6	4
36552	34185	2	-6	4
36572	34199	2	-6	4
36572	34214	2	-6	4
36589	34230	2	-6	4
36606	34244	2	-6	4
36622	34259	2	-6	4
36639	34274	2	-6	4
36657	34289	2	-6	3
36673	34305	2	-6	3
36705	34319	2	-6	1
36705	34334	2	-6	0
36722	34350	2	-6	0
36722	34364	1	-5	-2
36738	34379	1	-5	-3
36757	34395	1	-5	-5
36773	34409	0	-5	-7
36790	34424	0	-5	-9
36807	34439	0	-5	-10
36823	34454	0	-5	-11
36841	34469	0	-5	-12
36873	34484	-1	-5	-14
36873	34499	-1	-5	-15
36873	34514	-1	-5	-17
36890	34529	-1	-5	-19
36925	34544	-1	-4	-21
36925	34560	-1	-4	-24
36941	34574	-2	-4	-26
36958	34589	-2	-4	-28
36975	34604	-2	-4	-30
36991	34619	-2	-4	-32
36991	34634	-2	-3	-34
37009	34649	-2	-3	-37
37036	34664	-2	-2	-40
37036	34679	-2	-2	-44
37056	34694	-2	-2	-47
37073	34709	-2	-2	-51
37093	34724	-3	-2	-54
37109	34739	-3	-2	-57
37126	34754	-3	-2	-60
37126	34768	-3	-2	-63
37143	34784	-3	-2	-66
37159	34799	-3	-3	-69
37177	34813	-4	-3	-73
37204	34829	-4	-4	-77
37204	34844	-5	-4	-80
37224	34859	-5	-5	-83
37241	34874	-5	-5	-84
37258	34889	-4	-4	-84
37277	34904	-4	-4	-81
37277	34919	-3	-4	-78
37293	34933	-3	-4	-75
37310	34949	-4	-5	-73
37327	34964	-4	-5	-71
37343	34978	-4	-4	-70
37377	34994	-4	-4	-69
37377	35009	-4	-4	-68
37394	35023	-4	-4	-66
37410	35039	-4	-4	-64
37427	35054	-4	-5	-61
37444	35068	-3	-5	-57
37444	35084	-3	-5	-54
37461	35098	-4	-6	-51
37477	35113	-4	-6	-48
37494	35129	-4	-6	-46
37524	35143	-4	-6	-44
37524	35159	-4	-6	-42
37545	35174	-5	-6	-41
37562	35188	-5	-6	-40
37578	35204	-5	-6	-39
37578	35219	-5	-6	-38
37595	35233	-5	-6	-36
37611	35249	-4	-6	-35
37628	35263	-4	-6	-33
37645	35278	-4	-6	-32
37677	35294	-4	-6	-31
37677	35308	-4	-6	-29
37694	35323	-3	-6	-28
37713	35339	-2	-5	-26
37713	35353	-2	-4	-24
37729	35368	-1	-4	-22
37746	35384	0	-3	-19
37763	35398	0	-3	-16
37779	35414	2	-2	-13
37796	35428	3	-2	-11
37813	35443	4	-2	-11
37845	35459	4	-1	-11
37845	35473	5	-1	-13
37861	35488	5	-1	-14
37861	35504	5	-1	-13
37878	35518	6	-2	-11
37897	35533	6	-2	-10
37929	35549	6	-2	-9
37929	35563	6	-2	-9
37945	35578	7	-2	-11
37962	35593	7	-1	-13
37979	35608	8	0	-15
38008	35623	9	0	-18
38008	35638	9	0	-21
38028	35653	10	0	-22
38028	35668	10	0	-20
38045	35683	10	0	-18
38062	35698	11	0	-18
38081	35714	12	0	-19
38097	35729	12	0	-19
38114	35743	12	0	-18
38130	35758	12	0	-18
38176	35773	13	0	-18
38176	35788	13	0	-18
38176	35803	13	0	-18
38196	35818	13	0	-17
38196	35833	13	0	-13
38213	35848	12	0	-9
38230	35863	12	0	-9
38249	35878	12	0	-9
38265	35893	12	0	-9
38282	35908	12	0	-8
38282	35922	12	0	-8
38312	35938	12	0	-8
38312	35953	12	0	-8
38329	35968	12	0	-8
38354	35983	12	0	-8
38381	35998	12	0	-8
38381	36013	12	0	-8
38398	36028	12	0	-8
38414	36043	12	0	-8
38433	36058	12	0	-8
38433	36073	12	0	-8
38460	36087	12	0	-8
38460	36103	12	0	-8
38480	36118	12	0	-7
38497	36132	12	0	-7
38517	36148	12	0	-7
38534	36163	12	0	-7
38550	36177	12	0	-7
38550	36193	12	0	-7
38567	36208	12	0	-7
38583	36222	12	0	-7
38600	36238	12	0	-7
38633	36252	12	0	-7
38633	36268	12	0	-7
38649	36283	12	0	-7
38666	36297	12	0	-7
38683	36313	12	0	-7
38699	36328	12	0	-7
38716	36342	12	0	-7
38733	36358	12	0	-7
38733	36372	12	0	-6
38750	36387	12	0	-6
38780	36403	12	0	-6
38781	36417	12	0	-6
38801	36432	12	0	-6
38817	36448	12	0	-6
38834	36462	12	0	-6
38851	36477	12	0	-6
38851	36493	12	0	-6
38867	36507	12	0	-6
38885	36523	12	0	-6
38901	36538	12	0	-6
38933	36552	12	0	-6
38933	36568	11	0	-6
38949	36582	11	0	-6
38969	36597	11	0	-6
39001	36613	11	0	-6
39001	36627	11	0	-6
39001	36642	11	0	-6
39018	36658	11	0	-6
39034	36672	10	0	-6
39051	36687	10	0	-6
39069	36702	9	-1	-6
39096	36717	9	-1	-6
39096	36732	8	-1	-7
39116	36747	8	-2	-8
39133	36762	8	-2	-8
39153	36777	7	-3	-8
39153	36792	7	-4	-7
39169	36807	7	-5	-7
39186	36823	6	-6	-7
39203	36837	6	-8	-7
39219	36852	6	-9	-7
39237	36867	6	-10	-7
39268	36882	6	-11	-6
39268	36897	6	-12	-5
39285	36912	6	-13	-5
39302	36927	5	-15	-5
39302	36942	5	-16	-4
39337	36957	6	-17	-4
39337	36972	6	-18	-4
39353	36987	6	-19	-4
39370	37002	6	-20	-4
39387	37017	5	-21	-4
39405	37031	5	-22	-4
39452	37047	5	-23	-4
39453	37062	5	-25	-4
39453	37076	5	-26	-4
39453	37092	5	-27	-4
39469	37107	5	-28	-3
39488	37122	5	-29	-3
39505	37137	6	-31	-3
39521	37152	6	-32	-3
39538	37167	6	-33	-3
39555	37182	6	-35	-3
39571	37196	6	-36	-3
39571	37212	6	-37	-3
39600	37227	6	-37	-2
39620	37241	5	-38	-2
39620	37257	5	-39	-2
39637	37272	5	-40	-2
39654	37286	5	-41	-1
39671	37302	5	-42	-1
39687	37317	5	-44	-1
39704	37331	5	-44	-1
39721	37347	4	-45	-1
39721	37361	4	-46	-1
39753	37377	4	-47	-1
39753	37392	4	-48	-1
39773	37406	4	-49	-1
39805	37422	4	-50	0
39805	37437	5	-51	0
39822	37451	5	-52	0
39838	37467	5	-53	0
39855	37482	6	-53	0
39873	37496	6	-54	0
39873	37512	7	-55	0
39920	37527	7	-56	0
39920	37541	7	-57	0
39920	37557	8	-59	1
39937	37571	9	-60	1
39956	37586	10	-61	1
39973	37602	10	-62	1
39992	37616	11	-63	2
39992	37632	12	-64	2
40025	37647	12	-65	2
40025	37661	13	-65	2
40073	37677	13	-66	2
40073	37691	13	-67	2
40073	37706	13	-68	3
40090	37722	14	-69	3
40107	37736	14	-69	3
40125	37751	15	-71	3
40141	37767	15	-72	3
40158	37781	16	-73	4
40158	37796	16	-74	4
40175	37812	16	-74	4
40191	37826	16	-75	4
40220	37841	17	-76	4
40220	37856	18	-76	5
40240	37872	20	-77	5
40257	37886	21	-77	5
40274	37901	22	-78	5
40291	37916	23	-78	5
40291	37932	25	-79	5
40307	37946	27	-79	6
40324	37961	29	-80	6
40341	37977	32	-80	6
40372	37991	35	-81	6
40373	38006	39	-81	6
40392	38022	43	-81	6
40409	38036	47	-82	6
40426	38051	52	-82	7
40426	38066	57	-82	7
40442	38081	65	-82	7
40459	38096	72	-82	7
40475	38111	80	-82	7
40493	38126	90	-82	7
40524	38141	100	-81	8
40524	38156	110	-81	8
40541	38171	119	-81	8
40561	38185	125	-80	8
40593	38201	131	-80	8
40593	38216	136	-79	8
40610	38231	140	-79	9
40610	38246	143	-78	9
40626	38261	145	-78	9
40643	38276	147	-77	9
40660	38291	149	-77	9
40688	38306	150	-76	9
40688	38321	152	-76	9
40708	38336	154	-75	10
40725	38351	157	-75	10
40745	38366	159	-74	10
40745	38381	160	-74	10
40761	38395	160	-74	10
40778	38411	160	-73	10
40795	38426	159	-73	10
40811	38440	159	-72	10
40840	38456	158	-72	10
40840	38471	157	-71	10
40861	38486	157	-71	10
40877	38501	156	-70	11
40877	38515	155	-70	11
40894	38531	155	-69	11
40911	38546	155	-69	11
40927	38560	155	-68	11
40945	38576	156	-68	11
40961	38591	156	-67	11
40992	38605	156	-66	12
40992	38621	156	-65	12
41012	38636	156	-65	12
41012	38650	157	-64	12
41029	38666	157	-63	12
41046	38680	157	-62	12
41062	38695	158	-61	12
41079	38711	158	-61	13
41097	38725	158	-60	13
41113	38740	157	-59	13
41145	38756	157	-59	13
41145	38770	158	-58	13
41161	38786	158	-58	13
41180	38801	158	-57	13
41180	38815	159	-57	13
41213	38831	159	-56	13
41213	38845	160	-56	13
41229	38860	160	-55	13
41246	38876	160	-55	13
41263	38890	160	-54	13
41279	38905	161	-54	13
41308	38921	161	-54	13
41308	38935	161	-53	13
41328	38950	161	-53	13
41328	38966	162	-52	13
41345	38980	162	-52	13
41362	38995	162	-52	13
41381	39010	162	-51	13
41397	39025	162	-51	13
41414	39041	162	-51	13
41431	39055	162	-51	13
41460	39070	162	-51	13
41460	39086	162	-51	13
41480	39100	162	-51	13
41480	39115	162	-51	13
41497	39131	162	-51	13
41514	39145	162	-51	13
41530	39160	162	-51	12
41547	39175	162	-52	12
41565	39190	162	-53	12
41581	39205	162	-53	12
41581	39220	161	-54	12
41612	39235	161	-55	12
41629	39250	160	-56	11
41629	39265	160	-57	11
41649	39280	160	-58	11
41665	39296	159	-59	11
41682	39310	159	-60	11
41699	39325	159	-61	11
41715	39340	158	-62	11
41733	39355	158	-63	11
41733	39370	157	-64	11
41772	39385	156	-65	11
41772	39400	155	-66	11
41796	39415	153	-66	11
41796	39430	152	-67	11
41813	39445	151	-68	12
41833	39460	149	-68	12
41849	39476	149	-69	11
41866	39490	148	-69	11
41883	39504	147	-70	11
41899	39520	146	-70	11
41899	39535	146	-71	11
41928	39549	144	-72	11
41948	39565	142	-72	11
41948	39580	139	-73	10
41965	39595	135	-74	10
41982	39610	130	-75	10
42000	39625	125	-76	10
42017	39640	120	-77	9
42034	39655	115	-78	9
42034	39669	110	-78	9
42050	39685	105	-79	9
42081	39700	100	-80	9
42081	39714	95	-80	8
42100	39730	89	-81	8
42117	39745	84	-81	8
42133	39759	79	-81	8
42150	39775	75	-81	8
42150	39790	71	-81	8
42167	39804	69	-81	8
42184	39820	66	-81	8
42201	39834	65	-81	8
42232	39849	64	-81	8
42232	39865	63	-81	8
42253	39879	62	-81	7
42269	39895	62	-81	7
42300	39910	62	-81	7
42300	39924	62	-81	7
42317	39940	62	-81	7
42334	39955	62	-81	7
42334	39969	61	-81	7
42353	39985	60	-81	7
42385	39999	58	-81	7
42385	40014	56	-80	7
42401	40030	53	-80	7
42418	40044	49	-80	7
42435	40059	45	-79	7
42453	40075	40	-78	6
42469	40089	35	-77	6
42469	40104	30	-76	6
42486	40119	26	-74	5
42503	40134	22	-71	5
42521	40150	20	-68	4
42552	40164	17	-65	3
42552	40179	16	-61	3
42569	40195	14	-57	2
42586	40209	14	-54	1
42602	40224	12	-50	1
42602	40240	11	-46	0
42619	40254	11	-42	0
42637	40269	10	-38	0
42668	40284	10	-34	0
42668	40299	10	-31	0
42685	40314	10	-27	-1
42717	40329	9	-24	-1
42717	40344	10	-21	-1
42736	40359	10	-18	-2
42736	40374	10	-15	-2
42753	40389	9	-13	-2
42770	40404	9	-11	-2
42786	40419	9	-9	-2
42804	40434	9	-7	-2
42821	40449	9	-5	-2
42838	40464	9	-3	-2
42868	40479	9	-1	-2
42868	40494	9	0	-2
42888	40509	9	0	-2
42888	40524	9	0	-2
42905	40539	9	0	-2
42921	40554	8	0	-2
42938	40569	8	0	-2
42955	40584	8	0	-2
42971	40599	8	0	-2
42989	40613	8	0	-2
43020	40629	8	0	-2
43020	40644	8	0	-2
43037	40658	8	0	-2
43037	40674	8	0	-2
43054	40689	8	0	-2
43072	40705	8	0	-2
43089	40719	8	0	-2
43106	40734	8	0	-2
43123	40749	9	0	-2
43139	40764	10	0	-2
43156	40778	10	0	-2
43189	40794	11	0	-2
43189	40809	12	0	-2
43189	40823	13	0	-2
43205	40839	14	0	-2
43222	40854	16	0	-2
43244	40868	17	-1	-2
43272	40884	19	-1	-2
43272	40899	21	-1	-2
43289	40913	23	-1	-2
43306	40929	24	-2	-2
43306	40943	26	-2	-2
43322	40958	27	-2	-2
43352	40974	28	-2	-2
43352	40988	29	-2	-2
43372	41004	31	-2	-2
43389	41019	32	-3	-2
43408	41033	33	-3	-2
43425	41049	34	-3	-2
43441	41064	35	-3	-3
43441	41078	36	-3	-3
43458	41094	38	-3	-3
43475	41108	39	-3	-3
43504	41123	40	-3	-3
43504	41139	41	-3	-3
43524	41153	42	-4	-3
43541	41168	43	-4	-3
43558	41184	44	-4	-3
43574	41198	45	-4	-3
43591	41213	46	-4	-3
43609	41229	47	-4	-3
43609	41243	48	-4	-3
43625	41259	48	-4	-3
43656	41273	49	-4	-4
43656	41288	50	-4	-4
43676	41304	51	-4	-4
43708	41318	52	-4	-4
43708	41333	52	-4	-4
43725	41349	53	-4	-4
43742	41363	53	-4	-4
43758	41378	53	-4	-4
43758	41394	53	-4	-4
43777	41408	53	-4	-4
43804	41423	53	-4	-4
43804	41438	53	-4	-4
43824	41453	53	-4	-4
43841	41468	53	-4	-4
43858	41483	54	-4	-4
43876	41498	54	-4	-4
43893	41513	54	-4	-4
43893	41528	54	-4	-4
43910	41543	54	-4	-4
43927	41559	54	-4	-4
43943	41573	54	-4	-4
43976	41588	54	-4	-4
43976	41603	54	-3	-4
43993	41618	54	-3	-4
44009	41633	54	-3	-4
44026	41648	54	-3	-4
44026	41663	54	-3	-4
44044	41678	54	-3	-4
44061	41693	54	-3	-4
44078	41708	55	-3	-4
44094	41723	55	-3	-4
44124	41738	56	-3	-4
44124	41753	56	-3	-4
44144	41767	56	-3	-4
44176	41783	57	-3	-4
44176	41798	57	-3	-4
44196	41812	57	-3	-4
44196	41828	58	-3	-4
44212	41843	59	-3	-4
44229	41858	60	-3	-4
44246	41873	61	-3	-4
44276	41888	62	-3	-4
44276	41903	62	-3	-4
44297	41918	63	-4	-4
44297	41932	64	-4	-4
44328	41948	66	-4	-4
44345	41963	66	-4	-4
44345	41977	67	-4	-4
44381	41993	68	-4	-4
44381	42008	68	-4	-4
44413	42022	69	-4	-4
44413	42038	69	-4	-4
44444	42053	70	-4	-4
44444	42067	70	-4	-4
44461	42083	71	-4	-4
44478	42097	71	-4	-4
44478	42113	72	-4	-4
44496	42128	72	-4	-4
44513	42142	73	-4	-4
44544	42158	73	-4	-4
44544	42173	74	-4	-4
44561	42187	74	-4	-4
44578	42203	74	-4	-4
44613	42217	74	-4	-4
44613	42232	74	-4	-4
44613	42248	74	-4	-4
44629	42262	74	-4	-4
44646	42277	74	-4	-4
44663	42293	74	-4	-4
44680	42307	74	-4	-4
44697	42322	74	-4	-4
44714	42338	74	-4	-4
44730	42352	74	-4	-5
44764	42368	75	-4	-5
44764	42382	76	-4	-5
44764	42397	76	-3	-5
44781	42413	77	-3	-5
44798	42427	77	-3	-5
44814	42442	78	-4	-5
44849	42458	78	-4	-5
44849	42472	79	-4	-5
44880	42487	79	-4	-5
44880	42503	80	-4	-5
44912	42517	80	-4	-5
44912	42532	80	-4	-4
44912	42547	81	-4	-4
44932	42562	81	-3	-4
44949	42577	81	-3	-4
44966	42592	81	-3	-3
44982	42607	81	-3	-3
45017	42622	82	-4	-3
45017	42637	82	-3	-3
45049	42652	82	-3	-3
45049	42668	82	-3	-3
45049	42682	82	-3	-3
45080	42697	83	-3	-3
45080	42712	83	-3	-3
45097	42727	83	-3	-3
45116	42742	84	-3	-3
45133	42757	85	-3	-3
45164	42772	86	-4	-3
45165	42787	87	-4	-4
45181	42802	89	-4	-4
45181	42817	91	-4	-4
45201	42832	94	-4	-4
45232	42847	96	-4	-4
45232	42862	98	-4	-4
45249	42876	98	-4	-4
45266	42892	98	-4	-4
45283	42907	98	-4	-4
45301	42921	100	-4	-4
45333	42937	101	-4	-5
45333	42952	103	-5	-5
45333	42967	105	-5	-5
45349	42982	106	-5	-5
45368	42997	108	-5	-6
45401	43012	110	-5	-6
45401	43027	112	-5	-7
45432	43042	113	-5	-7
45432	43057	114	-5	-7
45449	43072	115	-5	-7
45465	43086	117	-5	-7
45484	43102	119	-5	-7
45484	43117	121	-6	-7
45501	43131	123	-6	-7
45518	43147	124	-6	-7
45534	43162	126	-6	-7
45564	43176	127	-6	-7
45564	43192	128	-6	-7
45584	43207	129	-6	-7
45601	43222	130	-6	-7
45618	43237	132	-6	-7
45635	43251	133	-6	-7
45635	43267	134	-6	-8
45651	43282	135	-6	-8
45668	43296	136	-6	-8
45685	43312	137	-6	-8
45716	43327	138	-6	-8
45716	43341	140	-6	-8
45736	43357	142	-6	-8
45753	43371	144	-6	-8
45770	43386	145	-6	-9
45770	43402	147	-6	-9
45787	43416	148	-6	-9
45803	43431	149	-5	-9
45824	43447	150	-5	-9
45853	43461	152	-5	-9
45853	43476	153	-5	-9
45884	43492	154	-5	-9
45884	43506	155	-5	-10
45904	43522	156	-4	-10
45904	43536	157	-4	-10
45921	43551	157	-4	-10
45953	43567	158	-4	-10
45953	43581	158	-4	-10
45972	43596	159	-4	-10
46005	43612	159	-4	-10
46005	43626	160	-4	-9
46052	43641	160	-4	-9
46052	43657	160	-4	-9
46052	43671	160	-4	-9
46069	43686	160	-4	-9
46086	43701	160	-3	-9
46086	43716	160	-3	-9
46104	43731	160	-3	-9
46121	43746	160	-3	-9
46138	43761	160	-3	-9
46154	43777	160	-3	-9
46171	43791	160	-3	-9
46204	43806	160	-3	-9
46205	43822	160	-3	-8
46221	43836	160	-3	-8
46221	43851	160	-3	-8
46238	43866	160	-3	-8
46255	43881	160	-3	-8
46272	43896	160	-3	-8
46289	43911	160	-3	-8
46306	43926	160	-3	-8
46323	43941	160	-3	-8
46352	43956	160	-3	-8
46352	43971	160	-3	-8
46372	43986	160	-3	-8
46372	44001	160	-3	-8
46389	44016	160	-2	-8
46406	44030	160	-2	-7
46422	44046	160	-2	-7
46438	44061	160	-2	-7
46456	44076	160	-2	-7
46473	44091	160	-2	-7
46473	44106	160	-2	-7
46504	44121	160	-2	-7
46504	44136	160	-2	-7
46521	44151	160	-2	-7
46540	44166	161	-2	-7
46572	44181	161	-2	-7
46572	44195	161	-2	-7
46589	44211	161	-2	-7
46606	44226	161	-2	-7
46623	44240	161	-2	-7
46623	44256	161	-2	-7
46640	44271	161	-2	-7
46672	44285	161	-2	-7
46672	44301	161	-2	-6
46689	44316	161	-2	-6
46708	44331	161	-2	-6
46741	44346	161	-2	-6
46741	44360	161	-2	-6
46772	44376	161	-2	-6
46772	44391	161	-2	-6
46789	44405	161	-2	-6
46789	44421	161	-1	-6
46809	44436	161	-1	-6
46856	44450	161	-1	-6
46856	44466	161	-1	-6
46856	44481	161	-1	-6
46876	44495	161	-1	-6
46876	44511	161	-1	-6
46909	44525	161	-1	-6
46940	44540	161	-1	-6
46940	44556	161	-1	-6
46940	44570	161	-1	-6
46957	44585	161	-1	-6
46973	44601	161	-1	-6
47004	44615	161	-1	-5
47004	44631	161	-1	-5
47024	44646	161	-1	-5
47041	44660	161	-1	-5
47058	44676	161	-1	-5
47058	44690	161	-1	-5
47076	44705	161	-1	-5
47093	44721	161	-1	-5
47110	44735	161	-1	-5
47126	44750	161	-1	-5
47156	44766	161	-1	-5
47156	44780	161	-1	-5
47176	44795	161	-1	-5
47193	44811	161	-1	-5
47193	44825	161	-1	-5
47210	44840	161	-1	-5
47226	44855	161	-1	-5
47244	44870	161	-1	-5
47261	44886	161	-1	-5
47278	44900	161	0	-5
47308	44915	161	0	-5
47308	44931	161	0	-5
47325	44945	161	0	-5
47349	44960	160	0	-5
47349	44976	160	0	-5
47376	44990	160	0	-5
47376	45005	159	0	-5
47393	45020	158	0	-4
47410	45035	157	0	-4
47429	45050	156	0	-4
47461	45065	155	0	-4
47461	45080	153	0	-4
47477	45095	151	0	-4
47494	45110	149	0	-4
47512	45125	147	0	-4
47512	45139	144	0	-4
47529	45155	142	0	-4
47546	45170	139	1	-4
47562	45185	136	1	-4
47579	45200	133	1	-4
47596	45215	130	2	-4
47624	45230	126	2	-4
47624	45245	123	2	-4
47644	45260	119	3	-4
47644	45275	116	3	-5
47661	45290	112	4	-5
47678	45304	108	4	-5
47697	45320	105	4	-5
47728	45335	102	5	-5
47728	45349	98	5	-6
47745	45365	95	5	-6
47776	45380	93	5	-6
47776	45394	90	6	-6
47796	45410	87	6	-7
47796	45425	85	6	-7
47813	45440	83	6	-7
47830	45455	81	6	-7
47846	45470	79	6	-7
47863	45485	78	6	-8
47880	45500	76	6	-8
47897	45515	74	6	-8
47897	45530	72	6	-8
47928	45545	70	6	-8
47945	45559	68	6	-8
47945	45575	67	7	-8
47968	45590	65	7	-8
47997	45604	63	7	-8
47997	45620	61	7	-9
48013	45635	59	7	-9
48030	45649	57	7	-9
48047	45665	55	7	-9
48063	45679	53	7	-9
48092	45694	51	7	-9
48092	45710	49	7	-9
48112	45724	48	7	-10
48112	45740	46	7	-10
48129	45755	45	7	-10
48148	45769	44	7	-9
48165	45785	44	7	-9
48182	45799	44	7	-9
48198	45814	43	7	-9
48217	45830	43	6	-9
48217	45844	43	6	-9
48244	45859	43	6	-9
48264	45875	43	6	-9
48264	45889	43	6	-9
48281	45904	43	6	-9
48298	45920	43	6	-9
48316	45934	43	6	-8
48333	45949	43	6	-8
48350	45964	43	6	-8
48350	45979	43	6	-8
48366	45995	43	6	-8
48383	46009	43	6	-8
48412	46024	42	6	-8
48412	46040	42	6	-8
48432	46054	42	5	-8
48449	46069	41	5	-8
48466	46085	40	5	-8
48482	46099	40	5	-8
48482	46114	40	5	-8
48499	46129	39	5	-8
48516	46144	38	5	-8
48533	46159	37	5	-8
48564	46174	36	5	-8
48564	46189	34	5	-8
48581	46204	33	5	-8
48600	46219	31	5	-8
48617	46234	30	5	-8
48617	46249	28	5	-9
48634	46264	27	5	-9
48650	46279	27	5	-9
48667	46294	27	5	-9
48685	46309	26	5	-9
48716	46324	26	5	-9
48716	46339	26	5	-9
48733	46354	25	5	-8
48752	46369	25	5	-8
48752	46384	25	5	-8
48785	46399	25	5	-8
48785	46414	26	5	-8
48801	46429	26	5	-8
48818	46444	26	5	-8
48853	46458	26	5	-8
48853	46474	26	5	-8
48900	46489	26	5	-8
48900	46503	26	5	-8
48900	46519	25	5	-8
48917	46534	24	4	-8
48917	46548	24	4	-7
48936	46564	23	4	-7
48969	46579	23	4	-7
48969	46594	22	4	-7
48985	46609	22	4	-7
49002	46623	22	3	-7
49025	46639	22	3	-7
49025	46654	22	3	-7
49064	46668	22	3	-7
49064	46684	21	2	-7
49084	46699	21	2	-6
49084	46713	21	1	-6
49101	46729	21	1	-5
49120	46744	20	1	-5
49137	46758	19	0	-6
49154	46774	19	0	-6
49170	46788	18	0	-5
49187	46803	18	0	-4
49187	46819	17	0	-3
49216	46833	17	0	-1
49252	46849	17	0	0
49252	46864	16	0	0
49252	46878	15	0	2
49269	46894	15	0	3
49286	46909	14	1	5
49303	46923	14	1	7
49320	46939	14	1	9
49337	46953	14	1	10
49368	46968	13	1	12
49368	46984	13	1	14
49368	46998	12	1	16
49388	47013	12	1	18
49421	47029	11	0	20
49421	47043	11	0	22
49438	47058	10	0	25
49454	47074	10	0	28
49472	47088	9	0	30
49505	47104	9	0	31
49505	47118	9	0	31
49505	47133	9	0	31
49536	47149	9	0	32
49536	47163	9	0	32
49557	47178	9	0	33
49589	47194	9	0	34
49589	47208	9	0	35
49606	47223	9	0	37
49622	47239	9	0	38
49639	47253	9	0	39
49639	47268	8	0	41
49661	47283	8	0	43
49704	47298	7	0	45
49704	47313	7	0	46
49704	47328	7	0	47
49721	47343	6	0	48
49738	47358	6	0	50
49756	47373	6	0	53
49773	47388	5	0	55
49773	47404	5	-1	58
49790	47418	5	-1	60
49807	47433	5	-1	63
49823	47448	4	-1	67
49852	47463	3	-1	71
49852	47478	2	-1	74
49872	47493	2	-1	76
49889	47508	2	0	78
49906	47523	1	0	80
49924	47538	1	0	82
49924	47553	1	0	83
49941	47568	0	0	84
49972	47583	0	0	86
49972	47598	0	0	87
