UnityMillis	ArduinoMillis	EDA	IBI	Distance
25631	23442	7	6	6
25631	23452	4	4	4
25648	23462	7	7	7
25648	23472	4	4	5
25664	23482	8	8	8
25680	23492	4	4	4
25681	23502	8	8	7
25697	23512	5	5	5
25729	23522	7	7	7
25729	23532	4	4	4
25729	23542	7	7	7
25729	23552	5	5	5
25746	23562	9	9	8
25762	23572	5	5	5
25762	23582	7	8	7
25781	23592	5	5	5
25781	23602	8	7	8
25798	23612	5	5	5
25798	23622	8	7	7
25814	23632	5	5	5
25831	23642	8	8	8
25831	23652	4	4	4
25848	23662	8	8	8
25866	23672	4	4	4
25866	23682	8	7	8
25897	23692	4	4	4
25897	23702	7	7	7
25897	23712	4	4	4
25914	23723	7	7	7
25914	23733	4	4	4
25930	23743	7	7	7
25930	23753	5	5	5
25949	23763	7	7	7
25949	23773	4	4	5
25966	23783	7	7	7
25982	23793	4	4	4
25983	23803	6	6	6
25999	23813	5	5	5
25999	23823	7	7	7
26016	23833	4	5	5
26033	23843	7	7	7
26033	23853	5	5	5
26065	23863	7	7	7
26065	23873	4	4	5
26065	23883	6	6	6
26082	23894	5	5	5
26082	23904	6	7	7
26098	23914	6	6	6
26115	23924	6	6	6
26115	23934	6	6	6
26133	23944	7	7	7
26133	23954	6	6	6
26150	23964	7	7	7
26150	23974	6	6	6
26166	23984	7	6	6
26183	23994	5	5	5
26183	24004	6	6	6
26200	24014	6	6	6
26200	24024	6	7	6
26233	24034	6	5	6
26233	24044	6	7	6
26233	24054	6	6	6
26250	24064	7	7	7
26267	24074	6	6	6
26267	24084	6	6	6
26283	24094	5	5	5
26283	24104	6	6	6
26300	24114	6	6	6
26317	24124	6	6	6
26317	24134	5	5	5
26334	24144	6	6	6
26334	24154	5	5	5
26351	24164	7	7	7
26351	24174	6	6	6
26381	24184	5	6	5
26381	24194	6	6	6
26381	24204	6	6	6
26401	24214	6	6	6
26401	24224	6	6	6
26418	24235	6	6	7
26434	24245	5	5	5
26434	24255	7	7	7
26451	24265	6	6	6
26468	24275	7	7	7
26468	24285	6	6	6
26484	24295	7	7	7
26484	24305	5	5	5
26502	24315	7	6	7
26533	24325	5	5	5
26533	24335	7	7	7
26533	24345	6	6	6
26533	24355	7	7	7
26550	24365	6	6	6
26569	24375	7	6	6
26569	24385	5	5	5
26586	24395	7	7	7
26586	24406	5	5	4
26609	24416	7	7	7
26609	24426	5	4	4
26633	24436	9	8	9
26633	24446	4	4	4
26653	24456	7	7	7
26653	24466	5	5	5
26685	24476	8	8	8
26685	24486	5	5	5
26685	24496	7	7	7
26685	24506	5	5	4
26702	24516	7	7	7
26718	24526	4	4	4
26718	24536	7	7	7
26735	24546	6	5	5
26753	24556	7	7	7
26753	24566	4	4	4
26753	24576	6	7	7
26770	24586	4	4	4
26786	24596	7	7	7
26786	24606	4	4	4
26803	24616	8	8	8
26819	24626	5	5	5
26819	24636	8	8	7
26853	24646	5	4	4
26853	24656	8	8	8
26853	24666	5	4	5
26870	24676	8	7	7
26870	24686	5	4	4
26886	24696	8	7	7
26886	24706	5	5	5
26903	24716	8	8	8
26920	24726	5	4	5
26920	24736	7	7	7
26937	24747	4	4	4
26937	24757	7	7	7
26954	24767	4	4	4
26970	24777	8	8	8
26970	24787	4	4	4
27005	24797	7	7	7
27005	24807	4	4	3
27005	24817	8	8	8
27022	24827	3	3	3
27022	24837	7	7	7
27039	24847	4	4	3
27039	24857	7	7	7
27056	24867	4	4	4
27056	24877	7	7	7
27072	24887	4	4	3
27089	24897	7	7	7
27089	24907	3	3	3
27105	24918	9	8	8
27105	24928	3	3	3
27122	24938	8	8	8
27153	24948	3	3	2
27153	24958	8	8	8
27153	24968	4	3	3
27170	24978	7	7	7
27170	24988	3	3	3
27186	24998	8	8	8
27186	25008	4	4	4
27203	25018	8	8	7
27221	25028	4	4	4
27221	25038	7	8	8
27238	25048	3	3	3
27238	25058	8	8	8
27255	25068	3	4	3
27271	25078	8	8	8
27271	25088	4	3	3
27289	25098	7	7	7
27289	25108	3	3	3
27321	25118	8	8	8
27321	25128	3	3	3
27321	25138	7	7	7
27338	25148	2	2	2
27338	25158	7	7	7
27354	25168	3	3	3
27354	25178	8	7	8
27373	25188	3	3	3
27390	25198	8	8	8
27390	25208	3	3	3
27406	25218	9	9	9
27423	25228	3	3	3
27423	25238	8	8	8
27440	25248	3	3	2
27440	25259	8	8	8
27457	25269	3	3	3
27457	25279	8	8	8
27489	25289	3	3	3
27490	25299	8	8	8
27490	25309	3	3	3
27506	25319	9	9	9
27506	25329	3	3	3
27523	25339	8	8	8
27539	25349	2	2	2
27539	25359	8	8	8
27556	25369	4	4	4
27573	25379	8	8	8
27573	25389	4	4	4
27590	25399	7	7	7
27590	25409	3	3	3
27606	25419	8	8	8
27623	25430	3	3	3
27623	25440	8	7	7
27658	25450	4	4	4
27658	25460	8	7	7
27658	25470	3	4	4
27658	25480	8	8	7
27674	25490	3	3	3
27691	25500	7	7	7
27691	25510	4	4	4
27707	25520	8	8	8
27724	25530	3	4	4
27724	25540	7	7	7
27741	25550	5	5	5
27741	25560	8	7	7
27758	25570	4	4	4
27774	25580	7	7	7
27774	25590	4	4	4
27809	25600	7	8	7
27809	25610	4	4	4
27809	25620	7	7	7
27809	25630	4	3	4
27826	25640	8	8	7
27843	25650	4	4	4
27843	25660	7	7	7
27860	25670	4	4	5
27860	25680	7	7	7
27876	25690	3	3	3
27893	25700	7	7	7
27893	25710	4	3	4
27909	25720	8	8	8
27909	25730	4	4	4
27925	25740	8	8	8
27973	25750	4	4	4
27973	25760	7	8	8
27973	25771	4	4	4
27973	25781	7	7	7
27973	25791	4	4	4
27989	25801	7	7	7
27989	25811	5	6	6
28009	25821	7	8	7
28009	25831	5	5	5
28026	25841	7	7	7
28043	25851	5	5	5
28043	25861	7	7	7
28059	25871	6	6	6
28059	25881	7	7	7
28075	25891	6	5	6
28093	25901	7	6	6
28093	25911	5	5	5
28125	25921	7	7	7
28125	25931	5	5	5
28125	25942	6	6	6
28141	25952	5	6	6
28141	25962	6	6	6
28165	25972	6	6	6
28165	25982	5	5	5
28193	25992	5	5	5
28193	26002	6	6	6
28193	26012	5	5	5
28210	26022	7	6	6
28229	26032	6	6	6
28229	26042	6	6	6
28246	26052	6	6	6
28246	26062	5	6	5
28262	26072	5	5	5
28262	26082	7	7	7
28293	26092	6	6	6
28293	26102	6	6	6
28293	26112	6	6	6
28313	26122	7	6	7
28313	26132	6	6	6
28330	26142	6	6	6
28361	26152	6	6	6
28361	26162	6	6	6
28361	26172	5	5	5
28378	26182	6	6	6
28378	26192	6	6	6
28394	26202	6	6	6
28394	26212	6	5	6
28411	26222	6	6	5
28411	26232	6	6	6
28427	26242	6	6	6
28462	26252	6	6	6
28462	26262	6	5	5
28462	26272	6	6	7
28462	26283	5	5	5
28479	26293	7	7	7
28497	26303	5	5	5
28497	26313	7	7	7
28514	26323	5	5	5
28514	26333	7	7	7
28530	26343	5	6	6
28549	26353	7	7	7
28549	26363	5	5	5
28577	26373	7	6	6
28577	26383	6	6	6
28577	26393	7	7	7
28609	26403	5	5	5
28609	26413	7	7	7
28609	26423	6	6	5
28630	26433	7	7	7
28630	26443	5	5	5
28646	26454	7	7	7
28646	26464	5	4	5
28663	26474	8	8	8
28680	26484	5	4	4
28680	26494	8	8	8
28696	26504	5	5	5
28696	26514	7	7	7
28713	26524	4	5	4
28729	26534	7	7	7
28729	26544	5	5	5
28761	26554	7	7	8
28761	26564	4	4	4
28761	26574	7	7	7
28777	26584	5	5	4
28777	26594	8	8	8
28797	26604	4	5	4
28797	26614	8	8	8
28814	26624	5	5	5
28814	26634	8	8	8
28831	26644	5	4	4
28847	26654	7	7	7
28847	26664	3	4	4
28864	26674	8	8	8
28885	26684	4	4	4
28885	26694	8	8	8
28913	26704	4	4	4
28913	26714	8	8	8
28913	26724	5	5	4
28930	26734	7	7	8
28930	26744	4	4	4
28947	26754	7	7	7
28947	26764	6	5	5
28964	26774	8	8	8
28964	26784	4	4	4
28981	26795	8	8	8
28998	26805	3	3	3
28998	26815	7	7	7
29030	26825	3	3	3
29030	26835	7	7	7
29030	26845	3	3	3
29047	26855	8	8	8
29047	26865	4	4	3
29081	26875	8	8	8
29081	26885	3	4	3
29081	26895	7	7	7
29098	26905	3	3	3
29098	26915	8	8	8
29114	26925	4	4	4
29131	26935	8	8	8
29131	26945	3	3	3
29147	26955	7	7	7
29147	26966	3	3	3
