UnityMillis	ArduinoMillis	EDA	IBI	Distance
75825	73611	0	14	-8	803	28.00
75941	73720	0	14	-7	797	7.00
76024	73821	0	13	-6	721	28.00
76140	73930	-1	12	-5	699	7.00
76240	74031	-2	11	-5	699	29.00
76356	74140	-1	12	-6	699	7.00
76456	74240	-1	12	-7	699	34.00
76555	74340	0	12	-8	701	35.00
76671	74449	-1	11	-7	700	38.00
76770	74550	-5	8	-5	701	7.00
76870	74659	-11	2	-4	700	44.00
76969	74760	-18	-7	-10	701	7.00
77085	74869	-19	-8	-19	701	51.00
77184	74970	-12	0	-12	701	7.00
77300	75079	5	45	0	701	52.00
77400	75179	22	73	6	701	51.00
77492	75279	145	80	8	701	52.00
77608	75388	168	78	7	701	52.00
77707	75489	169	80	7	701	53.00
77808	75598	174	81	6	701	52.00
77907	75698	-17	84	4	701	52.00
78006	75798	-8	68	1	701	7.00
78122	75908	-4	62	2	702	51.00
78222	76008	-3	67	3	701	7.00
78321	76108	-5	68	4	701	52.00
78420	76208	-7	68	4	701	52.00
78537	76317	-9	67	4	702	52.00
78636	76418	-10	68	3	701	52.00
78735	76527	-11	68	3	702	51.00
78835	76627	-13	70	3	701	51.00
78951	76728	-16	73	3	702	52.00
79050	76836	-17	72	2	701	52.00
79150	76937	-18	71	2	702	52.00
79266	77046	-15	56	0	702	51.00
79365	77147	-17	26	-4	702	52.00
79465	77256	-25	-14	-2	701	51.00
79581	77357	-32	-36	-2	702	50.00
79680	77466	-44	-53	-4	702	50.00
79785	77576	-67	-74	-5	702	50.00
79900	77676	-76	-80	-4	702	50.00
80000	77786	-74	-78	-5	702	50.00
80099	77886	-71	-76	-6	702	50.00
80215	77996	-70	-75	-7	702	51.00
80315	78096	-66	-73	-8	702	7.00
80431	78205	-62	-70	-10	701	50.00
80530	78305	-59	-68	-11	702	7.00
80630	78405	-56	-66	-12	701	50.00
80729	78515	-52	-62	-13	701	7.00
80829	78615	-37	-51	-15	702	50.00
80945	78725	-23	-37	-15	702	7.00
81061	78834	-12	-19	-15	702	50.00
81149	78935	-7	-7	-9	702	7.00
81265	79044	-3	2	-7	701	49.00
81366	79144	0	15	-8	702	8.00
81465	79244	2	20	-8	701	48.00
81565	79344	2	21	-10	701	7.00
81664	79454	0	20	-10	703	48.00
81780	79563	-2	18	-9	702	49.00
81880	79664	-5	12	-8	702	49.00
81995	79773	-8	8	-8	701	48.00
82095	79874	-10	9	-8	701	48.00
82211	79983	-12	9	-7	701	47.00
82310	80093	-14	8	-7	705	47.00
82410	80193	-15	6	-8	713	45.00
82526	80303	-16	6	-10	708	45.00
82642	80412	-17	7	-9	703	44.00
82741	80513	-16	6	-10	702	45.00
82840	80622	-15	4	-11	702	45.00
82940	80722	-13	4	-11	701	45.00
83039	80822	-11	4	-11	702	63.00
83139	80922	-9	5	-11	702	62.00
83255	81032	-5	5	-11	701	63.00
83371	81141	-1	5	-10	702	63.00
83470	81242	1	5	-10	701	64.00
83569	81351	3	5	-9	701	65.00
83669	81452	5	7	-9	702	64.00
83769	81552	6	9	-9	702	66.00
83885	81660	6	11	-8	701	67.00
83984	81761	5	10	-8	701	65.00
84084	81861	3	8	-8	701	67.00
84199	81971	0	4	-6	703	66.00
84299	82080	0	4	-4	701	118.00
84398	82181	-1	5	-4	702	122.00
84514	82290	-2	6	-5	701	65.00
84613	82390	-3	6	-6	701	65.00
84713	82490	-3	6	-7	702	48.00
84814	82590	-3	4	-6	701	120.00
84914	82690	-2	0	-6	699	7.00
85013	82790	0	0	-5	701	121.00
85129	82899	0	3	-4	701	7.00
85228	82999	1	6	-3	701	44.00
85329	83099	2	8	-3	700	43.00
85428	83200	4	10	-2	701	41.00
85523	83300	5	11	-3	700	40.00
85639	83408	5	13	-3	701	38.00
85738	83509	5	14	-3	814	38.00
85837	83618	5	13	-3	813	37.00
85937	83719	5	13	-3	807	37.00
86053	83828	5	13	-4	704	37.00
86153	83929	6	14	-3	701	37.00
86269	84038	7	17	-4	701	38.00
86368	84148	6	13	-6	701	7.00
86468	84248	8	7	-26	702	37.00
86584	84358	8	4	-55	701	7.00
86683	84458	7	4	-71	702	37.00
86799	84568	11	9	-74	702	7.00
86900	84677	13	11	-73	815	37.00
86999	84777	14	11	-72	812	7.00
87099	84877	14	11	-70	773	37.00
87198	84977	15	11	-68	702	38.00
87314	85087	15	8	-54	701	38.00
87413	85187	19	13	-27	701	37.00
87532	85297	21	19	-8	702	37.00
87631	85407	16	18	2	702	7.00
87731	85507	10	15	9	702	38.00
87847	85616	3	14	15	702	7.00
87947	85716	0	12	20	702	40.00
88046	85816	0	10	29	701	40.00
88141	85916	2	9	31	702	41.00
88241	86016	5	9	29	702	42.00
88340	86116	8	8	24	702	42.00
88460	86225	10	7	20	702	44.00
88559	86326	11	7	17	702	44.00
88643	86425	11	6	14	703	117.00
88759	86525	12	5	12	703	7.00
88859	86625	13	4	11	703	115.00
88958	86725	10	8	11	702	113.00
89057	86835	9	10	11	703	113.00
89173	86944	10	11	11	704	7.00
89295	87045	11	10	10	704	112.00
89378	87154	12	7	9	704	60.00
89477	87255	13	6	8	703	57.00
89593	87364	13	6	5	702	95.00
89709	87474	14	6	4	703	51.00
89809	87574	15	6	3	702	86.00
89908	87684	15	6	2	702	85.00
90009	87784	16	6	1	702	85.00
90125	87894	18	5	1	702	7.00
90225	87994	18	5	1	703	84.00
90340	88103	19	4	1	702	7.00
90440	88203	20	4	2	702	90.00
90523	88303	21	5	2	703	88.00
90639	88413	21	4	2	702	13.00
90741	88513	21	4	2	703	11.00
90857	88623	21	4	1	702	11.00
90961	88732	20	4	1	703	12.00
91060	88833	19	5	1	702	12.00
91176	88942	19	6	1	702	11.00
91275	89042	19	7	1	703	12.00
91375	89142	20	7	1	702	13.00
91475	89242	20	6	1	702	14.00
91591	89352	20	6	2	702	15.00
91690	89452	20	6	3	702	16.00
91790	89562	21	7	4	703	14.00
91906	89671	21	7	4	710	7.00
92005	89772	21	8	5	706	7.00
92104	89881	21	8	5	706	11.00
92220	89991	22	8	6	705	127.00
92320	90091	24	7	7	705	100.00
92436	90201	25	7	8	705	118.00
92535	90301	26	6	8	705	107.00
92651	90411	29	7	10	705	116.00
92751	90520	31	7	11	705	7.00
92853	90620	33	7	12	705	129.00
92952	90720	34	10	12	705	53.00
93052	90820	34	10	12	704	56.00
93168	90930	34	7	11	704	57.00
93267	91030	34	7	10	704	58.00
93367	91140	36	7	10	704	58.00
93482	91249	37	7	8	704	54.00
93582	91350	36	13	5	705	50.00
93698	91459	34	18	1	704	45.00
93797	91559	33	17	-2	704	42.00
93897	91659	31	15	-3	704	40.00
93996	91759	29	11	-5	703	39.00
94095	91869	26	0	-7	703	37.00
94211	91978	25	-10	-15	703	38.00
94311	92079	23	-9	-22	703	36.00
94427	92188	26	-7	-21	703	36.00
94526	92289	28	-5	-22	702	35.00
94626	92398	30	-1	-21	702	36.00
94742	92508	34	0	-19	702	35.00
94841	92608	36	0	-18	702	111.00
94957	92718	38	0	-17	702	35.00
95056	92818	39	0	-17	702	35.00
95156	92928	38	0	-17	701	35.00
95255	93028	37	1	-16	702	7.00
95371	93137	36	1	-15	702	35.00
95471	93237	35	1	-15	702	7.00
95571	93337	35	1	-14	702	35.00
95687	93447	35	0	-15	702	7.00
95787	93547	36	0	-16	701	35.00
95886	93657	37	0	-16	701	7.00
96002	93766	37	1	-16	701	34.00
96102	93867	36	0	-16	698	35.00
96201	93967	35	1	-16	697	35.00
96317	94076	34	0	-16	698	34.00
96416	94176	34	1	-16	699	34.00
96519	94276	34	1	-16	699	7.00
96619	94386	34	3	-16	699	35.00
96720	94486	34	3	-16	699	7.00
96837	94596	36	3	-16	699	34.00
96936	94705	38	6	-14	701	35.00
97035	94806	44	16	-11	701	36.00
97152	94915	53	22	-8	700	36.00
97268	95025	57	27	-8	700	37.00
97367	95125	56	29	-7	700	37.00
97466	95235	50	28	-7	700	38.00
97582	95344	50	21	-3	700	38.00
97682	95444	51	18	-9	700	7.00
97781	95544	49	14	-11	700	38.00
97882	95644	48	11	-12	701	38.00
97982	95744	46	8	-7	701	38.00
98081	95844	53	27	-5	701	38.00
98180	95944	65	58	-9	701	38.00
98280	96044	72	71	-12	701	39.00
98379	96144	80	80	-9	701	38.00
98495	96253	81	80	-7	701	39.00
98595	96353	72	68	-8	701	72.00
98694	96453	55	42	-9	702	7.00
98793	96553	45	27	-3	701	7.00
98893	96653	44	16	4	701	11.00
98995	96753	49	12	0	701	43.00
99111	96863	51	24	-3	701	43.00
99211	96972	46	15	-9	701	7.00
99310	97073	47	17	-10	701	41.00
99426	97182	50	22	-5	701	7.00
99525	97283	55	28	0	701	41.00
99625	97392	59	42	0	701	7.00
99740	97502	60	43	-1	701	40.00
99840	97602	61	33	-1	700	7.00
99957	97712	63	33	1	700	40.00
100056	97821	58	20	1	700	7.00
100156	97922	54	20	2	701	7.00
100272	98031	56	27	5	701	11.00
100371	98131	51	25	1	700	77.00
100471	98231	46	10	-2	701	7.00
100570	98331	47	11	-4	701	79.00
100687	98441	43	9	-9	700	7.00
100786	98550	45	17	-12	701	41.00
100885	98651	49	24	-8	701	7.00
101001	98760	50	32	-11	699	42.00
101101	98861	54	40	-14	701	7.00
101217	98970	62	42	-9	701	74.00
101316	99080	52	9	0	701	41.00
101416	99180	52	0	3	701	42.00
101532	99290	47	8	8	700	44.00
101632	99390	44	22	-8	701	44.00
101748	99500	53	55	-29	701	45.00
101848	99609	71	65	-22	701	44.00
101948	99709	68	67	-22	701	45.00
102047	99809	63	67	-18	700	45.00
102146	99909	62	64	-14	701	7.00
102262	100019	64	67	-12	701	47.00
102361	100119	69	70	-7	701	7.00
102477	100229	59	40	-5	700	49.00
102577	100338	49	17	-9	701	107.00
102676	100439	45	13	-10	701	7.00
102793	100548	49	15	-15	700	7.00
102891	100648	52	18	-15	700	11.00
102991	100748	55	19	-14	700	7.00
103090	100848	57	16	-10	700	7.00
103191	100948	57	14	-2	700	7.00
103291	101048	57	13	7	700	265.00
103407	101157	60	9	9	700	7.00
103506	101258	59	10	8	701	222.00
103606	101358	58	13	9	700	7.00
103705	101467	58	13	10	700	7.00
103821	101567	56	11	12	700	11.00
103921	101677	56	11	11	700	7.00
104020	101777	56	11	10	700	7.00
104137	101886	57	12	10	700	10.00
104236	101987	57	14	8	700	14.00
104344	102096	56	14	10	700	313.00
104443	102196	56	15	12	700	7.00
104543	102296	58	19	11	699	294.00
104642	102396	58	19	12	699	294.00
104742	102496	59	19	13	700	7.00
104842	102596	59	16	13	701	7.00
104957	102706	63	14	10	700	11.00
105056	102815	69	19	10	700	223.00
105156	102916	69	23	12	699	41.00
105272	103026	64	29	9	700	8.00
105371	103126	59	33	5	700	42.00
105487	103235	56	35	0	699	7.00
105586	103345	54	34	-2	699	313.00
105686	103445	53	32	-2	699	7.00
105802	103555	51	30	-2	699	7.00
105901	103655	51	29	-3	699	7.00
106017	103764	51	30	-3	700	320.00
106117	103864	51	28	-4	699	7.00
106216	103964	51	27	-5	700	37.00
106315	104064	52	27	-6	699	7.00
106415	104164	53	26	-7	699	34.00
106515	104273	53	23	-11	699	7.00
106631	104374	52	17	-14	699	34.00
106730	104484	51	13	-16	699	7.00
106829	104584	52	8	-17	699	36.00
106946	104693	57	6	-17	700	7.00
107047	104793	58	9	-19	700	50.00
107146	104893	59	11	-21	700	50.00
107246	104993	59	13	-22	701	7.00
107345	105093	60	15	-22	699	7.00
107444	105193	62	16	-23	699	14.00
107560	105303	64	14	-23	699	12.00
107660	105412	65	17	-22	699	12.00
107759	105512	65	17	-23	699	12.00
107859	105612	64	18	-22	699	12.00
107958	105712	66	19	-22	699	45.00
108074	105822	68	18	-22	709	44.00
108173	105922	69	18	-21	711	43.00
108290	106032	70	18	-21	701	7.00
108388	106141	71	18	-21	701	7.00
108488	106242	72	18	-21	700	9.00
108604	106351	71	19	-21	701	57.00
108703	106451	70	20	-21	700	112.00
108803	106551	71	20	-20	701	112.00
108903	106651	74	22	-15	700	7.00
109018	106761	76	21	-10	700	276.00
109118	106861	78	21	-8	699	7.00
109217	106971	78	20	-9	699	275.00
109336	107080	77	21	-11	699	275.00
109435	107181	74	21	-12	699	276.00
109535	107290	72	19	-13	699	275.00
109652	107400	71	20	-13	699	276.00
109752	107500	68	18	-15	700	276.00
109868	107610	66	24	-17	700	276.00
109969	107710	66	28	-16	700	275.00
110069	107820	68	31	-12	700	276.00
110185	107929	71	38	-7	699	276.00
110285	108029	70	37	-6	699	275.00
110384	108129	68	36	-8	699	256.00
110485	108229	67	34	-10	700	276.00
110601	108339	68	32	-12	700	277.00
110684	108439	69	32	-12	699	276.00
110800	108549	74	45	-7	713	276.00
110899	108649	84	79	-3	713	277.00
111015	108759	96	60	4	701	277.00
111115	108868	99	58	6	698	277.00
111231	108968	101	57	7	698	7.00
111314	109068	102	57	9	699	7.00
111413	109168	103	57	9	697	231.00
111529	109278	104	56	10	696	230.00
111629	109378	105	55	11	697	231.00
111745	109488	104	57	10	696	230.00
111844	109597	103	58	9	696	229.00
111960	109698	102	59	8	697	230.00
112060	109807	102	60	7	697	228.00
112159	109907	102	59	7	696	57.00
112259	110007	104	57	10	696	54.00
112367	110107	104	58	10	697	54.00
112466	110217	103	62	9	697	229.00
112583	110326	103	63	9	698	7.00
112683	110427	104	63	9	697	234.00
112798	110536	105	63	9	696	7.00
112898	110637	105	63	8	695	234.00
112997	110737	105	63	8	695	7.00
113097	110845	105	63	8	696	233.00
113196	110946	106	63	8	695	7.00
113295	111046	106	62	8	696	234.00
113412	111156	107	60	8	696	7.00
113527	111265	107	61	8	779	7.00
113627	111366	106	64	6	725	7.00
113726	111475	108	61	6	699	11.00
113827	111575	107	63	5	783	7.00
113926	111675	107	64	4	702	7.00
114025	111775	108	62	5	707	7.00
114125	111876	108	62	4	766	11.00
114241	111984	108	63	4	701	234.00
114341	112084	107	63	4	781	7.00
114440	112184	108	63	4	726	7.00
114540	112284	108	63	4	701	11.00
114639	112385	109	63	4	789	234.00
114755	112494	109	63	3	702	7.00
114854	112605	109	62	3	730	7.00
114970	112713	109	62	2	770	13.00
115071	112814	110	62	3	701	7.00
115170	112914	110	62	3	714	7.00
115286	113024	110	62	2	768	7.00
115386	113133	112	61	4	700	11.00
115485	113233	113	61	4	775	7.00
115584	113333	113	61	4	716	232.00
115684	113433	115	60	5	699	7.00
115800	113543	115	61	5	792	234.00
115899	113643	116	60	4	718	7.00
116015	113753	118	60	4	699	230.00
116114	113862	118	59	4	773	7.00
116214	113963	117	60	4	745	230.00
116330	114072	118	61	5	698	7.00
116446	114182	119	60	6	698	230.00
116546	114282	120	61	6	796	7.00
116645	114392	120	61	6	721	230.00
116745	114492	120	62	4	698	7.00
116860	114601	121	62	4	767	230.00
116960	114701	121	61	4	792	7.00
117060	114801	122	60	5	700	231.00
117159	114902	123	59	6	698	7.00
117275	115011	123	60	5	795	231.00
117374	115121	122	60	3	767	7.00
117473	115221	121	60	2	701	232.00
117589	115331	122	59	3	700	7.00
117706	115440	123	58	1	798	7.00
117798	115540	122	57	1	722	7.00
117897	115640	122	57	1	698	13.00
117996	115740	122	56	1	708	7.00
118096	115840	122	56	0	803	232.00
118195	115940	121	58	0	761	7.00
118311	116049	121	57	1	698	233.00
118411	116150	119	60	1	697	7.00
118527	116259	121	61	3	698	232.00
118626	116360	124	61	3	698	7.00
118725	116469	125	62	3	699	231.00
118825	116569	127	63	4	699	7.00
118924	116669	129	63	4	699	235.00
119024	116769	131	64	4	699	235.00
119140	116869	131	64	2	699	237.00
119223	116969	129	65	2	699	281.00
119339	117079	128	65	3	699	234.00
119455	117188	127	65	3	700	233.00
119555	117288	128	64	4	699	231.00
119654	117388	129	63	4	700	231.00
119753	117488	130	62	4	700	231.00
119869	117598	132	61	4	700	231.00
119952	117698	132	61	4	700	232.00
120068	117808	133	61	4	701	230.00
120180	117917	134	61	4	701	231.00
120278	118018	135	61	4	701	232.00
120394	118127	136	60	4	700	231.00
120497	118227	137	60	4	700	231.00
120596	118327	138	60	4	700	230.00
120696	118427	140	60	4	700	231.00
120795	118537	141	60	5	700	231.00
120895	118637	142	60	5	700	230.00
121013	118747	143	60	5	700	231.00
121129	118856	144	60	5	700	230.00
121228	118957	145	60	5	700	230.00
121328	119066	146	60	5	700	230.00
121444	119176	147	60	4	700	231.00
121543	119276	147	60	4	701	231.00
121659	119386	148	60	4	701	230.00
121742	119486	149	60	4	701	7.00
121858	119596	150	60	4	701	230.00
121974	119705	151	60	4	700	231.00
122076	119805	153	60	4	700	230.00
122176	119905	154	59	4	700	7.00
122275	120005	155	59	4	699	230.00
122375	120115	156	59	4	699	7.00
122475	120215	157	59	4	698	230.00
122596	120325	158	59	5	698	7.00
122696	120434	159	59	5	698	229.00
122795	120535	160	59	5	698	7.00
122914	120644	161	59	4	697	7.00
123016	120744	162	59	4	697	7.00
123119	120844	163	59	4	697	11.00
123218	120944	165	59	4	698	7.00
123319	121054	166	59	4	698	230.00
123419	121154	167	60	4	698	7.00
123535	121264	173	59	3	697	232.00
123645	121373	174	60	2	698	232.00
123744	121474	176	59	2	698	230.00
123844	121574	176	58	3	698	7.00
123960	121683	-178	57	2	698	231.00
124059	121783	-178	59	1	699	231.00
124142	121883	-176	61	1	699	232.00
124258	121993	-175	61	1	699	232.00
124374	122102	-172	60	1	699	233.00
124474	122203	-169	59	2	698	7.00
124572	122303	-168	56	3	698	7.00
124688	122413	-171	54	4	699	11.00
124788	122522	-168	59	2	699	276.00
124904	122632	-160	66	0	699	243.00
125004	122732	-108	84	-4	700	118.00
125119	122842	-21	33	-12	701	62.00
125219	122951	-30	-12	-11	700	7.00
125318	123052	-36	-22	-11	705	39.00
125434	123161	-36	-21	-9	809	38.00
125533	123261	-36	-18	-9	811	37.00
125633	123361	-35	-15	-9	779	7.00
125732	123461	-30	4	-17	700	37.00
125849	123571	-27	32	-20	699	7.00
125938	123671	-29	46	-17	698	36.00
126053	123781	-31	50	-13	804	7.00
126168	123890	-31	52	-11	802	34.00
126251	123991	-33	55	-9	707	7.00
126367	124091	-36	57	-8	700	34.00
126467	124200	-38	51	-8	699	7.00
126566	124300	-36	25	-12	700	35.00
126666	124400	-46	-25	-10	700	34.00
126781	124510	-56	-44	-13	700	34.00
126898	124619	-64	-60	-12	700	7.00
126997	124720	-66	-66	-12	784	34.00
127096	124829	-63	-65	-14	804	7.00
127196	124930	-59	-62	-17	705	34.00
127312	125039	-55	-58	-18	700	7.00
127428	125149	-49	-52	-19	725	34.00
127527	125249	-44	-46	-18	807	7.00
127627	125359	-45	-48	-21	738	34.00
127743	125468	-51	-55	-24	702	33.00
127843	125569	-60	-62	-24	702	34.00
127958	125678	-64	-67	-18	703	34.00
128041	125778	-63	-66	-17	702	34.00
128157	125878	-62	-64	-16	703	34.00
128256	125978	-44	-47	-16	702	34.00
128356	126088	-16	-3	-9	703	34.00
128474	126197	-11	35	-5	703	34.00
128573	126298	-14	57	0	703	35.00
128673	126407	-19	39	11	703	34.00
128789	126508	-15	23	19	703	35.00
128888	126617	-13	9	28	703	35.00
128991	126717	-12	6	38	702	36.00
129091	126817	-11	6	49	703	36.00
129190	126917	-9	6	65	703	7.00
129307	127027	-4	1	75	703	35.00
129406	127136	-2	0	79	703	36.00
129505	127237	-3	0	76	703	36.00
129621	127346	-4	-1	73	703	36.00
129723	127447	-5	-1	71	703	36.00
129822	127556	-6	0	70	702	36.00
129939	127666	-7	-1	68	703	36.00
130038	127766	-9	0	62	703	36.00
130154	127876	-14	-1	43	703	36.00
130253	127985	-20	-2	25	704	36.00
130352	128086	-24	0	-1	704	36.00
130468	128195	-19	-4	-39	704	36.00
130568	128295	-11	-5	-64	703	36.00
130667	128395	-5	-2	-74	703	36.00
130767	128495	-2	-1	-82	703	36.00
130883	128605	2	2	-87	704	36.00
130982	128705	3	4	-84	703	36.00
131098	128815	-1	4	-66	703	36.00
131192	128924	-8	13	-34	703	36.00
131308	129025	-17	14	-2	703	36.00
131408	129134	-23	12	28	703	36.00
131524	129244	-18	9	53	703	36.00
131623	129344	-10	5	70	703	36.00
131723	129454	-5	2	80	703	36.00
131823	129554	-6	2	75	702	36.00
131939	129664	-14	3	53	703	37.00
132055	129773	-22	3	24	703	36.00
132154	129873	-27	2	-2	703	36.00
132254	129973	-24	-2	-33	703	7.00
132353	130073	-12	1	-57	703	36.00
132453	130173	-2	3	-76	703	7.00
132552	130273	0	1	-86	703	36.00
132668	130382	-2	2	-78	703	7.00
132751	130483	-6	4	-59	703	36.00
132867	130593	-10	10	-30	703	7.00
132967	130693	-13	10	-3	704	36.00
133083	130802	-13	5	24	704	7.00
133182	130902	-8	3	47	703	36.00
133281	131002	-7	5	45	703	7.00
133397	131111	-9	2	35	703	36.00
133480	131212	-10	0	52	703	36.00
133597	131321	-8	3	67	703	36.00
133696	131422	-7	2	65	703	36.00
133795	131522	-9	2	62	702	36.00
133912	131631	-12	4	62	703	36.00
134012	131731	-16	5	53	703	35.00
134111	131831	-21	5	40	703	7.00
134210	131931	-25	5	28	703	35.00
134311	132031	-25	6	26	703	35.00
134410	132141	-25	6	27	703	35.00
134526	132250	-25	6	28	703	7.00
134626	132350	-24	6	29	703	35.00
134725	132450	-24	6	30	703	35.00
134824	132550	-23	7	32	703	35.00
134936	132660	-23	9	35	703	35.00
135035	132760	-22	9	37	703	35.00
135152	132870	-22	8	36	703	7.00
135267	132979	-22	8	33	703	36.00
135367	133080	-21	8	33	704	7.00
135466	133189	-21	7	32	703	36.00
135565	133289	-21	6	32	703	38.00
135665	133389	-20	6	31	704	38.00
135764	133489	-20	6	30	703	41.00
135881	133599	-20	5	29	700	7.00
135980	133699	-19	4	29	696	7.00
136096	133809	-18	4	28	697	11.00
136195	133918	-17	3	27	697	50.00
136294	134019	-16	3	27	696	7.00
136411	134128	-16	2	26	696	7.00
136526	134238	-14	1	30	697	11.00
136626	134338	-9	-4	48	697	48.00
136726	134448	-6	-5	54	696	48.00
136825	134548	-6	-4	54	697	48.00
136942	134658	-6	-4	53	696	7.00
137057	134767	-6	-4	52	696	48.00
137157	134867	-6	-4	52	697	7.00
137256	134967	-6	-4	51	696	48.00
137355	135067	-6	-4	50	695	48.00
137456	135177	-7	-3	49	696	47.00
137555	135277	-11	0	41	696	47.00
137671	135387	-13	1	34	695	47.00
137787	135496	-13	1	34	696	7.00
137886	135597	-12	0	38	696	47.00
137985	135706	-12	0	39	696	7.00
138085	135806	-11	0	39	696	47.00
138184	135906	-12	0	37	696	47.00
138284	136006	-15	1	25	696	47.00
138399	136116	-16	1	18	696	47.00
138515	136225	-17	1	13	696	47.00
138615	136326	-16	1	13	696	47.00
138714	136426	-15	0	8	696	47.00
138814	136536	-15	-2	-13	695	7.00
138930	136645	-13	-4	-39	696	50.00
139046	136755	-9	0	-39	697	53.00
139145	136855	-7	5	-30	698	62.00
139246	136965	-9	5	-26	701	112.00
139346	137065	-10	0	-28	705	87.00
139462	137175	-10	-2	-30	705	64.00
139578	137284	-7	-2	-29	705	60.00
139660	137384	-2	0	-29	704	61.00
139777	137485	5	8	-33	705	61.00
139876	137594	10	11	-37	705	61.00
139975	137694	12	14	-38	701	63.00
140075	137794	13	15	-39	704	7.00
140191	137904	13	14	-39	704	7.00
140307	138013	13	14	-36	703	57.00
140392	138114	8	9	-26	702	57.00
140508	138223	1	2	-8	703	56.00
140608	138323	0	0	1	701	88.00
140708	138423	-1	-2	6	702	7.00
140807	138523	0	-1	8	701	64.00
140923	138633	0	-1	7	702	7.00
141023	138733	0	0	6	701	86.00
141123	138843	2	0	3	701	7.00
141238	138952	5	2	-5	701	7.00
141333	139053	6	3	-12	701	7.00
141449	139162	6	3	-20	700	11.00
141565	139272	5	3	-29	700	44.00
141665	139372	3	1	-37	699	41.00
141764	139482	4	-1	-31	788	38.00
141863	139582	4	0	-12	759	38.00
141963	139682	1	1	-1	701	36.00
142063	139782	0	-5	-17	799	36.00
142178	139891	0	-5	-15	708	36.00
142278	139992	0	-3	-8	700	35.00
142394	140101	-1	0	-2	807	35.00
142493	140211	-1	-4	-17	705	36.00
142609	140311	-1	-2	-22	700	35.00
142709	140421	2	7	-20	804	35.00
142824	140530	4	30	-7	813	116.00
142924	140631	18	75	-7	809	7.00
143024	140740	155	66	-8	808	7.00
143123	140840	157	60	-9	804	7.00
143222	140940	155	60	-8	803	336.00
143323	141040	152	55	-4	750	337.00
143438	141150	135	57	1	700	334.00
143537	141250	131	57	5	716	335.00
143656	141360	133	58	5	798	241.00
143764	141469	140	59	5	802	7.00
143863	141570	142	60	4	800	335.00
143968	141679	146	58	3	799	7.00
144077	141779	148	57	3	795	237.00
144176	141879	148	58	3	796	238.00
144264	141979	149	58	2	797	236.00
144387	142089	147	59	1	796	237.00
144487	142198	143	64	-1	795	339.00
144594	142299	146	65	-3	751	7.00
144704	142408	157	65	-4	701	7.00
144804	142509	162	66	-2	698	11.00
144909	142618	167	70	0	697	7.00
145030	142728	167	77	1	699	11.00
145113	142828	170	85	0	698	333.00
145235	142938	166	87	0	698	7.00
145341	143038	178	86	0	699	334.00
145440	143148	-169	86	-1	700	7.00
145544	143257	-160	86	-1	700	334.00
145653	143357	-156	86	-1	701	7.00
145752	143457	-144	86	-1	700	334.00
145852	143557	-130	86	-1	700	336.00
145968	143667	-122	86	0	700	335.00
146051	143767	-120	86	0	701	69.00
146166	143877	-119	86	0	700	334.00
146266	143977	-119	86	0	700	7.00
146382	144087	-117	86	0	702	333.00
146482	144187	-114	86	0	701	7.00
146598	144296	-114	86	0	701	334.00
146681	144396	-114	86	0	701	7.00
146780	144496	-112	86	0	701	72.00
146896	144606	-111	86	-1	702	7.00
147012	144715	-111	86	-1	702	67.00
147111	144816	-111	86	-1	701	7.00
147211	144925	-110	86	-1	702	68.00
147327	145026	-109	86	-2	702	7.00
147427	145135	-109	86	-2	702	70.00
147543	145245	-108	85	-2	702	335.00
147642	145345	-109	85	-2	702	335.00
147743	145455	-109	85	-2	701	68.00
147842	145555	-108	85	-2	702	336.00
147958	145665	-107	85	-2	702	336.00
148074	145774	-105	85	-2	702	335.00
148173	145874	-103	86	-3	702	335.00
148273	145974	-101	86	-3	702	337.00
148372	146074	-101	85	-3	703	72.00
148472	146184	-101	86	-3	703	336.00
148571	146284	-100	86	-3	702	7.00
148687	146394	-100	85	-3	702	70.00
148803	146504	-99	85	-3	702	71.00
148902	146604	-99	85	-3	702	71.00
149002	146713	-100	85	-3	702	71.00
149101	146813	-100	85	-3	702	71.00
149201	146913	-102	85	-3	702	71.00
149316	147013	-103	85	-3	702	71.00
149416	147123	-103	84	-3	702	336.00
149532	147232	-106	83	-4	701	337.00
149631	147333	-106	83	-5	702	336.00
149747	147442	-106	83	-5	702	336.00
149847	147543	-107	83	-4	702	336.00
149946	147652	-106	83	-4	702	336.00
150050	147752	-106	83	-5	702	336.00
150149	147852	-106	83	-5	702	72.00
150248	147952	-105	83	-5	702	74.00
150365	148062	-105	82	-5	702	73.00
150464	148171	-105	82	-5	702	336.00
150563	148272	-104	83	-5	702	76.00
150679	148381	-104	82	-5	702	338.00
150778	148481	-104	83	-5	703	336.00
150878	148581	-104	83	-5	703	7.00
150977	148681	-104	82	-5	703	336.00
151077	148781	-103	83	-5	702	7.00
151176	148881	-103	83	-5	703	7.00
151292	148990	-103	83	-5	703	11.00
151391	149090	-103	83	-5	702	7.00
151491	149190	-102	83	-5	702	7.00
151590	149291	-102	82	-5	702	11.00
151690	149400	-102	83	-5	702	7.00
151805	149500	-99	83	-6	702	337.00
151905	149600	-100	83	-6	702	337.00
151990	149700	-100	83	-6	702	337.00
152106	149810	-100	83	-6	702	337.00
152221	149919	-100	83	-6	702	337.00
152321	150020	-100	83	-6	702	338.00
152420	150129	-100	83	-6	702	7.00
